,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-03-25,SH600000,0.0017849034779518261,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260325_14,930aa8c6e81a4ea89a71600705b564ba,0.033,,,
1,2026-03-25,SH600015,0.06643091887235641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
2,2026-03-25,SH600011,0.08012393116950989,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
3,2026-03-25,SH600010,0.12247513979673386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
4,2026-03-25,SH600009,0.04415144398808479,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
5,2026-03-25,SH600000,0.03775559365749359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
6,2026-03-25,SZ302132,-0.03501741960644722,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
7,2026-03-25,SZ301269,0.002661384642124176,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
8,2026-03-25,SZ301236,-0.0016570736188441515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
9,2026-03-25,SZ300999,-0.06611569225788116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
10,2026-03-25,SZ300979,0.03750167414546013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
11,2026-03-25,SZ300896,0.030776232481002808,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
12,2026-03-25,SZ300866,-0.1125139594078064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
13,2026-03-25,SZ300832,0.013554093427956104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
14,2026-03-25,SZ300803,0.03405235707759857,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
15,2026-03-25,SZ300782,-0.055607542395591736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
16,2026-03-25,SZ300760,0.0005782408989034593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
17,2026-03-25,SZ300759,0.04894368723034859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
18,2026-03-25,SH600016,-0.044167593121528625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
19,2026-03-25,SZ300750,0.08086385577917099,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,513e3bc6c4e54ebe9eda2a06e558b5e5,0.045,,,
20,2026-03-25,SH600018,0.009512316435575485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
21,2026-03-25,SH600023,0.16591951251029968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
22,2026-03-25,SH600111,0.0914020910859108,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
23,2026-03-25,SH600104,0.006779009941965342,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260325_11,913279ed11bf4800bea40760456d1214,0.051,,,
