,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-02,SH600000,0.02353137604159548,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260602_11,9ff9c4efd747492c8faf9553ca1aae19,0.016,,,
1,2026-06-02,SH600018,0.10491500794887543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
2,2026-06-02,SH600016,0.04618901386857033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
3,2026-06-02,SH600015,0.15557295083999634,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
4,2026-06-02,SH600011,-0.20753329992294312,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
5,2026-06-02,SH600010,-0.037352435290813446,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
6,2026-06-02,SH600009,-0.01345105655491352,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
7,2026-06-02,SH600000,0.1491532027721405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
8,2026-06-02,SZ302132,-0.06643430143594742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
9,2026-06-02,SZ301269,0.04114512726664543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
10,2026-06-02,SZ301236,-0.19574326276779175,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
11,2026-06-02,SZ300999,0.0032303710468113422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
12,2026-06-02,SH600019,-0.04141329228878021,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,,,
13,2026-06-02,SZ300979,0.01634693704545498,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
14,2026-06-02,SZ300866,-0.03644426167011261,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
15,2026-06-02,SZ300832,-0.08333665877580643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
16,2026-06-02,SZ300803,-0.12972447276115417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,,,
