,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-28,SH600000,0.03241665617933512,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260728_15,ea928f71ed8242369b3276a586d8fa8d,0.047,,,
1,2026-07-28,SZ000630,0.019113026559352875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
2,2026-07-28,SZ000625,-0.047738559544086456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
3,2026-07-28,SZ000617,-0.05462392792105675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
4,2026-07-28,SZ000596,-0.04577479511499405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
5,2026-07-28,SZ000568,-0.006014325190335512,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
6,2026-07-28,SZ000538,-0.008913400582969189,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
7,2026-07-28,SZ000425,-0.022485148161649704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
8,2026-07-28,SZ000408,-0.06282594799995422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
9,2026-07-28,SZ000651,0.12782910466194153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
10,2026-07-28,SZ000338,-0.01386101171374321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
11,2026-07-28,SZ000301,-0.06833627820014954,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
12,2026-07-28,SZ000166,-0.009821011684834957,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260728_15,91fd0c8edfb24ea5bd39d38885ba0bab,0.05,,,
