,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
68400,2026-04-03,SH601117,-0.006605137936055107,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.059440494,-0.0660456315197343,0.0660456315197343
68401,2026-04-03,SH601018,-0.019956744830813333,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.01252234,-0.007434405009951517,0.007434405009951517
68402,2026-04-03,SH601021,-0.018875668574543047,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.011466265,-0.0074094038498116015,0.0074094038498116015
68403,2026-04-03,SH601319,-0.010337313078686952,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.015999973,0.005662659741595031,0.005662659741595031
68404,2026-04-03,SH601058,0.004513844544431777,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.019842386,-0.015328541701295762,0.015328541701295762
68405,2026-04-03,SH601059,-0.018732200927306212,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.008428693,-0.010303508109618224,0.010303508109618224
68406,2026-04-03,SH601066,-0.009281668302189563,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.006866932,-0.00241473638690636,0.00241473638690636
68407,2026-04-03,SH601009,-0.018416735018912257,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.0026544929,-0.015762242163840236,0.015762242163840236
68408,2026-04-03,SH601077,0.0015593262712592447,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.018554747,0.02011407337590402,0.02011407337590402
68409,2026-04-03,SH601088,0.014118372366373352,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.017690778,-0.003572405412252136,0.003572405412252136
68410,2026-04-03,SH601100,0.035326368456843484,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.046218276,0.08154464448070822,0.08154464448070822
68411,2026-04-03,SH601111,0.06318686393357875,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.011597931,0.07478479531861904,0.07478479531861904
68412,2026-04-03,SH601012,0.012305841779869658,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.0024038553,0.009901986456078154,0.009901986456078154
68413,2026-04-03,SH601211,0.002623842123520467,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.010854781,0.013478622797501179,0.013478622797501179
68414,2026-04-03,SH601136,-0.019155677619533903,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.002437532,-0.016718145671444303,0.016718145671444303
68415,2026-04-03,SH601138,-0.014594853112367656,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.007563591,-0.022158444115785624,0.022158444115785624
68416,2026-04-03,SH601166,-0.015715708058525242,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.008538365,-0.007177342694450535,0.007177342694450535
68417,2026-04-03,SH601169,-0.016099040041090106,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.008955181,-0.007143859396101092,0.007143859396101092
68418,2026-04-03,SH601186,-0.022463980910763418,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.0,-0.022463980910763418,0.022463980910763418
68419,2026-04-03,SH601225,-0.0015640515766467934,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.019474626,-0.021038677164110172,0.021038677164110172
68420,2026-04-03,SH601229,-0.012301865069596964,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.017320693,0.005018827469618124,0.005018827469618124
68421,2026-04-03,SH601236,-0.011425268810936662,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.007874131,-0.019299400013634414,0.019299400013634414
68422,2026-04-03,SH601238,-0.016706998507486203,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.003915429,-0.020622427622781613,0.020622427622781613
68423,2026-04-03,SH601288,-0.0015474495466036538,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.022164285,0.020616835636349227,0.020616835636349227
68424,2026-04-03,SH601006,-0.013483937882853904,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.005818188,-0.007665749692393699,0.007665749692393699
68425,2026-04-03,SH601298,-0.013441549955702443,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.022260308,0.008818758309983592,0.008818758309983592
68426,2026-04-03,SH601318,-0.017505880743235377,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.00975579,-0.007750090509623317,0.007750090509623317
68427,2026-04-03,SH601127,0.015109939123905649,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.0026420355,0.012467903639591684,0.012467903639591684
68428,2026-04-03,SH600999,-0.01571090502983228,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.0,-0.01571090502983228,0.01571090502983228
68429,2026-04-03,SH600803,-0.0083586849736465,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.0059211254,-0.0024375595616591954,0.0024375595616591954
68430,2026-04-03,SH600958,-0.015015886542073085,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.0081374645,-0.023153351065388517,0.023153351065388517
68431,2026-04-03,SH600519,-0.009014362600065521,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.013685465,0.004671102258943268,0.004671102258943268
68432,2026-04-03,SH600522,0.04216990902102072,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.0137146115,0.05588452055132467,0.05588452055132467
68433,2026-04-03,SH601328,0.0014196194529495754,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.0110526085,0.01247222794293981,0.01247222794293981
68434,2026-04-03,SH600547,0.05893409888879824,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.012187302,0.0711214010013776,0.0711214010013776
68435,2026-04-03,SH600570,-0.0058294464739418374,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.006345868,-0.012175314584598576,0.012175314584598576
68436,2026-04-03,SH600584,0.002130246921791607,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,0.013819933,-0.011689686015830463,0.011689686015830463
68437,2026-04-03,SH600585,-0.010512125002033915,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,56918149cd93454d80b3b851c9ef6bc6,0.194,-0.0034962296,-0.0070158953534438274,0.0070158953534438274
