,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-08,SH600000,0.0021148433807399937,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260408_15,604f371262a94b1384a1f7a0699e5ed6,0.083,,,
1,2026-04-08,SZ000596,-0.014853280037641525,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
2,2026-04-08,SZ000568,-0.09600678831338882,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
3,2026-04-08,SZ000538,0.056133825331926346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
4,2026-04-08,SZ000425,-0.006206408143043518,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
5,2026-04-08,SZ000408,-0.05907820165157318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
6,2026-04-08,SZ000338,-0.03837524354457855,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
7,2026-04-08,SZ000617,-0.03680276870727539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
8,2026-04-08,SZ000333,0.01635891944169998,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
9,2026-04-08,SZ000166,0.003104975912719965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
10,2026-04-08,SZ000157,-0.009839877486228943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
11,2026-04-08,SZ000100,0.0005259056342765689,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
12,2026-04-08,SZ000063,0.04549558833241463,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_12,5efef4938c2a4db08242582583f54452,0.111,,,
