,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-03-20,SH600000,0.0009741764473115287,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260320_16,7d54a7d19fff43729d2a0e23053795a6,0.05,,,
1,2026-03-20,SH601077,0.03101901337504387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
2,2026-03-20,SH601088,-0.04326353222131729,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
3,2026-03-20,SH601100,-0.017836036160588264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
4,2026-03-20,SH601111,0.10016365349292755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
5,2026-03-20,SH601117,0.055483683943748474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
6,2026-03-20,SH601127,-0.02271142601966858,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
7,2026-03-20,SH601136,-0.007659990340471268,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
8,2026-03-20,SH601138,0.021568145602941513,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
9,2026-03-20,SH601166,0.09667064994573593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
10,2026-03-20,SH601169,0.008837318979203701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
11,2026-03-20,SH601186,-0.0052596451714634895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
12,2026-03-20,SH601211,0.0072853704914450645,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
13,2026-03-20,SH601225,-0.06052128225564957,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260320_13,82a64722f6f7463ca8c316b9ec3a69ef,0.084,,,
