,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-27,SH600000,-0.05974188363914031,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260427_14,96e91fea945a4d78b42e25dec845dbe9,0.015,,,
1,2026-04-27,SZ000625,0.026118207722902298,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
2,2026-04-27,SZ000617,0.010194794274866581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
3,2026-04-27,SZ000596,-0.0805361419916153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
4,2026-04-27,SZ000568,-0.09367480129003525,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
5,2026-04-27,SZ000538,-0.002427836414426565,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
6,2026-04-27,SZ000425,0.03180830925703049,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
7,2026-04-27,SZ000408,-0.02375900000333786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
8,2026-04-27,SZ000338,-0.17076198756694794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
9,2026-04-27,SZ000333,0.05720509588718414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
10,2026-04-27,SZ000301,0.009422771632671356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
11,2026-04-27,SZ000166,0.08516472578048706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
12,2026-04-27,SZ000157,0.08586055785417557,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
13,2026-04-27,SZ000100,-0.0251452699303627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
14,2026-04-27,SZ000063,-0.028717035427689552,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
15,2026-04-27,SZ000002,0.08074938505887985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,6f5f0031aa2c42369ec4925051dd9490,0.023,,,
