,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-01,SH600000,0.0019366095717731956,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260401_15,19766ce76b924702bc16b5117cf1581e,0.092,,,
1,2026-04-01,SZ000596,0.0012895127292722464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
2,2026-04-01,SZ000568,-0.0106094004586339,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
3,2026-04-01,SZ000538,0.07840880751609802,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
4,2026-04-01,SZ000425,-0.007902574725449085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
5,2026-04-01,SZ000408,-0.03645775094628334,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
6,2026-04-01,SZ000338,-0.006765034981071949,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
7,2026-04-01,SZ000617,-0.010981885716319084,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
8,2026-04-01,SZ000333,0.049032002687454224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
9,2026-04-01,SZ000166,0.014176048338413239,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
10,2026-04-01,SZ000157,0.0033549510408192873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
11,2026-04-01,SZ000100,-0.0014199643628671765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
12,2026-04-01,SZ000063,0.05174866318702698,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
13,2026-04-01,SZ000002,0.02925943024456501,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
14,2026-04-01,SZ000001,0.07719622552394867,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
15,2026-04-01,SZ000301,0.004592954181134701,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
16,2026-04-01,SZ000625,-0.008264211937785149,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
17,2026-04-01,SZ000630,-0.004150812514126301,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
18,2026-04-01,SZ000651,0.0036883815191686153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
19,2026-04-01,SZ000977,-0.0015825239242985845,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
20,2026-04-01,SZ000975,-0.04849929362535477,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
21,2026-04-01,SZ000963,0.020224442705512047,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
22,2026-04-01,SZ000938,-0.03373081237077713,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
23,2026-04-01,SZ000895,0.07918526977300644,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
24,2026-04-01,SZ000876,0.006979219149798155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
25,2026-04-01,SZ000858,-0.015525075607001781,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
26,2026-04-01,SZ000807,-0.0626397579908371,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
27,2026-04-01,SZ000792,-0.08254973590373993,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
28,2026-04-01,SZ000786,0.03206159546971321,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
29,2026-04-01,SZ000776,0.02417365089058876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
30,2026-04-01,SZ000768,0.05463280901312828,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
31,2026-04-01,SZ000725,0.0008174462709575891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
32,2026-04-01,SZ000708,-0.02348504774272442,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
33,2026-04-01,SZ000661,-0.05803176760673523,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
34,2026-04-01,SH688981,0.022911464795470238,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
35,2026-04-01,SH688506,-0.07595555484294891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
36,2026-04-01,SH688472,-0.05216144770383835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
37,2026-04-01,SH688396,-0.014535419642925262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
38,2026-04-01,SH603893,0.06257638335227966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
39,2026-04-01,SH603799,-0.021467315033078194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
40,2026-04-01,SH603501,0.045476168394088745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
41,2026-04-01,SH603392,0.018042881041765213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
42,2026-04-01,SH603369,-0.0036845793947577477,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
43,2026-04-01,SH603296,0.05263186991214752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
44,2026-04-01,SH603288,-0.053890492767095566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
45,2026-04-01,SH603260,0.0026544006541371346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
46,2026-04-01,SH603259,0.02806663140654564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
47,2026-04-01,SH603195,0.009187651798129082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
48,2026-04-01,SH603019,-0.010689827613532543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
49,2026-04-01,SH601998,0.08001118153333664,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
50,2026-04-01,SH601995,0.00019723898731172085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
51,2026-04-01,SH601988,0.09323867410421371,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
52,2026-04-01,SH601985,0.029297523200511932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
53,2026-04-01,SH603986,-0.03336723893880844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
54,2026-04-01,SZ000983,-0.024921514093875885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
55,2026-04-01,SH603993,0.03163405507802963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
56,2026-04-01,SH605499,0.050741758197546005,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
57,2026-04-01,SH688303,-0.03404219448566437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
58,2026-04-01,SH688271,-0.0004273230442777276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
59,2026-04-01,SH688256,-0.004761604592204094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
60,2026-04-01,SH688223,-0.07679951936006546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260401_12,4f17d15f34024a6d879e721185290fba,0.056,,,
