,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-11,SH600000,-0.08121494503368511,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260512_11,0e93ca2267bf43bcb1e3835d6520aa00,0.012,-0.006629169,-0.07458577604641094,0.07458577604641094
1,2026-05-11,SH600016,0.031128136441111565,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.0027322173,0.033860353752970695,0.033860353752970695
2,2026-05-11,SH600015,-0.0008722832426428795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.008998036,0.00812575314193964,0.00812575314193964
3,2026-05-11,SH600011,-0.10760070383548737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.021480918,-0.1290816217660904,0.1290816217660904
4,2026-05-11,SH600010,0.03908832371234894,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.038032234,0.07712055742740631,0.07712055742740631
5,2026-05-11,SH600009,-0.07936251163482666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.008069158,-0.07129335403442383,0.07129335403442383
6,2026-05-11,SH600000,-0.0916597917675972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.006629169,-0.08503062278032303,0.08503062278032303
7,2026-05-11,SZ302132,0.03139392286539078,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,0.0616076,-0.030213676393032074,0.030213676393032074
8,2026-05-11,SZ301269,-0.0666859894990921,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,0.014555335,-0.08124132454395294,0.08124132454395294
9,2026-05-11,SZ301236,-0.1273679882287979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.030207098,-0.09716089069843292,0.09716089069843292
10,2026-05-11,SH600018,0.02166670747101307,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.005787015,0.015879692509770393,0.015879692509770393
11,2026-05-11,SZ300999,-0.070002980530262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.011030674,-0.0589723065495491,0.0589723065495491
12,2026-05-11,SZ300896,-0.05362587422132492,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.026932478,-0.026693396270275116,0.026693396270275116
13,2026-05-11,SZ300866,0.05657637119293213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.021699846,0.07827621698379517,0.07827621698379517
14,2026-05-11,SZ300832,-0.11761125177145004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,0.0041371584,-0.1217484101653099,0.1217484101653099
15,2026-05-11,SZ300803,-0.12098385393619537,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.01360935,-0.10737450420856476,0.10737450420856476
16,2026-05-11,SZ300782,-0.0961885005235672,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,0.02337277,-0.11956126987934113,0.11956126987934113
17,2026-05-11,SZ300760,-0.05966994911432266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.016664028,-0.04300592094659805,0.04300592094659805
18,2026-05-11,SZ300759,0.004413275048136711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.01991725,0.02433052472770214,0.02433052472770214
19,2026-05-11,SZ300750,-0.015152138657867908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.03331071,0.01815857272595167,0.01815857272595167
20,2026-05-11,SZ300661,0.10417986661195755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,0.050610065,0.05356980115175247,0.05356980115175247
21,2026-05-11,SZ300979,-0.06696409732103348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,df0522dc4e5f4ec186441c8e15e38e78,0.026,-0.015322208,-0.05164188891649246,0.05164188891649246
22,2026-05-11,SH600019,-0.13962657749652863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.010781646,-0.12884493172168732,0.12884493172168732
23,2026-05-11,SH600023,-0.018769806250929832,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.008445859,-0.027215665206313133,0.027215665206313133
24,2026-05-11,SH600025,-0.06174985319375992,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.0008445978,-0.0625944510102272,0.0625944510102272
25,2026-05-11,SH600176,0.003316243179142475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.0049930215,0.008309264667332172,0.008309264667332172
26,2026-05-11,SH600161,-0.1314801722764969,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.016470611,-0.11500956118106842,0.11500956118106842
27,2026-05-11,SH600160,-0.01979588344693184,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.016778111,-0.003017771989107132,0.003017771989107132
28,2026-05-11,SH600150,0.14036394655704498,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.016567767,0.15693171322345734,0.15693171322345734
29,2026-05-11,SH600115,0.009448015131056309,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.017543852,0.02699186746031046,0.02699186746031046
30,2026-05-11,SH600111,-0.010086802765727043,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.05894798,0.0488611776381731,0.0488611776381731
31,2026-05-11,SH600104,-0.002881125546991825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.011860371,0.008979245088994503,0.008979245088994503
32,2026-05-11,SH600089,0.061115559190511703,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.034308672,0.026806887239217758,0.026806887239217758
33,2026-05-11,SH600085,-0.036540478467941284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.0050166845,-0.04155716300010681,0.04155716300010681
34,2026-05-11,SH600066,0.07664632797241211,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.004769087,0.07187724113464355,0.07187724113464355
35,2026-05-11,SH600061,-0.1528773456811905,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.010340214,-0.16321755945682526,0.16321755945682526
36,2026-05-11,SH600050,-0.1453212946653366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.017241418,-0.1280798763036728,0.1280798763036728
37,2026-05-11,SH600048,-0.037684813141822815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.003021717,-0.03466309607028961,0.03466309607028961
38,2026-05-11,SH600039,0.10858816653490067,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,0.0,0.10858816653490067,0.10858816653490067
39,2026-05-11,SH600036,0.02435099147260189,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.0018281341,0.026179125532507896,0.026179125532507896
40,2026-05-11,SH600031,-0.02889116480946541,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260512_11,fdd21e2935154a98a0bebfdb21533d58,0.095,-0.021980166,-0.006910998374223709,0.006910998374223709
