,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-03,SH600000,-0.05336217075004341,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260703_11,42462b7b116b48219c50cebc2d65fdca,0.019,,,
1,2026-07-03,SH601238,-0.03273707628250122,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
2,2026-07-03,SH601236,-0.055812422186136246,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
3,2026-07-03,SH601229,-0.0020891521126031876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
4,2026-07-03,SH601225,0.12466919422149658,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
5,2026-07-03,SH601211,-0.05405107140541077,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
6,2026-07-03,SH601186,-0.06256786733865738,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
7,2026-07-03,SH601169,0.007844239473342896,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
8,2026-07-03,SH601166,-0.02694110944867134,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
9,2026-07-03,SH601138,-0.05135931819677353,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
10,2026-07-03,SH601136,-0.06373041868209839,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
11,2026-07-03,SH601288,0.02275140769779682,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
12,2026-07-03,SH601127,0.16120344400405884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
13,2026-07-03,SH601111,0.11334573477506638,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
14,2026-07-03,SH601100,0.11381961405277252,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
15,2026-07-03,SH601088,0.08345312625169754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
16,2026-07-03,SH601077,-0.011644652113318443,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
17,2026-07-03,SH601066,0.002479921095073223,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
18,2026-07-03,SH601059,-0.03768712282180786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
19,2026-07-03,SH601058,0.017520815134048462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
20,2026-07-03,SH601021,0.08134523034095764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
21,2026-07-03,SH601018,0.01798246055841446,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
22,2026-07-03,SH601012,0.07659021019935608,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
23,2026-07-03,SH601117,0.033288195729255676,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
24,2026-07-03,SH601298,-0.012273294851183891,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
25,2026-07-03,SH601318,-0.057991813868284225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
26,2026-07-03,SH601319,-0.0411977656185627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
27,2026-07-03,SH601800,-0.0537492111325264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
28,2026-07-03,SH601788,-0.09225088357925415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
29,2026-07-03,SH601766,0.00939879659563303,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
30,2026-07-03,SH601728,0.016157664358615875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260703_11,ca4e586cfcb64bb6865a1e2826ea698e,0.033,,,
