,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,selection_score
10,SH600900,0.030968954411078633,1.0,0.0048202276,0.11348937592469971,0.11348937592469971,SH600900,长江电力,2026-03-16,-0.00218814,0.009482092,-0.23076555,0.002917558,0.3076914,0.0043763937,0.46154305,-0.00072930445,-0.07691388,1.002193,1.0051169,0.995614,1.0009086,0.9942157,0.9711751,0.9616312,0.9427359,1.0112792,0.999518,0.9949484,0.97568685,0.96663773,0.97884893,0.0048052436,0.0061509614,0.020779291,0.02210284,0.02410889,0.0019570084,0.0018497923,0.0031016052,0.0022294554,-0.00059224677,0.41466233,0.82903224,0.7797935,0.7885026,0.18405634,-0.0034319751,-0.003272466,-0.0051520965,0.00103518,0.038622368,1.009893,1.0099331,1.0099331,1.0099331,1.020763,0.9770322,0.9693327,0.9477773,0.9203226,0.9203226,1.0027957,1.0004435,0.9949484,0.99207556,1.0022173,0.9967801,0.99008965,0.9521064,0.9489251,0.95364887,0.6,0.8,0.9,0.93333334,0.78333336,0.69894457,0.75534445,0.8401903,0.88915235,0.7932801,0.8,0.5,0.75,0.8333333,0.05,0.2,0.2,0.4,0.13333334,0.56666666,0.6,0.3,0.35,0.7,-0.51666665,-0.3455719,-0.6342554,0.51948005,-0.013275381,-0.44199458,0.4711976,0.27011576,0.31450745,0.2334918,-0.29243037,0.4,0.6,0.5,0.46666667,0.41666666,0.6,0.4,0.45,0.5,0.51666665,-0.2,0.2,0.05,-0.033333335,-0.1,0.6470595,0.8314851,0.7139781,0.6726745,0.48286974,0.3529405,0.16851492,0.28602192,0.32732552,0.51713026,0.294119,0.6629701,0.42795616,0.34534895,-0.034260508,1.143053,1.5101584,1.229925,1.4120103,1.2652293,0.15548061,0.5712754,0.569159,0.6931165,0.70989203,0.6328271,1.3912762,1.6186373,1.3167874,1.4344488,0.1159549,0.39150453,0.51073945,0.44237483,0.50619406,0.8840451,0.6084955,0.48926055,0.5576252,0.49380597,-0.7680902,-0.21699096,0.021478863,-0.11525032,0.012388074,1.7637764631433106
11,SH600377,0.035668792821377006,0.9166666666666666,0.00576365,0.1674846108395705,0.1674846108395705,SH600377,宁沪高速,2026-03-16,0.0008064748,0.012903205,0.0625019,0.010483859,0.81250036,0.0016128712,0.12499772,-0.008064513,-0.6250008,0.9991942,1.0104754,0.9975826,1.0035797,0.97428507,0.9727333,0.97583675,0.9461317,0.9822656,0.9915318,0.98281974,0.9781977,0.9770413,0.96955216,0.011422897,0.013383999,0.012527815,0.011337459,0.016670916,0.0062070643,0.0034299996,0.00084155245,0.00046165756,0.00021473861,0.7381761,0.6020434,0.15793552,0.12850207,0.050605908,-0.003945907,0.0017452548,0.013807543,0.01626469,0.024113035,1.0104754,1.0104754,1.0104754,1.0104754,1.0104754,0.9629438,0.95578635,0.95578635,0.9405534,0.9243495,1.0003546,0.99751717,0.98736423,0.9857681,0.9824429,0.98168916,0.97330964,0.96696955,0.96696955,0.95592993,0.8,0.9,0.95,0.96666664,0.98333335,0.77961165,0.808455,0.808455,0.8501843,0.878371,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.6,0.033333335,0.43333334,0.8,0.8,0.4,0.96666664,0.56666666,0.65772986,0.10576483,0.33631718,0.0020936294,0.078504674,0.9739041,0.4124609,0.29283208,0.23389506,0.18033068,0.8,0.7,0.65,0.6666667,0.51666665,0.2,0.3,0.3,0.3,0.46666667,0.6,0.4,0.35,0.36666667,0.05,0.86250126,0.6413794,0.57558966,0.6059284,0.5180343,0.13749875,0.35862055,0.42441034,0.39407155,0.48196575,0.72500247,0.28275886,0.15117928,0.2118569,0.03606851,1.2132608,1.2738575,1.1283267,1.3059103,1.3811499,0.5050579,0.3977948,0.33322197,0.5010073,0.5840196,1.3896891,0.9261701,1.0144413,0.95476705,0.8584659,0.45780355,0.4689341,0.50525725,0.49943292,0.49284807,0.54219645,0.53106594,0.49474272,0.5005671,0.50715196,-0.084392875,-0.062131826,0.010514545,-0.0011341396,-0.014303872,1.72676462267443
12,SH601018,0.038830787057990666,0.9166666666666666,-0.023569047,0.049538644418989614,0.049538644418989614,SH601018,宁波港,2026-03-16,0.004739384,0.0165877,0.28571677,0.009478697,0.5714292,0.0023696201,0.14285405,-0.002369692,-0.14285839,0.99528295,1.009434,0.9929245,1.0008113,1.0016835,1.006734,0.96633,0.8670033,0.8787879,1.0057238,1.0018518,0.9897306,0.96896744,0.9175645,0.009859631,0.008527156,0.017899204,0.037230957,0.058211822,-0.004377104,0.00094888336,0.0023569022,0.0038272974,0.00301917,0.4927112,0.11350859,0.60685337,0.8189884,0.82045084,0.0030303244,-0.0061218017,-0.012121189,-0.024463248,-0.0066300314,1.0201981,1.0252525,1.0252525,1.0252525,1.0252525,0.9892272,0.9474748,0.9474748,0.8670123,0.85286283,1.0138047,1.0094275,1.006734,1.0016835,0.9804714,0.99831647,0.99427605,0.97272724,0.93602693,0.86531985,0.4,0.4,0.6,0.73333335,0.8666667,0.34783715,0.675325,0.675325,0.8404167,0.853515,0.4,0.5,0.75,0.8333333,0.9166667,0.8,0.2,0.6,0.033333335,0.23333333,-0.4,0.3,0.15,0.8,0.68333334,-0.39854416,-0.67721206,0.10093468,-0.5126922,0.28696665,-0.7376007,-0.6789049,0.14812103,0.43318883,0.20816848,0.6,0.4,0.5,0.6,0.48333332,0.4,0.4,0.3,0.26666668,0.36666667,0.2,0.0,0.2,0.33333334,0.11666667,0.48484883,0.46000004,0.59803915,0.7283237,0.644,0.51515114,0.53999996,0.40196082,0.27167633,0.35600004,-0.030302327,-0.07999993,0.19607835,0.45664737,0.28799996,0.9689377,1.3174728,1.3014797,1.5581048,1.3113769,0.101334825,0.51709425,0.44436878,0.6139402,0.67064005,0.7108227,0.8133913,1.2501972,1.2048395,1.4462051,0.25206673,0.31485844,0.45507196,0.499453,0.48384732,0.74793327,0.68514156,0.544928,0.500547,0.5161527,-0.49586654,-0.3702831,-0.089856066,-0.0010940103,-0.032305382,1.716970723951169
13,SH601229,0.037601469546701044,0.9166666666666666,0.013140202,0.10505305224686677,0.10505305224686677,SH601229,上海银行,2026-03-16,0.008130053,0.019309,0.42104992,0.010162649,0.5263167,0.0010162978,0.05263338,-0.0010162978,-0.05263338,0.9919355,1.0100807,0.9909274,1.0007128,0.9667471,0.98283726,0.9849826,0.942612,0.9737195,0.9844462,0.98415124,0.9902655,0.97533745,0.9858184,0.01386069,0.011876656,0.01450959,0.027382307,0.02562815,0.008581383,0.0003169309,-0.0013597969,0.001798905,-0.0003816873,0.9582633,0.006527582,0.30740133,0.3344861,0.067652024,-0.00160902,0.014422559,0.022652568,-0.001421586,0.025441397,1.0100807,1.0100807,1.022268,1.022268,1.028317,0.95956206,0.95956206,0.95956206,0.9182273,0.9182273,0.9959239,0.9940467,1.001019,0.9953339,1.004237,0.97683024,0.97725934,0.9807455,0.9434701,0.9708233,1.0,1.0,0.8,0.8666667,0.7083333,0.800456,0.800456,0.6448815,0.7859678,0.74278235,1.0,1.0,0.15,0.43333334,0.26666668,0.2,0.6,0.8,0.13333334,0.56666666,0.8,0.4,-0.65,0.3,-0.3,0.80619526,0.62032634,0.2783682,-0.378805,-0.20626533,0.9377256,0.58015674,0.24169344,0.4670844,0.28112304,0.8,0.5,0.5,0.5,0.45,0.2,0.4,0.45,0.43333334,0.46666667,0.6,0.1,0.05,0.06666667,-0.016666668,0.9428584,0.6134753,0.54682267,0.5990741,0.5224771,0.057141613,0.3865247,0.45317733,0.4009259,0.4775229,0.8857168,0.2269506,0.09364533,0.19814819,0.044954177,0.894119,1.0058764,0.9457233,1.1192544,1.1460329,0.2088246,0.24138953,0.230314,0.39137,0.4039795,0.8645859,0.8044984,0.83311963,1.3713485,1.2439194,0.49014023,0.5126018,0.485411,0.4680301,0.5047224,0.5098598,0.48739824,0.514589,0.5319699,0.49527758,-0.01971956,0.025203547,-0.029178051,-0.0639398,0.009444808,1.7133445779458447
14,SH601009,0.030712204954557596,0.9166666666666666,0.017663836,0.03942606460110291,0.03942606460110291,SH601009,南京银行,2026-03-16,0.013416863,0.025044676,0.5357172,0.008944462,0.35714027,0.00268335,0.10714253,0.0071557513,0.28571948,0.9867608,1.008826,0.9841129,0.99851066,0.97798234,0.99912924,0.9840776,0.91354644,1.0070904,0.9853713,0.9896131,0.99234354,0.9753949,0.9757225,0.009607596,0.010404409,0.009668091,0.029225236,0.032235302,0.0058340663,-0.0013381706,-0.0007137207,0.002321109,-0.00016346396,0.92183506,0.15163505,0.19074059,0.48885122,0.007842967,0.0029605888,0.016408667,0.014436799,-0.0090510035,0.029099695,1.008826,1.0203784,1.0203784,1.0203784,1.0256728,0.96030587,0.96030587,0.96030587,0.9091385,0.9082911,0.9894514,1.0003483,1.0,0.9993034,1.0,0.978654,0.9793755,0.98469955,0.9367832,0.93608654,1.0,0.8,0.8,0.8666667,0.7916667,0.8180953,0.6607708,0.6607708,0.8168072,0.78128827,1.0,0.1,0.55,0.7,0.1,0.4,0.7,0.85,0.033333335,0.48333332,0.6,-0.6,-0.3,0.6666667,-0.38333333,0.49773785,0.47396383,0.2964035,-0.47360295,-0.4889545,0.46864548,0.25357383,-0.08763428,0.27309424,0.12220506,0.8,0.5,0.55,0.53333336,0.41666666,0.2,0.5,0.45,0.46666667,0.5833333,0.6,0.0,0.1,0.06666667,-0.16666667,0.8765944,0.5073377,0.557762,0.6773865,0.49321264,0.1234056,0.4926623,0.44223797,0.32261348,0.50678736,0.7531888,0.014675394,0.11552406,0.354773,-0.01357469,0.90038365,0.9588855,1.0312384,1.243424,1.3245683,0.21100208,0.28126007,0.26265416,0.439665,0.6137642,0.864723,0.7322247,0.64019465,1.4346592,1.2198895,0.5015514,0.48693496,0.48087943,0.45996377,0.49908945,0.49844864,0.51306504,0.5191206,0.54003626,0.5009105,0.0031027296,-0.026130088,-0.038241178,-0.08007248,-0.0018210798,1.5945980455396798
15,SH601166,0.035668267349404696,0.8333333333333334,0.009568095,0.11431016422354105,0.11431016422354105,SH601166,兴业银行,2026-03-16,-0.0026483058,0.010063601,-0.2631569,0.004766989,0.47368622,0.0026483058,0.2631569,-0.004766989,-0.47368622,1.0026554,1.007435,0.9973447,1.0019706,0.9718425,0.9723893,1.0010024,0.98605794,1.0494807,0.9946783,0.9852196,0.98426735,0.98205763,1.0240281,0.008162024,0.012596787,0.012727015,0.013457843,0.048213918,0.0044650966,0.003472669,6.488326e-05,0.00045201328,-0.0022681998,0.7481798,0.6966564,0.0009096622,0.087428525,0.6750215,-0.0036085304,-0.00084663084,0.015116241,0.011388203,0.04288387,1.0084971,1.0084971,1.0084971,1.0084971,1.1128496,0.9718359,0.9569951,0.9569951,0.9463624,0.9463624,1.0,0.99912524,0.9995626,0.99945325,1.0826682,0.9910698,0.97774744,0.97227997,0.9718425,0.9742118,0.9,0.95,0.875,0.8833333,0.475,0.76822555,0.83501345,0.83501345,0.86324656,0.32217258,0.8,0.9,0.95,0.96666664,0.3,0.2,0.2,0.6,0.13333334,0.56666666,0.6,0.7,0.35,0.8333333,-0.26666668,0.675274,-0.64210624,-0.5893977,-0.5390834,-0.46822077,-0.014509112,-0.36610833,-0.31128114,-0.164389,-0.13099314,0.8,0.7,0.5,0.53333336,0.5,0.0,0.2,0.4,0.4,0.45,0.8,0.5,0.1,0.13333334,0.05,1.0,0.667034,0.49599406,0.5318883,0.44997236,0.0,0.33296603,0.50400597,0.4681117,0.55002767,1.0,0.33406797,-0.0080119055,0.06377662,-0.100055285,0.96225446,1.1501032,1.0703007,1.452249,1.3202873,0.068260044,0.30882126,0.26595336,0.709442,0.6274674,0.98985046,0.852764,1.0241952,1.1386886,1.1194013,0.30475658,0.46373707,0.45382282,0.43336007,0.49926,0.6952434,0.5362629,0.54617715,0.5666399,0.50074,-0.39048684,-0.07252588,-0.09235433,-0.13327983,-0.0014799705,1.5701656829463015
16,SZ000876,0.025629086805090653,0.9166666666666666,-0.008982182,0.18201884719637104,0.18201884719637104,,,2026-03-16,-0.0022497824,0.022497158,-0.10000297,0.016872846,0.7499989,0.003374531,0.1499981,-0.015748097,-0.7000038,1.0022548,1.0191658,0.99661785,1.0059819,0.9943629,0.9786286,0.97974354,0.9786286,1.0090442,1.0018213,0.99606645,0.98581433,0.9880692,1.0062814,0.0044138012,0.008461632,0.012486637,0.013671686,0.024473015,0.00021680752,0.0021658668,0.0018164719,0.00012868934,-0.0010231904,0.0060320254,0.60057414,0.7406866,0.0068666153,0.5331358,-0.0022548556,-0.005812828,-0.0030707894,0.010064856,0.023902744,1.0191658,1.0191658,1.0191658,1.0372424,1.0518738,0.9819982,0.9740699,0.96509933,0.9650508,0.9650508,1.0052035,1.0009044,1.0,1.0,1.0318156,0.999331,0.990324,0.9756675,0.97745156,0.9806356,0.5,0.7,0.85,0.78333336,0.45833334,0.48434192,0.5749999,0.6455147,0.48411703,0.40253362,1.0,1.0,1.0,0.16666667,0.23333333,0.2,0.4,0.25,0.033333335,0.51666665,0.8,0.6,0.75,0.13333334,-0.28333333,0.36321464,-0.16106547,0.767166,0.7269474,-0.16784094,0.12543352,0.4269661,0.4339568,0.4236978,0.19743086,0.6,0.6,0.55,0.53333336,0.48333332,0.2,0.3,0.4,0.4,0.46666667,0.4,0.3,0.15,0.13333334,0.016666668,0.6311229,0.66046435,0.5935888,0.54408365,0.48976734,0.3688771,0.33953562,0.4064112,0.45591635,0.5102327,0.2622458,0.32092875,0.18717763,0.08816732,-0.020465335,0.87090474,0.97586954,0.7329018,0.88684464,0.78821826,0.09999326,0.18574457,0.2888648,0.47227982,0.4284427,0.8162846,0.8089908,1.023798,1.6509048,1.6206108,0.34834516,0.5689931,0.5786364,0.44163805,0.50410926,0.65165484,0.4310069,0.4213636,0.55836195,0.49589077,-0.3033097,0.13798618,0.15727285,-0.11672387,0.008218479,1.5291098078436611
17,SH601818,0.0374591970703054,0.6666666666666666,0.008746386,0.16752892960591995,0.16752892960591995,SH601818,光大银行,2026-03-16,-0.0030120332,0.012048196,-0.24999869,0.0060241297,0.5000026,0.0030120332,0.24999869,-0.0060241297,-0.5000026,1.0030211,1.0090635,0.9969789,1.0009055,0.97521865,0.97959185,1.0,0.98833823,1.0233237,0.9976677,0.98746353,0.99023324,0.98853254,1.0028182,0.009756967,0.013416718,0.013327604,0.0125382785,0.02137171,0.004664722,0.003569222,-0.00048225594,0.00014333961,-0.00092664245,0.57142836,0.648733,0.045826748,0.010128806,0.5733842,-0.006997089,-0.003525054,0.014348196,0.009389016,0.024517678,1.0148925,1.0148925,1.0148925,1.0148925,1.0466636,0.973438,0.9604319,0.9604319,0.95612854,0.95612854,1.0058309,1.0011662,1.0058309,1.000583,1.0262392,0.9918367,0.9787172,0.97959185,0.97959185,0.97959185,0.6,0.8,0.75,0.78333336,0.5083333,0.6407512,0.72654593,0.72654593,0.7465712,0.48457965,0.8,0.9,0.95,0.96666664,0.1,0.2,0.2,0.6,0.13333334,0.56666666,0.6,0.7,0.35,0.8333333,-0.46666667,0.5546103,-0.044288844,-0.3192906,-0.42797998,-0.569386,0.94411254,-0.025557078,-0.36376917,-0.3048602,-0.17447126,0.6,0.5,0.35,0.4,0.36666667,0.2,0.3,0.35,0.4,0.46666667,0.4,0.2,0.0,0.0,-0.1,0.8399998,0.6296297,0.5,0.52857137,0.46969697,0.1600002,0.3703703,0.5,0.47142863,0.53030306,0.6799996,0.25925937,0.0,0.057142723,-0.060606085,1.1620013,1.2346711,1.1424634,1.3164496,1.0921677,0.14980656,0.3914071,0.446331,0.5948491,0.4909269,0.7458732,0.93950117,1.1597327,0.97050726,1.033626,0.46707574,0.4311378,0.495546,0.5043615,0.5011326,0.53292423,0.5688622,0.50445396,0.49563846,0.49886736,-0.065848514,-0.13772441,-0.008907971,0.008723061,0.0022652503,1.4854732662297379
18,SH600036,0.03150299186424092,0.75,0.0052565336,0.11007505380698106,0.11007505380698106,SH600036,招商银行,2026-03-16,0.0035202326,0.010057875,0.34999764,0.0032688212,0.32500118,0.0032688212,0.32500118,0.0035202326,0.34999764,0.9964921,1.0032574,0.99323475,0.9987407,0.97193986,0.9689252,0.9922313,0.9396282,1.0185522,0.99168247,0.98424226,0.98042166,0.97616565,0.9912876,0.006671383,0.0101017365,0.00966149,0.0134046655,0.026690016,0.0041085337,0.0026977907,0.00062064343,0.0009224483,-0.00094698684,0.9481609,0.65378636,0.14443223,0.36700654,0.3839636,0.000100478974,0.0036176718,0.013682207,0.010458861,0.03664853,1.0035173,1.0035173,1.0035173,1.0035173,1.0507789,0.9721995,0.9524025,0.9524025,0.93486315,0.93486315,0.99700075,0.9910254,0.98931706,0.98931706,1.0202992,0.9883199,0.9791443,0.970734,0.9668303,0.9689252,1.0,1.0,1.0,1.0,0.6333333,0.8876897,0.931188,0.931188,0.94876766,0.5619328,0.8,0.9,0.95,0.96666664,0.3,0.2,0.2,0.6,0.033333335,0.51666665,0.6,0.7,0.35,0.93333334,-0.21666667,0.27793923,-0.44215342,-0.29274485,-0.61534995,-0.5232526,0.2620913,0.043877203,0.02451996,0.13893244,0.014073366,0.8,0.7,0.5,0.53333336,0.45,0.0,0.2,0.45,0.43333334,0.53333336,0.8,0.5,0.05,0.1,-0.083333336,1.0,0.69252837,0.53211874,0.641948,0.47772005,0.0,0.30747163,0.46788126,0.358052,0.52228,1.0,0.38505673,0.064237446,0.28389603,-0.044559922,1.0498706,1.2701215,1.1720227,1.5840747,1.5766163,0.14700475,0.46644157,0.3525042,0.8003501,0.7387537,0.70044494,0.85854936,1.0171989,1.1226671,1.1998776,0.40040624,0.48620284,0.47379816,0.40840948,0.48085025,0.59959376,0.51379716,0.52620184,0.5915905,0.5191497,-0.1991875,-0.027594304,-0.05240371,-0.18318105,-0.03829949,1.3844962317407805
19,SZ000333,0.02666506232485382,0.75,-0.00053203106,0.12635283307909725,0.12635283307909725,,,2026-03-16,0.0015682324,0.015682139,0.10000119,0.0031364649,0.20000239,0.0109774405,0.6999964,0.009409208,0.59999526,0.99843425,1.0031315,0.98747396,0.9965356,0.98394525,1.0105721,1.0378468,1.0018276,1.0447406,1.0044093,0.99922734,1.0166066,1.016472,1.0214746,0.005136944,0.007606902,0.019822802,0.020126073,0.017923977,-0.0005852979,0.0011922921,-0.0027427,-0.00055589376,-0.000470375,0.032455202,0.22519623,0.67003053,0.059124462,0.2100485,-0.0032387036,-0.0045926766,0.0094491,-0.008411532,-0.0075985854,1.0144912,1.0144912,1.0538901,1.0589784,1.0589784,0.98747396,0.9788565,0.9788565,0.97860664,0.97860664,1.0098133,1.004252,1.0380133,1.0382354,1.0381336,0.9998936,0.9948783,0.99885255,0.9979828,1.0026604,0.4,0.7,0.35,0.33333334,0.18333334,0.46363086,0.59333974,0.2817868,0.26617977,0.26617977,0.6,0.8,0.35,0.3,0.65,1.0,0.5,0.75,0.1,0.55,-0.4,0.3,-0.4,0.2,0.1,0.34058252,-0.36704808,0.19639552,-0.03148644,-0.18107426,-0.09676135,-0.3677753,-0.3217483,-0.15059559,-0.20916222,0.6,0.5,0.45,0.46666667,0.48333332,0.4,0.5,0.55,0.53333336,0.51666665,0.2,0.0,-0.1,-0.06666667,-0.033333335,0.7235823,0.4265035,0.37032324,0.49635646,0.45451123,0.2764177,0.5734965,0.62967676,0.5036436,0.5454888,0.4471646,-0.14699301,-0.2593535,-0.007287097,-0.09097755,1.018133,1.1101935,1.1753575,1.4976846,1.5913575,0.12214777,0.18853699,0.21720083,0.592182,0.65664595,0.8731331,0.8035507,0.72480077,1.3636951,1.492143,0.34608802,0.39884737,0.43045193,0.4533957,0.49529973,0.653912,0.60115266,0.5695481,0.5466043,0.50470024,-0.307824,-0.20230527,-0.13909611,-0.09320861,-0.009400525,1.374968391749005
20,SH601988,0.03001679734971461,0.6666666666666666,0.018638015,0.14227769132011403,0.14227769132011403,SH601988,中国银行,2026-03-16,0.0018552783,0.009276456,0.1999986,0.0037106215,0.4000042,0.0037105565,0.3999972,0.0018552134,0.1999916,0.99814814,1.0037037,0.9944445,0.99975497,0.9928316,0.9835126,0.990681,0.9763441,1.0444444,0.99469537,0.99584234,0.99146956,0.99142176,1.0105376,0.0051092403,0.0050890967,0.00885896,0.008365047,0.026383959,0.003154111,-0.0001477137,0.00030290693,0.00012263724,-0.0012254696,0.9527552,0.007722742,0.04091862,0.016657492,0.6579987,-0.0010035926,0.0048223897,0.0056528174,0.006799986,0.025613694,1.0041242,1.0080069,1.0080069,1.0098599,1.0672071,0.9817178,0.9777189,0.9723995,0.96869504,0.96869504,0.9988531,0.9988531,0.9988531,0.9988531,1.0394266,0.9916846,0.9924015,0.9827957,0.9835126,0.98709685,1.0,0.9,0.85,0.85,0.5,0.8159364,0.7356392,0.7751322,0.760477,0.3177777,0.8,0.1,0.55,0.2,0.25,0.4,0.2,0.5,0.033333335,0.51666665,0.4,-0.1,0.05,0.16666667,-0.26666668,0.30467924,0.3002936,0.38569197,0.14650631,0.058907114,0.14965247,0.4715332,0.3162766,0.06821115,0.08587611,0.8,0.6,0.5,0.56666666,0.46666667,0.2,0.3,0.35,0.3,0.46666667,0.6,0.3,0.15,0.26666668,0.0,0.6923072,0.6236556,0.54193544,0.55999994,0.45125782,0.30769286,0.37634435,0.45806453,0.44000006,0.5487422,0.38461432,0.24731128,0.08387093,0.11999989,-0.097484365,0.91772306,1.2380822,1.0710425,1.2595547,1.2938061,0.19160001,0.5519217,0.43043292,0.47390017,0.4256162,0.5288745,1.4288874,1.5262262,1.3317468,1.0745692,0.41419715,0.4878778,0.47597086,0.4896593,0.49012506,0.58580285,0.5121222,0.52402914,0.5103407,0.50987494,-0.17160569,-0.024244448,-0.048058268,-0.02068139,-0.019749854,1.3594687224471105
21,SH601236,0.026320616184016224,0.75,0.004171014,0.09529843451730746,0.09529843451730746,SH601236,红塔证券,2026-03-16,0.01259446,0.015113352,0.8333333,0.0,0.0,0.002518892,0.16666667,0.015113352,1.0,0.9875622,1.0,0.98507464,0.99441755,0.9801877,1.0156413,1.0187696,1.0250261,1.0636079,0.989781,0.9882169,1.0011991,1.0072993,1.023236,0.0059171035,0.007972498,0.015236423,0.015541496,0.021408072,0.0028154263,0.00036022338,-0.0020094553,-0.0013793568,-0.0010197773,0.5659916,0.018713988,0.60877764,0.6104771,0.6920786,0.004588124,0.010162101,0.01789066,0.0127014015,0.0068474133,1.0,1.0205524,1.0279185,1.0356227,1.0734851,0.9812686,0.9663068,0.9663068,0.9663068,0.9663068,0.991658,0.991658,1.0156413,1.0189781,1.0408759,0.9862357,0.9810219,0.9862357,0.98915535,1.0072993,1.0,0.9,0.45,0.3,0.15,1.0,0.6211238,0.54686457,0.48608145,0.31436592,1.0,0.1,0.1,0.26666668,0.38333333,0.4,0.2,0.6,0.73333335,0.8666667,0.6,-0.1,-0.5,-0.46666667,-0.48333332,0.71763676,0.19256824,0.051471397,0.37198117,0.13656388,-0.091807336,-0.2533925,0.07609066,0.1903342,0.17789124,0.8,0.5,0.45,0.43333334,0.41666666,0.2,0.5,0.5,0.53333336,0.51666665,0.6,0.0,-0.05,-0.1,-0.1,0.8799995,0.40506327,0.43283573,0.4417476,0.4298851,0.120000474,0.5949367,0.56716424,0.5582524,0.5701149,0.75999904,-0.18987347,-0.13432853,-0.116504796,-0.14022982,0.79032993,0.9717463,0.9334546,1.0690671,1.0514352,0.1562228,0.3729831,0.2987175,0.3592792,0.39778078,1.1254189,1.2124492,1.1952987,0.94451284,1.0752318,0.75237554,0.43034154,0.5072484,0.49367535,0.51066744,0.24762446,0.56965846,0.4927516,0.50632465,0.48933253,0.5047511,-0.13931693,0.014496815,-0.012649274,0.02133494,1.35150925039583
22,SH601328,0.02904321921551347,0.75,0.010171294,0.17499765465998846,0.17499765465998846,SH601328,交通银行,2026-03-16,0.0029196662,0.013138671,0.22221929,0.008759085,0.6666645,0.0014599197,0.11111624,-0.0043794992,-0.33332893,0.99708885,1.0087336,0.9956332,1.0012423,0.98394006,0.95770884,0.97644544,0.96627414,1.0406852,0.9908994,0.98522484,0.97842616,0.97441113,1.0035332,0.007940248,0.009032853,0.013526327,0.013330682,0.036419,0.004925049,0.0025890572,0.00081708474,0.00085152825,-0.0016614774,0.96181816,0.75308657,0.12771517,0.3162242,0.6347938,-0.000749464,0.0031243886,0.01381155,0.013241681,0.045480374,1.0087336,1.0087336,1.0087336,1.0087336,1.0742607,0.9736686,0.9559916,0.94752043,0.9429239,0.9429239,0.9974304,0.9912206,0.990364,0.98608136,1.0467881,0.9865096,0.9793362,0.9670236,0.9616703,0.96788013,1.0,1.0,1.0,1.0,0.59166664,0.7509314,0.8344092,0.857325,0.8672902,0.4345779,1.0,1.0,1.0,1.0,0.21666667,0.4,0.1,0.5,0.13333334,0.56666666,0.6,0.9,0.5,0.8666667,-0.35,0.6775209,-0.40968034,0.0326811,-0.34822616,-0.5599782,0.76539373,0.64105237,0.37255266,0.24166845,0.14546429,0.8,0.7,0.55,0.53333336,0.41666666,0.2,0.3,0.4,0.4,0.53333336,0.6,0.4,0.15,0.13333334,-0.11666667,0.82608694,0.7762238,0.5833333,0.58056265,0.45354527,0.17391305,0.22377622,0.41666666,0.41943735,0.5464547,0.65217394,0.55244756,0.16666667,0.16112532,-0.09290946,0.9177541,1.2174758,1.0679222,1.2401955,1.0955763,0.18599778,0.5253945,0.40278548,0.47006366,0.40377682,0.63729525,1.4249783,1.3667064,1.1137491,1.0814884,0.36531258,0.48554438,0.48757064,0.4738974,0.49937913,0.6346874,0.5144556,0.51242936,0.5261026,0.50062084,-0.26937482,-0.028911259,-0.024858696,-0.05220522,-0.0012417189,1.306377802790159
