,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-08,SH600000,-0.05138409044369054,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260508_11,3a9ce06082764bf0bd9a1ff26bbf6f7d,0.012,,,
1,2026-05-08,SH600016,-0.0033125746995210648,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
2,2026-05-08,SH600015,-0.12577825784683228,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
3,2026-05-08,SH600011,-0.15129704773426056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
4,2026-05-08,SH600010,0.09982124716043472,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
5,2026-05-08,SH600009,-0.08983425050973892,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
6,2026-05-08,SH600000,-0.09451441466808319,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
7,2026-05-08,SZ302132,-0.00029808306135237217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
8,2026-05-08,SZ301269,-0.003509115893393755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
9,2026-05-08,SZ301236,-0.0646451786160469,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
10,2026-05-08,SH600018,0.017828701063990593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,1edfa4c7b3204a1dbd9f718cb92e3127,0.117,,,
11,2026-05-08,SZ300999,0.001482982188463211,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
12,2026-05-08,SZ300896,-0.0048245457001030445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
13,2026-05-08,SZ300866,-0.000597285688854754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
14,2026-05-08,SZ300832,-0.042479027062654495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260508_11,de00f6ca1db04b6aa1aee0a5c18d1c48,0.027,,,
