,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-16,SH600000,0.023725100361868846,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260416_13,f1ae16293eba42f392b0aa69d390edd9,0.02,,,
1,2026-04-16,SH601238,0.0349719300866127,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
2,2026-04-16,SH601236,-0.010478618554770947,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
3,2026-04-16,SH601229,0.04411716386675835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
4,2026-04-16,SH601225,0.04303553327918053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
5,2026-04-16,SH601211,-0.03782382607460022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
6,2026-04-16,SH601186,0.06917770951986313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
7,2026-04-16,SH601169,0.11538098752498627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
8,2026-04-16,SH601166,0.07332935184240341,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
9,2026-04-16,SH601138,-0.018747707828879356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
10,2026-04-16,SH601136,0.07956562936306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
11,2026-04-16,SH601288,-0.005867424886673689,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
12,2026-04-16,SH601127,0.005365203134715557,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
13,2026-04-16,SH601111,-0.03804203122854233,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
14,2026-04-16,SH601100,-0.02372526004910469,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
15,2026-04-16,SH601088,0.018203554674983025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
16,2026-04-16,SH601077,0.09828372299671173,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
17,2026-04-16,SH601066,-0.010409343987703323,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
18,2026-04-16,SH601059,0.09664808213710785,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
19,2026-04-16,SH601058,0.04633639007806778,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
20,2026-04-16,SH601021,0.056764163076877594,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
21,2026-04-16,SH601018,-0.004134891089051962,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
22,2026-04-16,SH601012,-0.07185526192188263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
23,2026-04-16,SH601117,0.06985272467136383,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
24,2026-04-16,SH601298,0.0413798987865448,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
25,2026-04-16,SH601318,0.04472421482205391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
26,2026-04-16,SH601319,-0.01694400981068611,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
27,2026-04-16,SH601800,0.07115469127893448,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
28,2026-04-16,SH601788,0.034342579543590546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
29,2026-04-16,SH601766,0.0050498247146606445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
30,2026-04-16,SH601728,-0.034247297793626785,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
31,2026-04-16,SH601698,-0.10711923986673355,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
32,2026-04-16,SH601689,-0.03380180150270462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
33,2026-04-16,SH601688,-0.1117110401391983,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
34,2026-04-16,SH601669,0.015166528522968292,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260416_12,37d172d47ca347e890cb7c9a077cc772,0.042,,,
