,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-23,SH600000,-0.06836698341685161,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260423_14,7320c53328ce4bbaaa184fd26bb19dd1,0.014,,,
1,2026-04-23,SH601238,0.01740100607275963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
2,2026-04-23,SH601236,-0.005852554924786091,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
3,2026-04-23,SH601229,-0.029807696118950844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
4,2026-04-23,SH601225,-0.03693952411413193,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
5,2026-04-23,SH601211,-0.004987475927919149,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
6,2026-04-23,SH601186,0.1493399292230606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
7,2026-04-23,SH601169,0.03816891089081764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
8,2026-04-23,SH601166,0.039594732224941254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
9,2026-04-23,SH601138,-0.03636707365512848,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
10,2026-04-23,SH601136,-0.016643965616822243,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
11,2026-04-23,SH601288,0.08403526246547699,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
12,2026-04-23,SH601127,-0.08206920325756073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
13,2026-04-23,SH601111,-0.07758954167366028,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
14,2026-04-23,SH601100,0.057947929948568344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
15,2026-04-23,SH601088,-0.06502094119787216,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260423_14,216a2ddcf9a749debc807036d159e155,0.03,,,
