,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-25,SH600000,-0.061216348731811934,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260625_12,73cd2ba8d41242a4a03fc7f4df55a5af,0.016,,,
1,2026-06-25,SH600018,-0.007954063825309277,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
2,2026-06-25,SH600016,0.005761018954217434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
3,2026-06-25,SH600015,0.02557131089270115,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
4,2026-06-25,SH600011,0.12061670422554016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
5,2026-06-25,SH600010,-0.05296521261334419,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
6,2026-06-25,SH600009,-0.11693204939365387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
7,2026-06-25,SH600000,-0.003400281071662903,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
8,2026-06-25,SZ302132,0.009709642268717289,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
9,2026-06-25,SZ301269,-0.17597903311252594,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
10,2026-06-25,SZ301236,-0.023185115307569504,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
11,2026-06-25,SZ300999,-0.036766909062862396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
12,2026-06-25,SH600019,0.00851654727011919,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,b0677a58837f457492c698594143d14b,0.05,,,
13,2026-06-25,SZ300979,-0.08151044696569443,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
14,2026-06-25,SZ300866,-0.02548050880432129,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
15,2026-06-25,SZ300832,-0.12666763365268707,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
16,2026-06-25,SZ300803,-0.13061150908470154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
17,2026-06-25,SZ300782,-0.10177242010831833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
18,2026-06-25,SZ300760,-0.127069354057312,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
19,2026-06-25,SZ300759,-0.09920766204595566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
20,2026-06-25,SZ300750,-0.060625918209552765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
21,2026-06-25,SZ300661,-0.16535188257694244,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
22,2026-06-25,SZ300628,-0.035405129194259644,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
23,2026-06-25,SZ300502,0.08272259682416916,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
24,2026-06-25,SZ300498,-0.03891415521502495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260625_11,3af5f3a3f92a4a7ba5954a1e3133e476,0.034,,,
