,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,selection_score
10,SH600104,0.03931186794336484,0.8333333333333334,-0.0013804436,0.028148654848337173,0.028148654848337173,SH600104,上汽集团,2026-03-27,0.008403337,0.014005561,0.6,0.0042016683,0.3,0.0014005562,0.1,0.0056022247,0.4,0.9916667,1.0041666,0.9902778,0.99877834,0.99165463,1.0160005,0.99516845,1.0055845,1.0757357,0.9897346,0.99646735,0.9903213,0.993832,1.017039,0.01651921,0.015518868,0.017112177,0.015029195,0.034683026,0.008401828,-0.001923859,0.0010856192,-0.00019656071,-0.0015995551,0.64670914,0.14087628,0.14086805,0.01325634,0.64873046,-0.00653825,0.012190022,-0.0006346494,0.009018165,0.030147908,1.0152993,1.029191,1.029191,1.029191,1.1090703,0.9534817,0.9534817,0.9534817,0.9534817,0.9534817,1.001393,1.008772,1.001393,1.0058606,1.0600113,0.9757043,0.98888123,0.9773734,0.98110056,0.99137855,0.8,0.65,0.75,0.6166667,0.40833333,0.7525091,0.6144331,0.6144331,0.6144331,0.29898265,0.8,0.1,0.55,0.7,0.21666667,0.4,0.7,0.85,0.9,0.95,0.4,-0.6,-0.3,-0.2,-0.73333335,-0.35923564,0.058206756,0.12118346,-0.12692219,0.024505088,0.19444217,0.02636083,-0.008134286,0.0013286468,0.09098066,0.6,0.4,0.5,0.46666667,0.46666667,0.4,0.5,0.45,0.5,0.5,0.2,-0.1,0.05,-0.033333335,-0.033333335,0.55367225,0.4226806,0.5102585,0.48984247,0.43277267,0.44632775,0.57731944,0.4897415,0.5101575,0.56722736,0.107344486,-0.15463884,0.020517014,-0.020315042,-0.13445467,1.3470294,1.3819369,1.4715117,1.3334329,1.6392571,0.25741532,0.23325138,0.38355634,0.40200305,0.83773327,0.8047923,1.0915899,0.88702637,1.1121895,1.0143632,0.3336165,0.2557899,0.50098944,0.48345488,0.50299996,0.6663835,0.74421006,0.49901056,0.5165451,0.49700007,-0.33276704,-0.4884202,0.001978865,-0.03309023,0.0059998664,2.122953535166702
11,SH600011,0.03659891281347008,0.9166666666666666,-0.04391724,0.0779799334704876,0.0779799334704876,SH600011,华能国际,2026-03-27,0.009434018,0.025606455,0.36842343,0.009433935,0.3684202,0.0067385016,0.26315635,0.0067385845,0.2631596,0.9906542,1.0093458,0.9839786,0.998158,1.0068147,1.0482079,0.96668345,0.9252902,1.0588086,1.0029783,1.0040636,1.0084175,0.9840821,0.98443544,0.016182432,0.012393767,0.01901074,0.038917147,0.039346993,0.004114096,-0.0001697952,0.00021842966,0.003441145,-7.457596e-05,0.1615851,0.0017205036,0.0046205455,0.60593444,0.0010956565,-0.011206467,-0.0032995136,-0.010492527,-0.033978693,0.017764544,1.0481918,1.0549104,1.0682374,1.0682374,1.0856037,0.9720491,0.9720491,0.96143085,0.9200223,0.90667766,1.0093387,1.0094901,1.0212519,1.0129228,1.0068147,0.9960121,0.9997476,0.9973751,0.9316002,0.9424028,0.4,0.4,0.4,0.6,0.7083333,0.3670853,0.3373214,0.3611122,0.5396056,0.52156925,0.6,0.1,0.5,0.6666667,0.05,0.2,0.6,0.05,0.033333335,0.46666667,0.4,-0.5,0.45,0.6333333,-0.41666666,0.87598634,0.59389555,0.21153206,0.72530985,0.3148808,0.7591731,0.7445461,0.5746455,0.2887393,-0.063295655,0.4,0.3,0.45,0.46666667,0.45,0.6,0.6,0.5,0.43333334,0.46666667,-0.2,-0.3,-0.05,0.033333335,-0.016666668,0.46511635,0.34471563,0.55956686,0.607402,0.4549324,0.5348837,0.6552844,0.44043314,0.39259797,0.5450676,-0.069767326,-0.31056878,0.119133696,0.21480405,-0.09013524,1.4582669,1.1888237,1.1675876,0.9868246,0.80255246,0.50352436,0.46207505,0.3713071,0.4743805,0.40974265,0.5274519,0.8103522,0.81819624,1.0041457,1.2686163,0.48965922,0.44266912,0.43134022,0.53857917,0.5198876,0.5103408,0.55733085,0.5686598,0.46142083,0.48011237,-0.020681579,-0.11466172,-0.13731955,0.07715833,0.03977527,2.104392653178031
12,SH600015,0.039676694733103174,0.9166666666666666,0.008367181,0.03250478580594063,0.03250478580594063,SH600015,华夏银行,2026-03-27,0.0014025727,0.012622692,0.11111519,0.0056100595,0.4444424,0.0056100595,0.4444424,0.0014025727,0.11111519,0.9985994,1.0056022,0.99299717,0.99896395,1.0054274,1.0027137,0.93690634,0.9215287,0.94165534,0.99488914,1.0010176,0.983175,0.9662897,0.94140655,0.01328051,0.012155801,0.023656536,0.031202506,0.037315734,0.0061736787,-0.0012321278,0.003206795,0.0032572502,0.0013785929,0.5402547,0.09417936,0.643144,0.84454924,0.41628233,-0.007236517,0.004526979,-0.0136395525,-0.013519852,0.017924942,1.0125608,1.0209359,1.0209359,1.0209359,1.0209359,0.96915734,0.96915734,0.9327637,0.9145262,0.88360655,1.0021709,1.0071008,1.0032563,1.0013568,0.9725011,0.9909543,0.99787426,0.9576662,0.93396646,0.90289456,0.6,0.4,0.65,0.76666665,0.8833333,0.7106033,0.5956651,0.76255685,0.8032521,0.8475498,0.8,0.2,0.6,0.73333335,0.8666667,0.2,0.6,0.05,0.033333335,0.41666666,0.6,-0.4,0.55,0.7,0.45,-0.8457084,-0.32723173,-0.2120277,0.24117228,-0.11092637,-0.9112262,-0.8016935,-0.03262157,0.09065439,-0.052341443,0.4,0.4,0.6,0.6333333,0.55,0.6,0.6,0.4,0.33333334,0.43333334,-0.2,-0.2,0.2,0.3,0.11666667,0.4625004,0.48814258,0.6579845,0.6510011,0.56184095,0.5374996,0.5118574,0.3420155,0.3489989,0.43815908,-0.07499923,-0.02371484,0.315969,0.30200216,0.123681866,1.5354882,1.6785342,1.7548814,1.6323692,1.613746,0.5969855,0.43953836,0.47528538,0.5119635,0.6170338,1.1995215,1.1560072,1.0201358,1.1299673,1.2177644,0.348082,0.26719466,0.48213112,0.47125545,0.5032829,0.651918,0.7328053,0.5178689,0.5287446,0.4967171,-0.303836,-0.46561068,-0.035737764,-0.057489116,0.006565806,2.090083977159055
13,SH601825,0.037073638685564625,0.8333333333333334,0.009322047,0.0701417624950409,0.0701417624950409,SH601825,沪农商行,2026-03-27,-0.010011196,0.01890987,-0.52941644,0.0055616447,0.2941133,0.0033370296,0.17647025,-0.012235811,-0.6470595,1.0101124,1.0157303,0.99662924,1.0037391,0.98813564,0.9898305,0.9449153,0.96440685,1.031356,0.99508476,0.99584746,0.97618645,0.96937853,0.9792797,0.015033692,0.010936604,0.02384307,0.022666296,0.03285986,0.0071186344,0.00020030556,0.0034637444,0.001809921,-0.0007695407,0.5605341,0.0030749103,0.7386443,0.49415118,0.16727522,-0.009322031,0.0032511437,-0.009092029,0.004377599,0.04342177,1.0157303,1.0157303,1.0157303,1.0157303,1.057313,0.964998,0.964998,0.9294393,0.9294393,0.92177474,1.0018644,1.000678,1.0,0.99779665,1.0144068,0.99186444,0.99084747,0.9518644,0.94779664,0.94779664,0.8,0.7,0.85,0.9,0.71666664,0.6899349,0.6899349,0.8177061,0.8177061,0.5771452,1.0,1.0,1.0,1.0,0.11666667,0.2,0.6,0.15,0.43333334,0.46666667,0.8,0.4,0.85,0.56666666,-0.35,-0.36179098,-0.20012923,-0.14128415,0.093534395,-0.17500839,-0.23790714,-0.23152074,-0.13837273,-0.11734701,0.046685167,0.4,0.4,0.55,0.53333336,0.41666666,0.6,0.6,0.45,0.46666667,0.51666665,-0.2,-0.2,0.1,0.06666667,-0.1,0.5833332,0.5508476,0.6382979,0.57142854,0.47104844,0.4166668,0.4491524,0.36170208,0.4285715,0.5289516,0.16666642,0.10169517,0.27659583,0.14285702,-0.057903115,1.4682578,1.2678183,1.3250825,1.229013,1.5446512,0.48559964,0.4211976,0.38673672,0.36102065,0.6597781,0.7822141,1.0289983,0.8458281,0.9599344,1.0617503,0.5030311,0.41545823,0.50893956,0.44917363,0.50025463,0.49696892,0.58454174,0.4910604,0.5508264,0.49974537,0.0060621486,-0.16908352,0.017879175,-0.10165274,0.0005092653,1.9107961756276441
14,SH601818,0.03656090125983603,0.6666666666666666,0.0029498339,0.09727959334850311,0.09727959334850311,SH601818,光大银行,2026-03-27,-0.003048744,0.012195105,-0.24999736,0.0060975524,0.5,0.0030488083,0.25000262,-0.006097488,-0.49999472,1.0030581,1.0091742,0.99694186,1.0022271,1.0029498,1.0176991,0.9911504,1.0147492,1.0412979,0.9967551,1.0048672,1.0009587,1.0029006,1.0084808,0.015199631,0.014010508,0.013747004,0.013492845,0.018032676,0.0070796567,-0.0019218696,0.00074633677,-0.0001716095,-0.0005546854,0.5423733,0.17248507,0.103162445,0.0125365285,0.28858447,-0.010914458,0.0037811818,-0.008048869,-0.0004123185,0.007882424,1.0149637,1.0267606,1.0268675,1.0268675,1.0501642,0.9689198,0.9689198,0.9689198,0.9689198,0.96741027,1.0088495,1.0129793,1.0129793,1.0176991,1.0241888,0.9896755,0.99882007,0.9911504,0.9911504,0.9911504,0.6,0.3,0.5,0.43333334,0.38333333,0.6750114,0.53734004,0.5363483,0.5363483,0.39381504,0.8,0.2,0.5,0.6666667,0.06666667,0.2,0.6,0.8,0.8666667,0.41666666,0.6,-0.4,-0.3,-0.2,-0.35,-0.7518188,-0.4918705,-0.30305198,-0.36004788,-0.5759823,-0.7169198,-0.5240862,-0.30095005,-0.36518204,-0.23766042,0.4,0.3,0.4,0.33333334,0.35,0.4,0.6,0.4,0.43333334,0.5,0.0,-0.3,0.0,-0.1,-0.15,0.4807694,0.41891906,0.5241937,0.46794885,0.45238096,0.5192306,0.581081,0.47580633,0.53205115,0.54761904,-0.038461182,-0.1621619,0.048387375,-0.06410227,-0.095238075,1.7642694,1.7504435,1.8795316,1.7878668,1.7852944,0.76724094,0.5464896,0.57747203,0.64518106,0.7843638,1.1344304,1.2412142,1.1678338,1.2581793,1.1386763,0.31094038,0.40980095,0.4859764,0.46957856,0.49725503,0.6890596,0.59019905,0.5140236,0.53042144,0.502745,-0.37811923,-0.18039809,-0.028047215,-0.060842868,-0.005489966,1.8747160503753373
15,SH600674,0.0365836727265668,0.8333333333333334,-0.01880312,0.04538623429834843,0.04538623429834843,SH600674,川投能源,2026-03-27,-0.00964011,0.023778968,-0.40540487,0.0057840887,0.2432439,0.008354769,0.35135123,-0.007069429,-0.29729757,1.0097339,1.0155743,0.9915639,1.0001513,1.0123352,1.0201197,0.93706536,0.91368306,0.920838,1.0045506,1.0061704,1.0061375,0.97553974,0.9421067,0.012009329,0.008472819,0.021618899,0.047679704,0.047976818,0.003566017,-2.705131e-05,0.0011259582,0.0044668084,0.0021705998,0.2204293,9.343987e-05,0.09493917,0.6801885,0.6243045,-0.011682586,-0.006048681,-0.016834112,-0.04030846,-0.006139406,1.0227174,1.0330921,1.0616513,1.0616513,1.0616513,0.98508775,0.98508775,0.9312081,0.89812326,0.8773477,1.0151914,1.0127244,1.0210298,1.0151914,1.0013051,0.9977963,1.0005265,0.98871815,0.9162875,0.90564096,0.4,0.2,0.35,0.56666666,0.78333336,0.3962898,0.31064337,0.5273707,0.6229925,0.66549057,0.8,0.1,0.5,0.6666667,0.8333333,0.2,0.6,0.05,0.2,0.41666666,0.6,-0.5,0.45,0.46666667,0.41666666,-0.32985923,-0.15764157,-0.1191487,0.66226166,0.6077351,-0.30652988,-0.06372748,0.41610143,0.42812544,0.22117785,0.4,0.3,0.5,0.46666667,0.45,0.6,0.6,0.45,0.46666667,0.46666667,-0.2,-0.3,0.05,0.0,-0.016666668,0.41438183,0.39597517,0.62215286,0.62766665,0.57644254,0.58561814,0.6040248,0.37784716,0.37233335,0.42355746,-0.1712363,-0.20804967,0.24430567,0.2553333,0.1528851,1.2063614,1.1457003,1.5749679,1.2909484,1.0347751,0.25408384,0.2385615,0.6238481,0.687713,0.58456856,0.6687541,0.92516524,1.0642707,1.2225901,1.4292502,0.43869475,0.35733986,0.45782864,0.5048658,0.5134688,0.5613053,0.64266014,0.54217136,0.49513417,0.4865312,-0.12261052,-0.28532028,-0.08434272,0.009731634,0.02693758,1.783947930975152
16,SH601398,0.030250181999600466,0.9166666666666666,0.023280978,-0.013041551224887371,0.013041551224887371,SH601398,工商银行,2026-03-27,-0.0013494879,0.013495303,-0.099996865,0.008097181,0.6,0.004048633,0.30000314,-0.0053980364,-0.39999375,1.0013514,1.0094594,0.9959459,1.0016046,1.0135354,0.97292906,0.9355712,0.9864645,1.0703844,0.992745,0.9972929,0.97853273,0.9740841,0.9976087,0.009064508,0.012581407,0.021931594,0.02161877,0.037909552,0.0053600445,0.0003150063,0.0031007405,0.0012936224,-0.0014961291,0.8741548,0.0057463422,0.6996139,0.27749473,0.47505152,-0.0034650413,0.0012896081,-0.0079897465,0.0071584145,0.046527117,1.0110561,1.0284005,1.0284005,1.0284005,1.0760641,0.97160864,0.9705057,0.9261134,0.9261134,0.9261134,1.0005414,1.0048727,0.9991337,0.9932864,1.0400649,0.98733073,0.98733073,0.96080124,0.9566865,0.9626421,0.8,0.7,0.85,0.9,0.65,0.7197265,0.5094457,0.7223446,0.7223446,0.4927389,0.2,0.5,0.75,0.8333333,0.1,0.6,0.1,0.05,0.36666667,0.68333334,-0.4,0.4,0.7,0.46666667,-0.5833333,-0.9955339,0.19221938,0.29633278,0.15970665,-0.23273517,-0.94844663,-0.040950052,0.18771689,-0.055505656,-0.036028292,0.6,0.6,0.6,0.46666667,0.41666666,0.4,0.3,0.3,0.46666667,0.55,0.2,0.3,0.3,0.0,-0.13333334,0.38532135,0.6250004,0.6842109,0.52860415,0.42476848,0.6146786,0.3749996,0.3157891,0.47139582,0.57523155,-0.2293573,0.25000077,0.36842182,0.057208344,-0.15046306,1.2607104,1.3478276,1.2475277,1.140561,1.1816962,0.3424801,0.3350424,0.35973424,0.36077705,0.36151025,1.3436762,1.1499759,1.2583566,1.2796702,1.1347632,0.34646675,0.48465592,0.51005834,0.49388835,0.5089977,0.6535333,0.5153441,0.48994166,0.5061116,0.49100235,-0.30706653,-0.030688161,0.020116696,-0.012223277,0.017995305,1.7675300670990597
17,SH601838,0.031001281078995028,0.8333333333333334,0.0020678043,0.04084332287311554,0.04084332287311554,SH601838,成都银行,2026-03-27,-0.0046701203,0.014594237,-0.31999755,0.008756562,0.60000134,0.0011675548,0.080001086,-0.012259128,-0.8399978,1.0046921,1.0134897,0.998827,1.0039338,1.0024813,1.0062034,0.9487179,0.96029776,0.9677419,0.9956162,1.0034739,0.99877995,0.9848084,0.96315134,0.01113405,0.012311925,0.012925389,0.02331622,0.029115073,0.0051695667,-0.0021505388,0.00089833717,0.0020355312,0.001234283,0.53894186,0.27967528,0.16906726,0.59066457,0.5481425,-0.0059553217,0.0062034936,-0.0073141754,-0.014323568,0.00043730647,1.0154546,1.0293028,1.0293028,1.0293028,1.0293028,0.97132087,0.97132087,0.94250757,0.9397544,0.9016681,1.0007445,1.0120761,1.0094292,1.0052109,0.99702233,0.9938792,0.99966913,0.9863523,0.95988417,0.9421009,0.7,0.35,0.525,0.68333334,0.84166664,0.6498225,0.49462202,0.6623916,0.6727714,0.77041674,0.8,0.2,0.6,0.73333335,0.8666667,0.2,0.6,0.05,0.26666668,0.28333333,0.6,-0.4,0.55,0.46666667,0.5833333,-0.65289754,-0.19132991,-0.4339871,0.1975797,-0.35910356,-0.6990104,-0.58876765,0.35037926,0.263655,0.11286119,0.4,0.4,0.5,0.46666667,0.4,0.6,0.6,0.5,0.53333336,0.5833333,-0.2,-0.2,0.0,-0.06666667,-0.18333334,0.47972968,0.46724904,0.64090914,0.5866424,0.53397214,0.52027035,0.53275096,0.35909086,0.4133576,0.4660279,-0.04054065,-0.06550194,0.28181824,0.17328481,0.06794423,1.5551373,1.532526,1.9932898,1.7986637,2.148399,0.41443044,0.3583101,0.83482474,0.7541567,0.8647679,1.109643,1.1320877,1.670769,1.8197242,1.4379822,0.44705838,0.30571866,0.4872587,0.45046306,0.4972569,0.5529416,0.69428134,0.51274127,0.54953694,0.5027431,-0.10588327,-0.38856265,-0.025482565,-0.09907389,-0.0054861982,1.766324768933664
18,SZ000001,0.033257132609073176,0.75,-0.0027173758,-0.0019390352460316954,0.0019390352460316954,,,2026-03-27,0.010082513,0.020165026,0.5,0.0027497762,0.13636364,0.007332737,0.36363637,0.014665474,0.72727275,0.9900181,1.0027224,0.9827586,0.9984723,0.97731715,0.9918344,0.989117,1.0063585,1.0490067,0.98421234,0.98720753,0.9854382,0.9886597,1.0045855,0.020590037,0.015253947,0.011585678,0.011353439,0.025211515,0.010889658,-8.2710976e-05,0.00039087085,-0.00040074842,-0.0011750528,0.6992849,0.00026950895,0.039837465,0.09655851,0.66254705,-0.0059916703,0.013164684,0.010848528,0.01715116,0.030078512,1.0027266,1.00454,1.00454,1.0108911,1.072596,0.94646096,0.94646096,0.94646096,0.94646096,0.94646096,0.99419576,0.99564683,0.99274474,0.99564683,1.0363005,0.97949237,0.98530066,0.98021924,0.981673,0.9854827,1.0,0.9,0.95,0.8333333,0.56666666,0.95154065,0.9218304,0.9218304,0.8309627,0.4244582,0.8,0.2,0.6,0.033333335,0.15,0.2,0.6,0.8,0.8666667,0.93333334,0.6,-0.4,-0.2,-0.8333333,-0.78333336,-0.6828636,-0.5003341,-0.35080358,-0.49565935,-0.16405015,-0.5185079,-0.30046538,-0.3368072,-0.32062307,-0.10663906,0.6,0.4,0.5,0.46666667,0.4,0.2,0.5,0.45,0.46666667,0.55,0.4,-0.1,0.05,0.0,-0.15,0.6404239,0.53542817,0.53189737,0.48414648,0.43570876,0.3595761,0.46457183,0.46810266,0.5158535,0.56429124,0.2808478,0.07085633,0.06379469,-0.031707037,-0.12858249,1.2801088,1.0971848,1.0060971,0.9197853,0.9952348,0.48817027,0.39938223,0.31912374,0.30483273,0.33213398,1.212038,1.4684434,1.6557128,1.898136,1.5630866,0.513864,0.50713956,0.5292913,0.478177,0.5079029,0.48613602,0.4928604,0.47070876,0.521823,0.49209705,0.027727935,0.014279181,0.0585825,-0.043645993,0.015805883,1.6896071056167763
19,SH601658,0.029267391194258162,0.75,0.0043541193,0.05361466854810715,0.05361466854810715,SH601658,邮储银行,2026-03-27,-0.007843197,0.0137255,-0.5714326,0.0039215027,0.28570926,0.0019607993,0.14285815,-0.0098039005,-0.7142837,1.0079052,1.0118577,0.9980237,1.0040064,0.9985486,1.0043541,0.9825835,1.0261248,1.053701,0.9944848,1.0026125,0.99600875,0.9995646,1.0140058,0.017579077,0.015583855,0.014157066,0.015986308,0.024528788,0.00870827,-0.0018472126,0.000976679,-0.0003903712,-0.0010425008,0.6134958,0.12879394,0.16658092,0.046212647,0.5509351,-0.011901323,0.0056999475,-0.005287186,0.006095768,0.01674794,1.0141133,1.0257235,1.0257235,1.0335046,1.066885,0.9631891,0.9631891,0.9631891,0.9631891,0.9631891,1.0055152,1.0110306,1.0089986,1.0110306,1.0435414,0.9872279,0.9973875,0.9840349,0.9840349,0.99419445,0.6,0.4,0.625,0.55,0.34166667,0.72285575,0.58865064,0.58865064,0.52351016,0.35498852,0.8,0.2,0.6,0.1,0.21666667,0.2,0.6,0.8,0.8666667,0.93333334,0.6,-0.4,-0.2,-0.76666665,-0.71666664,-0.8177864,-0.42091772,-0.23562565,-0.41069555,-0.23785987,-0.76080734,-0.5764374,-0.33562648,-0.3036556,-0.14351322,0.6,0.5,0.65,0.46666667,0.46666667,0.4,0.5,0.35,0.5,0.5,0.2,0.0,0.3,-0.033333335,-0.033333335,0.5081967,0.48314604,0.5422534,0.4494382,0.4466858,0.49180326,0.5168539,0.45774662,0.5505618,0.5533142,0.016393479,-0.033707917,0.08450677,-0.101123564,-0.106628396,1.5006115,1.4630263,1.4848602,1.3917451,1.4272331,0.4964886,0.36515176,0.3891169,0.38684946,0.34941113,0.9572042,1.0585986,1.0755788,1.1836765,1.0365539,0.46928972,0.42772615,0.4974696,0.46600866,0.49263385,0.5307103,0.57227385,0.5025304,0.53399134,0.5073662,-0.061420538,-0.1445477,-0.005060768,-0.06798266,-0.014732314,1.6667004204056453
20,SH600886,0.03095948614964536,0.8333333333333334,-0.017080128,0.04253872483968735,0.04253872483968735,SH600886,国投电力,2026-03-27,-0.011478774,0.026333518,-0.43589976,0.006076966,0.23076923,0.008777779,0.33333102,-0.008777962,-0.333338,1.011612,1.0177596,0.9911203,1.0035303,0.9911234,1.0095624,0.90504926,0.8927565,0.9146117,0.994669,0.99507797,0.97923267,0.94906414,0.92473555,0.018947795,0.0129173035,0.03221518,0.050863713,0.04427189,0.009633454,0.0008701399,0.003996493,0.0052302615,0.0017476799,0.6462293,0.041595455,0.5386479,0.81946874,0.47529963,-0.013935946,0.0010064052,-0.017199362,-0.024902955,0.023707919,1.0218589,1.0218589,1.034834,1.034834,1.034834,0.9624244,0.9624244,0.89480895,0.872263,0.8674897,1.0054632,1.0021818,1.0021818,1.0001372,0.98346347,0.98387235,0.9905748,0.94440097,0.89207333,0.8904376,0.6,0.7,0.7,0.8,0.9,0.63221794,0.63221794,0.7512299,0.78573024,0.791842,0.8,0.9,0.45,0.6333333,0.81666666,0.2,0.6,0.05,0.2,0.41666666,0.6,0.3,0.4,0.43333334,0.4,-0.015389776,0.052946594,-0.15692964,0.50342,0.47871938,-0.293519,-0.07602761,0.16164945,0.12620804,0.08525856,0.6,0.4,0.6,0.53333336,0.53333336,0.4,0.6,0.4,0.43333334,0.41666666,0.2,-0.2,0.2,0.1,0.11666667,0.5481208,0.46196553,0.6777446,0.6645498,0.58212036,0.4518792,0.53803444,0.32225537,0.33545014,0.41787964,0.096241586,-0.07606891,0.35548928,0.3290997,0.16424072,1.3235983,1.2595267,1.739628,1.4672161,1.2663924,0.19652544,0.2980636,0.65773416,0.7302986,0.59340847,0.33928955,0.7069211,0.76823974,0.9682995,1.1011168,0.55135113,0.2803565,0.42591077,0.51381063,0.50597495,0.44864884,0.7196435,0.5740892,0.48618937,0.49402502,0.102702305,-0.43928698,-0.14817846,0.027621273,0.01194993,1.4916883348702135
