,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60,selection_score
10,SZ002252,0.03402737952766081,0.75,-0.004759133,0.1350398786637577,0.1350398786637577,,,2026-03-12,0.0016000237,0.006400031,0.25000247,0.0031999839,0.49999502,0.0016000237,0.25000247,6.3551006e-08,9.929797e-06,0.99840254,1.0031949,0.9968051,1.0000538,0.98565817,1.0064312,1.0079747,1.0032157,1.0541513,0.99839216,0.9988938,1.0021706,1.0048578,1.0127178,0.0022738203,0.00885001,0.0076439297,0.009974129,0.012684627,0.001125486,-0.0008286572,-0.0006579733,-0.0006214667,-0.00050951145,0.6125026,0.08036626,0.25932905,0.30087596,0.49209878,-0.000643124,0.004835174,0.0040802215,0.004153536,0.0023127606,1.0047714,1.0223935,1.0223935,1.0446513,1.0541565,0.9824076,0.9808657,0.9808657,0.9808657,0.9808657,1.0003215,1.005145,1.00674,1.0099041,1.0255321,0.9967843,0.9945591,0.9967843,0.99683577,1.0032157,0.8,0.6,0.375,0.31666666,0.15833333,0.78664607,0.46075866,0.46075866,0.29997802,0.26107347,0.4,0.2,0.6,0.1,0.016666668,0.2,0.4,0.7,0.8,0.9,0.2,-0.2,-0.1,-0.7,-0.8833333,-0.23128785,0.24331199,-0.15470813,0.49935755,0.22397046,0.00052813836,0.29593933,0.2070608,0.5045962,0.4352908,0.4,0.3,0.35,0.43333334,0.41666666,0.2,0.4,0.45,0.43333334,0.5,0.2,-0.1,-0.1,0.0,-0.083333336,0.9084256,0.44407195,0.45770812,0.4914618,0.432053,0.09157436,0.55592805,0.5422919,0.5085382,0.56794703,0.81685126,-0.11185613,-0.084583774,-0.017076392,-0.13589402,1.0578536,1.3701887,1.1257268,1.4400097,1.3463889,0.17813437,0.55909103,0.47307768,0.8747856,0.6804782,1.3374339,1.3987902,1.5745907,2.0848093,1.8120186,0.48318005,0.48970675,0.49443978,0.4808755,0.5045078,0.51681995,0.51029325,0.5055602,0.5191245,0.49549222,-0.033639893,-0.020586519,-0.01112042,-0.03824903,0.009015537,1.8199844445950275
11,SH601825,0.028201058109599057,1.0,0.019197226,-0.014204215062498792,0.014204215062498792,SH601825,沪农商行,2026-03-12,0.014084415,0.021126678,0.6666649,0.0035211318,0.16666755,0.0035211318,0.16666755,0.014084415,0.6666649,0.9861112,1.0034722,0.98263896,0.99698234,0.9808028,0.96858644,0.9659686,0.9947644,1.1012217,0.98638743,0.98027927,0.98320246,0.9799884,1.0168703,0.009979721,0.009813883,0.011116749,0.012584677,0.041998263,0.0029668312,0.0023692392,-0.0005438994,0.00019529102,-0.0021109222,0.2209474,0.53425354,0.0837818,0.018663028,0.770516,0.007678881,0.009059166,0.021964574,0.017179884,0.045401897,1.0034722,1.0034722,1.0066581,1.0100904,1.1045682,0.9680801,0.9570143,0.9570143,0.9491223,0.9491223,0.9930192,0.9870855,0.9930193,0.99162304,1.0612566,0.97940665,0.9726004,0.9726004,0.9684119,0.97591627,1.0,1.0,0.925,0.95,0.49166667,0.9018926,0.9252608,0.865883,0.83449775,0.3273015,1.0,1.0,0.25,0.23333333,0.016666668,0.6,0.4,0.7,0.3,0.65,0.4,0.6,-0.45,-0.06666667,-0.6333333,0.17446305,-0.077021256,0.06076528,-0.16782135,-0.053606495,0.048958004,-0.11267811,0.13177986,0.17236441,0.060985275,0.8,0.7,0.6,0.5,0.41666666,0.2,0.3,0.4,0.46666667,0.51666665,0.6,0.4,0.2,0.033333335,-0.1,0.6774196,0.6799999,0.6054054,0.509434,0.41158527,0.32258037,0.3200001,0.3945946,0.49056602,0.5884147,0.35483924,0.3599998,0.21081078,0.018867955,-0.17682944,0.8084205,0.8512466,0.81522626,1.0808179,1.069808,0.21662161,0.23841019,0.25389346,0.5164004,0.47343415,0.66132337,0.6756456,1.1627483,1.1529329,1.0460776,0.61000097,0.6112148,0.5080033,0.481157,0.5011664,0.38999906,0.38878515,0.49199668,0.518843,0.49883363,0.22000188,0.22242968,0.016006637,-0.037685987,0.0023327684,1.8051259495595813
12,SH600050,0.03728430967263676,0.75,0.008629918,-0.012088282836156025,0.012088282836156025,SH600050,中国联通,2026-03-12,0.0,0.009940317,0.0,0.0019880484,0.19999851,0.007952268,0.8000015,0.0059642196,0.60000294,1.0,1.001988,0.9920477,0.99807143,0.98489755,0.9708738,0.96871626,1.0107875,1.0604099,0.9928802,0.9845739,0.97518873,0.98353106,1.0082884,0.007574326,0.011394292,0.012911822,0.02190341,0.032465592,0.0037756313,0.0029355036,0.0017779078,-0.0008246008,-0.0012958472,0.62119967,0.60841787,0.6636078,0.109841324,0.4859155,-0.0004314906,0.0022163624,0.007921117,0.028425628,0.02993913,1.0041459,1.0041459,1.0041459,1.0356594,1.0996476,0.97222817,0.95445895,0.95445895,0.95081395,0.95081395,1.0004315,0.99050695,0.98640776,1.0092772,1.0263214,0.98770225,0.97734624,0.9644013,0.9644013,0.9708738,0.8,0.9,0.95,0.73333335,0.36666667,0.8701076,0.91656005,0.91656005,0.5797131,0.33047664,0.8,0.9,0.95,0.16666667,0.38333333,0.4,0.4,0.7,0.33333334,0.6666667,0.4,0.5,0.25,-0.16666667,-0.28333333,0.33106136,-0.41030324,0.32951906,0.47778195,0.28604034,0.5856528,0.27185985,0.2407626,-0.13460496,0.1584579,0.4,0.5,0.5,0.46666667,0.41666666,0.4,0.4,0.4,0.43333334,0.5,0.0,0.1,0.1,0.033333335,-0.083333336,0.8181841,0.70769304,0.63302773,0.47641507,0.44042552,0.18181592,0.292307,0.36697224,0.5235849,0.5595745,0.63636816,0.41538605,0.26605552,-0.04716985,-0.11914896,1.2100841,1.4191753,1.2096674,1.5247972,1.4968855,0.26925603,0.37146276,0.3589298,0.7146533,0.8580589,1.6000848,1.1187623,1.1898655,2.2812786,1.9014026,0.3395528,0.496937,0.47088125,0.46211565,0.49764964,0.6604472,0.503063,0.5291187,0.53788435,0.5023504,-0.32089442,-0.0061260127,-0.058237467,-0.07576872,-0.004700722,1.7696364751337932
13,SH601018,0.0350972044581398,0.9166666666666666,-0.02321726,0.029459356965853254,0.029459356965853254,SH601018,宁波港,2026-03-12,0.00700934,0.01635515,0.4285708,0.004672941,0.28571677,0.0046728696,0.28571242,0.0070092687,0.42856646,0.9930394,1.0046405,0.9883991,0.99968475,0.986733,0.9585407,0.95190716,0.8573798,0.8590382,0.99303484,0.98905474,0.97180766,0.9462134,0.89988947,0.0062492425,0.00766768,0.01908364,0.04343698,0.05596067,0.0033167494,0.0012864937,0.0028130023,0.0046113515,0.002845087,0.7042237,0.25804704,0.76047647,0.87345165,0.7883611,0.0003316679,0.0051560374,0.0014688341,-0.013077991,0.016180467,1.0099503,1.0099503,1.0099503,1.0099503,1.0099503,0.96119404,0.9333334,0.9333334,0.8517422,0.8401336,0.9986733,0.9943615,0.99170816,0.986733,0.959204,0.986733,0.9854063,0.9535655,0.90580434,0.8524047,1.0,1.0,1.0,1.0,1.0,0.7959182,0.8701298,0.8701298,0.93710655,0.94140595,0.4,0.7,0.85,0.9,0.95,0.2,0.4,0.7,0.06666667,0.26666668,0.2,0.3,0.15,0.8333333,0.68333334,-0.75348306,-0.73176247,0.07692871,-0.22776216,0.29839545,-0.210706,0.4711161,0.31290263,0.50421274,0.24993926,0.4,0.4,0.5,0.6,0.48333332,0.2,0.3,0.3,0.26666668,0.36666667,0.2,0.1,0.2,0.33333334,0.11666667,0.78571343,0.74509776,0.66292113,0.77215177,0.6793248,0.21428658,0.25490227,0.3370789,0.22784825,0.3206752,0.5714268,0.49019545,0.32584223,0.5443035,0.3586496,1.2750635,1.7890646,1.5986056,1.8532659,1.5833197,0.25451264,0.64581263,0.51749414,0.73390275,0.8001905,1.1505516,1.4106348,1.3282498,1.2735058,1.4691124,0.22451499,0.48864815,0.36068258,0.47852463,0.49377933,0.77548504,0.5113518,0.6393174,0.5214754,0.5062207,-0.55097,-0.022703702,-0.27863482,-0.04295075,-0.012441341,1.691206166022988
14,SH603195,0.03314102379187572,0.75,0.005240202,-0.02504981032455656,0.02504981032455656,SH603195,公牛集团,2026-03-12,-0.0054781926,0.010271586,-0.5333347,0.0015978204,0.15555732,0.0031955726,0.31110802,-0.0038804405,-0.37778398,1.0055084,1.007115,0.99678683,1.0010601,0.98414516,1.0118911,1.0061808,0.9607659,0.9823312,0.9961841,0.98977494,0.9935002,0.9872691,0.9741541,0.0083090365,0.011507235,0.011516088,0.016668431,0.019908294,0.00394357,0.0019690366,-0.0002747381,0.000872795,0.000665409,0.5631418,0.26839665,0.0199203,0.21248914,0.34072903,-0.004071233,0.001364376,0.009109823,7.5392054e-05,0.0062163468,1.0086993,1.0107759,1.0192574,1.0192574,1.0192574,0.973386,0.9604928,0.9604928,0.94284,0.93640715,1.0023649,1.0003628,1.0047028,1.0023649,0.9928788,0.9876117,0.9825865,0.9840108,0.97307354,0.9572321,0.6,0.8,0.7,0.76666665,0.8833333,0.7536545,0.7856958,0.6722961,0.7479974,0.7675638,0.8,0.1,0.05,0.36666667,0.68333334,0.4,0.4,0.7,0.2,0.26666668,0.4,-0.3,-0.65,0.16666667,0.41666666,0.46046346,-0.37426618,0.30131885,-0.087941796,0.11000978,0.34034956,0.15195309,0.25675726,0.54408586,0.27277455,0.4,0.4,0.4,0.5,0.48333332,0.6,0.6,0.55,0.46666667,0.48333332,-0.2,-0.2,-0.15,0.033333335,0.0,0.7906391,0.44315988,0.480881,0.55779886,0.51696557,0.2093609,0.5568401,0.519119,0.4422011,0.48303443,0.5812782,-0.11368022,-0.038238,0.115597785,0.033931118,1.3294297,1.6003828,1.7818865,2.2486436,2.033495,0.31974098,0.5269863,0.5808195,1.1341685,0.9543608,1.4836771,0.8190529,0.91104376,1.9586128,2.089264,0.38910228,0.360163,0.40070736,0.4781323,0.4871067,0.6108977,0.639837,0.59929264,0.5218677,0.5128933,-0.22179545,-0.279674,-0.19858527,-0.0437354,-0.025786603,1.6767633864595821
15,SH601816,0.033426353961335094,0.75,0.001821518,-0.0032243129291973545,0.0032243129291973545,SH601816,京沪高铁,2026-03-12,0.00196849,0.013779504,0.14285637,0.009842523,0.7142872,0.00196849,0.14285637,-0.005905544,-0.42857447,0.9980354,1.0098232,0.99607074,1.0035553,0.98724955,0.9581057,0.9690346,0.96539164,1.021858,0.99489987,0.991439,0.98287797,0.97607774,0.99125683,0.0039488883,0.008282845,0.0125558665,0.014530541,0.021475881,0.0021857815,0.0017111016,0.0011668529,0.001224595,-0.0007476274,0.76595604,0.39120466,0.30227825,0.5504566,0.3696309,0.0007285767,0.0008610318,0.0060369126,0.0061656297,0.030798147,1.0098232,1.0098232,1.0098232,1.0098232,1.0301551,0.98288524,0.9549926,0.9549926,0.9468907,0.9468907,0.99854285,0.99854285,0.9927141,0.9908926,1.0127505,0.9923498,0.98724955,0.97122043,0.9646631,0.96684885,1.0,0.9,0.95,0.96666664,0.6,0.63534015,0.8208448,0.8208448,0.8439091,0.637839,1.0,1.0,1.0,1.0,0.16666667,0.2,0.1,0.55,0.3,0.65,0.8,0.9,0.45,0.7,-0.48333332,-0.3020625,-0.011136827,0.21507971,-0.27653807,-0.71126515,-0.48562378,0.5862959,0.36399767,0.35851958,0.15986486,0.8,0.7,0.55,0.53333336,0.46666667,0.2,0.3,0.35,0.4,0.48333332,0.6,0.4,0.2,0.13333334,-0.016666668,0.8888879,0.7804874,0.6164383,0.5826086,0.47413787,0.11111211,0.2195126,0.38356167,0.41739142,0.5258621,0.77777576,0.5609748,0.23287666,0.16521715,-0.051724255,1.0064255,1.4516901,1.2820474,1.512656,1.2151295,0.2143445,0.6878975,0.55582106,0.59627247,0.5873138,0.5373435,1.0840288,1.1400425,0.9479627,1.0898741,0.4782412,0.4991389,0.42501387,0.46563816,0.5074726,0.5217588,0.5008611,0.57498616,0.53436184,0.49252743,-0.043517604,-0.0017221997,-0.14997227,-0.068723686,0.014945132,1.6700977465821596
16,SZ000333,0.03151481992708017,0.75,-0.006986439,0.13150775660783043,0.13150775660783043,,,2026-03-12,0.0012936017,0.010607977,0.12194612,0.0045278366,0.4268332,0.0047865384,0.4512207,0.0015523036,0.1463336,0.99870807,1.004522,0.9939277,0.9984711,0.9853858,1.0238913,1.0311298,1.004902,1.0569681,0.9904801,0.99275476,1.0108095,1.0068147,1.0128944,0.010552232,0.011637807,0.020557841,0.019744039,0.017854182,0.0048355255,-0.0010477238,-0.002953749,-0.00021625707,-0.00047433592,0.5249751,0.074295536,0.72253716,0.009297589,0.21527418,-0.00015120042,0.0119600035,0.01725107,-0.0036789463,0.0010985091,1.004522,1.0271226,1.0485721,1.0485721,1.0537401,0.96923745,0.96923745,0.96923745,0.9689901,0.9689901,0.9998901,1.0001283,1.0295997,1.0280328,1.0295997,0.9857477,0.98510176,0.98903704,0.9881758,0.9974849,1.0,0.8,0.4,0.4,0.26666668,0.8718422,0.53144103,0.38775718,0.3896604,0.36589876,1.0,0.1,0.05,0.36666667,0.016666668,0.4,0.7,0.85,0.16666667,0.5833333,0.6,-0.6,-0.8,0.2,-0.56666666,-0.45484316,-0.3113303,0.32447958,-0.118477754,-0.24039243,-0.4564765,-0.43527234,-0.18617517,-0.15576011,-0.22897854,0.8,0.5,0.5,0.46666667,0.48333332,0.2,0.5,0.5,0.53333336,0.51666665,0.6,0.0,0.0,-0.06666667,-0.033333335,0.6687824,0.35886312,0.39937782,0.49025142,0.44298747,0.3312176,0.6411369,0.6006222,0.5097486,0.55701256,0.33756486,-0.28227374,-0.20124435,-0.019497136,-0.114025064,1.1586548,1.2240125,1.3403662,1.6489786,1.7106385,0.15244843,0.20043327,0.3089156,0.6128422,0.6894017,0.79181427,0.712269,0.6607416,1.3133205,1.4563776,0.49163115,0.4322413,0.39139178,0.45232174,0.4909793,0.50836885,0.56775874,0.6086082,0.54767823,0.5090207,-0.0167377,-0.13551742,-0.21721643,-0.095356524,-0.018041387,1.6683265755865326
17,SH601006,0.03276585494566133,0.9166666666666666,-0.012587428,0.026017326306355275,0.026017326306355275,SH601006,大秦铁路,2026-03-12,0.007448814,0.014897628,0.5,0.003724407,0.25,0.003724407,0.25,0.007448814,0.5,0.9926063,1.0036969,0.98890936,0.9968355,0.9594405,0.9370629,0.9412587,0.92027974,1.0202798,0.97608393,0.9653147,0.9519231,0.9440792,0.9564102,0.018177789,0.017356815,0.018424915,0.019037645,0.0274509,0.010909093,0.0050603943,0.0025611236,0.0018331172,-0.0007936161,0.90039945,0.77918416,0.6762669,0.71854794,0.25492215,0.0020979084,0.011913551,0.023746261,0.029340561,0.06700143,1.0036969,1.0036969,1.0036969,1.0036969,1.0204319,0.952046,0.935264,0.9296203,0.91683227,0.91498375,0.9927273,0.97188807,0.96181816,0.9594405,0.9847552,0.9622378,0.9562238,0.9370629,0.927972,0.93146855,1.0,1.0,1.0,1.0,0.89166665,0.92842585,0.94597816,0.9500939,0.95744103,0.80623776,1.0,1.0,1.0,1.0,0.016666668,0.2,0.1,0.35,0.3,0.46666667,0.8,0.9,0.65,0.7,-0.45,0.86188793,0.50222635,0.7348579,0.38877285,-0.29299432,0.74045455,0.69271314,0.6303725,0.64440036,0.32415694,0.8,0.8,0.65,0.6,0.41666666,0.0,0.1,0.3,0.33333334,0.46666667,0.8,0.7,0.35,0.26666668,-0.05,1.0,0.9411768,0.7500004,0.71428585,0.4725898,0.0,0.058823224,0.24999961,0.28571415,0.5274102,1.0,0.88235354,0.5000008,0.4285717,-0.054820437,0.8092291,0.8313117,0.63148683,0.6765117,0.63515365,0.26541135,0.31909695,0.31349856,0.29642382,0.3093177,1.3496497,1.1631845,1.3619723,1.1793866,1.2069126,0.68441385,0.60389805,0.5013781,0.5240471,0.5244271,0.31558615,0.39610195,0.49862188,0.47595295,0.47557288,0.3688277,0.20779613,0.002756262,0.0480941,0.048854254,1.6583703314169775
18,SH601728,0.025446480682952657,0.9166666666666666,0.030261397,-0.022623441519686267,0.022623441519686267,SH601728,中国电信,2026-03-12,-0.0016638589,0.008319494,-0.19999519,0.0,0.0,0.006655636,0.8000048,0.004991777,0.6000096,1.0016667,1.0016667,0.9933333,0.99741495,0.9903714,0.94773036,0.9587346,0.96698755,1.1375515,0.9980743,0.9885832,0.97248966,0.9718478,1.0201513,0.004306062,0.011957248,0.019226175,0.018411068,0.06011216,0.00055020396,0.003542998,0.0026062413,0.0008084792,-0.0029410964,0.04081566,0.8048053,0.6431489,0.14944501,0.73011917,0.00082531094,-0.0045267064,0.0027510298,0.016429283,0.06661105,1.0077565,1.0077565,1.0077565,1.0083333,1.1475594,0.9841965,0.9472671,0.94331276,0.9370588,0.9370588,1.0005503,1.0,0.9925722,0.9906465,1.0792297,0.9950481,0.97936726,0.95598346,0.95598346,0.9634113,0.7,0.85,0.925,0.93333334,0.53333336,0.6707774,0.8717713,0.8796395,0.88308084,0.29900718,0.4,0.7,0.85,0.23333333,0.016666668,0.2,0.1,0.35,0.33333334,0.6666667,0.2,0.6,0.5,-0.1,-0.65,0.4209624,-0.41945168,0.5928129,0.31877375,-0.32395723,0.47764394,0.669081,0.55494845,0.34018508,0.23410887,0.6,0.7,0.45,0.46666667,0.38333333,0.2,0.2,0.45,0.46666667,0.56666666,0.4,0.5,0.0,0.0,-0.18333334,0.6521732,0.8392847,0.65306103,0.56250006,0.3792271,0.34782678,0.16071531,0.34693897,0.43749994,0.6207729,0.30434644,0.6785694,0.3061221,0.12500009,-0.24154578,1.1241019,1.2422751,1.0401378,1.3944738,1.2666253,0.20829341,0.24396189,0.2887221,0.6832639,0.57078904,0.68118984,0.83276474,0.9056344,1.7144217,1.5001776,0.4679437,0.5563831,0.4641886,0.44909862,0.5091678,0.53205633,0.44361693,0.53581136,0.5509014,0.4908322,-0.0641126,0.112766154,-0.07162278,-0.10180279,0.01833557,1.5580700525222213
19,SH600941,0.031544896511586054,0.6666666666666666,0.015072346,-0.0314059849408424,0.0314059849408424,SH600941,中国移动,2026-03-12,-0.0022760017,0.0076557277,-0.29729396,0.0034140614,0.44594866,0.0019656646,0.25675738,-0.0037243986,-0.48648524,1.0022812,1.0057031,0.9980298,1.001116,0.99135053,0.97439414,0.9843282,0.99691707,1.0836687,0.9938683,0.99002314,0.98312926,0.98356885,1.0140775,0.0064895074,0.0075838533,0.010520934,0.01252417,0.036356993,0.0031600553,0.0017267818,0.0010863844,0.00017482004,-0.0018319032,0.5927969,0.47523293,0.37318704,0.015100324,0.77433515,-0.00018841149,0.0022063449,0.006550103,0.013896251,0.039963596,1.0057031,1.0057031,1.0057031,1.0120512,1.0887802,0.9801885,0.970647,0.9597453,0.94885343,0.94885343,1.0003083,0.99328595,0.99135053,0.99174446,1.0473067,0.9888156,0.9855785,0.97590137,0.97590137,0.9811253,0.8,0.9,0.95,0.93333334,0.5,0.7764788,0.8373166,0.87590677,0.8093095,0.3655239,1.0,1.0,1.0,0.23333333,0.016666668,0.6,0.1,0.35,0.26666668,0.6333333,0.4,0.9,0.65,-0.033333335,-0.6166667,0.029688142,0.16262394,0.29331738,0.05070738,0.059659544,0.31232247,0.39393044,0.18908723,-0.05362642,-0.11703075,0.4,0.6,0.45,0.43333334,0.4,0.4,0.3,0.5,0.53333336,0.56666666,0.0,0.3,-0.05,-0.1,-0.16666667,0.7167373,0.7056392,0.5601576,0.50591314,0.40216306,0.28326276,0.29436085,0.43984237,0.49408686,0.5978369,0.43347448,0.41127834,0.120315224,0.011826275,-0.19567388,1.3470836,1.4759525,1.3605556,1.7225204,1.8622856,0.41640288,0.44526792,0.38668787,0.761649,0.733847,1.3786658,1.0259808,1.0168142,1.5983008,1.556672,0.42168096,0.49869496,0.42129484,0.48098463,0.4793745,0.5783191,0.50130504,0.5787052,0.5190154,0.5206255,-0.1566381,-0.0026100932,-0.15741035,-0.038030725,-0.04125098,1.5070843613652891
20,SH601607,0.024209737526661845,0.6666666666666666,0.00344944,-0.008314819331766742,0.008314819331766742,SH601607,上海医药,2026-03-12,0.0023269197,0.013961627,0.16666536,0.00058181165,0.041672193,0.011052896,0.79166245,0.012798004,0.9166556,0.99767846,1.0005804,0.98665124,0.9973776,0.9883976,0.9994252,1.0022997,1.0081007,1.0330303,0.99719876,0.9959235,0.99856544,1.0013607,1.0155535,0.0019847914,0.004810154,0.0046668747,0.0073194513,0.016977016,0.0012177073,0.000119728036,-0.0004421158,-0.0005737547,-0.0008480951,0.941014,0.005679175,0.31411442,0.47620848,0.761143,0.00036583928,0.0035376986,0.005634668,0.006958807,0.0094652865,1.0005804,1.0058149,1.0086892,1.026112,1.0521969,0.98490727,0.9831385,0.9831385,0.9831385,0.9831385,0.9985785,0.99908024,1.0024146,1.0046515,1.0337305,0.9961535,0.99349856,0.9963834,0.9964984,0.9993102,1.0,0.9,0.65,0.5,0.25,0.9629648,0.7435695,0.65992343,0.3923705,0.24416338,1.0,0.3,0.1,0.13333334,0.4,0.2,0.4,0.7,0.8,0.9,0.8,-0.1,-0.6,-0.6666667,-0.5,0.20098285,0.058444675,-0.10077558,0.5486039,0.17841285,0.20454973,0.18396994,0.18540992,0.12177103,0.16360798,0.8,0.6,0.5,0.5,0.45,0.0,0.3,0.45,0.46666667,0.5,0.8,0.3,0.05,0.033333335,-0.05,1.0,0.5089709,0.48021498,0.46614224,0.440735,0.0,0.49102905,0.51978505,0.53385776,0.559265,1.0,0.01794189,-0.03957004,-0.067715526,-0.118529975,0.8610476,1.033134,0.9284364,1.2338643,1.3553009,0.1822804,0.37652698,0.30767,0.606362,0.8204995,0.9269805,1.4365333,1.3046855,1.2170305,2.189825,0.6379401,0.49868473,0.50363195,0.46829724,0.5007763,0.3620599,0.50131524,0.49636808,0.53170276,0.49922374,0.2758802,-0.002630524,0.0072638635,-0.063405536,0.001552525,1.353928837041709
21,SH601328,0.02392584941658621,0.75,0.0070308447,-0.015148568733383517,0.015148568733383517,SH601328,交通银行,2026-03-12,0.0044313464,0.01033975,0.42857385,0.0059084035,0.57142615,0.0,0.0,-0.0014770571,-0.1428523,0.9955882,1.0058824,0.9955882,1.0018208,0.98810166,0.96755004,0.98053,0.98810166,1.0730125,0.9955652,0.9866955,0.98664147,0.98260325,1.0156031,0.003999966,0.012676466,0.011912665,0.011821844,0.037810054,0.0012979977,0.003592438,0.00010166022,0.0005506985,-0.0018145324,0.2632541,0.7361962,0.0025488967,0.16817407,0.7024489,0.0018388301,-0.002861495,0.012392787,0.009411646,0.037925668,1.0058824,1.0058824,1.0071149,1.0071149,1.0852996,0.9836739,0.957257,0.957257,0.95261323,0.95261323,0.998702,0.99621415,0.99621415,0.99405086,1.0584099,0.9931855,0.9770687,0.97696054,0.9715522,0.9778259,1.0,1.0,0.9,0.93333334,0.48333332,0.7351312,0.8790274,0.85729635,0.8694552,0.35713357,1.0,1.0,0.25,0.5,0.25,0.8,0.2,0.6,0.2,0.6,0.2,0.8,-0.35,0.3,-0.35,-0.3058278,-0.049118742,0.006848009,-0.3780316,-0.5713239,0.093678,0.63111085,0.376426,0.18358712,0.07269095,0.6,0.6,0.5,0.46666667,0.38333333,0.4,0.4,0.45,0.46666667,0.56666666,0.2,0.2,0.05,0.0,-0.18333334,0.75,0.71428573,0.5633803,0.52791876,0.41954705,0.25,0.2857143,0.43661973,0.4720812,0.5804529,0.5,0.42857143,0.12676056,0.055837564,-0.16090588,1.2710311,1.6163899,1.4583663,1.7062652,1.476044,0.33344284,0.73207486,0.54648244,0.6383818,0.55347794,0.6574759,1.4693209,1.2762287,1.0998985,1.0783324,0.3451785,0.48622888,0.48370588,0.4495075,0.4971473,0.6548215,0.5137711,0.5162941,0.55049247,0.5028527,-0.30964297,-0.027542245,-0.03258823,-0.10098497,-0.005705406,1.3472270992988777
22,SH601658,0.024428725840464845,0.6666666666666666,0.0043541193,-0.011354728016014342,0.011354728016014342,SH601658,邮储银行,2026-03-12,0.007968091,0.009960138,0.79999804,0.0,0.0,0.0019920473,0.20000197,0.009960138,1.0,0.9920949,1.0,0.9901186,0.99661505,0.9840349,0.9840349,1.0101597,1.0043541,1.0769231,0.9898404,0.9872279,0.9991292,1.0001936,1.0226173,0.0072568674,0.007643299,0.017488953,0.014557423,0.026854392,0.0034832906,0.00109073,-0.0022785554,-0.0008072175,-0.0013322927,0.57599807,0.18667416,0.59410006,0.2382944,0.7507036,0.003193043,0.007863819,0.022517076,0.011511116,0.016685285,1.0,1.0015724,1.0335046,1.0335046,1.0769179,0.978107,0.96992445,0.96992445,0.96992445,0.96992445,0.99535555,0.9944847,1.0232221,1.0101597,1.0496372,0.9837446,0.9825835,0.9840349,0.9863571,0.9956458,1.0,1.0,0.65,0.56666666,0.28333333,1.0,0.9503182,0.4730337,0.4730337,0.28109723,1.0,0.3,0.2,0.46666667,0.016666668,0.6,0.4,0.7,0.8,0.9,0.4,-0.1,-0.5,-0.33333334,-0.8833333,0.312969,-0.015231981,-0.3294066,-0.22382826,-0.26407027,-0.25711668,-0.034473944,-0.077075966,0.009927349,-0.030495973,0.8,0.7,0.45,0.46666667,0.45,0.2,0.3,0.5,0.5,0.51666665,0.6,0.4,-0.05,-0.033333335,-0.06666667,0.78947294,0.6078429,0.46391732,0.4900662,0.41479087,0.21052706,0.3921571,0.5360827,0.5099338,0.58520913,0.5789459,0.21568581,-0.07216535,-0.01986762,-0.17041823,0.8194377,0.9288228,0.8727668,0.9299418,0.8820874,0.19991422,0.2896911,0.2624584,0.24370678,0.21154925,0.6227829,1.0934906,1.0478396,0.8959697,0.91938376,0.53939956,0.5256888,0.4882361,0.48540464,0.51125485,0.46060044,0.4743112,0.5117639,0.5145954,0.48874512,0.07879915,0.0513776,-0.02352779,-0.029190728,0.022509726,1.2672809666342317
