,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-06,SH600000,-0.0374894431756914,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260506_12,cbe4c00b2a584b589c52daa96a7f49b8,0.016,,,
1,2026-05-06,SH601238,-0.005997508764266968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
2,2026-05-06,SH601236,-0.13413169980049133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
3,2026-05-06,SH601229,-0.059509970247745514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
4,2026-05-06,SH601225,-0.05795375257730484,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
5,2026-05-06,SH601211,-0.05985090509057045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
6,2026-05-06,SH601186,-0.020437641069293022,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
7,2026-05-06,SH601169,-0.054790668189525604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
8,2026-05-06,SH601166,-0.1279439628124237,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
9,2026-05-06,SH601138,0.21587112545967102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
10,2026-05-06,SH601136,-0.11350047588348389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
11,2026-05-06,SH601127,-0.048386722803115845,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
12,2026-05-06,SH601117,0.010943572968244553,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
13,2026-05-06,SH601111,0.11596783995628357,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
14,2026-05-06,SH601100,0.06231226027011871,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
15,2026-05-06,SH601088,-0.02790580689907074,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
16,2026-05-06,SH601077,0.13673917949199677,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
17,2026-05-06,SH601066,-0.16930215060710907,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
18,2026-05-06,SH601059,-0.021965596824884415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
19,2026-05-06,SH601058,-0.03025064617395401,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
20,2026-05-06,SH601288,0.07437154650688171,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
21,2026-05-06,SH601021,0.12047514319419861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
22,2026-05-06,SH601298,-0.070574551820755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
23,2026-05-06,SH601319,-0.028917519375681877,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
24,2026-05-06,SH601698,0.04875021427869797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
25,2026-05-06,SH601689,0.06922446191310883,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
26,2026-05-06,SH601688,0.03149658069014549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
27,2026-05-06,SH601669,-0.01992747187614441,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
