,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-25,SH600000,0.003004600072863478,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260525_11,70de47b765e04d4293dabb81b7b1e594,0.025,,,
1,2026-05-25,SH600016,-0.16775070130825043,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
2,2026-05-25,SH600015,-0.1114870086312294,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
3,2026-05-25,SH600011,-0.013141589239239693,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
4,2026-05-25,SH600010,0.031974807381629944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
5,2026-05-25,SH600009,-0.07802200317382812,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
6,2026-05-25,SH600000,0.01512354426085949,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
7,2026-05-25,SZ302132,-0.10515931993722916,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
8,2026-05-25,SZ301269,0.25275254249572754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
9,2026-05-25,SZ301236,-0.1323533058166504,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
10,2026-05-25,SH600018,0.008979174308478832,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,4358d25a47454cdb9978e1577c0d134d,0.154,,,
11,2026-05-25,SZ300999,-0.03514004126191139,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
12,2026-05-25,SZ300896,-0.0554368831217289,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
13,2026-05-25,SZ300866,-0.20397894084453583,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
14,2026-05-25,SZ300832,-0.13134995102882385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
15,2026-05-25,SZ300803,-0.12416073679924011,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
16,2026-05-25,SZ300782,-0.0487835556268692,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
17,2026-05-25,SZ300760,-0.029354751110076904,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
18,2026-05-25,SZ300759,-0.0192737840116024,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
19,2026-05-25,SZ300750,-0.006967593915760517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
20,2026-05-25,SZ300661,0.027663592249155045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
21,2026-05-25,SZ300979,0.055678099393844604,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260525_11,a4255b4af92242fa81765ecaecd039f6,0.05,,,
