,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
75600,2026-04-08,SH600036,0.013272757218086417,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,42d3d1b5e65b4ed3ab10e519b82a8fb4,0.194,-0.009071469,0.022344226525032217,0.022344226525032217
75601,2026-04-08,SH600009,0.008335998682796265,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,42d3d1b5e65b4ed3ab10e519b82a8fb4,0.194,-0.011676729,0.020012727408229614,0.020012727408229614
75602,2026-04-08,SZ300979,0.038133736107999514,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260413_12,423c1863974f4d41badeffed1823f298,0.047,-0.015192926,0.05332666203802271,0.05332666203802271
75603,2026-04-08,SZ300896,0.011704057363582444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260413_12,423c1863974f4d41badeffed1823f298,0.047,-0.031351388,0.043055444864345385,0.043055444864345385
75604,2026-04-08,SZ300014,-0.1012440813025025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260413_12,423c1863974f4d41badeffed1823f298,0.047,0.013388753,-0.11463283423981939,0.11463283423981939
75605,2026-04-08,SZ300866,-0.002769003781148078,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260413_12,423c1863974f4d41badeffed1823f298,0.047,0.00590384,-0.008672843846150519,0.008672843846150519
75606,2026-04-08,SZ300832,-0.05506632122138132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260413_12,423c1863974f4d41badeffed1823f298,0.047,-0.032176197,-0.022890124646216523,0.022890124646216523
75607,2026-04-08,SZ300999,-0.0815881951119349,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260413_12,423c1863974f4d41badeffed1823f298,0.047,-0.018958926,-0.0626292689110682,0.0626292689110682
75608,2026-04-08,SH600010,0.0142780473885027,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,42d3d1b5e65b4ed3ab10e519b82a8fb4,0.194,0.014303803,-2.5756055405990602e-05,2.5756055405990602e-05
75609,2026-04-08,SH600018,0.009967220547844248,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260413_15,42d3d1b5e65b4ed3ab10e519b82a8fb4,0.194,-0.009356737,0.01932395768468507,0.01932395768468507
