,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-01,SH600000,-0.07431056103779769,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260701_12,777dc83c38af424d8259a18983b67401,0.016,,,
1,2026-07-01,SH601238,-0.028273027390241623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
2,2026-07-01,SH601236,-0.042651571333408356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
3,2026-07-01,SH601229,0.0633285641670227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
4,2026-07-01,SH601225,0.07392530143260956,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
5,2026-07-01,SH601211,0.029302969574928284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
6,2026-07-01,SH601186,-0.004918569698929787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
7,2026-07-01,SH601169,0.05458054691553116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
8,2026-07-01,SH601166,0.048892632126808167,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
9,2026-07-01,SH601138,0.12594476342201233,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
10,2026-07-01,SH601136,-0.01287790760397911,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
11,2026-07-01,SH601288,0.12070722877979279,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
12,2026-07-01,SH601127,0.09227674454450607,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
13,2026-07-01,SH601111,-0.056345537304878235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
14,2026-07-01,SH601100,-0.06607180088758469,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260701_12,25ed9aa8473b4fd09c2a63919eef69ec,0.029,,,
