,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
14400,2026-07-08,SH601117,-0.0009747506119310856,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.008238912,0.007264161016792059,0.007264161016792059
14401,2026-07-08,SH601127,0.10369227826595306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.007401347,0.09629093110561371,0.09629093110561371
14402,2026-07-08,SH601136,-0.008034324273467064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.013831258,-0.02186558209359646,0.02186558209359646
14403,2026-07-08,SH601138,-0.1014242172241211,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.053435087,-0.15485930442810059,0.15485930442810059
14404,2026-07-08,SH601166,-0.10576502978801727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0011645555,-0.10460047423839569,0.10460047423839569
14405,2026-07-08,SH601169,0.0627889409661293,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0019818544,0.06477079540491104,0.06477079540491104
14406,2026-07-08,SH601186,-0.015321128070354462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0055248737,-0.009796254336833954,0.009796254336833954
14407,2026-07-08,SH601211,0.05452271178364754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.007803321,0.04671939089894295,0.04671939089894295
14408,2026-07-08,SH601225,0.016461649909615517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.03152734,0.04798899032175541,0.04798899032175541
14409,2026-07-08,SH601229,-0.028246428817510605,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.013172984,-0.015073444694280624,0.015073444694280624
14410,2026-07-08,SH601236,-0.03019256703555584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.009501219,-0.03969378583133221,0.03969378583133221
14411,2026-07-08,SH601238,0.07442669570446014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.005399525,0.079826220870018,0.079826220870018
14412,2026-07-08,SH601288,-0.009050525724887848,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.008516729,-0.0005337968468666077,0.0005337968468666077
14413,2026-07-08,SH601298,-0.014622258022427559,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0036866665,-0.010935591533780098,0.010935591533780098
14414,2026-07-08,SH601111,-0.025368206202983856,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.01451385,-0.010854355990886688,0.010854355990886688
14415,2026-07-08,SH601100,0.051415666937828064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.008020699,0.0594363659620285,0.0594363659620285
14416,2026-07-08,SH601088,-0.058373820036649704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.003786862,-0.05458695814013481,0.05458695814013481
14417,2026-07-08,SH601077,0.08043075352907181,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.0,0.08043075352907181,0.08043075352907181
14418,2026-07-08,SH600926,0.018548987805843353,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0116760135,0.030225001275539398,0.030225001275539398
14419,2026-07-08,SH600930,0.16556644439697266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0105932355,0.17615967988967896,0.17615967988967896
14420,2026-07-08,SH600938,0.11485662311315536,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.014304936,0.1291615590453148,0.1291615590453148
14421,2026-07-08,SH600941,-0.07886352390050888,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.013828993,-0.06503453105688095,0.06503453105688095
14422,2026-07-08,SH600958,0.09555204212665558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.0060869455,0.08946509659290314,0.08946509659290314
14423,2026-07-08,SH600989,0.1159442886710167,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.008943081,0.1248873695731163,0.1248873695731163
14424,2026-07-08,SH600999,0.06749585270881653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.06975186,-0.0022560060024261475,0.0022560060024261475
14425,2026-07-08,SH601006,-0.004044700413942337,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.010116756,0.006072055548429489,0.006072055548429489
14426,2026-07-08,SH601009,-0.04801541194319725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0046577454,-0.043357666581869125,0.043357666581869125
14427,2026-07-08,SH601012,0.05212331935763359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.007642746,0.0444805733859539,0.0444805733859539
14428,2026-07-08,SH601018,0.05089884251356125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.012658238,0.06355708092451096,0.06355708092451096
14429,2026-07-08,SH601021,-0.0911116823554039,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.02107805,-0.07003363221883774,0.07003363221883774
14430,2026-07-08,SH601058,-0.06004268676042557,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.04919386,-0.01084882766008377,0.01084882766008377
14431,2026-07-08,SH601059,-0.02997065708041191,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.013110757,-0.043081413954496384,0.043081413954496384
14432,2026-07-08,SH601066,-0.019244225695729256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.055483103,-0.07472732849419117,0.07472732849419117
14433,2026-07-08,SH601318,-0.012841107323765755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0009973049,-0.011843802407383919,0.011843802407383919
14434,2026-07-08,SH601319,-0.0470551997423172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.008323431,-0.05537863075733185,0.05537863075733185
14435,2026-07-08,SH601328,0.023410368710756302,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.013579547,0.03698991611599922,0.03698991611599922
14436,2026-07-08,SH601336,-0.05113176256418228,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.008709073,-0.042422689497470856,0.042422689497470856
14437,2026-07-08,SH601788,-0.1267065554857254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.0071464777,-0.1338530331850052,0.1338530331850052
14438,2026-07-08,SH601800,0.004777275025844574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.010250628,0.015027903020381927,0.015027903020381927
14439,2026-07-08,SH601808,-0.04094087705016136,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.030178368,-0.01076250895857811,0.01076250895857811
14440,2026-07-08,SH601816,-0.0748027041554451,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.007952273,-0.06685043126344681,0.06685043126344681
14441,2026-07-08,SH601818,0.042709991335868835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0063091516,0.04901914298534393,0.04901914298534393
14442,2026-07-08,SH601825,0.04223988577723503,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.006610036,0.0488499216735363,0.0488499216735363
14443,2026-07-08,SH601766,0.004159613978117704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0025219917,0.0066816057078540325,0.0066816057078540325
14444,2026-07-08,SH601838,-0.0014351432910189033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0074101686,0.00597502535674721,0.00597502535674721
14445,2026-07-08,SH601868,0.029783235862851143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.0075757504,0.022207485511898994,0.022207485511898994
14446,2026-07-08,SH601872,0.005115040577948093,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.03545046,-0.030335417948663235,0.030335417948663235
14447,2026-07-08,SH601877,0.07704722136259079,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0028374195,0.07988464087247849,0.07988464087247849
14448,2026-07-08,SH601878,-0.04206560179591179,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.004708171,-0.046773772686719894,0.046773772686719894
14449,2026-07-08,SH601881,-0.007177341263741255,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.012305737,-0.0194830778054893,0.0194830778054893
14450,2026-07-08,SH601888,-0.09460406005382538,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.010546565,-0.08405749499797821,0.08405749499797821
14451,2026-07-08,SH601857,0.00010366260539740324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.015195847,-0.015092183952219784,0.015092183952219784
14452,2026-07-08,SH601728,-0.01866164244711399,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.0,-0.01866164244711399,0.01866164244711399
14453,2026-07-08,SH601698,0.05077598989009857,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.05222845,-0.0014524608850479126,0.0014524608850479126
14454,2026-07-08,SH601689,0.026221049949526787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.020147324,0.006073726341128349,0.006073726341128349
14455,2026-07-08,SH601360,0.06549419462680817,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.021035552,0.04445864260196686,0.04445864260196686
14456,2026-07-08,SH601377,0.007639982271939516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.014731884,-0.007091901730746031,0.007091901730746031
14457,2026-07-08,SH601390,0.05937187373638153,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0049669147,0.0643387883901596,0.0643387883901596
14458,2026-07-08,SH601398,0.047791462391614914,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.013807774,0.061599235981702805,0.061599235981702805
14459,2026-07-08,SH601456,-0.07315651327371597,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.005440712,-0.07859722524881363,0.07859722524881363
14460,2026-07-08,SH601600,0.1852758377790451,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.010089695,0.1953655332326889,0.1953655332326889
14461,2026-07-08,SH601601,0.014398276805877686,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0027397275,0.017138004302978516,0.017138004302978516
14462,2026-07-08,SH601607,-0.011058611795306206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.005572319,-0.005486292764544487,0.005486292764544487
14463,2026-07-08,SH601618,0.06115831062197685,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.009146333,0.07030464336276054,0.07030464336276054
14464,2026-07-08,SH601628,-0.0018137797014787793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,0.008321762,-0.010135541786439717,0.010135541786439717
14465,2026-07-08,SH601633,0.013299633748829365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.015637875,0.02893750835210085,0.02893750835210085
14466,2026-07-08,SH601658,0.008505946956574917,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.011610985,0.02011693175882101,0.02011693175882101
14467,2026-07-08,SH601668,0.006075252778828144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0018432736,0.0079185264185071,0.0079185264185071
14468,2026-07-08,SH601669,0.03558358550071716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260712_14,680677bc73ce402cbbecca7cb50b6a5b,0.026,-0.0047169924,0.040300577878952026,0.040300577878952026
