,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-01,SH600000,0.009683754228764661,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260602_11,9ff9c4efd747492c8faf9553ca1aae19,0.016,-0.0010345578,0.010718312048131116,0.010718312048131116
1,2026-06-01,SH600018,0.0797702819108963,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,0.0,0.0797702819108963,0.0797702819108963
2,2026-06-01,SH600016,-0.00788874737918377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,0.0,-0.00788874737918377,0.00788874737918377
3,2026-06-01,SH600015,0.058712683618068695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,0.008710027,0.05000265687704086,0.05000265687704086
4,2026-06-01,SH600011,-0.027952566742897034,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.06856477,0.04061220586299896,0.04061220586299896
5,2026-06-01,SH600010,0.12544074654579163,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,0.0,0.12544074654579163,0.12544074654579163
6,2026-06-01,SH600009,-0.0013971393927931786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.019741118,0.018343978561460972,0.018343978561460972
7,2026-06-01,SH600000,0.025528904050588608,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.0010345578,0.026563461869955063,0.026563461869955063
8,2026-06-01,SZ302132,-0.03368101641535759,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.026376605,-0.007304411381483078,0.007304411381483078
9,2026-06-01,SZ301269,-0.11651238054037094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.004232526,-0.11227985471487045,0.11227985471487045
10,2026-06-01,SZ301236,0.3805570900440216,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.069363475,0.3111936151981354,0.3111936151981354
11,2026-06-01,SZ300999,-0.08115284144878387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.016054213,-0.06509862840175629,0.06509862840175629
12,2026-06-01,SH600019,-0.07909318804740906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.016441047,-0.06265214085578918,0.06265214085578918
13,2026-06-01,SZ300979,-0.10754021257162094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.01001215,-0.11755236238241196,0.11755236238241196
14,2026-06-01,SZ300866,0.04100602865219116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.041243553,0.08224958181381226,0.08224958181381226
15,2026-06-01,SZ300832,-0.020039904862642288,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.030124128,0.010084223002195358,0.010084223002195358
16,2026-06-01,SZ300803,-0.018557071685791016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.015832365,-0.0027247071266174316,0.0027247071266174316
17,2026-06-01,SZ300782,0.1485043466091156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.00966382,0.13884052634239197,0.13884052634239197
18,2026-06-01,SZ300760,0.01504735741764307,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.016358316,0.0314056733623147,0.0314056733623147
19,2026-06-01,SZ300759,-0.06699077039957047,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.020443797,-0.046546973288059235,0.046546973288059235
20,2026-06-01,SZ300750,0.11885194480419159,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.032833576,0.08601836860179901,0.08601836860179901
21,2026-06-01,SZ300661,-0.039879024028778076,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.008706808,-0.04858583211898804,0.04858583211898804
22,2026-06-01,SZ300628,0.005986501462757587,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.035386086,-0.02939958404749632,0.02939958404749632
23,2026-06-01,SZ300502,-0.05351826921105385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.098820925,-0.15233919396996498,0.15233919396996498
24,2026-06-01,SZ300498,-0.03742707148194313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.030169487,-0.007257584482431412,0.007257584482431412
25,2026-06-01,SZ300896,0.029882874339818954,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,-0.029116154,0.05899902805685997,0.05899902805685997
26,2026-06-01,SZ300476,0.10995412617921829,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,020baebf216e424fa2054b2a794e48c8,0.031,0.01965797,0.09029615670442581,0.09029615670442581
27,2026-06-01,SH600023,-0.36042165756225586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.046268642,-0.3141530156135559,0.3141530156135559
28,2026-06-01,SH600026,0.06691554188728333,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.013483167,0.08039870858192444,0.08039870858192444
29,2026-06-01,SH600219,0.016797136515378952,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,0.013209105,0.003588031977415085,0.003588031977415085
30,2026-06-01,SH600196,-0.003874694462865591,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.011741936,0.007867241743952036,0.007867241743952036
31,2026-06-01,SH600188,0.12419301271438599,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,-0.0049958825,0.1291888952255249,0.1291888952255249
32,2026-06-01,SH600183,-0.18267260491847992,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260602_11,1f51b51d86a6433aa1fcd58d61218651,0.059,0.040112615,-0.22278521955013275,0.22278521955013275
