,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-06,SH600000,-0.03128678083349683,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260712_14,a7bf867573cb4097b2578ec5a1003f94,0.024,-0.003377676,-0.02790910482336499,0.02790910482336499
1,2026-07-06,SZ300979,-0.04445387855230502,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,544338cb0e384e648c8195ea856a7dcd,0.073,-0.025579512,-0.01887436643301181,0.01887436643301181
2,2026-07-06,SZ300999,-0.029331574785376624,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,544338cb0e384e648c8195ea856a7dcd,0.073,-0.020118356,-0.009213219034339026,0.009213219034339026
3,2026-07-06,SZ301236,-0.03161208014007397,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,544338cb0e384e648c8195ea856a7dcd,0.073,-0.024850368,-0.006761711640318108,0.006761711640318108
4,2026-07-06,SZ301269,-0.00793171546069812,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,544338cb0e384e648c8195ea856a7dcd,0.073,0.01858449,-0.026516205283085813,0.026516205283085813
5,2026-07-06,SZ302132,-2.9634858904601096e-05,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,544338cb0e384e648c8195ea856a7dcd,0.073,-0.007340193,0.007310557935895204,0.007310557935895204
6,2026-07-06,SZ300999,-0.012187200598418713,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260712_14,4f337e2e01044cffa00349f29d4406ab,0.024,-0.020118356,0.007931155152618885,0.007931155152618885
7,2026-07-06,SH600000,-0.02298502431654155,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.003377676,-0.019607348306409714,0.019607348306409714
8,2026-07-06,SH600009,0.0029453512376336265,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.018144906,0.021090256804802816,0.021090256804802816
9,2026-07-06,SH600010,0.05984410275956487,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,0.013528109,0.046315994162763115,0.046315994162763115
10,2026-07-06,SH600011,0.02556390653725417,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.029892683,0.055456589566428974,0.055456589566428974
11,2026-07-06,SH600015,-0.02127620582582335,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.0045183897,-0.01675781612398009,0.01675781612398009
12,2026-07-06,SH600016,-0.019456390189444204,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.0089966655,-0.010459724711691518,0.010459724711691518
13,2026-07-06,SH600018,-0.018794540444700747,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,0.0035544634,-0.02234900383123639,0.02234900383123639
14,2026-07-06,SH600019,0.006244913900859823,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.015515506,0.02176042016840743,0.02176042016840743
15,2026-07-06,SH600023,0.01598419307134991,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.018484235,0.034468427881225394,0.034468427881225394
16,2026-07-06,SH600025,-0.01473664049856568,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,0.0017197132,-0.01645635370962525,0.01645635370962525
17,2026-07-06,SH600026,0.03752015679866236,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.05533594,0.09285609572917383,0.09285609572917383
18,2026-07-06,SZ300896,-0.042964179332603734,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,544338cb0e384e648c8195ea856a7dcd,0.073,-0.046951473,0.003987293426643092,0.003987293426643092
19,2026-07-06,SH600027,0.017757718214888835,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260712_14,7deb0d3b8f714a23aa25469fae5d4618,0.043,-0.019571364,0.03732908214082267,0.03732908214082267
