,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-23,SH600000,0.034286139661018664,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260723_15,f2b51a231ab84e6b92ed8019728621e9,0.046,,,
1,2026-07-23,SH601211,-0.12464293092489243,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
2,2026-07-23,SH601186,0.020899996161460876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
3,2026-07-23,SH601169,0.10371126234531403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
4,2026-07-23,SH601166,0.01467110775411129,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
5,2026-07-23,SH601138,-0.0032267458736896515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
6,2026-07-23,SH601136,-0.032534338533878326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
7,2026-07-23,SH601127,-0.0790458396077156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
8,2026-07-23,SH601117,-0.06682024896144867,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
9,2026-07-23,SH601111,-0.02748682349920273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
10,2026-07-23,SH601100,0.012046749703586102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
11,2026-07-23,SH601088,-0.033047471195459366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
12,2026-07-23,SH601077,0.02770991437137127,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
13,2026-07-23,SH601066,-0.06487859785556793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
14,2026-07-23,SH601059,-0.03008308820426464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
15,2026-07-23,SH601058,-0.031128544360399246,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
16,2026-07-23,SH601225,0.030057070776820183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260723_14,f3d78807e0114d7e9d40522679c721bc,0.026,,,
