,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-29,SH600000,-0.027844041045008316,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260429_12,f7c1facec16947f7971724f1f2e8d1fb,0.018,,,
1,2026-04-29,SH601238,0.08755912631750107,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
2,2026-04-29,SH601236,0.013526368886232376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
3,2026-04-29,SH601229,-0.009557640179991722,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
4,2026-04-29,SH601225,-0.06632822006940842,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
5,2026-04-29,SH601211,0.049690067768096924,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
6,2026-04-29,SH601186,0.09670339524745941,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
7,2026-04-29,SH601169,0.05932119861245155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
8,2026-04-29,SH601166,0.001788342371582985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
9,2026-04-29,SH601138,-0.1556187868118286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
10,2026-04-29,SH601136,-0.004990025889128447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
11,2026-04-29,SH601288,0.04972594231367111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
12,2026-04-29,SH601127,0.07170016318559647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
13,2026-04-29,SH601111,-0.06722486764192581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
14,2026-04-29,SH601100,-0.049294259399175644,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
15,2026-04-29,SH601088,-0.039355356246232986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
16,2026-04-29,SH601077,0.043163444846868515,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
17,2026-04-29,SH601066,0.058508798480033875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
18,2026-04-29,SH601059,0.04934138059616089,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
19,2026-04-29,SH601058,-0.04582768678665161,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
20,2026-04-29,SH601021,-0.027801724150776863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
21,2026-04-29,SH601018,0.10918392986059189,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
22,2026-04-29,SH601012,-0.10680776089429855,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
23,2026-04-29,SH601117,0.05323804169893265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
24,2026-04-29,SH601298,0.12635648250579834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
25,2026-04-29,SH601318,-0.03403555601835251,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260429_11,9ff23800d7a042d0829fdf675e27b997,0.024,,,
