,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
33,2026-05-27,SH600085,-0.1761893928050995,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
34,2026-05-27,SH600066,-0.056352246552705765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
35,2026-05-27,SH600061,-0.020015180110931396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
36,2026-05-27,SH600050,-0.10083262622356415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
37,2026-05-27,SH600048,0.03983643651008606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
38,2026-05-27,SH600039,0.01435457170009613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
39,2026-05-27,SH600036,-0.1835755705833435,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
40,2026-05-27,SH600031,-0.0145459845662117,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
41,2026-05-27,SH600030,0.043105706572532654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
42,2026-05-27,SH600029,0.12529334425926208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
43,2026-05-27,SH600028,-0.12596604228019714,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
44,2026-05-27,SH600027,0.09550075978040695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
45,2026-05-27,SH600026,-0.1273694634437561,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
46,2026-05-27,SZ300628,-0.038033194839954376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
47,2026-05-27,SH600183,0.12878009676933289,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
48,2026-05-27,SZ300502,-0.10557782649993896,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
49,2026-05-27,SZ300476,-0.15964463353157043,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
50,2026-05-27,SZ002625,0.05136438086628914,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
51,2026-05-27,SZ002601,-0.021408647298812866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
52,2026-05-27,SZ002600,-0.025932982563972473,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
53,2026-05-27,SZ002594,-0.02419218234717846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
54,2026-05-27,SZ002493,-0.10956171900033951,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
55,2026-05-27,SZ002475,-0.12745541334152222,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
56,2026-05-27,SZ002466,0.037674423307180405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
57,2026-05-27,SZ002463,-0.16555793583393097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
58,2026-05-27,SZ002460,0.05860248580574989,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
59,2026-05-27,SZ002648,-0.03489977866411209,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
60,2026-05-27,SZ002459,-0.010326983407139778,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
61,2026-05-27,SZ002415,0.039744507521390915,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
62,2026-05-27,SZ002384,-0.16912022233009338,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
63,2026-05-27,SZ002371,0.04185306280851364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
64,2026-05-27,SZ002352,0.01963573321700096,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
65,2026-05-27,SZ002311,-0.03316815197467804,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
66,2026-05-27,SZ002304,-0.1325812041759491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
67,2026-05-27,SZ002252,-0.0005961148999631405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
68,2026-05-27,SZ002241,-0.010698862373828888,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
69,2026-05-27,SZ002236,0.044148627668619156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
70,2026-05-27,SZ002422,-0.13294053077697754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
71,2026-05-27,SZ002709,-0.01600458100438118,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
72,2026-05-27,SZ002714,0.04963980242609978,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
73,2026-05-27,SZ002736,-0.014364531263709068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
74,2026-05-27,SZ300442,-0.013269016519188881,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
75,2026-05-27,SZ300433,-0.11962070316076279,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
76,2026-05-27,SZ300418,0.06851351261138916,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
77,2026-05-27,SZ300413,-0.02506859600543976,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
78,2026-05-27,SZ300408,-0.3706843852996826,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
79,2026-05-27,SZ300394,0.0518869124352932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
80,2026-05-27,SZ300347,0.08647822588682175,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
81,2026-05-27,SZ300316,-0.05851143226027489,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
82,2026-05-27,SZ300308,-0.1480301469564438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
83,2026-05-27,SZ300274,0.02400580234825611,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
84,2026-05-27,SZ300251,-0.05926184728741646,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
85,2026-05-27,SZ300124,0.029519982635974884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
86,2026-05-27,SZ300122,-0.20119835436344147,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
87,2026-05-27,SZ300059,-0.019753066822886467,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
88,2026-05-27,SZ300033,0.02427469752728939,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
89,2026-05-27,SZ300015,-0.12396605312824249,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
90,2026-05-27,SZ300014,-0.0028840110171586275,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
91,2026-05-27,SZ003816,0.02281786873936653,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
92,2026-05-27,SZ002938,-0.18356700241565704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
93,2026-05-27,SZ002920,-0.11563446372747421,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
94,2026-05-27,SZ002916,-0.2075875699520111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
95,2026-05-27,SZ300498,0.06843709945678711,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
96,2026-05-27,SZ002230,-0.008376970887184143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,84da2a9d960c4ce2a464329e28048842,0.046,,,
97,2026-05-27,SH600188,-0.09359319508075714,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
98,2026-05-27,SH600219,0.3210759460926056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
99,2026-05-27,SH601225,-0.1438586264848709,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
100,2026-05-27,SH601211,-0.07671011984348297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
101,2026-05-27,SH601186,-0.10464011132717133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
102,2026-05-27,SH601169,-0.19030334055423737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
103,2026-05-27,SH601166,-0.121722511947155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
104,2026-05-27,SH601138,0.16001157462596893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
105,2026-05-27,SH601136,0.07065034657716751,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
106,2026-05-27,SH601127,0.15827806293964386,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
107,2026-05-27,SH601117,0.06029951199889183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
108,2026-05-27,SH601229,-0.14225895702838898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
109,2026-05-27,SH601111,0.00046484870836138725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
110,2026-05-27,SH601088,-0.20378349721431732,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
111,2026-05-27,SH601077,-0.007785092107951641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
112,2026-05-27,SH601066,-0.0076870787888765335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
113,2026-05-27,SH601059,-0.037006281316280365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
114,2026-05-27,SH601058,-0.046774886548519135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
115,2026-05-27,SH601021,-0.03317830711603165,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
116,2026-05-27,SH601018,-0.07716219127178192,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
117,2026-05-27,SH601012,0.11947031319141388,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
118,2026-05-27,SH601009,0.0320463664829731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
119,2026-05-27,SH601100,0.0348903089761734,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
120,2026-05-27,SH601236,-0.08592117577791214,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
121,2026-05-27,SH601238,0.014668907038867474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
122,2026-05-27,SH601288,-0.03702285885810852,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
123,2026-05-27,SH601689,0.08867624402046204,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
124,2026-05-27,SH601688,-0.0037819016724824905,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
125,2026-05-27,SH601669,0.004943378269672394,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
126,2026-05-27,SH601668,-0.030276261270046234,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
127,2026-05-27,SH601658,-0.0669928640127182,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
128,2026-05-27,SH601633,-0.09406472742557526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
129,2026-05-27,SH601628,-0.03114740177989006,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
130,2026-05-27,SH601618,0.004924405366182327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
131,2026-05-27,SH601607,-0.12667614221572876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
132,2026-05-27,SH601601,0.026111816987395287,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
133,2026-05-27,SH601600,0.21193794906139374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
134,2026-05-27,SH601456,-0.03328894451260567,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
135,2026-05-27,SH601398,-0.08509477227926254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
136,2026-05-27,SH601390,0.10453866422176361,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
137,2026-05-27,SH601377,0.015299117192626,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
138,2026-05-27,SH601360,0.15341682732105255,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
139,2026-05-27,SH601336,0.04912776127457619,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
140,2026-05-27,SH601328,-0.1432875245809555,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
141,2026-05-27,SH601319,0.04008185490965843,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
142,2026-05-27,SH601318,0.07489173859357834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
143,2026-05-27,SH601298,-0.11205071955919266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
144,2026-05-27,SH601006,-0.11726053804159164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
145,2026-05-27,SH600196,-0.1726813167333603,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
146,2026-05-27,SH600999,0.026655595749616623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
147,2026-05-27,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
148,2026-05-27,SH600570,0.10448626428842545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
149,2026-05-27,SH600547,0.3153708577156067,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
150,2026-05-27,SH600522,0.3309401571750641,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
151,2026-05-27,SH600519,-0.20660406351089478,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
152,2026-05-27,SH600515,0.0438418984413147,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
153,2026-05-27,SH600489,0.2395552396774292,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
154,2026-05-27,SH600482,0.24098776280879974,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
155,2026-05-27,SH600460,0.13520625233650208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
156,2026-05-27,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
157,2026-05-27,SH600584,0.1013035923242569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
158,2026-05-27,SH600436,-0.11800447106361389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260527_13,f2598c94ce6b41c299105ed4f38bf1a3,0.098,,,
