,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-06,SH600000,0.001738094344843563,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260506_12,cbe4c00b2a584b589c52daa96a7f49b8,0.016,,,
1,2026-05-06,SH601238,-0.02292800322175026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
2,2026-05-06,SH601236,-0.13271836936473846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
3,2026-05-06,SH601229,-0.04242546856403351,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
4,2026-05-06,SH601225,-0.22794388234615326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
5,2026-05-06,SH601211,-0.03284672275185585,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
6,2026-05-06,SH601186,-0.020373962819576263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
7,2026-05-06,SH601169,-0.06617403775453568,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
8,2026-05-06,SH601166,-0.03670509159564972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
9,2026-05-06,SH601138,0.00614911038428545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
10,2026-05-06,SH601136,-0.03190932422876358,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
11,2026-05-06,SH601127,-0.07116834819316864,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
12,2026-05-06,SH601117,-0.06549357622861862,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
13,2026-05-06,SH601111,0.016329871490597725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
14,2026-05-06,SH601100,-0.10091008245944977,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
15,2026-05-06,SH601088,-0.08945357799530029,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260506_12,ab409500611240239771541067589b16,0.029,,,
