,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-02,SH600000,-0.04302567803341448,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260702_13,074d7cda3c484a48963578575554f8eb,0.017,,,
1,2026-07-02,SH601238,-0.06090359389781952,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
2,2026-07-02,SH601236,-0.05050142854452133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
3,2026-07-02,SH601229,0.04461286962032318,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
4,2026-07-02,SH601225,0.13660882413387299,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
5,2026-07-02,SH601211,0.039911456406116486,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
6,2026-07-02,SH601186,-0.028988700360059738,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
7,2026-07-02,SH601169,0.03365335240960121,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
8,2026-07-02,SH601166,-0.040446408092975616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
9,2026-07-02,SH601138,0.00450203288346529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
10,2026-07-02,SH601136,-0.003495933022350073,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
11,2026-07-02,SH601288,0.05286712199449539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
12,2026-07-02,SH601127,0.2051222026348114,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
13,2026-07-02,SH601111,0.07145383208990097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
14,2026-07-02,SH601100,-0.06119828298687935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
15,2026-07-02,SH601088,0.05461086332798004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
16,2026-07-02,SH601077,0.0020504817366600037,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
17,2026-07-02,SH601066,0.08486611396074295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
18,2026-07-02,SH601059,-0.010535430163145065,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
19,2026-07-02,SH601058,-0.04617394506931305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
20,2026-07-02,SH601021,0.004722521174699068,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
21,2026-07-02,SH601018,-0.018027087673544884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
22,2026-07-02,SH601012,0.0800722986459732,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
23,2026-07-02,SH601117,0.12019725143909454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
24,2026-07-02,SH601298,0.0210898257791996,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
25,2026-07-02,SH601318,0.014639949426054955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
26,2026-07-02,SH601319,-0.02320181578397751,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
27,2026-07-02,SH601800,-0.06632736325263977,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
28,2026-07-02,SH601788,-0.07905849069356918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260702_12,3b1090fdb1464673acfbcc1a7d3a3fe6,0.032,,,
