,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-11,SH600000,0.0223268030541418,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260611_11,9e1ba33cce4948228e96f2073b2c974d,0.018,,,
1,2026-06-11,SH601238,0.0066001866944134235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
2,2026-06-11,SH601236,-0.0190817192196846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
3,2026-06-11,SH601229,0.0689854621887207,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
4,2026-06-11,SH601225,-0.025336578488349915,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
5,2026-06-11,SH601211,-0.0014401827938854694,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
6,2026-06-11,SH601186,0.03821006417274475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
7,2026-06-11,SH601169,0.07700168341398239,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
8,2026-06-11,SH601166,0.06579357385635376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
9,2026-06-11,SH601138,0.011172473430633545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
10,2026-06-11,SH601136,-0.011790212243795395,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
11,2026-06-11,SH601288,-0.04048079997301102,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
12,2026-06-11,SH601127,-0.04799593240022659,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
13,2026-06-11,SH601111,-0.17343425750732422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
14,2026-06-11,SH601100,-0.12292256206274033,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
15,2026-06-11,SH601088,0.07457302510738373,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
16,2026-06-11,SH601077,0.044390078634023666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
17,2026-06-11,SH601066,-0.028412986546754837,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
18,2026-06-11,SH601059,-0.14727596938610077,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
19,2026-06-11,SH601058,-0.06381534785032272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
20,2026-06-11,SH601021,-0.08923433721065521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
21,2026-06-11,SH601018,-0.046330470591783524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
22,2026-06-11,SH601012,0.06053512915968895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
23,2026-06-11,SH601117,-0.04047216475009918,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
24,2026-06-11,SH601298,-0.0022015096619725227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
25,2026-06-11,SH601318,0.021079564467072487,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
26,2026-06-11,SH601319,-0.041109733283519745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
27,2026-06-11,SH601800,-0.0389876551926136,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
28,2026-06-11,SH601788,-0.13947370648384094,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
29,2026-06-11,SH601766,-0.062213439494371414,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
30,2026-06-11,SH601728,-0.1503554880619049,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
31,2026-06-11,SH601698,-0.26913750171661377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
32,2026-06-11,SH601689,-0.16750440001487732,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
33,2026-06-11,SH601688,-0.02035747654736042,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
34,2026-06-11,SH601669,-0.007384598255157471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
35,2026-06-11,SH601668,-0.036401331424713135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
36,2026-06-11,SH601658,-0.0059869010001420975,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
37,2026-06-11,SH601633,0.030897554010152817,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
38,2026-06-11,SH601628,-0.013934718444943428,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
39,2026-06-11,SH601618,0.01264449954032898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
40,2026-06-11,SH601607,-0.06268350780010223,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
41,2026-06-11,SH601601,0.048197925090789795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
42,2026-06-11,SH601600,0.0800267904996872,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
43,2026-06-11,SH601456,0.008546523749828339,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
44,2026-06-11,SH601398,0.020848728716373444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
45,2026-06-11,SH601390,-0.03431614115834236,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
46,2026-06-11,SH601377,-0.023708300665020943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
47,2026-06-11,SH601360,-0.07330358773469925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
48,2026-06-11,SH601336,-0.0388796329498291,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
49,2026-06-11,SH601328,0.02438928373157978,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
50,2026-06-11,SH601009,-0.0007871752604842186,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
51,2026-06-11,SH601006,-0.07059060037136078,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
52,2026-06-11,SH600999,-0.01306625921279192,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
53,2026-06-11,SH600989,0.09488137811422348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
54,2026-06-11,SH600547,0.036795347929000854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
55,2026-06-11,SH600522,-0.19008171558380127,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
56,2026-06-11,SH600519,-0.06976121664047241,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
57,2026-06-11,SH600515,-0.07070942968130112,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_11,92e7c0a4029f470d9da5d835b4543be8,0.058,,,
