,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-04,SH600000,0.026569481956999805,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260604_12,8a158b61c7424c13b3b67499367cd8cf,0.015,,,
1,2026-06-04,SH600018,-0.020826393738389015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
2,2026-06-04,SH600016,-0.0012511033564805984,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
3,2026-06-04,SH600015,0.021480992436408997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
4,2026-06-04,SH600011,0.013810621574521065,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
5,2026-06-04,SH600010,-0.12727929651737213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
6,2026-06-04,SH600009,-0.06300415843725204,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
7,2026-06-04,SH600000,0.06889782845973969,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
8,2026-06-04,SZ302132,-0.05537993460893631,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
9,2026-06-04,SZ301269,-0.02595730498433113,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
10,2026-06-04,SZ301236,-0.15460607409477234,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
11,2026-06-04,SZ300999,-0.07106354087591171,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
12,2026-06-04,SH600019,-0.04609554260969162,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,eebee009cba7457584322da955fe2243,0.071,,,
13,2026-06-04,SZ300979,0.05376163497567177,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
14,2026-06-04,SZ300866,-0.014961040578782558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
15,2026-06-04,SZ300832,-0.006148554850369692,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
16,2026-06-04,SZ300803,-0.0030323071405291557,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
17,2026-06-04,SZ300782,0.1010393500328064,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
18,2026-06-04,SZ300760,0.08037582039833069,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
19,2026-06-04,SZ300759,0.02710196003317833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
20,2026-06-04,SZ300750,-0.025348111987113953,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
21,2026-06-04,SZ300661,0.039532680064439774,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
22,2026-06-04,SZ300628,-0.08056306093931198,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
23,2026-06-04,SZ300502,0.026815669611096382,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
24,2026-06-04,SZ300498,0.18741720914840698,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_12,cae6c95219ec43239cc31e7c560857a9,0.028,,,
