,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-21,SH600000,-0.03236971646659034,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260521_11,010c2c17fc144558b93a403875851d41,0.024,,,
1,2026-05-21,SZ000625,-0.08342459052801132,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
2,2026-05-21,SZ000617,0.25423815846443176,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
3,2026-05-21,SZ000596,0.19132986664772034,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
4,2026-05-21,SZ000568,0.04143919423222542,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
5,2026-05-21,SZ000538,-0.0026494162157177925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
6,2026-05-21,SZ000425,0.18408668041229248,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
7,2026-05-21,SZ000408,0.4813288748264313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
8,2026-05-21,SZ000338,0.4390907883644104,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
9,2026-05-21,SZ000630,0.4326867163181305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
10,2026-05-21,SZ000333,0.21123933792114258,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
11,2026-05-21,SZ000166,0.043179333209991455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
12,2026-05-21,SZ000157,0.15068618953227997,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
13,2026-05-21,SZ000100,0.2272011637687683,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
14,2026-05-21,SZ000063,0.5286710262298584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
15,2026-05-21,SZ000002,0.3286030888557434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
16,2026-05-21,SZ000001,-0.05973219498991966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
17,2026-05-21,SH688981,0.6536211967468262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
18,2026-05-21,SH688506,0.1499185413122177,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
19,2026-05-21,SZ000301,0.28439444303512573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
20,2026-05-21,SH688472,0.49159643054008484,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
21,2026-05-21,SZ000651,0.12146231532096863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
22,2026-05-21,SZ000708,0.1354391723871231,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
23,2026-05-21,SZ001979,0.18470130860805511,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_11,20feabec65d84887bc7b60fd9724dbe3,0.114,,,
