,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-17,SH600000,-0.008027237366051421,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260417_14,c8002c80b7de4c4c96621a9862992558,0.021,,,
1,2026-04-17,SH601238,0.09207229316234589,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
2,2026-04-17,SH601236,0.07731221616268158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
3,2026-04-17,SH601229,0.05280524864792824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
4,2026-04-17,SH601225,-0.004544790834188461,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
5,2026-04-17,SH601211,0.04521791264414787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
6,2026-04-17,SH601186,0.10919676721096039,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
7,2026-04-17,SH601169,0.1880529224872589,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
8,2026-04-17,SH601166,0.027870744466781616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
9,2026-04-17,SH601138,0.0017971163615584373,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
10,2026-04-17,SH601136,0.07933299988508224,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
11,2026-04-17,SH601288,0.0321010947227478,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
12,2026-04-17,SH601127,0.007515088655054569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
13,2026-04-17,SH601111,-0.01943819224834442,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
14,2026-04-17,SH601100,-0.06914215534925461,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
15,2026-04-17,SH601088,0.009118313901126385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
16,2026-04-17,SH601077,0.08947266638278961,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
17,2026-04-17,SH601066,0.1359441727399826,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
18,2026-04-17,SH601059,0.19843518733978271,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
19,2026-04-17,SH601058,0.07949883490800858,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
20,2026-04-17,SH601021,0.0308210551738739,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
21,2026-04-17,SH601018,0.01606493629515171,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
22,2026-04-17,SH601012,-0.06342208385467529,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
23,2026-04-17,SH601117,0.07194662094116211,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
24,2026-04-17,SH601298,0.04373355209827423,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
25,2026-04-17,SH601318,0.02199821174144745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
26,2026-04-17,SH601319,0.01552075706422329,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
27,2026-04-17,SH601800,-0.04515106603503227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
28,2026-04-17,SH601788,0.09287494421005249,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
29,2026-04-17,SH601766,0.0018739672377705574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
30,2026-04-17,SH601728,-0.03388793021440506,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
31,2026-04-17,SH601698,-0.10900677740573883,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
32,2026-04-17,SH601689,-0.037639301270246506,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
33,2026-04-17,SH601688,-0.04838854447007179,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
34,2026-04-17,SH601669,0.027860762551426888,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
35,2026-04-17,SH601668,0.04248503968119621,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
36,2026-04-17,SH601658,0.07131321728229523,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
37,2026-04-17,SH601633,-0.0012643164955079556,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
38,2026-04-17,SH601628,0.08358510583639145,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
39,2026-04-17,SH601618,0.060931697487831116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
40,2026-04-17,SH601607,0.07956641912460327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
41,2026-04-17,SH601601,0.022899625822901726,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
42,2026-04-17,SH601600,0.05098969489336014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
43,2026-04-17,SH601456,0.11708401143550873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
44,2026-04-17,SH601398,0.12239806354045868,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
45,2026-04-17,SH601390,-0.06362007558345795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
46,2026-04-17,SH601377,0.0932319313287735,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
47,2026-04-17,SH601360,-0.020423928275704384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
48,2026-04-17,SH601336,-0.06286919116973877,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
49,2026-04-17,SH601328,0.06628671288490295,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
50,2026-04-17,SH601009,0.02245626598596573,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
51,2026-04-17,SH601006,0.10234705358743668,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
52,2026-04-17,SH600999,0.12613900005817413,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
53,2026-04-17,SH600989,0.05648327246308327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
54,2026-04-17,SH600547,0.07494090497493744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
55,2026-04-17,SH600522,-0.051723454147577286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
56,2026-04-17,SH600519,-0.11736106127500534,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
57,2026-04-17,SH600515,0.012371785938739777,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
58,2026-04-17,SH600489,0.06136440485715866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
59,2026-04-17,SH600482,0.08141173422336578,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,e53b4a02622f47999570021df0ece216,0.036,,,
