,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600176,0.2873751911546482,1.0,-0.08472741,0.37210259765641823,0.37210259765641823,SH600176,中国巨石,2026-07-27,383.76074,377.5052
1,1,SZ301308,0.1856899575291125,1.0,-0.11740804,0.30309799471478144,0.30309799471478144,,,2026-07-27,0.03920111,0.03790236
2,2,SH600522,0.1524389154858196,0.8947368421052632,-0.08266449,0.23510340523191334,0.23510340523191334,SH600522,中天科技,2026-07-27,18.26538,18.075445
3,3,SZ000657,0.1313098851457581,0.8421052631578947,-0.08493966,0.21624954378757327,0.21624954378757327,,,2026-07-27,4.6558175,4.639142
4,4,SZ002709,0.1303407791548729,0.8421052631578947,-0.026118219,0.1564589980536461,0.1564589980536461,,,2026-07-27,20.781796,21.101942
5,5,SZ002353,0.127167194363154,0.631578947368421,-0.099989414,0.22715660857824188,0.22715660857824188,,,2026-07-27,2.5709453,2.4902375
6,6,SZ002466,0.1128762503087239,0.8947368421052632,-0.017040968,0.12991721825000807,0.12991721825000807,,,2026-07-27,0.4637111,0.47026655
7,7,SH603986,0.109848106740257,0.8421052631578947,-0.09999508,0.20984318339659855,0.20984318339659855,SH603986,兆易创新,2026-07-27,12.380115,11.644723
8,8,SH688082,0.106425696874864,0.631578947368421,-0.06510866,0.17153435375810375,0.17153435375810375,SH688082,盛美上海,2026-07-27,0.018827343,0.019072868
9,9,SH600118,0.0989886424440123,0.8421052631578947,-0.029482663,0.12847130512177718,0.12847130512177718,SH600118,中国卫星,2026-07-27,51.93833,52.790707
10,10,SZ002384,0.0978451429593904,0.5263157894736842,-0.09999567,0.1978408156621797,0.1978408156621797,,,2026-07-27,2.5172856,2.37903
11,11,SH600111,0.0966101208249189,1.0,-0.012412727,0.10902284770403878,0.10902284770403878,SH600111,北方稀土,2026-07-27,81.25649,80.80347
12,12,SZ300476,0.0920925023026408,0.8421052631578947,-0.11933404,0.21142654437493694,0.21142654437493694,,,2026-07-27,11.471968,11.074895
13,13,SH600549,0.0917820895068756,0.7894736842105263,-0.06394565,0.15572774056125793,0.15572774056125793,SH600549,厦门钨业,2026-07-27,25.639957,25.527517
14,14,SZ002460,0.0916230595844517,0.9473684210526316,-0.020763457,0.11238651640589335,0.11238651640589335,,,2026-07-27,2.8713534,2.9063473
15,15,SH603799,0.0878636347485605,0.7894736842105263,-0.019725442,0.10758907668123872,0.10758907668123872,SH603799,华友钴业,2026-07-27,5.655568,5.6427517
16,16,SH600183,0.0852495410846323,0.631578947368421,-0.1000098,0.18525934008823336,0.18525934008823336,SH600183,生益科技,2026-07-27,122.828094,117.962845
17,17,SZ300394,0.0820399642074134,0.7894736842105263,-0.13208145,0.21412141323924322,0.21412141323924322,,,2026-07-27,42.61189,41.346863
18,18,SZ002202,0.076929905023848,0.7894736842105263,-0.008789837,0.08571974238423008,0.08571974238423008,,,2026-07-27,0.07461663,0.0761828
19,19,SZ000725,0.0707266898959266,0.5789473684210527,-0.06515753,0.1358842225878822,0.1358842225878822,,,2026-07-27,0.3452466,0.34074348
20,20,SZ300316,0.0678082162913244,0.8947368421052632,-0.037530065,0.1053382808741491,0.1053382808741491,,,2026-07-27,3.078907,3.0643153
21,21,SH600460,0.063584640105588,0.631578947368421,-0.06679851,0.13038314827285485,0.13038314827285485,SH600460,士兰微,2026-07-27,16.257164,16.232454
22,22,SZ002179,0.0624608986634487,0.9473684210526316,-0.03432125,0.09678214719479025,0.09678214719479025,,,2026-07-27,3.8065696,3.7686694
23,23,SH688223,0.0616549912873424,0.8947368421052632,-0.006960511,0.06861550249492296,0.06861550249492296,SH688223,晶科能源,2026-07-27,0.040119573,0.040426303
24,24,SH603260,0.0604371262225037,0.6842105263157895,-0.020671785,0.08110891110028079,0.08110891110028079,SH603260,合盛硅业,2026-07-27,0.09739195,0.097481415
25,25,SH601169,0.0574940937413821,1.0,0.0056860447,0.051808049048388934,0.051808049048388934,SH601169,北京银行,2026-07-27,0.2673702,0.26935372
26,26,SH688506,0.0565062297753318,0.7368421052631579,-0.019857585,0.07636381520547705,0.07636381520547705,SH688506,百利天恒,2026-07-27,0.30493498,0.30946186
27,27,SZ300450,0.0536775659801884,0.8421052631578947,-0.014324844,0.0680024098637028,0.0680024098637028,,,2026-07-27,15.561051,15.881442
28,28,SH600050,0.0535034958690924,1.0,0.014687777,0.03881571930354064,0.03881571930354064,SH600050,中国联通,2026-07-27,1.850147,1.8791537
29,29,SH600930,0.0531425366779467,1.0,-0.011655033,0.06479756931268181,0.06479756931268181,SH600930,华电新能,2026-07-27,0.084197626,0.08402241
30,30,SH600015,0.0520428573869581,1.0,0.009905577,0.042137280681025485,0.042137280681025485,SH600015,华夏银行,2026-07-27,5.2583494,5.340015
31,31,SH688396,0.0512211367532315,0.631578947368421,-0.07683557,0.12805670947280548,0.12805670947280548,SH688396,华润微,2026-07-27,0.035352252,0.035245445
32,32,SH688521,0.0495783419117746,0.7368421052631579,-0.085400105,0.13497844643447968,0.13497844643447968,SH688521,芯原股份,2026-07-27,0.010253379,0.010130113
33,33,SZ300408,0.0488063668784127,0.4736842105263157,-0.096276045,0.14508241172399375,0.14508241172399375,,,2026-07-27,1.2377505,1.2001059
34,34,SH600674,0.0479916819961601,1.0,0.01626575,0.03172593206482465,0.03172593206482465,SH600674,川投能源,2026-07-27,71.31431,72.69651
35,35,SH601658,0.0464314888680239,1.0,0.02263093,0.02380055892112449,0.02380055892112449,SH601658,邮储银行,2026-07-27,0.31202924,0.31940928
36,36,SH688126,0.0449157010489865,0.631578947368421,-0.052297354,0.09721305479349333,0.09721305479349333,SH688126,沪硅产业,2026-07-27,0.22549452,0.22767174
37,37,SH688047,0.0442799559275615,0.7894736842105263,-0.03590113,0.08018108517331957,0.08018108517331957,SH688047,龙芯中科,2026-07-27,0.013727923,0.013687588
38,38,SH601816,0.0439234379576067,1.0,0.016697645,0.02722579277022877,0.02722579277022877,SH601816,京沪高铁,2026-07-27,0.12702805,0.12923321
39,39,SZ300014,0.0438135037769452,0.7894736842105263,-0.018695593,0.06250909665719423,0.06250909665719423,,,2026-07-27,10.00511,10.054009
40,40,SH601186,0.0437188860580908,1.0,0.008359432,0.03535945383763182,0.03535945383763182,SH601186,中国铁建,2026-07-27,0.10415334,0.11032133
41,41,SZ300274,0.043693336266817,0.6842105263157895,-0.035534263,0.07922759892398253,0.07922759892398253,,,2026-07-27,9.392243,9.356774
42,42,SZ002600,0.0434294972757348,0.6842105263157895,-0.029831588,0.07326108554401484,0.07326108554401484,,,2026-07-27,0.6049422,0.6059268
43,43,SH601328,0.043312350496332,1.0,0.0138037205,0.02950863002208884,0.02950863002208884,SH601328,交通银行,2026-07-27,0.29814264,0.30212054
44,44,SH600741,0.0426706861855866,1.0,0.006831646,0.03583904022001043,0.03583904022001043,SH600741,华域汽车,2026-07-27,21.975523,23.701977
45,45,SH600900,0.0423759372474037,1.0,0.025411487,0.01696445062173231,0.01696445062173231,SH600900,长江电力,2026-07-27,11.29336,11.580505
46,46,SH600025,0.0419375048120686,1.0,0.008025646,0.0339118586023518,0.0339118586023518,SH600025,华能水电,2026-07-27,1.6126146,1.635237
47,47,SH600018,0.0417615432835279,1.0,0.0033595562,0.038401987085407784,0.038401987085407784,SH600018,上港集团,2026-07-27,1.0800935,1.0852474
48,48,SH601668,0.041387984828183,0.8947368421052632,0.002572894,0.038815090731808485,0.038815090731808485,SH601668,中国建筑,2026-07-27,0.68863606,0.6906924
49,49,SH601985,0.0404626298054793,1.0,-0.00090169907,0.04136432887164141,0.04136432887164141,SH601985,中国核电,2026-07-27,0.5828942,0.5844755
50,50,SH600919,0.0393387375275069,1.0,0.007652998,0.03168573955692584,0.03168573955692584,SH600919,江苏银行,2026-07-27,0.4103881,0.41595367
51,51,SH600941,0.0379467362432363,1.0,0.020795941,0.017150794890392063,0.017150794890392063,SH600941,中国移动,2026-07-27,0.04317918,0.04427976
52,52,SZ300433,0.0374332895379144,0.5789473684210527,-0.075602174,0.11303546334315122,0.11303546334315122,,,2026-07-27,1.2517451,1.2336842
53,53,SH601398,0.0369574741809275,1.0,0.030886054,0.006071420141926034,0.006071420141926034,SH601398,工商银行,2026-07-27,4.690369,4.834477
54,54,SZ000333,0.036523118859019,1.0,0.014736056,0.021787062531199178,0.021787062531199178,,,2026-07-27,1.6528536,1.6880103
55,55,SH600886,0.0364306267440999,1.0,0.025815845,0.010614782208272264,0.010614782208272264,SH600886,国投电力,2026-07-27,29.00563,29.793865
56,56,SZ000651,0.035951796593101,1.0,0.010150909,0.025800887169272875,0.025800887169272875,,,2026-07-27,502.33163,507.92813
57,57,SZ001965,0.0340324558319913,1.0,0.020422935,0.013609520346151455,0.013609520346151455,,,2026-07-27,0.13957496,0.14446226
58,58,SZ300661,0.0326800152458377,0.5789473684210527,-0.039432168,0.07211218325273466,0.07211218325273466,,,2026-07-27,5.190146,5.138247
59,59,SH601698,0.0326580828482879,0.7368421052631579,-0.013666511,0.04632459343025812,0.04632459343025812,SH601698,中国卫通,2026-07-27,1.6850462,1.6921928
60,60,SZ000166,0.0321121524354186,0.9473684210526316,-0.010869563,0.04298171506130361,0.04298171506130361,,,2026-07-27,0.030105412,0.030032309
61,61,SH601916,0.0320780714452328,1.0,0.0119616985,0.02011637291312831,0.02011637291312831,SH601916,浙商银行,2026-07-27,0.24476084,0.24892578
62,62,SH601766,0.0318336960563861,1.0,0.013840795,0.017992901493092642,0.017992901493092642,SH601766,中国中车,2026-07-27,1.0667884,1.0837061
63,63,SH601818,0.0312311509337466,0.9473684210526316,0.0030441284,0.02818702251577785,0.02818702251577785,SH601818,光大银行,2026-07-27,1.0165045,1.0258985
