,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600016,0.0522148078186308,0.9166666666666666,-0.0075120926,0.05972690040896283,0.05972690040896283,SH600016,民生银行,2026-03-12,15.600241,15.717746
1,1,SH601916,0.0423288628656461,1.0,0.002336502,0.039992360790450786,0.039992360790450786,SH601916,浙商银行,2026-03-12,0.24000278,0.24267372
2,2,SH600900,0.0410477871544268,1.0,-0.0028774142,0.04392520138095878,0.04392520138095878,SH600900,长江电力,2026-03-12,10.349653,10.39924
3,3,SH601169,0.0373304103133381,0.9166666666666666,0.0018517971,0.035478613209456264,0.035478613209456264,SH601169,北京银行,2026-03-12,0.25861928,0.26146495
4,4,SH600018,0.0366336954940912,1.0,-0.0056753755,0.04230907095566957,0.04230907095566957,SH600018,上港集团,2026-03-12,1.037136,1.0412906
5,5,SH601818,0.0423184558648669,0.8333333333333334,0.0,0.0423184558648669,0.0423184558648669,SH601818,光大银行,2026-03-12,1.067313,1.0769285
6,6,SH600919,0.0338569268772271,1.0,0.008412719,0.025444208104338915,0.025444208104338915,SH600919,江苏银行,2026-03-12,0.36573794,0.37120536
7,7,SH600015,0.0381469737246698,0.9166666666666666,0.016972423,0.021174551124877317,0.021174551124877317,SH600015,华夏银行,2026-03-12,5.2818766,5.446153
8,8,SH601668,0.0389190909190153,0.75,0.00245893,0.03646016090345133,0.03646016090345133,SH601668,中国建筑,2026-03-12,0.6790945,0.68772596
9,9,SH600600,0.0345458912256249,0.8333333333333334,0.0033160448,0.03122984641819082,0.03122984641819082,SH600600,青岛啤酒,2026-03-12,2.7379637,2.7673838
10,10,SZ002252,0.0340273795276608,0.75,-0.004759133,0.038786512389751865,0.038786512389751865,,,2026-03-12,9.022141,9.05157
11,11,SH601825,0.028201058109599,1.0,0.019197226,0.00900383253892029,0.00900383253892029,SH601825,沪农商行,2026-03-12,0.13276632,0.13617267
12,12,SH600050,0.0372843096726367,0.75,0.008629918,0.02865439157418699,0.02865439157418699,SH600050,中国联通,2026-03-12,2.0740905,2.1140413
13,13,SH601018,0.0350972044581398,0.9166666666666666,-0.02321726,0.05831446529569473,0.05831446529569473,SH601018,宁波港,2026-03-12,0.6619435,0.66038686
14,14,SH603195,0.0331410237918757,0.75,0.005240202,0.02790082184180246,0.02790082184180246,SH603195,公牛集团,2026-03-12,0.069384284,0.07022289
15,15,SH601816,0.033426353961335,0.75,0.001821518,0.03160483601699906,0.03160483601699906,SH601816,京沪高铁,2026-03-12,0.12919615,0.13017423
16,16,SZ000333,0.0315148199270801,0.75,-0.006986439,0.03850125915513796,0.03850125915513796,,,2026-03-12,1.3800635,1.3811065
17,17,SH601006,0.0327658549456613,0.9166666666666666,-0.012587428,0.045353283038617846,0.045353283038617846,SH601006,大秦铁路,2026-03-12,1.2404996,1.2436782
18,18,SH601728,0.0254464806829526,0.9166666666666666,0.030261397,-0.00481491667880277,0.00481491667880277,SH601728,中国电信,2026-03-12,0.23595825,0.24394727
19,19,SH600941,0.031544896511586,0.6666666666666666,0.015072346,0.01647255077794342,0.01647255077794342,SH600941,中国移动,2026-03-12,0.042203482,0.0429637
20,20,SH601607,0.0242097375266618,0.6666666666666666,0.00344944,0.020760297524220393,0.020760297524220393,SH601607,上海医药,2026-03-12,1.1172596,1.1243186
21,21,SH601328,0.0239258494165862,0.75,0.0070308447,0.01689500472817067,0.01689500472817067,SH601328,交通银行,2026-03-12,0.27464348,0.2785042
22,22,SH601658,0.0244287258404648,0.6666666666666666,0.0043541193,0.020074606539622515,0.020074606539622515,SH601658,邮储银行,2026-03-12,0.29810014,0.30187628
23,23,SH601166,0.0271494232850091,0.6666666666666666,0.0010946989,0.026054724379064274,0.026054724379064274,SH601166,兴业银行,2026-03-12,1.2985771,1.311086
24,24,SH600036,0.0265567381652705,0.5833333333333334,0.006599784,0.019956954267870596,0.019956954267870596,SH600036,招商银行,2026-03-12,14.60851,14.812433
25,25,SH600025,0.026434686723474,1.0,-0.008442044,0.03487673098159168,0.03487673098159168,SH600025,华能水电,2026-03-12,1.648519,1.6612005
26,26,SZ000001,0.0244525705342882,0.5833333333333334,-0.00091695786,0.02536952838951281,0.02536952838951281,,,2026-03-12,1.2622528,1.2691684
27,27,SH600377,0.0244279456124792,0.6666666666666666,-0.004868269,0.029296214579154004,0.029296214579154004,SH600377,宁沪高速,2026-03-12,2.9840474,2.9958022
