,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600188,0.3767711789428767,1.0,0.007203102,0.3695680768310603,0.3695680768310603,SH600188,兖矿能源,2026-07-20,35.98135,37.12274
1,1,SH601898,0.3353014498921057,1.0,0.0,0.3353014498921057,0.3353014498921057,SH601898,中煤能源,2026-07-20,0.05983892,0.06070678
2,2,SH600176,0.278863469879816,1.0,0.09026718,0.1885962884833316,0.1885962884833316,SH600176,中国巨石,2026-07-20,368.52875,404.13205
3,3,SH688008,0.2702716527021176,0.875,0.15616858,0.1141030726468808,0.1141030726468808,SH688008,澜起科技,2026-07-20,0.035941117,0.04174372
4,4,SZ300408,0.2535055316859159,1.0,0.18147981,0.07202572001751989,0.07202572001751989,,,2026-07-20,1.0097753,1.1947851
5,5,SZ000657,0.2426989687907969,1.0,0.07851231,0.1641866578090464,0.1641866578090464,,,2026-07-20,4.422916,4.7898865
6,6,SH603986,0.2364393194361432,1.0,0.100002885,0.13643643457133608,0.13643643457133608,SH603986,兆易创新,2026-07-20,12.330718,13.563861
7,7,SH600584,0.2352395167154728,1.0,0.099989295,0.13525022170967446,0.13525022170967446,SH600584,长电科技,2026-07-20,9.791015,10.769781
8,8,SH600938,0.2312132962346465,1.0,-0.029454112,0.26066740828756396,0.26066740828756396,SH600938,中国海油,2026-07-20,0.28774673,0.28876415
9,9,SH600460,0.2234228776600668,1.0,0.10007572,0.12334715591934414,0.12334715591934414,SH600460,士兰微,2026-07-20,15.025149,16.528936
10,10,SH688082,0.2044193557873628,1.0,0.15418124,0.05023811379822707,0.05023811379822707,SH688082,盛美上海,2026-07-20,0.017322376,0.020155586
11,11,SZ301308,0.1940283018039587,0.875,0.12050307,0.07352523383368281,0.07352523383368281,,,2026-07-20,0.039473597,0.044244777
12,12,SH600549,0.1925912626008712,0.9375,0.064257264,0.12833399846360313,0.12833399846360313,SH600549,厦门钨业,2026-07-20,24.082455,25.737041
13,13,SZ300394,0.1713675853559685,0.875,0.081761956,0.08960562914106371,0.08960562914106371,,,2026-07-20,43.498035,47.278473
14,14,SH600522,0.1665568242766739,0.9375,0.074800014,0.09175680978082429,0.09175680978082429,SH600522,中天科技,2026-07-20,18.019081,19.422867
15,15,SH688126,0.1533776068330643,1.0,0.09381163,0.05956597563036656,0.05956597563036656,SH688126,沪硅产业,2026-07-20,0.21373267,0.23550105
16,16,SZ000725,0.1486072431964908,1.0,0.08956158,0.059045661584857495,0.059045661584857495,,,2026-07-20,0.33495608,0.36776337
17,17,SZ002916,0.1478507075334896,1.0,0.079053044,0.06879766321433678,0.06879766321433678,,,2026-07-20,2.3644876,2.5731428
18,18,SZ300433,0.1454659537932154,0.9375,0.11893058,0.026535375561403868,0.026535375561403868,,,2026-07-20,1.1693981,1.3105187
19,19,SH688012,0.1424593933397632,1.0,0.1909082,-0.04844880024849363,0.04844880024849363,SH688012,中微公司,2026-07-20,0.11732278,0.14009954
20,20,SH688072,0.1367403848801016,0.75,0.20000577,-0.06326538484951266,0.06326538484951266,SH688072,拓荆科技,2026-07-20,0.36169004,0.4340322
21,21,SH600118,0.1314680694744152,0.9375,0.030430198,0.10103787175865592,0.10103787175865592,SH600118,中国卫星,2026-07-20,51.72933,53.642635
22,22,SZ300476,0.1305596414461519,0.875,0.072108865,0.058450776661911175,0.058450776661911175,,,2026-07-20,10.772453,11.619438
23,23,SZ000596,0.1271967719440616,1.0,0.023136139,0.10406063302804597,0.10406063302804597,,,2026-07-20,5.873328,6.1726456
24,24,SZ300661,0.1218087191322439,1.0,0.12284398,-0.0010352616569406642,0.0010352616569406642,,,2026-07-20,5.143926,5.8146615
25,25,SH600183,0.1186145107349168,0.9375,0.09997249,0.01864202423894512,0.01864202423894512,SH600183,生益科技,2026-07-20,120.24426,132.26598
26,26,SH688396,0.1176357224881994,1.0,0.0966351,0.021000619262491388,0.021000619262491388,SH688396,华润微,2026-07-20,0.03464379,0.038051367
27,27,SH688521,0.1163594660262882,0.9375,0.08755553,0.02880393833921545,0.02880393833921545,SH688521,芯原股份,2026-07-20,0.010272097,0.011362765
28,28,SZ002709,0.0971530464635601,0.8125,0.08023274,0.016920307015012737,0.016920307015012737,,,2026-07-20,18.132603,19.61488
29,29,SZ000988,0.0942963297150485,0.75,0.06886423,0.025432103373800946,0.025432103373800946,,,2026-07-20,3.3511152,3.6135423
30,30,SH601698,0.0920534793570906,1.0,0.025382757,0.06667072217020095,0.06667072217020095,SH601698,中国卫通,2026-07-20,1.6329764,1.6839422
31,31,SZ002460,0.087338515118802,0.9375,0.034270167,0.05306834776803296,0.05306834776803296,,,2026-07-20,2.6437807,2.741275
32,32,SH603799,0.0855243558806788,0.9375,0.09170675,-0.006182396896420805,0.006182396896420805,SH603799,华友钴业,2026-07-20,5.1099496,5.599835
33,33,SZ301269,0.0816001342084107,1.0,0.065796375,0.015803758933752493,0.015803758933752493,,,2026-07-20,0.01684316,0.018096302
34,34,SZ002371,0.0805497139147342,1.0,0.09999895,-0.019449237043517753,0.019449237043517753,,,2026-07-20,8.124016,8.936411
35,35,SZ002353,0.0805346352504334,0.875,0.09792769,-0.017393054301873725,0.017393054301873725,,,2026-07-20,1.9538345,2.1492407
36,36,SH600930,0.0763632421471902,0.9375,-0.018018067,0.09438130903027736,0.09438130903027736,SH600930,华电新能,2026-07-20,0.0871069,0.08694481
37,37,SZ002600,0.0762840309899966,0.875,0.0691551,0.007128933982245136,0.007128933982245136,,,2026-07-20,0.56359583,0.6069008
38,38,SZ002049,0.0737781123556903,0.875,0.056817412,0.016960699979286495,0.016960699979286495,,,2026-07-20,50.167244,53.15536
39,39,SZ002202,0.0691291850294162,0.9375,0.030478835,0.038650349923520205,0.038650349923520205,,,2026-07-20,0.07001942,0.07243742
40,40,SH600160,0.0677108459735049,0.9375,0.06542599,0.0022848539614809676,0.0022848539614809676,SH600160,巨化股份,2026-07-20,28.559368,30.442692
41,41,SH688047,0.065747381707471,0.6875,0.02944529,0.03630209114198028,0.03630209114198028,SH688047,龙芯中科,2026-07-20,0.014383375,0.014934205
42,42,SZ000166,0.0640011494609684,1.0,-0.005376339,0.06937748841970863,0.06937748841970863,,,2026-07-20,0.03043686,0.03095099
43,43,SZ300316,0.0604301940839391,0.9375,0.05824089,0.002189303581009411,0.002189303581009411,,,2026-07-20,2.803911,2.9818053
44,44,SH600919,0.0579683505536226,1.0,-0.016284943,0.07425329318057572,0.07425329318057572,SH600919,江苏银行,2026-07-20,0.41140947,0.41517153
45,45,SH601985,0.0561163722246678,1.0,-0.011443734,0.06756010639367416,0.06756010639367416,SH601985,中国核电,2026-07-20,0.5974612,0.60222125
46,46,SZ002179,0.0560803634757693,0.9375,0.055783987,0.00029637643048121415,0.00029637643048121415,,,2026-07-20,3.6044018,3.814422
47,47,SH601939,0.0546601926118284,0.875,-0.023710907,0.0783710991174131,0.0783710991174131,SH601939,建设银行,2026-07-20,0.92718595,0.93385303
48,48,SH601127,0.0516062031105524,0.9375,-0.001862824,0.05346902707371768,0.05346902707371768,SH601127,赛力斯,2026-07-20,0.89502674,0.9130956
49,49,SH600018,0.0496566063645445,1.0,0.0,0.0496566063645445,0.0496566063645445,SH600018,上港集团,2026-07-20,1.0398543,1.0557907
50,50,SZ000338,0.0463381257532182,0.75,0.09305918,-0.046721056413835026,0.046721056413835026,,,2026-07-20,3.1674874,3.4753451
51,51,SH601229,0.0440898650637936,0.9375,-0.019591391,0.06368125615037197,0.06368125615037197,SH601229,上海银行,2026-07-20,0.21007651,0.21338733
52,52,SZ300308,0.0439496191912211,0.875,0.13202167,-0.08807204638189903,0.08807204638189903,,,2026-07-20,92.14812,104.33657
53,53,SZ002625,0.0439016483753033,0.9375,0.008864641,0.0350370071857281,0.0350370071857281,,,2026-07-20,3.3363216,3.3856122
54,54,SH600900,0.0438935940159872,0.9375,-0.008669436,0.05256302999392299,0.05256302999392299,SH600900,长江电力,2026-07-20,11.5448675,11.76694
55,55,SH601138,0.040267857529085,1.0,0.07922113,-0.03895327188833443,0.03895327188833443,SH601138,工业富联,2026-07-20,0.20374084,0.22318411
56,56,SH688256,0.0399899981974838,0.8125,0.116642356,-0.07665235772140047,0.07665235772140047,SH688256,寒武纪,2026-07-20,0.0595921,0.06690982
57,57,SZ300450,0.0396027696085188,0.6875,0.04765129,-0.008048521285035887,0.008048521285035887,,,2026-07-20,14.520752,15.221996
58,58,SZ300274,0.0394996120104832,0.8125,0.022697091,0.016802520907883103,0.016802520907883103,,,2026-07-20,8.225203,8.476541
59,59,SH601838,0.0393247940796612,1.0,-0.019600749,0.0589255430954693,0.0589255430954693,SH601838,成都银行,2026-07-20,0.40502545,0.41084227
60,60,SH601377,0.0386227363068678,1.0,-0.0034443736,0.0420671099145033,0.0420671099145033,SH601377,兴业证券,2026-07-20,0.22164963,0.22333916
61,61,SH601398,0.0364208681056776,0.875,-0.023267567,0.05968843526342296,0.05968843526342296,SH601398,工商银行,2026-07-20,4.6938014,4.7361374
62,62,SZ002736,0.0362004229770409,0.9375,-0.0007138252,0.03691424820287098,0.03691424820287098,,,2026-07-20,0.26981062,0.27361462
63,63,SZ000001,0.0361403622815126,0.875,-0.012749732,0.04889009382219253,0.04889009382219253,,,2026-07-20,1.3516188,1.3700856
64,64,SZ300442,0.0355385172819399,0.875,0.031690717,0.0038478005384706623,0.0038478005384706623,,,2026-07-20,0.32831514,0.33882123
65,65,SH600015,0.0331826959024021,0.875,-0.017121732,0.05030442813735694,0.05030442813735694,SH600015,华夏银行,2026-07-20,5.234823,5.288078
66,66,SH601658,0.0328715700217163,0.875,-0.024999976,0.05787154617985839,0.05787154617985839,SH601658,邮储银行,2026-07-20,0.3179871,0.32050607
67,67,SH603260,0.0320382620321009,0.8125,0.0345248,-0.0024865363611486085,0.0024865363611486085,SH603260,合盛硅业,2026-07-20,0.09532206,0.09932779
68,68,SH601818,0.032037674038865,0.9375,-0.018209398,0.05024707183168116,0.05024707183168116,SH601818,光大银行,2026-07-20,1.0194865,1.027276
69,69,SZ002938,0.0320018825640001,0.75,0.05183363,-0.019831747044154198,0.019831747044154198,,,2026-07-20,0.22882794,0.24265563
70,70,SH605117,0.0309577552064047,0.875,0.02355051,0.007407244799910558,0.007407244799910558,SH605117,德业股份,2026-07-20,2.1357617,2.1962793
71,71,SH688009,0.0306202854341168,0.8125,0.014376998,0.016243287486423928,0.016243287486423928,SH688009,中国通号,2026-07-20,0.050444037,0.051601883
72,72,SH601689,0.0295537294617707,0.75,0.037934303,-0.008380573821920707,0.008380573821920707,SH601689,拓普集团,2026-07-20,0.98362654,1.0209515
73,73,SH600019,0.0272575338941161,0.75,-0.013442159,0.040699692593151746,0.040699692593151746,SH600019,宝钢股份,2026-07-20,1.986226,2.020522
74,74,SH601878,0.02720874843633,1.0,0.00093364716,0.026275101280568283,0.026275101280568283,SH601878,浙商证券,2026-07-20,0.08008872,0.08106631
75,75,SH600690,0.0253887804175344,0.8125,0.018175602,0.0072131784583058835,0.0072131784583058835,SH600690,海尔智家,2026-07-20,20.169956,20.97835
76,76,SH688223,0.0195437350502382,0.75,0.002314806,0.01722892906574113,0.01722892906574113,SH688223,晶科能源,2026-07-20,0.0402093,0.04039544
