,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300274,0.1401898607309964,1.0,0.018458128,0.12173173275553253,0.12173173275553253,,,2026-04-17,10.626441,10.909062
1,1,SZ300502,0.1373406979945654,0.5652173913043478,-0.010185838,0.14752653574023192,0.14752653574023192,,,2026-04-17,87.89513,89.08314
2,2,SH688047,0.0590852297133973,0.7391304347826086,-0.005595088,0.06468031771846322,0.06468031771846322,SH688047,龙芯中科,2026-04-17,0.018248016,0.018613556
3,3,SH600989,0.0586115021054555,0.9130434782608696,-0.01385963,0.07247113173649798,0.07247113173649798,SH600989,宝丰能源,2026-04-17,0.15487055,0.15588078
4,4,SZ000938,0.0571075579474222,1.0,0.025583863,0.03152369468906038,0.03152369468906038,,,2026-04-17,0.38050926,0.40039027
5,5,SZ000977,0.0566057798073357,0.9130434782608696,0.07167792,-0.015072143395178948,0.015072143395178948,,,2026-04-17,3.4290283,3.7718403
6,6,SZ002493,0.0564451479970636,0.9130434782608696,0.02233696,0.03410818815819641,0.03410818815819641,,,2026-04-17,0.7117456,0.7349967
7,7,SH600089,0.0549849015688,1.0,0.020867586,0.034117315432935745,0.034117315432935745,SH600089,特变电工,2026-04-17,51.92652,53.21937
8,8,SZ000617,0.0514319855134321,0.9130434782608696,0.0085093975,0.042922588006718235,0.042922588006718235,,,2026-04-17,5.430428,5.511333
9,9,SH600482,0.0506232348285254,0.9565217391304348,-0.00026327372,0.0508865085444983,0.0508865085444983,SH600482,中国动力,2026-04-17,8.300807,8.624472
10,10,SH600346,0.0444197119331294,1.0,0.020590186,0.02382952581404981,0.02382952581404981,SH600346,恒力石化,2026-04-17,8.489,8.933192
11,11,SZ000895,0.0430965338637096,0.9565217391304348,-0.002809465,0.04590599879519764,0.04590599879519764,,,2026-04-17,65.7869,66.22803
12,12,SH688472,0.0430125425325349,0.391304347826087,0.011843085,0.031169457243533434,0.031169457243533434,SH688472,阿特斯,2026-04-17,0.081131004,0.08317655
13,13,SH601169,0.041228447052211,0.8695652173913043,0.0037451982,0.037483248802394106,0.037483248802394106,SH601169,北京银行,2026-04-17,0.25570378,0.25714743
14,14,SZ002709,0.0392778487256185,0.9565217391304348,0.017620683,0.02165716600924887,0.02165716600924887,,,2026-04-17,26.188337,26.649637
15,15,SH601998,0.0379941232873749,1.0,0.014863253,0.02313087064760439,0.02313087064760439,SH601998,中信银行,2026-04-17,0.2672066,0.2718874
16,16,SH600919,0.0378833810644268,0.8695652173913043,0.017108202,0.020775179083835978,0.020775179083835978,SH600919,江苏银行,2026-04-17,0.3718026,0.37834457
17,17,SH688169,0.0375151964195067,0.6521739130434783,0.08033323,-0.04281803646013197,0.04281803646013197,SH688169,石头科技,2026-04-17,0.0070887157,0.0077937837
18,18,SZ300866,0.0373297406499619,0.6086956521739131,-0.002946496,0.04027623665978856,0.04027623665978856,,,2026-04-17,0.010926833,0.011158517
19,19,SH600547,0.0368239106920259,0.6956521739130435,-0.008324623,0.04514853379993606,0.04514853379993606,SH600547,山东黄金,2026-04-17,168.71585,171.78821
20,20,SH601059,0.035461274098065,0.8695652173913043,-0.002927363,0.03838863701691876,0.03838863701691876,SH601059,信达证券,2026-04-17,0.12252586,0.12318853
21,21,SZ000002,0.0350855580327672,0.6521739130434783,-0.0075740814,0.04265963945366564,0.04265963945366564,,,2026-04-17,17.0108,16.967897
22,22,SH600036,0.034819489951153,0.8695652173913043,0.00886023,0.025959259505291182,0.025959259505291182,SH600036,招商银行,2026-04-17,14.615945,14.7566
23,23,SH600026,0.0347153825191536,0.217391304347826,0.014918208,0.01979717439690018,0.01979717439690018,SH600026,中远海能,2026-04-17,3.9916332,4.0961704
24,24,SZ002648,0.0344873502702054,0.8695652173913043,-0.04123801,0.07572536019986238,0.07572536019986238,,,2026-04-17,3.6354177,3.6448452
25,25,SZ002601,0.0341120188337063,0.9565217391304348,-0.0011507273,0.03526274610573999,0.03526274610573999,,,2026-04-17,0.23324059,0.23639543
26,26,SH600066,0.0340917993451471,1.0,-0.0016633272,0.03575512656224915,0.03575512656224915,SH600066,宇通客车,2026-04-17,264.51883,269.07016
27,27,SH600926,0.032681968139955,0.8695652173913043,0.015919328,0.01676264040405412,0.01676264040405412,SH600926,杭州银行,2026-04-17,0.27270734,0.27737722
28,28,SZ000876,0.0322788962055249,1.0,0.001123786,0.031155110232929682,0.031155110232929682,,,2026-04-17,11.162019,11.288578
29,29,SZ300759,0.0320287589126255,0.7391304347826086,0.003940344,0.028088415055813977,0.028088415055813977,,,2026-04-17,1.3621562,1.3894318
30,30,SH600233,0.0319322489846454,0.9565217391304348,-0.009980202,0.04191245070583681,0.04191245070583681,SH600233,圆通速递,2026-04-17,1.8801253,1.88549
31,31,SH601398,0.0315866737226902,0.8695652173913043,0.017770648,0.01381602572006569,0.01381602572006569,SH601398,工商银行,2026-04-17,4.308273,4.3861156
32,32,SZ000338,0.0313153299226554,0.8695652173913043,-0.0052788258,0.036594155682543095,0.036594155682543095,,,2026-04-17,3.4556992,3.577005
33,33,SZ000063,0.0310471339793626,0.9130434782608696,0.014147162,0.016899971541923634,0.016899971541923634,,,2026-04-17,6.3309674,6.467091
34,34,SH600023,0.0305465479732978,0.8260869565217391,0.0181489,0.01239764889492866,0.01239764889492866,SH600023,浙能电力,2026-04-17,0.27950248,0.28508237
35,35,SH600015,0.0301813968143951,0.9130434782608696,0.008367181,0.021814215990115314,0.021814215990115314,SH600015,华夏银行,2026-04-17,5.3570685,5.4242063
36,36,SH600999,0.0298643761151537,0.8695652173913043,-0.0049188733,0.034783249425242815,0.034783249425242815,SH600999,招商证券,2026-04-17,0.06730297,0.067540705
37,37,SZ002475,0.0291987687634589,0.391304347826087,0.10008466,-0.07088589367398007,0.07088589367398007,,,2026-04-17,44.80673,49.29123
38,38,SZ300014,0.0282378599198322,0.782608695652174,-0.012735903,0.04097376318292424,0.04097376318292424,,,2026-04-17,12.596025,12.596169
39,39,SH600741,0.0281798724103653,0.8695652173913043,-0.011747718,0.03992759026772614,0.03992759026772614,SH600741,华域汽车,2026-04-17,26.239485,26.200941
40,40,SZ000333,0.0277654971041102,0.8260869565217391,0.01181221,0.015953287021102387,0.015953287021102387,,,2026-04-17,1.4023489,1.424602
41,41,SZ003816,0.0274546651780217,0.8695652173913043,0.021442413,0.006012251847943576,0.006012251847943576,,,2026-04-17,0.46513748,0.47554708
42,42,SH601898,0.0271716456831235,0.8260869565217391,-0.011710525,0.03888217024214449,0.03888217024214449,SH601898,中煤能源,2026-04-17,0.07107318,0.07205495
43,43,SH600489,0.0269294135712659,0.8260869565217391,0.0055577755,0.021371638073829375,0.021371638073829375,SH600489,中金黄金,2026-04-17,61.266373,62.949455
44,44,SH601006,0.0266440672300787,0.9130434782608696,-0.0021613836,0.028805450858923914,0.028805450858923914,SH601006,大秦铁路,2026-04-17,1.2043189,1.2059925
45,45,SH601838,0.0265933452740571,0.8695652173913043,0.013911605,0.01268174039277048,0.01268174039277048,SH601838,成都银行,2026-04-17,0.3418678,0.34681615
46,46,SH600028,0.0265088159542209,0.782608695652174,-0.0055336356,0.03204245157052339,0.03204245157052339,SH600028,中国石化,2026-04-17,6.0561037,6.087092
47,47,SH601939,0.0264296058543025,0.8695652173913043,0.03364563,-0.007216024028510001,0.007216024028510001,SH601939,建设银行,2026-04-17,0.80332416,0.83347523
48,48,SH601607,0.0261829586619981,0.8695652173913043,-0.0034980774,0.029681036054576226,0.029681036054576226,SH601607,上海医药,2026-04-17,1.101641,1.1030116
49,49,SH600362,0.0261578843420223,0.6956521739130435,-0.001873672,0.028031556350536703,0.028031556350536703,SH600362,江西铜业,2026-04-17,7.3388925,7.4573965
50,50,SZ300661,0.0260535927855417,0.5217391304347826,0.0003811121,0.025672480686847854,0.025672480686847854,,,2026-04-17,4.0510163,4.1429296
51,51,SH601857,0.0248716876564434,0.8695652173913043,-0.0043436885,0.02921537614444999,0.02921537614444999,SH601857,中国石油,2026-04-17,0.01926792,0.019267645
52,52,SH600010,0.0236679245437421,0.782608695652174,0.0070774555,0.016590469023112217,0.016590469023112217,SH600010,包钢股份,2026-04-17,4.9251566,4.9948773
53,53,SH688008,0.0235283493650009,0.9130434782608696,0.025741696,-0.0022133469927261493,0.0022133469927261493,SH688008,澜起科技,2026-04-17,0.028530335,0.029702108
54,54,SH601328,0.0232278243160531,0.8260869565217391,0.013213515,0.010014309034375855,0.010014309034375855,SH601328,交通银行,2026-04-17,0.28095543,0.28474724
55,55,SH600309,0.0231849725824338,0.9565217391304348,-0.0026226044,0.025807576952550988,0.025807576952550988,SH600309,万华化学,2026-04-17,161.511,163.7369
56,56,SH601825,0.0231154872899709,0.8695652173913043,0.0,0.0231154872899709,0.0231154872899709,SH601825,沪农商行,2026-04-17,0.14037555,0.1426793
57,57,SH603799,0.022437483918378,0.782608695652174,-0.006492734,0.0289302178737613,0.0289302178737613,SH603799,华友钴业,2026-04-17,9.185278,9.246351
58,58,SH601225,0.0223952821666747,0.782608695652174,-0.011345267,0.03374054946251211,0.03374054946251211,SH601225,陕西煤业,2026-04-17,3.633222,3.6723692
59,59,SH601456,0.0218945204915357,0.8695652173913043,0.003099084,0.01879543659108404,0.01879543659108404,SH601456,国联民生,2026-04-17,0.26814285,0.2695183
60,60,SH601916,0.0209436760230349,0.782608695652174,-0.007177055,0.028120730905084462,0.028120730905084462,SH601916,浙商银行,2026-04-17,0.23422478,0.23396334
61,61,SZ300498,0.020925935522048,1.0,-0.0085093975,0.02943533302876187,0.02943533302876187,,,2026-04-17,0.025776675,0.0261495
62,62,SZ300442,0.0205640948437025,0.4782608695652174,0.009660721,0.010903374018507186,0.010903374018507186,,,2026-04-17,0.46208045,0.47316498
63,63,SH601658,0.0204637751024978,0.8695652173913043,0.021739244,-0.0012754693585617718,0.0012754693585617718,SH601658,邮储银行,2026-04-17,0.2983764,0.30546424
64,64,SH601988,0.0203965585592349,0.8260869565217391,0.022803426,-0.0024068672296444944,0.0024068672296444944,SH601988,中国银行,2026-04-17,2.6822612,2.7534611
65,65,SH600900,0.0203539117318764,0.8260869565217391,0.01739657,0.0029573424798622384,0.0029573424798622384,SH600900,长江电力,2026-04-17,9.929376,10.1017065
66,66,SZ300896,0.0201700388541701,0.5217391304347826,0.0031497478,0.01702029100565936,0.01702029100565936,,,2026-04-17,0.007011212,0.0071129133
67,67,SH600918,0.0199614508056721,0.8695652173913043,-0.004777074,0.024738524665840558,0.024738524665840558,SH600918,中泰证券,2026-04-17,0.16318186,0.16296493
68,68,SH601229,0.0194545890714357,0.8260869565217391,0.006282449,0.013172140302819976,0.013172140302819976,SH601229,上海银行,2026-04-17,0.21013574,0.21169738
69,69,SH601877,0.0191367270127005,0.4347826086956521,0.014888763,0.004247963584966125,0.004247963584966125,SH601877,正泰电器,2026-04-17,0.15703231,0.16025992
70,70,SZ000661,0.0188608535878443,0.6956521739130435,0.004270792,0.014590061580398012,0.014590061580398012,,,2026-04-17,7.956841,7.9917364
71,71,SZ000166,0.0187414490154027,0.8260869565217391,0.0,0.0187414490154027,0.0187414490154027,,,2026-04-17,0.030652095,0.030716762
72,72,SH601878,0.0182573081074577,0.8695652173913043,-0.0018692017,0.02012650976761395,0.02012650976761395,SH601878,浙商证券,2026-04-17,0.08002198,0.080302864
73,73,SH600930,0.017168937025653,0.5652173913043478,0.0033112764,0.013857660589800948,0.013857660589800948,SH600930,华电新能,2026-04-17,0.11774718,0.118135124
74,74,SH600803,0.0171261098350529,0.9565217391304348,0.0033581257,0.013767984148407391,0.013767984148407391,SH600803,新奥股份,2026-04-17,2.9296083,2.9818175
75,75,SH600660,0.0169975000057,0.8260869565217391,0.023303151,-0.006305651124976268,0.006305651124976268,SH600660,福耀玻璃,2026-04-17,209.35172,217.11467
76,76,SH601077,0.0166344524438841,0.8260869565217391,0.014326572,0.00230788002567121,0.00230788002567121,SH601077,渝农商行,2026-04-17,0.1741557,0.17672701
77,77,SZ000001,0.0162550083012053,0.7391304347826086,0.004541993,0.011713015160030985,0.011713015160030985,,,2026-04-17,1.2703284,1.277253
78,78,SZ000792,0.0161839869051435,0.8260869565217391,-0.01003015,0.026214137318656683,0.026214137318656683,,,2026-04-17,12.592735,12.625943
79,79,SZ002142,0.0160052899118139,0.8260869565217391,0.041015625,-0.0250103350881861,0.0250103350881861,,,2026-04-17,0.38675952,0.40345752
80,80,SH601788,0.0153004331402055,0.8695652173913043,-0.0044597983,0.019760231476234555,0.019760231476234555,SH601788,光大证券,2026-04-17,0.035040494,0.035135426
81,81,SH601901,0.0149884188239651,0.8260869565217391,0.0,0.0149884188239651,0.0149884188239651,SH601901,方正证券,2026-04-17,0.25819343,0.25966042
82,82,SH600886,0.0148407379218225,0.9130434782608696,0.015915394,-0.0010746559075232032,0.0010746559075232032,SH600886,国投电力,2026-04-17,26.010328,26.897373
83,83,SZ301236,0.0148224914526134,0.3478260869565217,0.017426133,-0.002603641703209354,0.002603641703209354,,,2026-04-17,0.05771957,0.06059137
84,84,SZ300750,0.014781177196715,0.391304347826087,-0.026342928,0.041124105606291414,0.041124105606291414,,,2026-04-17,1.248806,1.2310857
85,85,SH601808,0.0147615708270124,0.5217391304347826,-0.0021401644,0.016901735202317573,0.016901735202317573,SH601808,中海油服,2026-04-17,0.0143880835,0.014411392
86,86,SH601058,0.0145197777316962,0.782608695652174,0.0007878542,0.013731923537055086,0.013731923537055086,SH601058,赛轮轮胎,2026-04-17,4.2374887,4.2876964
87,87,SH601868,0.014512624598882,0.5652173913043478,0.013071895,0.0014407299531910816,0.0014407299531910816,SH601868,中国能建,2026-04-17,0.42548522,0.4351661
88,88,SZ002028,0.0142319555514639,0.6956521739130435,0.018802881,-0.004570925689380827,0.004570925689380827,,,2026-04-17,141.87366,144.66078
89,89,SZ000100,0.0137895714620984,0.8260869565217391,0.016677022,-0.0028874505181872446,0.0028874505181872446,,,2026-04-17,1.0581365,1.086055
90,90,SH601066,0.0137079418168481,0.8695652173913043,-0.00041490793,0.014122849749129595,0.014122849749129595,SH601066,中信建投,2026-04-17,0.4371115,0.4385502
91,91,SH600219,0.013537642010897,0.4347826086956521,-0.028326035,0.04186367655679544,0.04186367655679544,SH600219,南山铝业,2026-04-17,3.3257523,3.3142717
92,92,SH601633,0.0134341301029228,0.6956521739130435,-0.0014579296,0.014892059714128854,0.014892059714128854,SH601633,长城汽车,2026-04-17,2.3273902,2.3542848
93,93,SH601995,0.0131659741864883,0.8260869565217391,-0.0005736947,0.013739668892451434,0.013739668892451434,SH601995,中金公司,2026-04-17,0.025243923,0.025386386
94,94,SH688111,0.0131070816429578,0.3043478260869565,0.008477211,0.004629870644422643,0.004629870644422643,SH688111,金山办公,2026-04-17,0.015974721,0.016216524
95,95,SH601238,0.0129925459928296,0.8260869565217391,-0.0038255453,0.01681809130380372,0.01681809130380372,SH601238,广汽集团,2026-04-17,0.27876416,0.27932754
96,96,SH600027,0.0125985015718752,0.6521739130434783,0.010338426,0.002260075935583696,0.002260075935583696,SH600027,华电国际,2026-04-17,1.199533,1.2114097
97,97,SH601816,0.012464657898768,0.7391304347826086,0.0037593842,0.008705273743494562,0.008705273743494562,SH601816,京沪高铁,2026-04-17,0.12525614,0.1259437
98,98,SH600160,0.0124411371678799,0.5652173913043478,0.01981926,-0.007378122475674787,0.007378122475674787,SH600160,巨化股份,2026-04-17,24.985487,26.101568
99,99,SH600893,0.0123928222928895,0.6956521739130435,0.004195094,0.008197728184307957,0.008197728184307957,SH600893,航发动力,2026-04-17,6.426486,6.557875
100,100,SH600941,0.0122680010370269,0.8260869565217391,-0.0017672777,0.014035278754617232,0.014035278754617232,SH600941,中国移动,2026-04-17,0.040900946,0.04086578
101,101,SZ000725,0.0120723002919602,0.8695652173913043,0.042163253,-0.03009095253854517,0.03009095253854517,,,2026-04-17,0.22843222,0.24087553
102,102,SZ002001,0.0120438216146564,0.6521739130434783,-0.052224815,0.06426863650647159,0.06426863650647159,,,2026-04-17,126.51206,126.5469
103,103,SZ001965,0.0119621277990118,0.6521739130434783,0.0016460419,0.010316085928894613,0.010316085928894613,,,2026-04-17,0.12368176,0.12395322
104,104,SH688271,0.011765873101418,0.6956521739130435,0.016543508,-0.004777634474570769,0.004777634474570769,SH688271,联影医疗,2026-04-17,0.0034805562,0.0035975643
105,105,SH601018,0.0114062988701318,0.9130434782608696,0.0,0.0114062988701318,0.0114062988701318,SH601018,宁波港,2026-04-17,0.5914212,0.5929614
106,106,SZ002736,0.0111333768408701,0.782608695652174,-0.051669836,0.06280321288518162,0.06280321288518162,,,2026-04-17,0.29523578,0.2915785
107,107,SZ000538,0.0109119809495481,0.782608695652174,-0.005246103,0.016158083759454107,0.016158083759454107,,,2026-04-17,73.68583,73.75231
108,108,SH600845,0.0108645821562859,0.6521739130434783,-0.0043509007,0.015215482806310314,0.015215482806310314,SH600845,宝信软件,2026-04-17,36.48711,36.870068
109,109,SZ300760,0.0107825406536622,0.3478260869565217,0.008593082,0.0021894582256836836,0.0021894582256836836,,,2026-04-17,0.03936788,0.04012481
110,110,SH603260,0.0107435213392838,0.6086956521739131,0.029095769,-0.01835224758924403,0.01835224758924403,SH603260,合盛硅业,2026-04-17,0.12975195,0.13585065
111,111,SH688187,0.0106050654510735,0.6956521739130435,0.019625664,-0.009020598306250719,0.009020598306250719,SH688187,时代电气,2026-04-17,0.017861392,0.018311678
