,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002709,0.2481791704890606,1.0,-0.013418496,0.2615976661441204,0.2615976661441204,,,2026-07-28,20.238976,20.585913
1,1,SH600549,0.1915318240128359,1.0,0.008085251,0.1834465731583437,0.1834465731583437,SH600549,厦门钨业,2026-07-28,24.00036,24.551895
2,2,SZ000657,0.1838273285271539,1.0,-0.026658118,0.21048544629830257,0.21048544629830257,,,2026-07-28,4.260308,4.3054576
3,3,SH688126,0.1810406596233688,1.0,-0.038234174,0.2192748338749252,0.2192748338749252,SH688126,沪硅产业,2026-07-28,0.21373267,0.21470164
4,4,SZ000725,0.1769052042254584,1.0,0.023232937,0.15367226736632755,0.15367226736632755,,,2026-07-28,0.3228096,0.33375925
5,5,SH600522,0.1748150542537178,0.9473684210526316,-0.02071029,0.1955253437320198,0.1955253437320198,SH600522,中天科技,2026-07-28,16.75558,16.93399
6,6,SH600118,0.1688579773222245,1.0,-0.0043179393,0.1731759166036881,0.1731759166036881,SH600118,中国卫星,2026-07-28,50.406948,51.32881
7,7,SH688082,0.1678234962792976,1.0,-0.032438457,0.20026195329147412,0.20026195329147412,SH688082,盛美上海,2026-07-28,0.01760162,0.017834034
8,8,SZ002466,0.1655852940784212,1.0,0.03692007,0.12866522343022785,0.12866522343022785,,,2026-07-28,0.4558047,0.48135895
9,9,SH600460,0.1618390322668921,1.0,-0.008964121,0.17080315360859744,0.17080315360859744,SH600460,士兰微,2026-07-28,15.1714115,15.326841
10,10,SZ002600,0.1610134216719995,1.0,0.016600609,0.1444128128463159,0.1444128128463159,,,2026-07-28,0.5869001,0.60004354
11,11,SH600183,0.159847929102166,1.0,-0.045947433,0.20579536162017137,0.20579536162017137,SH600183,生益科技,2026-07-28,110.54386,109.871216
12,12,SZ300274,0.1580147775809444,0.9473684210526316,-0.04934466,0.20735943643256793,0.20735943643256793,,,2026-07-28,9.058541,8.89034
13,13,SZ300408,0.1451822950162174,1.0,0.079943895,0.06523839967625158,0.06523839967625158,,,2026-07-28,1.118568,1.2258598
14,14,SZ300316,0.14387143543691,1.0,-0.0007787943,0.14465022972554525,0.14465022972554525,,,2026-07-28,2.9633784,2.9895833
15,15,SH688047,0.141763277541505,1.0,-0.003047645,0.1448109226335155,0.1448109226335155,SH688047,龙芯中科,2026-07-28,0.0132350745,0.013358601
16,16,SH600584,0.1378976855235699,1.0,-0.06702083,0.20491851901584895,0.20491851901584895,SH600584,长电科技,2026-07-28,9.770354,9.849415
17,17,SZ300450,0.1373015468728813,1.0,0.0115071535,0.12579439336183393,0.12579439336183393,,,2026-07-28,15.33813,15.69577
18,18,SH600176,0.1332691192051501,1.0,0.021273375,0.111995744647655,0.111995744647655,SH600176,中国巨石,2026-07-28,351.24802,363.20227
19,19,SZ002202,0.1331145181626325,1.0,0.00502944,0.12808507823648504,0.12808507823648504,,,2026-07-28,0.07396268,0.07483003
20,20,SH600160,0.1283072548629262,1.0,0.017417073,0.11089018161310932,0.11089018161310932,SH600160,巨化股份,2026-07-28,28.966516,30.005665
21,21,SZ300433,0.1229662250450168,1.0,-0.013896227,0.13686245192795138,0.13686245192795138,,,2026-07-28,1.1571342,1.1711087
22,22,SH603799,0.1204509018046554,1.0,0.025941968,0.09450893384048303,0.09450893384048303,SH603799,华友钴业,2026-07-28,5.543954,5.7553782
23,23,SZ000988,0.1200791877610029,0.8421052631578947,-0.0031778812,0.12325706900184763,0.12325706900184763,,,2026-07-28,3.183952,3.216898
24,24,SZ300442,0.1154563165124135,1.0,-0.03974539,0.15520170692760515,0.15520170692760515,,,2026-07-28,0.31170484,0.31448266
25,25,SZ300476,0.109119726081127,0.9473684210526316,-0.04077685,0.14989657487415678,0.14989657487415678,,,2026-07-28,10.102958,10.28653
26,26,SZ301308,0.1079059768115822,0.8421052631578947,-0.0011060834,0.10901206020467913,0.10901206020467913,,,2026-07-28,0.03459871,0.035291746
27,27,SZ002049,0.1072704084983956,1.0,0.016294122,0.09097628675614707,0.09097628675614707,,,2026-07-28,51.831608,52.862858
28,28,SH688521,0.1049381927870184,0.7894736842105263,-0.06518668,0.1701248721502691,0.1701248721502691,SH688521,芯原股份,2026-07-28,0.009377739,0.009509679
29,29,SZ002179,0.1039692570310139,0.9473684210526316,0.023088813,0.08088044420294993,0.08088044420294993,,,2026-07-28,3.6759603,3.7630508
30,30,SH600111,0.1029724963588091,1.0,0.009236455,0.09373604139512502,0.09373604139512502,SH600111,北方稀土,2026-07-28,80.24776,81.4832
31,31,SZ002460,0.101780335831403,1.0,0.01795268,0.08382765524363445,0.08382765524363445,,,2026-07-28,2.8117435,2.9052472
32,32,SZ002353,0.1010032325432512,0.8947368421052632,0.027812362,0.07319087082602709,0.07319087082602709,,,2026-07-28,2.3138711,2.4374723
33,33,SZ000977,0.0998094094514337,0.8947368421052632,-0.061494708,0.16130411751265195,0.16130411751265195,,,2026-07-28,4.017438,4.036519
34,34,SH688396,0.0968048565959004,0.7894736842105263,-0.00035196543,0.09715682202329907,0.09715682202329907,SH688396,华润微,2026-07-28,0.03263769,0.03307457
35,35,SZ300394,0.0940796314158209,0.7894736842105263,0.002917409,0.09116222247264463,0.09116222247264463,,,2026-07-28,36.983627,37.698475
36,36,SZ301269,0.0934829125926204,1.0,0.0067868233,0.08669608931991532,0.08669608931991532,,,2026-07-28,0.016064458,0.016253771
37,37,SZ301165,0.0881866326640719,0.8421052631578947,-0.09009504,0.17828167584644494,0.17828167584644494,,,2026-07-28,0.3453915,0.34379512
38,38,SZ002050,0.0859590545914712,1.0,0.012376547,0.07358250773172999,0.07358250773172999,,,2026-07-28,121.66104,124.125435
39,39,SH688008,0.0838023665249295,0.9473684210526316,0.009042025,0.07476034191250275,0.07476034191250275,SH688008,澜起科技,2026-07-28,0.03898671,0.040137466
40,40,SH688506,0.0820197177673162,0.8421052631578947,0.049542427,0.03247729070432792,0.03247729070432792,SH688506,百利天恒,2026-07-28,0.2988797,0.31833062
41,41,SH601689,0.0788401645532951,1.0,-0.00037634373,0.07921650828040691,0.07921650828040691,SH601689,拓普集团,2026-07-28,0.92435944,0.9362333
42,42,SZ002384,0.0786398210151237,1.0,-0.057312787,0.1359526075942558,0.1359526075942558,,,2026-07-28,2.265579,2.185863
43,43,SH600026,0.0701157270834739,0.8421052631578947,0.022193193,0.04792253364780495,0.04792253364780495,SH600026,中远海能,2026-07-28,3.0198119,3.1251268
44,44,SZ300803,0.0697479939172575,1.0,0.088213444,-0.018465449838846015,0.018465449838846015,,,2026-07-28,1.9331914,2.145309
45,45,SZ300014,0.0695415409922004,0.7368421052631579,-0.015903294,0.0854448350786567,0.0854448350786567,,,2026-07-28,9.818001,9.863369
46,46,SZ002837,0.0683019256987973,0.7894736842105263,-0.049697936,0.11799986128000457,0.11799986128000457,,,2026-07-28,17.32409,17.07594
47,47,SH688223,0.0658031346539148,0.9473684210526316,0.032710314,0.033092820856917726,0.033092820856917726,SH688223,晶科能源,2026-07-28,0.039754134,0.041491687
48,48,SZ002938,0.0650103461081464,0.7368421052631579,0.0063596964,0.058650649719901776,0.058650649719901776,,,2026-07-28,0.2114078,0.21651344
49,49,SZ300661,0.0638887796901474,0.8947368421052632,0.060527563,0.0033612165950546308,0.0033612165950546308,,,2026-07-28,4.9855165,5.3339634
50,50,SH601138,0.0618284487068776,0.8421052631578947,-0.0056390762,0.06746752493978775,0.06746752493978775,SH601138,工业富联,2026-07-28,0.20942953,0.21240461
51,51,SH603260,0.0615582507967523,0.9473684210526316,0.025167346,0.03639090479608091,0.03639090479608091,SH603260,合盛硅业,2026-07-28,0.09537899,0.098728955
52,52,SZ002371,0.0610498573055806,0.8421052631578947,-0.012043834,0.07309369103818558,0.07309369103818558,,,2026-07-28,8.581169,8.729476
53,53,SZ002422,0.0571016327869356,0.8947368421052632,-0.047994018,0.10509565038794878,0.10509565038794878,,,2026-07-28,0.30250242,0.30738965
54,54,SZ300308,0.056860385234899,0.7894736842105263,0.047356963,0.009503422077245194,0.009503422077245194,,,2026-07-28,83.3372,88.56874
55,55,SH600930,0.0567657463654731,0.9473684210526316,0.009433866,0.047331880818292926,0.047331880818292926,SH600930,华电新能,2026-07-28,0.08322788,0.08420227
56,56,SZ000651,0.056418836398813,1.0,0.02083385,0.03558498649189162,0.03558498649189162,,,2026-07-28,507.4307,521.11194
57,57,SH600015,0.0533914341950673,0.8947368421052632,0.0015968084,0.05179462576153458,0.05179462576153458,SH600015,华夏银行,2026-07-28,5.3100147,5.371992
58,58,SH601169,0.0528430152381075,1.0,0.006030917,0.046812098070443925,0.046812098070443925,SH601169,北京银行,2026-07-28,0.2688256,0.27206856
59,59,SH600036,0.0488152337516313,0.8947368421052632,0.0017824173,0.04703281645426802,0.04703281645426802,SH600036,招商银行,2026-07-28,15.454483,15.642304
60,60,SZ300502,0.048500952550486,0.7894736842105263,0.03514409,0.013356861898020177,0.013356861898020177,,,2026-07-28,119.32229,125.86765
61,61,SH601066,0.0467576538153729,1.0,0.016737938,0.030019715888126804,0.030019715888126804,SH601066,中信建投,2026-07-28,0.5094339,0.5216805
62,62,SH600875,0.0454182144937484,0.8947368421052632,0.024526358,0.020891856842991566,0.020891856842991566,SH600875,东方电气,2026-07-28,5.136652,5.308101
63,63,SH601328,0.0449701869176563,0.8947368421052632,-0.0025214553,0.04749164220558965,0.04749164220558965,SH601328,交通银行,2026-07-28,0.30212054,0.30442306
64,64,SH601658,0.0446890702436749,1.0,-0.016597569,0.061286639232474946,0.061286639232474946,SH601658,邮储银行,2026-07-28,0.31940928,0.31984833
65,65,SH600919,0.0446305983251551,1.0,0.0045570135,0.04007358481349738,0.04007358481349738,SH600919,江苏银行,2026-07-28,0.4134522,0.41900882
66,66,SZ002916,0.0437669602066345,0.7894736842105263,-0.0065716505,0.05033861071170042,0.05033861071170042,,,2026-07-28,2.3188732,2.328708
67,67,SH601698,0.043352068523597,0.8947368421052632,0.0071258545,0.0362262140314095,0.0362262140314095,SH601698,中国卫通,2026-07-28,1.661607,1.6786381
68,68,SH601818,0.0432465864714031,0.9473684210526316,0.0,0.0432465864714031,0.0432465864714031,SH601818,光大银行,2026-07-28,1.0194865,1.0291045
69,69,SH601229,0.0423862674083577,0.7894736842105263,0.001109004,0.04127726338766678,0.04127726338766678,SH601229,上海银行,2026-07-28,0.21203722,0.21477066
70,70,SZ000001,0.0415949965453234,0.9473684210526316,0.0071424246,0.03445257196188834,0.03445257196188834,,,2026-07-28,1.3786973,1.3983917
71,71,SH605117,0.0414814800072712,0.9473684210526316,0.023189664,0.018291816120247273,0.018291816120247273,SH605117,德业股份,2026-07-28,2.2380092,2.3200178
72,72,SH601985,0.0413665563389833,0.9473684210526316,0.01263535,0.02873120611162734,0.02873120611162734,SH601985,中国核电,2026-07-28,0.58250093,0.5926148
73,73,SH601838,0.040096972611327,1.0,0.0043747425,0.03572223010339243,0.03572223010339243,SH601838,成都银行,2026-07-28,0.40325043,0.40655962
74,74,SZ300418,0.0398086606120362,0.8421052631578947,-0.020689666,0.06049832688324592,0.06049832688324592,,,2026-07-28,0.72136265,0.73486304
75,75,SZ300750,0.0396216243223273,1.0,0.0153023,0.024319323869141263,0.024319323869141263,,,2026-07-28,1.1335711,1.1654794
76,76,SZ000100,0.03747220721384,0.7894736842105263,0.004244089,0.03322811808725309,0.03322811808725309,,,2026-07-28,1.2561967,1.2694205
77,77,SH601377,0.0366151804856496,0.9473684210526316,0.006470561,0.030144619458122746,0.030144619458122746,SH601377,兴业证券,2026-07-28,0.21632408,0.21805078
