,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH601998,0.0396576087610237,1.0,0.0011730194,0.03848458935184401,0.03848458935184401,SH601998,中信银行,2026-04-07,0.2709254,0.2718874
1,1,SH600919,0.0350377960602347,0.8333333333333334,0.008310318,0.02672747806707064,0.02672747806707064,SH600919,江苏银行,2026-04-07,0.37030318,0.37405547
2,2,SH600887,0.0284286734687461,0.75,0.004180193,0.024248480521358404,0.024248480521358404,SH600887,伊利股份,2026-04-07,75.38224,76.01247
3,3,SH600926,0.0325570392966289,0.8333333333333334,0.0095021725,0.023054866826536125,0.023054866826536125,SH600926,杭州银行,2026-04-07,0.2702234,0.2732728
4,4,SH601825,0.02986345411086,0.8333333333333334,0.008354187,0.02150926709914125,0.02150926709914125,SH601825,沪农商行,2026-04-07,0.13859035,0.14029267
5,5,SH601838,0.0265220036846178,0.8333333333333334,0.008638382,0.017883621726609986,0.017883621726609986,SH601838,成都银行,2026-04-07,0.34001663,0.34291542
