,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
29,29,SH600519,0.0362179924370943,0.9444444444444444,-0.013685465,0.04990345729610309,0.04990345729610309,SH600519,贵州茅台,2026-04-02,82.41203,82.97641
30,30,SZ002252,0.0346551633931205,0.7777777777777778,-0.008651972,0.0433071352101371,0.0433071352101371,,,2026-04-02,8.316044,8.330685
31,31,SH600999,0.0340588738462562,0.8333333333333334,0.0,0.0340588738462562,0.0340588738462562,SH600999,招商证券,2026-04-02,0.06662523,0.066967994
32,32,SZ002352,0.0337761453463268,0.7222222222222222,0.004797101,0.028979044325513813,0.028979044325513813,,,2026-04-02,0.5139877,0.51714253
33,33,SZ000895,0.0334696982640144,0.8888888888888888,-0.013970554,0.04744025213898388,0.04744025213898388,,,2026-04-02,64.65265,64.62987
34,34,SH601398,0.0317321771280592,0.9444444444444444,-0.0133545995,0.0450867766039198,0.0450867766039198,SH601398,工商银行,2026-04-02,4.3431287,4.354522
35,35,SH600377,0.0305380924415704,0.8888888888888888,-0.01364702,0.04418511230469906,0.04418511230469906,SH600377,宁沪高速,2026-04-02,2.8064384,2.821071
36,36,SH600941,0.030218302006402,0.8888888888888888,0.0038177967,0.02640050529924868,0.02640050529924868,SH600941,中国移动,2026-04-02,0.040707532,0.040926453
37,37,SH601988,0.0292198999972478,0.7777777777777778,-0.003324449,0.03254434905959521,0.03254434905959521,SH601988,中国银行,2026-04-02,2.705791,2.7156994
38,38,SH601995,0.0291325487385463,0.7777777777777778,-0.0048338175,0.03396636622054093,0.03396636622054093,SH601995,中金公司,2026-04-02,0.023969404,0.023998579
39,39,SZ001965,0.0289154983116439,0.9444444444444444,-0.028806627,0.057722125108366315,0.057722125108366315,,,2026-04-02,0.12368176,0.12306382
40,40,SH600104,0.0285817831980849,0.7777777777777778,-0.0099467635,0.03852854671355731,0.03852854671355731,SH600104,上汽集团,2026-04-02,8.711868,8.730368
41,41,SH601818,0.0283005716390785,0.8333333333333334,-0.0030257702,0.031326341826456425,0.031326341826456425,SH601818,光大银行,2026-04-02,1.0224688,1.0226926
42,42,SH601059,0.027931343981338,0.8333333333333334,-0.008428693,0.03636003679902599,0.03636003679902599,SH601059,信达证券,2026-04-02,0.119196236,0.11944027
43,43,SH601633,0.0271348969409244,0.8333333333333334,-0.0024263263,0.029561223215796226,0.029561223215796226,SH601633,长城汽车,2026-04-02,2.3308082,2.3486881
44,44,SH600019,0.0267780323391463,0.7777777777777778,-0.0031934977,0.02997152999692218,0.02997152999692218,SH600019,宝钢股份,2026-04-02,2.0242612,2.0239832
45,45,SZ000333,0.026680060025511,0.7777777777777778,-0.0029956698,0.02967572986727736,0.02967572986727736,,,2026-04-02,1.3612933,1.3675799
46,46,SH601916,0.0262176258045177,0.7222222222222222,-0.007317066,0.03353469199714465,0.03353469199714465,SH601916,浙商银行,2026-04-02,0.22991283,0.22965352
47,47,SH600918,0.025525264170304,0.7222222222222222,0.0,0.025525264170304,0.025525264170304,SH600918,中泰证券,2026-04-02,0.15940121,0.1599379
48,48,SH601186,0.0253731188741026,0.7777777777777778,0.0,0.0253731188741026,0.0253731188741026,SH601186,中国铁建,2026-04-02,0.11090838,0.11138989
49,49,SZ000858,0.0248590062695028,0.7777777777777778,-0.0036754608,0.02853446708493249,0.02853446708493249,,,2026-04-02,19.80912,19.887453
50,50,SH601456,0.0247141332547112,0.7777777777777778,0.0,0.0247141332547112,0.0247141332547112,SH601456,国联民生,2026-04-02,0.25905716,0.2596322
51,51,SZ000725,0.0238186357496024,0.7222222222222222,-0.0051570535,0.02897568922021397,0.02897568922021397,,,2026-04-02,0.22328682,0.22439246
52,52,SH601825,0.0232461130409153,0.7777777777777778,-0.013190448,0.03643656132506447,0.03643656132506447,SH601825,沪农商行,2026-04-02,0.14045362,0.14104599
53,53,SH600085,0.0210479304730201,0.6666666666666666,-0.009328961,0.03037689184539559,0.03037689184539559,SH600085,同仁堂,2026-04-02,6.864345,6.899065
54,54,SH601077,0.0191939861779504,0.6666666666666666,-0.018554747,0.037748733282595176,0.037748733282595176,SH601077,渝农商行,2026-04-02,0.17037429,0.17179525
55,55,SH600016,0.0190197849613993,0.7222222222222222,-0.010738552,0.029758336578068,0.029758336578068,SH600016,民生银行,2026-04-02,14.584067,14.583634
56,56,SZ000166,0.0156033122401043,0.6666666666666666,-0.004092753,0.019696065173606496,0.019696065173606496,,,2026-04-02,0.029989198,0.030131627
57,57,SH601878,0.0141590991879955,0.6666666666666666,-0.0048356056,0.018994704809333393,0.018994704809333393,SH601878,浙商证券,2026-04-02,0.07728817,0.07761716
58,58,SZ001391,0.0131965038125051,0.5,0.0038095713,0.009386932546330783,0.009386932546330783,,,2026-04-02,0.06128432,0.062104765
59,59,SZ000876,0.0129370958892204,0.6666666666666666,0.01573646,-0.002799364796509581,0.002799364796509581,,,2026-04-02,10.451987,10.692144
60,60,SZ000708,0.0115313698476103,0.4444444444444444,-0.031194448,0.04272581831867964,0.04272581831867964,,,2026-04-02,6.002389,6.0146213
61,61,SH601390,0.0105516494241168,0.6111111111111112,0.0,0.0105516494241168,0.0105516494241168,SH601390,中国中铁,2026-04-02,0.16177352,0.16270682
62,62,SH600886,0.0091868596709503,0.5,-0.028886914,0.038073773924185164,0.038073773924185164,SH600886,国投电力,2026-04-02,27.291704,27.271658
63,63,SH601998,0.0082371170286348,0.6111111111111112,0.0029411316,0.005295985436837925,0.005295985436837925,SH601998,中信银行,2026-04-02,0.2699893,0.2725575
64,64,SH600660,0.0055308621735111,0.5,-0.01342684,0.018957702478839468,0.018957702478839468,SH600660,福耀玻璃,2026-04-02,206.8592,207.78532
65,65,SH601919,0.0014957622791504,0.3333333333333333,0.0038888454,-0.002393083164575186,0.002393083164575186,SH601919,中远海控,2026-04-02,0.3211659,0.32409057
66,66,SZ002179,0.0013652358779176,0.3888888888888889,0.06012988,-0.05876464502723377,0.05876464502723377,,,2026-04-02,3.5975418,3.8410087
67,67,SH600023,0.0008020814946952,0.4444444444444444,0.0018484592,-0.001046377749079214,0.001046377749079214,SH600023,浙能电力,2026-04-02,0.27442983,0.27595162
68,68,SH600436,0.0007476232121176,0.6111111111111112,-0.0028468966,0.003594519860524582,0.003594519860524582,SH600436,片仔癀,2026-04-02,27.465202,27.548866
