,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
15,15,SH603799,0.052700402024235,0.8181818181818182,0.016286016,0.03641438651367592,0.03641438651367592,SH603799,华友钴业,2026-04-09,8.522281,8.738829
16,16,SH601169,0.0523743683178863,0.9090909090909092,0.0,0.0523743683178863,0.0523743683178863,SH601169,北京银行,2026-04-09,0.2544376,0.25490963
17,17,SH601816,0.0514017810982125,0.9090909090909092,-0.003745377,0.05514715816196372,0.05514715816196372,SH601816,京沪高铁,2026-04-09,0.12568977,0.12576428
18,18,SH601166,0.051339454178863,0.9090909090909092,-0.00592649,0.05726594400888009,0.05726594400888009,SH601166,兴业银行,2026-04-09,1.2792886,1.2786237
19,19,SH603993,0.0507659073039425,0.6363636363636364,-0.005297065,0.05606297208513147,0.05606297208513147,SH603993,洛阳钼业,2026-04-09,2.7748654,2.7849824
20,20,SH601668,0.0499766921644775,0.9090909090909092,-0.010169506,0.060146198237475544,0.060146198237475544,SH601668,中国建筑,2026-04-09,0.657024,0.65555745
21,21,SH603501,0.0475695233949957,0.9090909090909092,-0.0054112077,0.052980731070929536,0.052980731070929536,SH603501,豪威集团,2026-04-09,1.7664887,1.7747917
22,22,SH600941,0.04514232350139,0.8181818181818182,-0.003690064,0.048832387454789655,0.048832387454789655,SH600941,中国移动,2026-04-09,0.04113886,0.041058443
23,23,SH603986,0.0450298561390511,0.9090909090909092,-0.011127472,0.05615732806287922,0.05615732806287922,SH603986,兆易创新,2026-04-09,7.5393863,7.6744933
24,24,SH600887,0.0449416336018591,0.8181818181818182,-0.0068858266,0.0518274601895361,0.0518274601895361,SH600887,伊利股份,2026-04-09,74.83827,74.72378
25,25,SZ301269,0.0447850743326136,0.9090909090909092,-0.001414001,0.04619907532062019,0.04619907532062019,,,2026-04-09,0.015148702,0.015270773
26,26,SH600588,0.0443538245670751,0.8181818181818182,0.0049887896,0.03936503500866446,0.03936503500866446,SH600588,用友网络,2026-04-09,4.4588294,4.5070267
27,27,SH600690,0.0439968908401681,1.0,-0.0067071915,0.050704082307453255,0.050704082307453255,SH600690,海尔智家,2026-04-09,19.624645,19.511772
28,28,SH601607,0.0426467798810355,0.8181818181818182,-0.004670441,0.04731722103170078,0.04731722103170078,SH601607,上海医药,2026-04-09,1.1126896,1.1120224
29,29,SH601658,0.0420975776550908,1.0,-0.00146842,0.04356599768377732,0.04356599768377732,SH601658,邮储银行,2026-04-09,0.29471245,0.29502648
30,30,SH600219,0.0420857104375834,0.7272727272727273,-0.012726903,0.054812613399314356,0.054812613399314356,SH600219,南山铝业,2026-04-09,3.247015,3.2372217
31,31,SZ000768,0.0412406780533951,0.8181818181818182,0.018027067,0.023213610868946855,0.023213610868946855,,,2026-04-09,3.2761037,3.3821416
32,32,SH600600,0.0408881370711295,0.8181818181818182,-0.0018956065,0.04278374358892125,0.04278374358892125,SH600600,青岛啤酒,2026-04-09,2.7017474,2.6980016
33,33,SH600015,0.0408767610813376,0.9090909090909092,0.0,0.0408767610813376,0.0408767610813376,SH600015,华夏银行,2026-04-09,5.446329,5.4538317
34,34,SH601901,0.040662170888697,0.8181818181818182,0.0,0.040662170888697,0.040662170888697,SH601901,方正证券,2026-04-09,0.26109794,0.26293406
35,35,SH601628,0.0404992970180023,0.7272727272727273,-0.0066902637,0.04718956076617124,0.04718956076617124,SH601628,中国人寿,2026-04-09,0.045118384,0.045028303
36,36,SZ002625,0.0404258570904609,0.8181818181818182,-0.0038449764,0.0442708335156318,0.0442708335156318,,,2026-04-09,4.790579,4.805397
37,37,SH601298,0.0404143171836675,0.7272727272727273,0.0025907755,0.037823541693860374,0.037823541693860374,SH601298,青岛港,2026-04-09,0.35201988,0.35343665
38,38,SZ302132,0.0402776594691362,0.9090909090909092,0.029598117,0.010679542594441378,0.010679542594441378,,,2026-04-09,0.5321422,0.55447346
39,39,SH600018,0.039597303367271,0.9090909090909092,-0.0011834502,0.04078075358928638,0.04078075358928638,SH600018,上港集团,2026-04-09,0.99418,0.9977991
40,40,SZ000895,0.0395120559309597,0.9090909090909092,0.020399451,0.019112604675161363,0.019112604675161363,,,2026-04-09,64.72137,66.45853
41,41,SZ000651,0.0392538164114106,0.9090909090909092,-0.004820466,0.04407428245297554,0.04407428245297554,,,2026-04-09,464.39886,463.65274
42,42,SH601838,0.038548140191889,0.8181818181818182,-0.011326849,0.049874989652490806,0.049874989652490806,SH601838,成都银行,2026-04-09,0.3457328,0.34682816
43,43,SH600460,0.0384694638835658,0.9090909090909092,0.0,0.0384694638835658,0.0384694638835658,SH600460,士兰微,2026-04-09,13.301493,13.386566
44,44,SH601916,0.0384575319866013,0.8181818181818182,-0.0024331212,0.04089065319097752,0.04089065319097752,SH601916,浙商银行,2026-04-09,0.23025782,0.2314663
45,45,SZ002493,0.0381389336431682,0.7272727272727273,-0.034830153,0.07296908663160204,0.07296908663160204,,,2026-04-09,0.77161026,0.77218866
46,46,SH601319,0.0372838722816575,0.8181818181818182,-0.0067567825,0.04404065481339578,0.04404065481339578,SH601319,中国人保,2026-04-09,0.45687452,0.4543751
47,47,SH601939,0.0368745924808678,0.9090909090909092,0.008676767,0.028197825131624638,0.028197825131624638,SH601939,建设银行,2026-04-09,0.7884137,0.79612267
48,48,SZ002230,0.0368417210145034,0.9090909090909092,0.0029408932,0.033900827841285626,0.033900827841285626,,,2026-04-09,9.637133,9.693816
49,49,SH600036,0.0367310656366112,0.9090909090909092,-0.005861759,0.04259282482240222,0.04259282482240222,SH600036,招商银行,2026-04-09,14.501257,14.482885
50,50,SH601088,0.0360636588300217,0.9090909090909092,-0.0012847781,0.03734843694815525,0.03734843694815525,SH601088,中国神华,2026-04-09,0.06962268,0.070104286
51,51,SH601328,0.0357119472639968,0.9090909090909092,0.0070308447,0.02868110257558127,0.02868110257558127,SH601328,交通银行,2026-04-09,0.27464348,0.27648604
52,52,SH600061,0.0350815393338538,0.6363636363636364,0.00716269,0.02791884917119511,0.02791884917119511,SH600061,国投资本,2026-04-09,5.305731,5.3817325
53,53,SH601808,0.0340155810308663,0.6363636363636364,0.010813594,0.02320198716642538,0.02320198716642538,SH601808,中海油服,2026-04-09,0.014945945,0.015306937
54,54,SH601919,0.0339537353922909,0.6363636363636364,-0.0071467757,0.04110051111479456,0.04110051111479456,SH601919,中远海控,2026-04-09,0.32452938,0.32458824
55,55,SH688111,0.033896229372754,0.8181818181818182,-0.008690953,0.04258718262745371,0.04258718262745371,SH688111,金山办公,2026-04-09,0.015216626,0.015391618
56,56,SH600547,0.0333520965732338,0.5454545454545454,-0.017417014,0.05076911021840592,0.05076911021840592,SH600547,山东黄金,2026-04-09,176.44057,175.42963
57,57,SH688187,0.0326709936922486,0.9090909090909092,-0.023276925,0.0559479187792237,0.0559479187792237,SH688187,时代电气,2026-04-09,0.017849358,0.017715067
58,58,SH601336,0.031912315816147,0.8181818181818182,-0.015942037,0.047854352921707304,0.047854352921707304,SH601336,新华保险,2026-04-09,0.15729731,0.15569046
59,59,SH601186,0.0318216076116508,0.7272727272727273,-0.008729398,0.040551005862230635,0.040551005862230635,SH601186,中国铁建,2026-04-09,0.11223652,0.11188249
60,60,SH600760,0.0309117378830564,0.6363636363636364,0.06074369,-0.02983195165399194,0.02983195165399194,SH600760,中航沈飞,2026-04-09,5.6308427,6.0306025
61,61,SH601988,0.0307226898398007,0.9090909090909092,0.006849289,0.02387340089937101,0.02387340089937101,SH601988,中国银行,2026-04-09,2.6265087,2.6438937
62,62,SZ002714,0.0306894926529961,0.7272727272727273,0.02696681,0.0037226824265556707,0.0037226824265556707,,,2026-04-09,14.115601,14.604507
63,63,SZ000977,0.0306008131278576,0.2727272727272727,0.012426853,0.01817395994792596,0.01817395994792596,,,2026-04-09,3.3923943,3.5274642
64,64,SH601825,0.0303806749425945,1.0,-0.0032786727,0.03365934763775441,0.03365934763775441,SH601825,沪农商行,2026-04-09,0.14130719,0.1419165
65,65,SZ000333,0.0297861033867017,0.8181818181818182,-0.008237243,0.03802334608537113,0.03802334608537113,,,2026-04-09,1.3623731,1.3634642
66,66,SH601238,0.02966383441598,0.6363636363636364,0.006854534,0.02280930026681008,0.02280930026681008,SH601238,广汽集团,2026-04-09,0.28016856,0.28208253
67,67,SH600489,0.0292111662963798,0.5454545454545454,-0.017507732,0.04671889821090006,0.04671889821090006,SH600489,中金黄金,2026-04-09,62.450153,62.244877
68,68,SH601009,0.028171745208567,0.8181818181818182,-0.00090432167,0.029076066879099225,0.029076066879099225,SH601009,南京银行,2026-04-09,1.5311207,1.5325619
69,69,SH600515,0.0280032930594138,0.8181818181818182,0.0025252104,0.0254780826788596,0.0254780826788596,SH600515,海南机场,2026-04-09,0.22725359,0.22902682
70,70,SZ002304,0.0276034268042163,0.7272727272727273,-0.0029952526,0.03059867941346923,0.03059867941346923,,,2026-04-09,0.16572669,0.16529436
71,71,SH601868,0.0275073017000813,0.8181818181818182,0.0066666603,0.02084064139124341,0.02084064139124341,SH601868,中国能建,2026-04-09,0.4175729,0.42167437
72,72,SH601059,0.0273862454923279,0.9090909090909092,0.0046948195,0.022691426041949483,0.022691426041949483,SH601059,信达证券,2026-04-09,0.12224249,0.12309974
73,73,SZ300498,0.0270221287858617,0.9090909090909092,0.01876235,0.00825977870346424,0.00825977870346424,,,2026-04-09,0.025263205,0.026088687
74,74,SH600009,0.0262675596300172,0.7272727272727273,-0.011644006,0.03791156540546886,0.03791156540546886,SH600009,上海机场,2026-04-09,1.2606091,1.2522464
75,75,SZ002415,0.0262422931289291,0.7272727272727273,0.0296458,-0.003403507461586037,0.003403507461586037,,,2026-04-09,2.679781,2.760076
76,76,SZ300759,0.0262348817576215,0.5454545454545454,-0.014197111,0.04043199288738224,0.04043199288738224,,,2026-04-09,1.3906691,1.3967751
77,77,SZ002352,0.0261240201835641,0.8181818181818182,-0.01015842,0.03628243979263392,0.03628243979263392,,,2026-04-09,0.510434,0.50881004
78,78,SH601229,0.0259185874756532,0.6363636363636364,-0.0011095405,0.027028127938147097,0.027028127938147097,SH601229,上海银行,2026-04-09,0.20694329,0.20734715
79,79,SH601077,0.0256098903040859,0.8181818181818182,0.0056602955,0.019949594817635703,0.019949594817635703,SH601077,渝农商行,2026-04-09,0.17630352,0.17805782
80,80,SH600000,0.0253736865658874,0.9090909090909092,-0.002985537,0.02835922361804194,0.02835922361804194,SH600000,浦发银行,2026-04-09,4.165482,4.161669
81,81,SZ000625,0.0252762218998393,0.7272727272727273,-0.0020352602,0.027311482100339787,0.027311482100339787,,,2026-04-09,77.0679,77.0588
82,82,SZ300979,0.0248817673073302,0.7272727272727273,-0.016959429,0.04184119609456165,0.04184119609456165,,,2026-04-09,0.0056538857,0.005627579
83,83,SH601857,0.0247218265172377,0.3636363636363636,0.008352637,0.01636918922628311,0.01636918922628311,SH601857,中国石油,2026-04-09,0.020042872,0.0203777
84,84,SZ001391,0.0244698511934721,0.7272727272727273,-0.0055865645,0.030056415734335137,0.030056415734335137,,,2026-04-09,0.06267164,0.06256044
85,85,SH601127,0.0240986163210442,0.7272727272727273,0.0004223585,0.023676257808165783,0.023676257808165783,SH601127,赛力斯,2026-04-09,1.4212447,1.4385395
86,86,SH605499,0.0240744664834077,0.7272727272727273,-0.030847073,0.05492153908472606,0.05492153908472606,SH605499,东鹏饮料,2026-04-09,0.0872824,0.08637679
87,87,SH601633,0.0238260782740126,0.8181818181818182,0.004262924,0.019563154079676664,0.019563154079676664,SH601633,长城汽车,2026-04-09,2.3877845,2.4193695
88,88,SH601360,0.0237624848549582,0.8181818181818182,0.004340291,0.019422193831703804,0.019422193831703804,SH601360,三六零,2026-04-09,0.40433377,0.40784267
89,89,SZ002028,0.0237334931233337,0.6363636363636364,-0.046498477,0.07023197058228756,0.07023197058228756,,,2026-04-09,139.57104,138.35666
90,90,SH688126,0.0231724697451616,0.7272727272727273,-0.0033765435,0.026549013267042704,0.026549013267042704,SH688126,沪硅产业,2026-04-09,0.14971372,0.15089945
91,91,SZ300059,0.0226610923809331,0.7272727272727273,0.012653947,0.01000714550440722,0.01000714550440722,,,2026-04-09,38.517582,39.472893
92,92,SZ003816,0.0222580679939028,0.7272727272727273,-0.0038240552,0.026082123188757536,0.026082123188757536,,,2026-04-09,0.4737361,0.47434556
93,93,SH601398,0.0220010542802472,0.7272727272727273,0.008219123,0.013781931393589485,0.013781931393589485,SH601398,工商银行,2026-04-09,4.2350707,4.2815146
94,94,SH601456,0.0217399181549924,0.7272727272727273,0.00415802,0.01758189813546115,0.01758189813546115,SH601456,国联民生,2026-04-09,0.26654318,0.268472
95,95,SH600918,0.0210205973481163,0.6363636363636364,0.0031796694,0.017840927967928313,0.017840927967928313,SH600918,中泰证券,2026-04-09,0.16343272,0.16447192
96,96,SH603369,0.0208385312702546,0.8181818181818182,-0.007954061,0.028792592301596153,0.028792592301596153,SH603369,今世缘,2026-04-09,0.37608775,0.37496513
97,97,SH600150,0.020168869488568,0.6363636363636364,0.00027382374,0.019895045750469856,0.019895045750469856,SH600150,中国船舶,2026-04-09,7.3382435,7.37822
98,98,SH600660,0.0201584147040407,0.7272727272727273,-0.00087177753,0.021030192238525564,0.021030192238525564,SH600660,福耀玻璃,2026-04-09,204.43793,207.07271
99,99,SZ300015,0.0199414534057245,0.7272727272727273,0.0010427237,0.018898729750023817,0.018898729750023817,,,2026-04-09,15.478739,15.623767
100,100,SZ000776,0.0198958977264361,0.6363636363636364,0.026560307,-0.006664408822636164,0.006664408822636164,,,2026-04-09,1.9554132,2.0240552
101,101,SH601688,0.0189950145229305,0.7272727272727273,0.011520743,0.007474271152874346,0.007474271152874346,SH601688,华泰证券,2026-04-09,0.08174702,0.08354285
102,102,SZ002236,0.0184363527344495,0.6363636363636364,0.01549077,0.0029455823944836805,0.0029455823944836805,,,2026-04-09,23.177301,23.589533
103,103,SH601211,0.0180819762422881,0.6363636363636364,0.0026109219,0.015471054382546888,0.015471054382546888,SH601211,国泰海通,2026-04-09,0.038297597,0.038721457
104,104,SH601066,0.0179408051614972,0.4545454545454545,0.006655574,0.011285231316587534,0.011285231316587534,SH601066,中信建投,2026-04-09,0.43613592,0.44093925
105,105,SH601818,0.0174862594413552,0.6363636363636364,0.0,0.0174862594413552,0.0174862594413552,SH601818,光大银行,2026-04-09,1.0224688,1.0256741
106,106,SH603260,0.0174392023527186,0.6363636363636364,0.045161366,-0.027722164109988918,0.027722164109988918,SH603260,合盛硅业,2026-04-09,0.12601976,0.13553713
107,107,SH600023,0.0172785197803138,0.8181818181818182,0.0018280745,0.015450445325052568,0.015450445325052568,SH600023,浙能电力,2026-04-09,0.27747342,0.2779807
108,108,SH600183,0.0172728557857721,0.5454545454545454,0.03692305,-0.01965019509466003,0.01965019509466003,SH600183,生益科技,2026-04-09,59.012794,62.184814
109,109,SH601788,0.0170920646840268,0.6363636363636364,0.0,0.0170920646840268,0.0170920646840268,SH601788,光大证券,2026-04-09,0.0354197,0.035646025
110,110,SH603288,0.0170572729891618,0.7272727272727273,-0.00870043,0.025757703382380794,0.025757703382380794,SH603288,海天味业,2026-04-09,0.7233512,0.7224849
111,111,SZ002460,0.0168463532617754,0.6363636363636364,0.0047597885,0.012086564748591808,0.012086564748591808,,,2026-04-09,4.7876096,4.9198375
112,112,SH601728,0.0163552970036315,0.6363636363636364,0.0014244318,0.014930865202789214,0.014930865202789214,SH601728,中国电信,2026-04-09,0.22798866,0.2290315
113,113,SZ000166,0.0159015746238927,0.5454545454545454,0.006702423,0.009199151528189575,0.009199151528189575,,,2026-04-09,0.030535888,0.030945355
114,114,SH600104,0.01568279106054,0.8181818181818182,0.0,0.01568279106054,0.01568279106054,SH600104,上汽集团,2026-04-09,8.75577,8.774333
115,115,SH600019,0.0142918082310824,0.8181818181818182,0.0027284622,0.011563346011844118,0.011563346011844118,SH600019,宝钢股份,2026-04-09,2.030864,2.0356202
116,116,SH688169,0.0141512259714998,0.5454545454545454,-0.026486933,0.04063815920285356,0.04063815920285356,SH688169,石头科技,2026-04-09,0.007387477,0.0073611718
117,117,SH601878,0.0141007923197932,0.7272727272727273,0.0046817064,0.009419085891265368,0.009419085891265368,SH601878,浙商证券,2026-04-09,0.07988851,0.080553345
118,118,SH601018,0.0140476799235083,0.5454545454545454,0.0,0.0140476799235083,0.0140476799235083,SH601018,宁波港,2026-04-09,0.59976935,0.59976935
119,119,SH600030,0.0140255429380804,0.5454545454545454,0.0073298216,0.006695721351471513,0.006695721351471513,SH600030,中信证券,2026-04-09,45.454468,46.12081
120,120,SH600958,0.0135929754928082,0.7272727272727273,0.004321575,0.009271400328013279,0.009271400328013279,SH600958,东方证券,2026-04-09,0.06925523,0.06992852
121,121,SZ002920,0.0130873545798355,0.6363636363636364,-0.008087873,0.021175228038697806,0.021175228038697806,,,2026-04-09,0.14040077,0.14003919
122,122,SH601995,0.0120344276296047,0.6363636363636364,0.007913232,0.00412119577993429,0.00412119577993429,SH601995,中金公司,2026-04-09,0.02470881,0.02500298
123,123,SZ300124,0.0114776634016278,0.5454545454545454,-0.007491052,0.018968715552354118,0.018968715552354118,,,2026-04-09,5.0026917,5.000457
124,124,SH601377,0.0112009946519671,0.7272727272727273,0.008303642,0.002897352379017882,0.002897352379017882,SH601377,兴业证券,2026-04-09,0.2145489,0.21846944
125,125,SH601766,0.0107993918042174,0.5454545454545454,-0.009761333,0.02056072526979357,0.02056072526979357,SH601766,中国中车,2026-04-09,1.135463,1.1313443
126,126,SH600900,0.0104600606810009,0.4545454545454545,0.0007992983,0.009660762394562912,0.009660762394562912,SH600900,长江电力,2026-04-09,9.935746,9.9478655
127,127,SZ002475,0.0104345001079106,0.3636363636363636,0.007216692,0.0032178081370854046,0.0032178081370854046,,,2026-04-09,43.62935,44.634014
128,128,SH600795,0.00969178843412,0.5454545454545454,0.0,0.00969178843412,0.00969178843412,SH600795,国电电力,2026-04-09,37.72972,37.72972
129,129,SZ000858,0.0096858875660455,0.5454545454545454,0.0034296513,0.006256236305669523,0.006256236305669523,,,2026-04-09,19.5372,19.609962
130,130,SZ002142,0.0095671800589839,0.6363636363636364,0.008579135,0.000988045117882825,0.000988045117882825,,,2026-04-09,0.37565523,0.37887204
131,131,SH601600,0.0093791140918027,0.4545454545454545,-0.0155902505,0.024969364583898646,0.024969364583898646,SH601600,中国铝业,2026-04-09,0.042880066,0.042619213
132,132,SZ000876,0.0086565693773273,0.5454545454545454,0.020259619,-0.011603049381827973,0.011603049381827973,,,2026-04-09,10.629844,11.035177
133,133,SZ001979,0.0085724002360988,0.4545454545454545,0.015440583,-0.006868182992966142,0.006868182992966142,,,2026-04-09,0.028235856,0.028719116
134,134,SZ000538,0.0083949162655336,0.5454545454545454,-0.0034571886,0.011852104871795808,0.011852104871795808,,,2026-04-09,73.19217,73.15254
135,135,SH601117,0.0083083833886224,0.4545454545454545,-0.010067165,0.018375548286541102,0.018375548286541102,SH601117,中国化学,2026-04-09,0.47433877,0.4752578
136,136,SH600085,0.0078734086467685,0.6363636363636364,-0.0050400496,0.01291345819968598,0.01291345819968598,SH600085,同仁堂,2026-04-09,6.8571076,6.82252
137,137,SH601006,0.0077301978934033,0.6363636363636364,0.0014545918,0.006275606142304668,0.006275606142304668,SH601006,大秦铁路,2026-04-09,1.1932292,1.194406
138,138,SH601698,0.0075663525736689,0.5454545454545454,0.0030368567,0.0045294959223627475,0.0045294959223627475,SH601698,中国卫通,2026-04-09,2.1640162,2.1950753
139,139,SZ002027,0.0074176609013203,0.6363636363636364,-0.03860897,0.046026629159224355,0.046026629159224355,,,2026-04-09,8.262873,8.225088
140,140,SH601881,0.0070521493966939,0.5454545454545454,-0.0012969971,0.0083491464670064,0.0083491464670064,SH601881,中国银河,2026-04-09,0.18991244,0.1917564
141,141,SZ000063,0.0069183268039853,0.6363636363636364,-0.0019600391,0.008878365942779246,0.008878365942779246,,,2026-04-09,6.4134216,6.486838
142,142,SH688271,0.0059626038340479,0.6363636363636364,-0.008983135,0.014945739057436572,0.014945739057436572,SH688271,联影医疗,2026-04-09,0.0035116142,0.0034898017
143,143,SH601136,0.0056953142850432,0.4545454545454545,0.0047506094,0.0009447048871550163,0.0009447048871550163,SH601136,首创证券,2026-04-09,0.16655245,0.1685401
144,144,SH688009,0.0049953712977301,0.5454545454545454,-0.013513565,0.018508936361206662,0.018508936361206662,SH688009,中国通号,2026-04-09,0.05366449,0.05358391
145,145,SH600406,0.0048757269944382,0.4545454545454545,-0.017831028,0.02270675450222018,0.02270675450222018,SH600406,国电南瑞,2026-04-09,293.44064,289.43256
146,146,SH600196,0.0044041104822878,0.6363636363636364,-0.0048933625,0.009297473004413043,0.009297473004413043,SH600196,复星医药,2026-04-09,7.5012755,7.5185146
147,147,SZ002050,0.0042597487628743,0.5454545454545454,-0.009359896,0.013619644945888215,0.013619644945888215,,,2026-04-09,151.38629,150.94781
148,148,SZ000301,0.0039274241104326,0.4545454545454545,-0.03137535,0.035302772678395246,0.035302772678395246,,,2026-04-09,0.37486598,0.37834743
149,149,SH600519,0.0039159163228978,0.4545454545454545,-0.0073246956,0.011240611910056004,0.011240611910056004,SH600519,贵州茅台,2026-04-09,82.071014,81.64995
150,150,SZ300661,0.003572046708801,0.3636363636363636,-0.0194574,0.02302944655392429,0.02302944655392429,,,2026-04-09,3.975278,3.984127
151,151,SH603195,0.0032895002500143,0.4545454545454545,-0.009421945,0.012711444868239398,0.012711444868239398,SH603195,公牛集团,2026-04-09,0.0657982,0.06567301
152,152,SH600415,0.0032362619938641,0.2727272727272727,-0.05497253,0.05820879140518002,0.05820879140518002,SH600415,小商品城,2026-04-09,46.43267,45.474625
153,153,SH600999,0.0031612647526051,0.5454545454545454,-0.0037206411,0.006881905888774534,0.006881905888774534,SH600999,招商证券,2026-04-09,0.06805472,0.06840549
154,154,SH600233,0.0024018482579942,0.4545454545454545,-0.028256059,0.03065790695092633,0.03065790695092633,SH600233,圆通速递,2026-04-09,1.8319712,1.8392589
155,155,SZ300782,0.0020612640281867,0.1818181818181818,0.021624923,-0.01956365872419367,0.01956365872419367,,,2026-04-09,1.0696865,1.1320133
156,156,SH688223,0.0015778820084551,0.4545454545454545,0.02071011,-0.019132228655912575,0.019132228655912575,SH688223,晶科能源,2026-04-09,0.06287461,0.06538084
157,157,SH600025,0.0010822830063,0.4545454545454545,-0.0042698383,0.005352121339429883,0.005352121339429883,SH600025,华能水电,2026-04-09,1.4812354,1.4841605
158,158,SH601225,0.0010665985751604,0.1818181818181818,0.003641367,-0.002574768383457764,0.002574768383457764,SH601225,陕西煤业,2026-04-09,3.6964092,3.7497065
159,159,SZ300274,0.001044341746508,0.4545454545454545,0.026377797,-0.02533345538026202,0.02533345538026202,,,2026-04-09,10.469605,10.9114685
160,160,SH600048,0.0001019937390728,0.3636363636363636,0.023255825,-0.02315383130365181,0.02315383130365181,SH600048,保利发展,2026-04-09,9.566061,9.85726
