,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH603986,0.2419590240661318,1.0,0.02020979,0.22174923479000874,0.22174923479000874,SH603986,兆易创新,2026-07-30,10.58511,11.643612
1,1,SZ300433,0.2045961543959915,0.9375,0.024324298,0.18027185649102323,0.18027185649102323,,,2026-07-30,1.0535421,1.15127
2,2,SH688008,0.1906398937534096,1.0,0.041240215,0.14939967845189592,0.14939967845189592,SH688008,澜起科技,2026-07-30,0.037382722,0.042361822
3,3,SH688082,0.188783631431146,1.0,0.039684653,0.14909897814898046,0.14909897814898046,SH688082,盛美上海,2026-07-30,0.01607585,0.01813109
4,4,SH600183,0.1804931657785399,0.9375,0.055554032,0.12493913345279528,0.12493913345279528,SH600183,生益科技,2026-07-30,97.56907,107.3276
5,5,SH600549,0.1765801554752387,1.0,0.045547605,0.13103255091438665,0.13103255091438665,SH600549,厦门钨业,2026-07-30,22.984186,24.960453
6,6,SZ002709,0.1712353514352446,1.0,0.0016690493,0.1695663021722441,0.1695663021722441,,,2026-07-30,19.365194,20.352482
7,7,SZ301308,0.168906579379965,1.0,0.024226904,0.14467967546455973,0.14467967546455973,,,2026-07-30,0.035519186,0.04056164
8,8,SZ300394,0.1680421224219376,0.875,0.06814623,0.09989589363165441,0.09989589363165441,,,2026-07-30,32.612114,37.690403
9,9,SZ002600,0.1626689450342962,0.9375,0.015424609,0.14724433585003105,0.14724433585003105,,,2026-07-30,0.59583294,0.62152934
10,10,SZ301165,0.1607337469992298,1.0,0.15688622,0.0038475270208972734,0.0038475270208972734,,,2026-07-30,0.305288,0.36214012
11,11,SH600522,0.1603319362783368,0.875,0.029586792,0.1307451442861493,0.1307451442861493,SH600522,中天科技,2026-07-30,15.49208,16.833826
12,12,SZ300476,0.1592863200558547,0.9375,0.055657983,0.10362833722962178,0.10362833722962178,,,2026-07-30,8.66962,9.841849
13,13,SZ000988,0.1563020715088784,0.875,0.046866894,0.10943517774056785,0.10943517774056785,,,2026-07-30,2.883884,3.163064
14,14,SH600176,0.1521006083575326,0.9375,0.033040285,0.11906032324705898,0.11906032324705898,SH600176,中国巨石,2026-07-30,342.26974,376.47397
15,15,SZ000657,0.1408886652250527,0.875,0.02295816,0.11793050577833639,0.11793050577833639,,,2026-07-30,3.819908,4.181577
16,16,SH600460,0.1326656176947798,0.875,0.017630577,0.11503504060737746,0.11503504060737746,SH600460,士兰微,2026-07-30,13.964499,14.984887
17,17,SZ000725,0.1305617519018398,1.0,0.027938724,0.10262302833769185,0.10262302833769185,,,2026-07-30,0.30997404,0.33076334
