,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600183,0.3177351939452918,0.9,-0.009131193,0.32686638710630256,0.32686638710630256,SH600183,生益科技,2026-05-13,326.3379,348.23718
1,1,SZ002938,0.309764975180288,1.0,-0.03508413,0.3448491035601098,0.3448491035601098,,,2026-05-13,0.2155108,0.22605816
2,2,SH601138,0.210302283897431,1.0,-0.031650066,0.24195235027316342,0.24195235027316342,SH601138,工业富联,2026-05-13,0.25547546,0.26685533
3,3,SZ002463,0.1527676983893954,0.4,-0.04939413,0.20216182909618252,0.20216182909618252,,,2026-05-13,2.9173074,2.96598
4,4,SH600482,0.1340823762032263,1.0,-0.056779504,0.19086188002555296,0.19086188002555296,SH600482,中国动力,2026-05-13,8.990776,9.103682
5,5,SZ002916,0.1297649013023286,0.5,-0.049190283,0.17895518412398387,0.17895518412398387,,,2026-05-13,2.5099707,2.5207312
6,6,SZ300782,0.1166148940045877,0.75,0.10991442,0.006700471969370417,0.006700471969370417,,,2026-05-13,1.3592362,1.5517004
7,7,SZ002384,0.0878228875868614,0.35,-0.02654314,0.11436602799823835,0.11436602799823835,,,2026-05-13,2.62243,2.6848135
8,8,SZ300394,0.0801472824948608,0.9,0.036514997,0.043632285012561,0.043632285012561,,,2026-05-13,39.17131,42.10967
9,9,SH600150,0.0796305217600448,0.65,-0.03716117,0.11679169319635462,0.11679169319635462,SH600150,中国船舶,2026-05-13,8.040975,8.045859
10,10,SZ300408,0.0718210301213161,0.4,-0.025380313,0.09720134351776996,0.09720134351776996,,,2026-05-13,1.006119,1.023829
11,11,SZ000630,0.0710971558571544,0.75,-0.041556656,0.11265381221778062,0.11265381221778062,,,2026-05-13,31.709293,31.799532
12,12,SZ002475,0.0645799422211556,0.35,-0.059262812,0.12384275435875935,0.12384275435875935,,,2026-05-13,60.104557,59.50477
13,13,SZ002466,0.064005240455667,0.95,-0.049615562,0.11362080241779468,0.11362080241779468,,,2026-05-13,0.7629075,0.7628988
14,14,SZ300316,0.0598232802931643,0.6,0.016860008,0.042963272053418204,0.042963272053418204,,,2026-05-13,4.138019,4.372594
15,15,SZ000301,0.051222876584119,0.5,0.018020988,0.033201889073437844,0.033201889073437844,,,2026-05-13,0.41730428,0.4382018
16,16,SZ000977,0.0468077619056091,0.35,-0.07470006,0.12150781941217037,0.12150781941217037,,,2026-05-13,3.8889353,3.9276023
17,17,SZ000002,0.0437412959661413,1.0,-0.030082762,0.07382405820750482,0.07382405820750482,,,2026-05-13,619.70935,625.91223
18,18,SZ300661,0.0430609645844914,0.55,0.009844065,0.033216899871966986,0.033216899871966986,,,2026-05-13,5.4955707,5.8766885
19,19,SH600941,0.0385488331518592,0.85,0.0064963102,0.03205252291778938,0.03205252291778938,SH600941,中国移动,2026-05-13,0.042841155,0.043301474
20,20,SZ000408,0.0369949194896424,0.85,-0.03765583,0.07465074987294318,0.07465074987294318,,,2026-05-13,72.61263,73.43213
21,21,SZ300251,0.0354203854132504,0.55,-0.039783657,0.07520404201038786,0.07520404201038786,,,2026-05-13,1.9605567,1.972646
22,22,SH601995,0.0322279146601997,0.85,-0.014245808,0.04647372278474193,0.04647372278474193,SH601995,中金公司,2026-05-13,0.025927091,0.025978439
23,23,SH601838,0.031167000132102,0.95,-0.009310901,0.04047790129711054,0.04047790129711054,SH601838,成都银行,2026-05-13,0.37555975,0.3780914
24,24,SH605117,0.0310456037336639,0.4,-0.04841155,0.0794571518713287,0.0794571518713287,SH605117,德业股份,2026-05-13,2.1340973,2.1491096
25,25,SH600030,0.0309167373668537,0.45,-0.018036544,0.04895328168982123,0.04895328168982123,SH600030,中信证券,2026-05-13,47.644863,47.961853
26,26,SH601059,0.0305709430200335,0.85,-0.013880849,0.04445179190461602,0.04445179190461602,SH601059,信达证券,2026-05-13,0.12408623,0.124201775
27,27,SH601899,0.0296907849383177,0.5,-0.03287387,0.06256465388057844,0.06256465388057844,SH601899,紫金矿业,2026-05-13,0.8474154,0.8498904
28,28,SZ000776,0.0296572455396068,0.65,-0.02396363,0.053620875739039175,0.053620875739039175,,,2026-05-13,10.883507,10.93087
29,29,SZ000063,0.0293481305156456,0.35,-0.032714605,0.062062735847066494,0.062062735847066494,,,2026-05-13,26.262915,27.18908
30,30,SH601225,0.0282128794995806,1.0,-0.0046523213,0.03286520083823416,0.03286520083823416,SH601225,陕西煤业,2026-05-13,3.4356258,3.4930346
31,31,SZ002241,0.0281211280340509,0.25,-0.030977726,0.05909885401671691,0.05909885401671691,,,2026-05-13,15.520255,15.579927
32,32,SH601898,0.0269887055081092,0.7,0.0017050505,0.025283655039664375,0.025283655039664375,SH601898,中煤能源,2026-05-13,0.069743,0.07136913
33,33,SH600377,0.0266945329751506,0.95,-0.00088864565,0.027583178624106898,0.027583178624106898,SH600377,宁沪高速,2026-05-13,2.972279,3.0078049
34,34,SH603369,0.0258976338158677,0.75,0.022741199,0.003156435276133813,0.003156435276133813,SH603369,今世缘,2026-05-13,0.40109324,0.42147857
35,35,SZ003816,0.0258504734873938,0.75,-0.014184415,0.04003488882781739,0.04003488882781739,,,2026-05-13,0.51100147,0.5187318
36,36,SH600188,0.0251390847463504,0.7,-0.02167964,0.046818724562634584,0.046818724562634584,SH600188,兖矿能源,2026-05-13,32.92897,33.340233
37,37,SZ300308,0.0246305291545452,0.2,0.027448654,-0.0028181250202594862,0.0028181250202594862,,,2026-05-13,96.29665,99.93835
38,38,SH601728,0.0232438925970887,0.95,0.007968187,0.01527570526493538,0.01527570526493538,SH601728,中国电信,2026-05-13,0.24457717,0.24808072
39,39,SZ000568,0.021989712989922,0.25,0.017801523,0.004188189781303836,0.004188189781303836,,,2026-05-13,1382.4106,1434.4622
40,40,SH600233,0.020263539765524,0.65,-0.010168254,0.030431794140981763,0.030431794140981763,SH600233,圆通速递,2026-05-13,1.8454192,1.8704464
41,41,SZ002709,0.0195679928608305,0.85,-0.04161203,0.061180021936453055,0.061180021936453055,,,2026-05-13,31.435526,32.021492
42,42,SH601607,0.0194458665983262,0.85,-0.009401023,0.028846889986235136,0.028846889986235136,SH601607,上海医药,2026-05-13,6.1501613,6.1535587
43,43,SH601318,0.0189303841734734,0.85,-0.019685447,0.03861583138950733,0.03861583138950733,SH601318,中国平安,2026-05-13,0.26016882,0.262297
