,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002938,0.7934094305443037,0.95,0.099966526,0.6934429045128095,0.6934429045128095,,,2026-05-22,0.25677863,0.2824467
1,1,SZ000630,0.1686588943097666,0.9,0.059740067,0.10891882778144629,0.10891882778144629,,,2026-05-22,23.711817,25.538269
2,2,SZ002384,0.1210132124414097,0.7,0.025801778,0.09521143460174905,0.09521143460174905,,,2026-05-22,2.6200435,2.711887
3,3,SH600183,0.1158499651367719,0.75,0.0787853,0.03706466488195012,0.03706466488195012,SH600183,生益科技,2026-05-22,104.13251,113.57991
4,4,SZ002916,0.1135429661042879,0.9,0.05744803,0.056094936586160465,0.056094936586160465,,,2026-05-22,2.7243178,2.9509795
5,5,SZ002463,0.082510738311382,0.85,0.07425463,0.008256106315227218,0.008256106315227218,,,2026-05-22,2.9559207,3.2085865
6,6,SZ300476,0.0758065948367473,0.7,0.021306515,0.05450008009675707,0.05450008009675707,,,2026-05-22,18.049574,18.795168
7,7,SZ300308,0.0732786669332501,0.6,0.05300629,0.020272375543784762,0.020272375543784762,,,2026-05-22,95.26691,100.49834
8,8,SH600150,0.0640752702104584,0.3,-0.013034344,0.07710961392994083,0.07710961392994083,SH600150,中国船舶,2026-05-22,8.630594,8.751722
9,9,SH688256,0.0583880554440758,0.7,0.09370172,-0.035313664793656135,0.035313664793656135,SH688256,寒武纪,2026-05-22,0.063387305,0.0707316
10,10,SH688506,0.0531377289945212,0.75,-0.02940929,0.08254701835456758,0.08254701835456758,SH688506,百利天恒,2026-05-22,0.23370269,0.23525059
11,11,SH600160,0.0484912966970961,0.6,-0.016174674,0.06466597073121474,0.06466597073121474,SH600160,巨化股份,2026-05-22,26.50084,26.663963
12,12,SZ000333,0.0452794145105634,1.0,-0.005852461,0.051131875371769456,0.051131875371769456,,,2026-05-22,1.4313889,1.4288987
13,13,SZ000617,0.0410997889058542,0.85,-0.01711905,0.058218838931794144,0.058218838931794144,,,2026-05-22,4.681554,4.6940365
14,14,SZ000301,0.039006920522701,0.85,0.0,0.039006920522701,0.039006920522701,,,2026-05-22,0.40317544,0.41293755
15,15,SH601059,0.036136202957064,0.9,0.0074927807,0.028643422271639192,0.028643422271639192,SH601059,信达证券,2026-05-22,0.12451129,0.12557758
16,16,SH601298,0.0356278927384033,0.95,-0.0033472776,0.038975170379699685,0.038975170379699685,SH601298,青岛港,2026-05-22,0.3635147,0.37005708
17,17,SH600522,0.0354467662763341,0.65,-0.021229625,0.05667639102456408,0.05667639102456408,SH600522,中天科技,2026-05-22,24.210537,24.674313
18,18,SH688169,0.0333198851563616,0.85,-0.013709724,0.04702960910579397,0.04702960910579397,SH688169,石头科技,2026-05-22,0.008079044,0.008072209
19,19,SH601998,0.0331740763147859,0.85,-0.009422123,0.042596199746945326,0.042596199746945326,SH601998,中信银行,2026-05-22,0.2529668,0.25374624
20,20,SH601006,0.0326512938417541,0.85,-0.013258874,0.04591016825810542,0.04591016825810542,SH601006,大秦铁路,2026-05-22,1.2434117,1.2402532
21,21,SH600547,0.0298084553094733,0.5,0.00032627583,0.02948217948397281,0.02948217948397281,SH600547,山东黄金,2026-05-22,131.89201,135.35764
22,22,SH600377,0.0285389371417905,0.75,0.011481285,0.017057652046575656,0.017057652046575656,SH600377,宁沪高速,2026-05-22,2.9327705,2.9713154
23,23,SZ001965,0.026857627832076,0.9,0.008252144,0.01860548397221272,0.01860548397221272,,,2026-05-22,0.13563575,0.13746816
24,24,SH601995,0.0244102662239183,0.9,0.009518385,0.01489188129044662,0.01489188129044662,SH601995,中金公司,2026-05-22,0.025110357,0.025454178
25,25,SH601916,0.0236197493514903,0.8,0.0,0.0236197493514903,0.0236197493514903,SH601916,浙商银行,2026-05-22,0.23025782,0.2310331
26,26,SH600941,0.0213913472854493,0.75,0.006712079,0.014679268237292563,0.014679268237292563,SH600941,中国移动,2026-05-22,0.041999992,0.042362515
27,27,SZ000338,0.0213042844195421,0.35,0.032052636,-0.010748351727003311,0.010748351727003311,,,2026-05-22,4.4350505,4.5980844
28,28,SH600919,0.0209307069299047,0.8,0.0016111135,0.01931959338162589,0.01931959338162589,SH600919,江苏银行,2026-05-22,0.38202226,0.3846255
29,29,SH601988,0.0203423529950555,0.7,0.0072654486,0.013076904424804036,0.013076904424804036,SH601988,中国银行,2026-05-22,2.7231758,2.7627635
