,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
60,60,SH601077,0.0103136876352177,0.8695652173913043,-0.0019065142,0.012220201803003344,0.012220201803003344,SH601077,渝农商行,2026-04-16,0.1745792,0.17609075
61,61,SH600905,0.0097470361168302,0.6086956521739131,0.0,0.0097470361168302,0.0097470361168302,SH600905,三峡能源,2026-04-16,0.31482476,0.31559262
62,62,SZ000166,0.0097388605678271,0.8260869565217391,-0.0026631355,0.012401996096391553,0.012401996096391553,,,2026-04-16,0.030751137,0.03078143
63,63,SZ000858,0.0093469989297797,0.7391304347826086,-0.015271664,0.024618662595551184,0.024618662595551184,,,2026-04-16,19.799414,19.571753
64,64,SH600219,0.0091658252055392,0.3043478260869565,0.0,0.0091658252055392,0.0091658252055392,SH600219,南山铝业,2026-04-16,3.3257523,3.3413663
65,65,SH601456,0.0087171294234849,0.8260869565217391,0.0,0.0087171294234849,0.0087171294234849,SH601456,国联民生,2026-04-16,0.26814285,0.26871765
66,66,SH600900,0.0086939014147093,0.7391304347826086,-0.0063581467,0.015052048082189769,0.015052048082189769,SH600900,长江电力,2026-04-16,9.99246,10.004656
67,67,SH603501,0.0085219427402358,0.8260869565217391,-0.0071346164,0.015656559115205283,0.015656559115205283,SH603501,豪威集团,2026-04-16,1.736019,1.7395917
68,68,SH600941,0.0083170104474707,0.782608695652174,-0.0020282269,0.010345237299887693,0.010345237299887693,SH600941,中国移动,2026-04-16,0.040984053,0.040984083
69,69,SH601633,0.0080189080727607,0.6521739130434783,-0.009983182,0.018002090026190874,0.018002090026190874,SH601633,长城汽车,2026-04-16,2.3507512,2.3498445
70,70,SZ000786,0.0078847999189144,0.8260869565217391,0.0039016008,0.003983199081206881,0.003983199081206881,,,2026-04-16,20.110569,20.448385
71,71,SH600958,0.0077692323200721,0.782608695652174,0.0060397387,0.001729493664981768,0.001729493664981768,SH600958,东方证券,2026-04-16,0.06941999,0.070183426
72,72,SH600276,0.0073696089779439,0.6521739130434783,-0.019836426,0.0272060347591939,0.0272060347591939,SH600276,恒瑞医药,2026-04-16,318.50748,317.01114
73,73,SH600018,0.0068130850520636,0.8260869565217391,-0.009501159,0.01631424424319519,0.01631424424319519,SH600018,上港集团,2026-04-16,0.99109757,0.992177
74,74,SH601919,0.0063528423674288,0.8260869565217391,-0.013441622,0.019794464624661466,0.019794464624661466,SH601919,中远海控,2026-04-16,0.318554,0.31831676
