,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600026,0.1548475880841642,0.8333333333333334,-0.015985012,0.17083260013860757,0.17083260013860757,SH600026,中远海能,2026-03-12,4.085319,4.171079
1,1,SH601872,0.1081103874340829,0.9166666666666666,-0.024092019,0.13220240603836148,0.13220240603836148,SH601872,招商轮船,2026-03-12,1.1934884,1.21598
2,2,SH600875,0.0913847185770542,0.9166666666666666,-0.05114007,0.14252478853860207,0.14252478853860207,SH600875,东方电气,2026-03-12,8.039865,8.069816
3,3,SH688396,0.0786694388136242,0.8333333333333334,-0.025502324,0.10417176291793329,0.10417176291793329,SH688396,华润微,2026-03-12,0.029707238,0.029703457
4,4,SH600115,0.0770474235987268,0.9166666666666666,0.0015361309,0.07551129269357543,0.07551129269357543,SH600115,中国东航,2026-03-12,0.5676012,0.574179
5,5,SZ300251,0.0729289370512001,0.75,-0.015579164,0.08850810107936782,0.08850810107936782,,,2026-03-12,2.2456517,2.2711537
6,6,SH600176,0.0657114704280242,0.8333333333333334,-0.015099764,0.08081123429826345,0.08081123429826345,SH600176,中国巨石,2026-03-12,245.34181,248.11653
7,7,SZ300442,0.0586809185183523,0.75,-0.058064938,0.11674585610990504,0.11674585610990504,,,2026-03-12,0.4346364,0.43326655
8,8,SH600029,0.0538860208435286,0.9166666666666666,-0.0046468973,0.058532918159507605,0.058532918159507605,SH600029,南方航空,2026-03-12,1.2168696,1.2305946
9,9,SH600893,0.0534821346208488,0.6666666666666666,-0.033028245,0.08651037959307781,0.08651037959307781,SH600893,航发动力,2026-03-12,7.194918,7.212907
10,10,SH600016,0.0522148078186308,0.9166666666666666,-0.0075120926,0.05972690040896283,0.05972690040896283,SH600016,民生银行,2026-03-12,15.600241,15.717746
11,11,SH600346,0.0520219059249423,0.5833333333333334,0.021368861,0.030653044726517004,0.030653044726517004,SH600346,恒力石化,2026-03-12,8.179558,8.572803
12,12,SZ300394,0.0506409916012651,0.9166666666666666,-0.027060866,0.0777018579571611,0.0777018579571611,,,2026-03-12,34.598434,34.525017
13,13,SH600482,0.0498774483823945,0.8333333333333334,-0.05002421,0.09990165978910226,0.09990165978910226,SH600482,中国动力,2026-03-12,7.511965,7.4512124
14,14,SH601888,0.0447931702741583,1.0,-0.0061418414,0.05093501168574888,0.05093501168574888,SH601888,中国中免,2026-03-12,1.358658,1.3670254
15,15,SZ300408,0.0423832622879128,0.6666666666666666,-0.025627673,0.06801093496018454,0.06801093496018454,,,2026-03-12,0.61734015,0.61490136
16,16,SH601916,0.0423288628656461,1.0,0.002336502,0.039992360790450786,0.039992360790450786,SH601916,浙商银行,2026-03-12,0.24000278,0.24267372
17,17,SH601818,0.0423184558648669,0.8333333333333334,0.0,0.0423184558648669,0.0423184558648669,SH601818,光大银行,2026-03-12,1.067313,1.0769285
18,18,SH600900,0.0410477871544268,1.0,-0.0028774142,0.04392520138095878,0.04392520138095878,SH600900,长江电力,2026-03-12,10.349653,10.39924
19,19,SZ300433,0.0392790935963171,0.8333333333333334,-0.015903234,0.055182328078128624,0.055182328078128624,,,2026-03-12,1.0754888,1.0758779
20,20,SH601668,0.0389190909190153,0.75,0.00245893,0.03646016090345133,0.03646016090345133,SH601668,中国建筑,2026-03-12,0.6790945,0.68772596
21,21,SH600015,0.0381469737246698,0.9166666666666666,0.016972423,0.021174551124877317,0.021174551124877317,SH600015,华夏银行,2026-03-12,5.2818766,5.446153
22,22,SH601169,0.0373304103133381,0.9166666666666666,0.0018517971,0.035478613209456264,0.035478613209456264,SH601169,北京银行,2026-03-12,0.25861928,0.26146495
23,23,SH600050,0.0372843096726367,0.75,0.008629918,0.02865439157418699,0.02865439157418699,SH600050,中国联通,2026-03-12,2.0740905,2.1140413
24,24,SH688082,0.0371464158781974,0.9166666666666666,-0.011723638,0.04887005345906898,0.04887005345906898,SH688082,盛美上海,2026-03-12,0.009524184,0.009597691
25,25,SH600018,0.0366336954940912,1.0,-0.0056753755,0.04230907095566957,0.04230907095566957,SH600018,上港集团,2026-03-12,1.037136,1.0412906
26,26,SH601018,0.0350972044581398,0.9166666666666666,-0.02321726,0.05831446529569473,0.05831446529569473,SH601018,宁波港,2026-03-12,0.6619435,0.66038686
27,27,SH600600,0.0345458912256249,0.8333333333333334,0.0033160448,0.03122984641819082,0.03122984641819082,SH600600,青岛啤酒,2026-03-12,2.7379637,2.7673838
28,28,SZ002252,0.0340273795276608,0.75,-0.004759133,0.038786512389751865,0.038786512389751865,,,2026-03-12,9.022141,9.05157
29,29,SH600919,0.0338569268772271,1.0,0.008412719,0.025444208104338915,0.025444208104338915,SH600919,江苏银行,2026-03-12,0.36573794,0.37120536
30,30,SH601816,0.033426353961335,0.75,0.001821518,0.03160483601699906,0.03160483601699906,SH601816,京沪高铁,2026-03-12,0.12919615,0.13017423
31,31,SH603195,0.0331410237918757,0.75,0.005240202,0.02790082184180246,0.02790082184180246,SH603195,公牛集团,2026-03-12,0.069384284,0.07022289
32,32,SH601006,0.0327658549456613,0.9166666666666666,-0.012587428,0.045353283038617846,0.045353283038617846,SH601006,大秦铁路,2026-03-12,1.2404996,1.2436782
33,33,SH600941,0.031544896511586,0.6666666666666666,0.015072346,0.01647255077794342,0.01647255077794342,SH600941,中国移动,2026-03-12,0.042203482,0.0429637
34,34,SZ000333,0.0315148199270801,0.75,-0.006986439,0.03850125915513796,0.03850125915513796,,,2026-03-12,1.3800635,1.3811065
35,35,SZ000301,0.031103988545469,0.6666666666666666,-0.018558264,0.049662252324155526,0.049662252324155526,,,2026-03-12,0.38309053,0.38480866
36,36,SZ000938,0.0307388377552369,0.5833333333333334,-0.027145445,0.057884283102069174,0.057884283102069174,,,2026-03-12,0.36428165,0.363323
37,37,SH688111,0.0302284910467237,0.9166666666666666,-0.0047135353,0.034942026355561595,0.034942026355561595,SH688111,金山办公,2026-03-12,0.018074866,0.018170994
38,38,SZ300316,0.0297005214579923,0.75,0.0023305416,0.027369979847274527,0.027369979847274527,,,2026-03-12,3.6099837,3.7410107
39,39,SH688047,0.0295279592600209,0.75,-0.027991712,0.05751967135337417,0.05751967135337417,SH688047,龙芯中科,2026-03-12,0.018822797,0.018714394
40,40,SZ002938,0.0288290769866525,0.6666666666666666,-0.022927403,0.05175648043666471,0.05175648043666471,,,2026-03-12,0.12929188,0.12929295
41,41,SZ001965,0.0287617975264625,0.9166666666666666,-0.011029363,0.039791160204990336,0.039791160204990336,,,2026-03-12,0.13842037,0.13889085
42,42,SH600905,0.0286442204820489,0.75,-0.012631655,0.04127587522142878,0.04127587522142878,SH600905,三峡能源,2026-03-12,0.34436116,0.34717616
43,43,SH601825,0.028201058109599,1.0,0.019197226,0.00900383253892029,0.00900383253892029,SH601825,沪农商行,2026-03-12,0.13276632,0.13617267
44,44,SH601166,0.0271494232850091,0.6666666666666666,0.0010946989,0.026054724379064274,0.026054724379064274,SH601166,兴业银行,2026-03-12,1.2985771,1.311086
