,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
20,20,SH688082,0.0553586511171751,0.7857142857142857,0.07211745,-0.01675879673591328,0.01675879673591328,SH688082,盛美上海,2026-04-03,0.0086371275,0.009259787
21,21,SH600372,0.0549736812503383,0.7857142857142857,0.036916018,0.01805766371798967,0.01805766371798967,SH600372,中航机载,2026-04-03,0.6493436,0.6758623
22,22,SZ000063,0.0541803520530345,0.9285714285714286,0.052565932,0.0016144197791697554,0.0016144197791697554,,,2026-04-03,5.795119,6.101533
23,23,SH600887,0.053939093765995,1.0,0.004180193,0.0497589008186073,0.0497589008186073,SH600887,伊利股份,2026-04-03,75.38224,76.01247
24,24,SZ301236,0.0537653659240059,0.7857142857142857,0.06674552,-0.012980153714055621,0.012980153714055621,,,2026-04-03,0.052791793,0.056327224
25,25,SZ002625,0.0536030956853537,0.7857142857142857,0.048751473,0.004851622258534853,0.004851622258534853,,,2026-04-03,4.5938063,4.8301673
26,26,SH600219,0.0533190790617375,0.9285714285714286,0.037775636,0.015543443342438186,0.015543443342438186,SH600219,南山铝业,2026-04-03,3.1694937,3.3100693
27,27,SH603893,0.0532209401572389,0.9285714285714286,0.08034837,-0.027127432302172724,0.027127432302172724,SH603893,瑞芯微,2026-04-03,0.8111374,0.8763523
28,28,SZ300015,0.0522518416325867,1.0,0.032945514,0.019306327907305937,0.019306327907305937,,,2026-04-03,15.156286,15.655648
29,29,SH601166,0.0517585278964864,1.0,0.013519764,0.038238763949953194,0.038238763949953194,SH601166,兴业银行,2026-04-03,1.2792886,1.3000726
30,30,SH601939,0.0516252802111935,1.0,0.009573579,0.04205170137665981,0.04205170137665981,SH601939,建设银行,2026-04-03,0.7861848,0.79355544
31,31,SH600926,0.0513249214436215,1.0,0.0095021725,0.04182274897352873,0.04182274897352873,SH600926,杭州银行,2026-04-03,0.2702234,0.2732728
32,32,SH600585,0.0509186642604196,1.0,0.019690633,0.031228031440290203,0.031228031440290203,SH600585,海螺水泥,2026-04-03,20.40937,20.873407
33,33,SH601668,0.050200122400592,1.0,0.011864424,0.03833569864876094,0.03833569864876094,SH601668,中国建筑,2026-04-03,0.657024,0.66468257
34,34,SZ000425,0.0497151807180805,0.8571428571428571,0.08709228,-0.037377099669797915,0.037377099669797915,,,2026-04-03,34.565052,37.817783
35,35,SH601298,0.0494267518268277,0.9285714285714286,0.036777616,0.012649136279647526,0.012649136279647526,SH601298,青岛港,2026-04-03,0.3471814,0.36049408
36,36,SH600183,0.049380297446082,1.0,0.06848049,-0.019100194192101592,0.019100194192101592,SH600183,生益科技,2026-04-03,53.217834,56.98767
37,37,SH600150,0.049308889057116,0.8571428571428571,0.013694763,0.03561412587352225,0.03561412587352225,SH600150,中国船舶,2026-04-03,7.187506,7.287726
38,38,SH600893,0.0483323253817133,0.8571428571428571,0.08322656,-0.03489423616461238,0.03489423616461238,SH600893,航发动力,2026-04-03,6.0065274,6.5389295
39,39,SH601658,0.0479158766027088,1.0,-0.0028985739,0.05081445047813605,0.05081445047813605,SH601658,邮储银行,2026-04-03,0.2983764,0.2984138
40,40,SH601698,0.0475638180275927,0.7857142857142857,0.06080866,-0.013244840572260816,0.013244840572260816,SH601698,中国卫通,2026-04-03,2.0644453,2.1900575
41,41,SH601018,0.0469982911165662,0.9285714285714286,0.012681127,0.03431716452202274,0.03431716452202274,SH601018,宁波港,2026-04-03,0.6067999,0.61910945
42,42,SZ002415,0.0466469976454703,0.9285714285714286,0.022508383,0.024138614848229087,0.024138614848229087,,,2026-04-03,2.552203,2.6180782
43,43,SH601628,0.0462618960909556,1.0,0.05622661,-0.009964715046434536,0.009964715046434536,SH601628,中国人寿,2026-04-03,0.04263134,0.045334958
44,44,SZ000002,0.0462070563921813,0.9285714285714286,0.036747575,0.009459481585967919,0.009459481585967919,,,2026-04-03,16.36625,17.096571
45,45,SZ300628,0.0460119910860674,0.9285714285714286,0.047807455,-0.0017954639767988126,0.0017954639767988126,,,2026-04-03,0.83311784,0.872948
46,46,SH600029,0.0457179771995912,0.8571428571428571,0.07853413,-0.032816149082147084,0.032816149082147084,SH600029,南方航空,2026-04-03,1.0798923,1.1840646
47,47,SH600600,0.045672547180533,1.0,0.0069088936,0.03876365359532792,0.03876365359532792,SH600600,青岛啤酒,2026-04-03,2.7293994,2.7571497
48,48,SH601816,0.0444363346586771,1.0,0.011070132,0.0333662024031229,0.0333662024031229,SH601816,京沪高铁,2026-04-03,0.12767842,0.12923321
49,49,SZ000895,0.0444150993170489,0.7857142857142857,0.00907588,0.03533921926638972,0.03533921926638972,,,2026-04-03,63.749607,64.443474
50,50,SH601607,0.0443018821417582,0.8571428571428571,0.0005732775,0.043728604668308496,0.043728604668308496,SH601607,上海医药,2026-04-03,1.1204405,1.1256154
51,51,SH600018,0.0437932334017247,1.0,0.013033152,0.03076008177513779,0.03076008177513779,SH600018,上港集团,2026-04-03,0.9938159,1.0057807
52,52,SZ300896,0.0432479848870219,0.7142857142857143,0.034115076,0.00913290882195842,0.00913290882195842,,,2026-04-03,0.0069249873,0.0071612196
53,53,SH600036,0.0430330516952414,1.0,0.016141176,0.02689187547148652,0.02689187547148652,SH600036,招商银行,2026-04-03,14.420603,14.6605215
54,54,SH600547,0.0426203699549045,0.7142857142857143,0.07027638,-0.027656009630361612,0.027656009630361612,SH600547,山东黄金,2026-04-03,174.24556,188.64137
55,55,SH688111,0.042553496343353,0.7857142857142857,0.06855726,-0.026003766077301295,0.026003766077301295,SH688111,金山办公,2026-04-03,0.014662143,0.015681293
56,56,SZ300979,0.0421902767287248,1.0,0.015427351,0.026762925730799997,0.026762925730799997,,,2026-04-03,0.0057704593,0.0058716526
57,57,SH601059,0.0419868479188613,1.0,0.026715279,0.015271569293373019,0.015271569293373019,SH601059,信达证券,2026-04-03,0.11820444,0.12168477
58,58,SZ000651,0.0418151322734495,1.0,0.012589812,0.02922531999470194,0.02922531999470194,,,2026-04-03,464.2749,470.86597
59,59,SH601601,0.0417484659243076,0.7857142857142857,0.070586324,-0.028837857813790543,0.028837857813790543,SH601601,中国太保,2026-04-03,0.04193773,0.045191374
60,60,SH600160,0.0409173843505641,0.7857142857142857,0.015956283,0.02496110173490248,0.02496110173490248,SH600160,巨化股份,2026-04-03,25.473497,26.205082
61,61,SH601336,0.0407805703347153,1.0,0.0631659,-0.022385332756715365,0.022385332756715365,SH601336,新华保险,2026-04-03,0.14977549,0.16044043
62,62,SH601328,0.0405866106706184,0.9285714285714286,0.0,0.0405866106706184,0.0405866106706184,SH601328,交通银行,2026-04-03,0.2791129,0.27992076
63,63,SH601766,0.0402660600344783,1.0,0.019911528,0.02035453240081131,0.02035453240081131,SH601766,中国中车,2026-04-03,1.1127907,1.135463
64,64,SH600900,0.0401529510295358,1.0,0.003784895,0.03636805608629849,0.03636805608629849,SH600900,长江电力,2026-04-03,9.967185,10.0049925
65,65,SZ002236,0.0396618576674864,0.9285714285714286,0.034432888,0.005228969636480542,0.005228969636480542,,,2026-04-03,22.392845,23.216887
66,66,SH688169,0.0388934603967316,0.8571428571428571,0.041454434,-0.002560973998104829,0.002560973998104829,SH688169,石头科技,2026-04-03,0.007268804,0.007573948
67,67,SH600009,0.03823415723957,1.0,0.021422029,0.01681212869800506,0.01681212869800506,SH600009,上海机场,2026-04-03,1.255041,1.2905562
68,68,SH601006,0.0382235772684643,0.9285714285714286,0.009509921,0.028713656194550727,0.028713656194550727,SH601006,大秦铁路,2026-04-03,1.1862284,1.197318
69,69,SH601229,0.0381779888879505,1.0,0.007435918,0.03074207103364142,0.03074207103364142,SH601229,上海银行,2026-04-03,0.20841779,0.21022293
70,70,SZ300832,0.0375924067634953,0.8571428571428571,0.026143193,0.011449213518561215,0.011449213518561215,,,2026-04-03,0.0966552,0.099576235
71,71,SH601788,0.0373323675005482,0.7857142857142857,0.028860807,0.008471560081724956,0.008471560081724956,SH601788,光大证券,2026-04-03,0.03429418,0.035300322
72,72,SZ000768,0.0371835186392066,0.6428571428571429,0.03402388,0.003159637680649474,0.003159637680649474,,,2026-04-03,3.1966572,3.308164
73,73,SH601318,0.0370791716655686,0.9285714285714286,0.04864037,-0.011561198703388918,0.011561198703388918,SH601318,中国平安,2026-04-03,0.25411746,0.26736274
74,74,SZ002230,0.0360779405579769,0.7142857142857143,0.05111289,-0.015034949685553377,0.015034949685553377,,,2026-04-03,9.220497,9.693751
75,75,SH605117,0.0360196514203373,0.5714285714285714,-0.010819674,0.04683932495854531,0.04683932495854531,SH605117,德业股份,2026-04-03,1.6743852,1.6871827
76,76,SH601456,0.0355412010473102,0.9285714285714286,0.027807474,0.00773372691095766,0.00773372691095766,SH601456,国联民生,2026-04-03,0.25905716,0.26656413
77,77,SH600941,0.0353481166723795,0.8571428571428571,0.006545186,0.028802930629593854,0.028802930629593854,SH600941,中国移动,2026-04-03,0.040860817,0.041128777
78,78,SZ000001,0.0353085114459598,0.9285714285714286,0.017225742,0.018082769105871907,0.018082769105871907,,,2026-04-03,1.2726333,1.2945553
79,79,SH601009,0.0352613607925943,1.0,0.0036754608,0.031585899977164614,0.031585899977164614,SH601009,南京银行,2026-04-03,1.5605916,1.5706608
80,80,SH600918,0.0350209644623782,0.6428571428571429,0.030944586,0.0040763786622073014,0.0040763786622073014,SH600918,中泰证券,2026-04-03,0.15940121,0.16443615
81,81,SH600999,0.0349859186395835,0.9285714285714286,0.021923423,0.013062495826167975,0.013062495826167975,SH600999,招商证券,2026-04-03,0.06662523,0.068132624
82,82,SH603369,0.0344305932175873,0.7857142857142857,0.032527924,0.0019026696336029228,0.0019026696336029228,SH603369,今世缘,2026-04-03,0.3693692,0.38224918
83,83,SZ002600,0.0342189615594657,0.5714285714285714,0.056165576,-0.021946614421674435,0.021946614421674435,,,2026-04-03,0.6143601,0.6492948
84,84,SZ003816,0.0341746146891935,1.0,0.009523869,0.024650746128402484,0.024650746128402484,,,2026-04-03,0.47524464,0.4811301
85,85,SH688126,0.0340733679343719,0.6428571428571429,0.060946703,-0.02687333502278142,0.02687333502278142,SH688126,沪硅产业,2026-04-03,0.14232013,0.15114243
86,86,SH601633,0.0337479528558619,0.9285714285714286,0.01447165,0.01927630273226571,0.01927630273226571,SH601633,长城汽车,2026-04-03,2.3251116,2.3598495
87,87,SZ000568,0.0337317627891715,0.8571428571428571,0.014881134,0.018850628755968372,0.018850628755968372,,,2026-04-03,49.15956,49.891132
88,88,SH601838,0.0336076080591379,1.0,0.008638382,0.024969226101130088,0.024969226101130088,SH601838,成都银行,2026-04-03,0.34001663,0.34291542
89,89,SZ300251,0.0335579741794351,0.6428571428571429,0.057639003,-0.02408102862055269,0.02408102862055269,,,2026-04-03,1.9833859,2.1071424
90,90,SH600415,0.0335550683060529,0.9285714285714286,0.053245425,-0.0196903569182513,0.0196903569182513,SH600415,小商品城,2026-04-03,45.93504,48.48741
91,91,SH600760,0.0330135014442233,0.9285714285714286,0.027249098,0.005764403620126618,0.005764403620126618,SH600760,中航沈飞,2026-04-03,5.510647,5.6745877
92,92,SH601868,0.0328549702827743,0.7857142857142857,0.033444762,-0.0005897919471451324,0.0005897919471451324,SH601868,中国能建,2026-04-03,0.41625422,0.4309074
93,93,SH601688,0.0327796323130758,0.7857142857142857,0.040866256,-0.008086623447117074,0.008086623447117074,SH601688,华泰证券,2026-04-03,0.07682418,0.08061367
94,94,SZ002920,0.0325370874405264,0.9285714285714286,0.050920844,-0.018383756637537566,0.018383756637537566,,,2026-04-03,0.13404787,0.14087793
95,95,SH601888,0.0321989291340999,0.6428571428571429,0.029568553,0.0026303761632136685,0.0026303761632136685,SH601888,中国中免,2026-04-03,1.2524359,1.2957339
96,96,SH600050,0.032119182043299,0.8571428571428571,0.023058295,0.009060886793360035,0.009060886793360035,SH600050,中国联通,2026-04-03,1.8440943,1.8878835
97,97,SH688008,0.0320482670776887,0.7857142857142857,0.088460684,-0.056412416744943135,0.056412416744943135,SH688008,澜起科技,2026-04-03,0.02420085,0.026342453
98,98,SH600000,0.0315840164838884,0.9285714285714286,0.010988951,0.020595065754518284,0.020595065754518284,SH600000,浦发银行,2026-04-03,4.203718,4.2581973
99,99,SZ000166,0.0313860301706181,0.7857142857142857,0.026027441,0.005358589145837825,0.005358589145837825,,,2026-04-03,0.029872986,0.030716762
100,100,SH601998,0.0312546037318571,0.7857142857142857,0.0011730194,0.030081584322677414,0.030081584322677414,SH601998,中信银行,2026-04-03,0.2709254,0.2718874
101,101,SZ000776,0.0311388513070882,0.7857142857142857,0.04842651,-0.017287657596415217,0.017287657596415217,,,2026-04-03,1.8396091,1.9307233
102,102,SH601995,0.0307210284676122,0.7857142857142857,0.028233051,0.0024879771675633718,0.0024879771675633718,SH601995,中金公司,2026-04-03,0.023856929,0.024547966
103,103,SH600015,0.0306636310099033,0.7142857142857143,0.0094463825,0.021217248487320293,0.021217248487320293,SH600015,华夏银行,2026-04-03,5.514487,5.573653
104,104,SZ002142,0.030499491534913,0.9285714285714286,0.010307908,0.020191583476746496,0.020191583476746496,,,2026-04-03,0.37616563,0.3810644
105,105,SH688396,0.0303278084130885,0.6428571428571429,0.12989318,-0.09956537529510243,0.09956537529510243,SH688396,华润微,2026-04-03,0.02580252,0.029808734
106,106,SH600030,0.0297908500062586,0.7857142857142857,0.032629967,-0.0028391167295812453,0.0028391167295812453,SH600030,中信证券,2026-04-03,41.975014,43.468388
107,107,SH600515,0.0293417910402333,0.7142857142857143,0.045493484,-0.016151692503162698,0.016151692503162698,SH600515,海南机场,2026-04-03,0.22283652,0.23372331
108,108,SH688271,0.0291011093098798,0.8571428571428571,0.05270326,-0.023602152065547447,0.023602152065547447,SH688271,联影医疗,2026-04-03,0.0033764134,0.0035567107
109,109,SH600584,0.0282156999445189,0.6428571428571429,0.08142102,-0.053205317702270646,0.053205317702270646,SH600584,长电科技,2026-04-03,4.925816,5.326978
110,110,SZ300413,0.028063036275154,0.7857142857142857,0.041163564,-0.01310052745317852,0.01310052745317852,,,2026-04-03,0.3783186,0.3942289
111,111,SH601111,0.0277376812321431,0.7142857142857143,0.073011756,-0.04527407471115524,0.04527407471115524,SH601111,中国国航,2026-04-03,1.1199532,1.2065992
112,112,SZ000333,0.0275503516669442,0.7857142857142857,0.008012414,0.01953793768836754,0.01953793768836754,,,2026-04-03,1.3572383,1.3773828
113,113,SH601916,0.0274660843240867,0.7142857142857143,0.012284994,0.01518109019872049,0.01518109019872049,SH601916,浙商银行,2026-04-03,0.2281018,0.23060323
114,114,SZ000725,0.0273967106289421,0.9285714285714286,0.030631423,-0.003234712367578895,0.003234712367578895,,,2026-04-03,0.22212014,0.22947891
115,115,SH601066,0.027363181593965,0.7857142857142857,0.031979203,-0.00461602163021713,0.00461602163021713,SH601066,中信建投,2026-04-03,0.4197001,0.4331339
116,116,SH600025,0.0273433061528568,0.7142857142857143,0.010178089,0.017165217011011098,0.017165217011011098,SH600025,华能水电,2026-04-03,1.4921294,1.5069119
117,117,SH601825,0.0271292870626294,1.0,0.008354187,0.01877510005091065,0.01877510005091065,SH601825,沪农商行,2026-04-03,0.13859035,0.14029267
118,118,SH600519,0.0270007653979639,0.9285714285714286,0.017361403,0.009639362886367221,0.009639362886367221,SH600519,贵州茅台,2026-04-03,81.28414,82.92456
119,119,SH601186,0.0269126883100707,0.7142857142857143,0.018645763,0.008266924912853902,0.008266924912853902,SH601186,中国铁建,2026-04-03,0.11090838,0.112957776
120,120,SZ300124,0.0268700764119216,0.9285714285714286,0.041696906,-0.014826829677861114,0.014826829677861114,,,2026-04-03,4.755885,4.9541817
121,121,SZ002352,0.0262267913676285,0.8571428571428571,0.004212618,0.022014173493482992,0.022014173493482992,,,2026-04-03,0.51645917,0.52272356
122,122,SZ302132,0.0260739403857456,0.8571428571428571,0.028728604,-0.002654663930965827,0.002654663930965827,,,2026-04-03,0.5183398,0.5336237
123,123,SZ001391,0.0260672109239971,0.7142857142857143,0.02466786,0.0013993518465434882,0.0013993518465434882,,,2026-04-03,0.061515536,0.06301846
124,124,SH601238,0.0254855719277934,0.7857142857142857,0.028081179,-0.002595606737367733,0.002595606737367733,SH601238,广汽集团,2026-04-03,0.2734904,0.28114626
125,125,SH603986,0.0253339830899824,0.5714285714285714,0.025240183,9.380021339548683e-05,9.380021339548683e-05,SH603986,兆易创新,2026-04-03,7.1005135,7.3082156
126,126,SH601077,0.0245458821496595,0.9285714285714286,0.04079604,-0.01625015933898796,0.01625015933898796,SH601077,渝农商行,2026-04-03,0.16719791,0.17430702
127,127,SH601398,0.0239001706811436,0.9285714285714286,-0.010828435,0.03472860610213359,0.03472860610213359,SH601398,工商银行,2026-04-03,4.2850356,4.2733026
128,128,SZ000876,0.0235151467258803,0.8571428571428571,0.008402824,0.015112322324024832,0.015112322324024832,,,2026-04-03,10.616044,10.705669
129,129,SH600061,0.0232015948795225,0.7142857142857143,0.031113744,-0.007912148902520958,0.007912148902520958,SH600061,国投资本,2026-04-03,5.159791,5.3275337
130,130,SH603195,0.0224652191334446,0.7857142857142857,0.02413845,-0.001673231489113993,0.001673231489113993,SH603195,公牛集团,2026-04-03,0.06546138,0.06707708
131,131,SH601211,0.0220593131655335,0.7857142857142857,0.035665274,-0.013605960500848335,0.013605960500848335,SH601211,国泰海通,2026-04-03,0.036454547,0.03793597
132,132,SH601319,0.0218005319998765,0.8571428571428571,0.04645753,-0.024656997068116665,0.024656997068116665,SH601319,中国人保,2026-04-03,0.44256553,0.46412703
133,133,SH600085,0.0214798834664964,0.7142857142857143,0.018474817,0.003005066190495422,0.003005066190495422,SH600085,同仁堂,2026-04-03,6.8004007,6.9258766
134,134,SZ000858,0.0212753356100038,0.8571428571428571,0.010474443,0.010800892174334855,0.010800892174334855,,,2026-04-03,19.73624,19.944885
135,135,SH601377,0.0212144941689139,0.6428571428571429,0.047798753,-0.026584258615815103,0.026584258615815103,SH601377,兴业证券,2026-04-03,0.20227407,0.21231928
136,136,SZ000999,0.0211399343472777,0.7857142857142857,0.010393739,0.010746195600634632,0.010746195600634632,,,2026-04-03,0.65176344,0.65923595
137,137,SZ002304,0.0204109094492921,0.7857142857142857,0.01851046,0.0019004485957154413,0.0019004485957154413,,,2026-04-03,0.16407017,0.16711135
138,138,SH601818,0.0200291711978413,0.7857142857142857,0.012139678,0.007889493196437492,0.007889493196437492,SH601818,光大银行,2026-04-03,1.0194865,1.0314155
139,139,SH688187,0.0200217355939694,0.6428571428571429,0.036257744,-0.01623600824147982,0.01623600824147982,SH688187,时代电气,2026-04-03,0.017278083,0.01793185
140,140,SH600111,0.0199496758170549,0.6428571428571429,0.036281705,-0.016332029085594026,0.016332029085594026,SH600111,北方稀土,2026-04-03,102.116264,106.046555
141,141,SH603019,0.0197699942028731,0.7857142857142857,0.06364322,-0.04387322288391889,0.04387322288391889,SH603019,中科曙光,2026-04-03,22.370485,23.794317
142,142,SH600958,0.0195478964297098,0.7142857142857143,0.035874486,-0.016326589539833656,0.016326589539833656,SH600958,东方证券,2026-04-03,0.06676731,0.06924001
143,143,SH600023,0.0190192945824321,0.6428571428571429,0.011070013,0.007949281536167453,0.007949281536167453,SH600023,浙能电力,2026-04-03,0.27493712,0.2779807
144,144,SH601988,0.0189873284447358,0.7857142857142857,-0.010673761,0.029661089812533653,0.029661089812533653,SH601988,中国银行,2026-04-03,2.697099,2.686012
145,145,SZ300433,0.0188286956533638,0.6428571428571429,0.05935812,-0.04052942431123581,0.04052942431123581,,,2026-04-03,0.95024914,1.0066286
146,146,SH601136,0.0185291226716386,0.7857142857142857,0.029321909,-0.010792786279167063,0.010792786279167063,SH601136,首创证券,2026-04-03,0.16191866,0.16705437
147,147,SH600436,0.0181465303542628,0.7857142857142857,0.014674544,0.0034719860198511796,0.0034719860198511796,SH600436,片仔癀,2026-04-03,27.387018,27.796179
148,148,SH600019,0.0174266188361031,0.7857142857142857,0.017391324,3.5294792829175525e-05,3.5294792829175525e-05,SH600019,宝钢股份,2026-04-03,2.0176585,2.0530505
149,149,SH601899,0.0170751599465322,0.7857142857142857,0.068178535,-0.051103374561219266,0.051103374561219266,SH601899,紫金矿业,2026-04-03,0.792568,0.85001963
150,150,SH600426,0.0169967345202171,0.6428571428571429,-0.0002759695,0.01727270402552716,0.01727270402552716,SH600426,华鲁恒升,2026-04-03,61.352985,61.57469
151,151,SH600233,0.0167838150822964,0.6428571428571429,0.0035583973,0.013225417789205579,0.013225417789205579,SH600233,圆通速递,2026-04-03,1.7728645,1.797099
152,152,SH601901,0.0164009731551098,0.6428571428571429,0.030013561,-0.013612588093669498,0.013612588093669498,SH601901,方正证券,2026-04-03,0.25084832,0.25819343
153,153,SH688981,0.0162748734148256,0.6428571428571429,0.058146834,-0.04187196095864852,0.04187196095864852,SH688981,中芯国际,2026-04-03,0.013906894,0.014767895
154,154,SH600161,0.0159688947529544,0.7142857142857143,0.01896429,-0.0029953958659420833,0.0029953958659420833,SH600161,天坛生物,2026-04-03,6.337575,6.4620194
155,155,SH601919,0.0158695183654845,0.6428571428571429,0.006640792,0.009228726472479128,0.009228726472479128,SH601919,中远海控,2026-04-03,0.32238257,0.3253834
156,156,SZ000617,0.0157947842129448,0.6428571428571429,-0.09884739,0.11464217343413621,0.11464217343413621,,,2026-04-03,6.6399255,6.3235435
157,157,SH600989,0.0157244622039191,0.7142857142857143,-0.07094324,0.08666769855493228,0.08666769855493228,SH600989,宝丰能源,2026-04-03,0.17166848,0.16221166
158,158,SZ300059,0.0155964897910208,0.6428571428571429,0.05636537,-0.040768880959406444,0.040768880959406444,,,2026-04-03,35.964066,38.186005
159,159,SZ002028,0.0151465639729661,0.5714285714285714,0.03266716,-0.01752059606121359,0.01752059606121359,,,2026-04-03,132.84888,137.67305
160,160,SZ000596,0.0147622502965733,0.7142857142857143,0.015180945,-0.0004186950998500399,0.0004186950998500399,,,2026-04-03,6.1118274,6.271299
161,161,SH600803,0.0147395826649925,0.5,-0.02892226,0.04366184247257917,0.04366184247257917,SH600803,新奥股份,2026-04-03,3.0809517,3.0201452
162,162,SH601878,0.0134452807987426,0.7142857142857143,0.033041835,-0.019596554032495193,0.019596554032495193,SH601878,浙商证券,2026-04-03,0.07695447,0.07955478
163,163,SH688223,0.0129105078935356,0.7142857142857143,0.068535805,-0.055625296854999555,0.055625296854999555,SH688223,晶科能源,2026-04-03,0.05972738,0.064349085
164,164,SZ002252,0.0126210905193231,0.7142857142857143,0.01921451,-0.006593420398340474,0.006593420398340474,,,2026-04-03,8.244207,8.416894
165,165,SZ002027,0.0125363256745255,0.7142857142857143,0.027032256,-0.014495930451878308,0.014495930451878308,,,2026-04-03,8.057812,8.289137
166,166,SH601689,0.0119994903165537,0.6428571428571429,0.059031248,-0.047031757776097666,0.047031757776097666,SH601689,拓普集团,2026-04-03,1.1254197,1.1918885
167,167,SH600346,0.0116958436912562,0.5714285714285714,0.022004604,-0.010308760648343409,0.010308760648343409,SH600346,恒力石化,2026-04-03,8.274306,8.5511265
168,168,SZ002736,0.0115891905252779,0.7142857142857143,0.03832996,-0.02674076839043255,0.02674076839043255,,,2026-04-03,0.27179828,0.2831098
169,169,SH600460,0.0102308672928382,0.5714285714285714,0.056225896,-0.04599502858881463,0.04599502858881463,SH600460,士兰微,2026-04-03,12.546083,13.256293
170,170,SH601881,0.0096165969881146,0.6428571428571429,0.042119503,-0.03250290603312563,0.03250290603312563,SH601881,中国银河,2026-04-03,0.18128255,0.1894018
171,171,SZ000625,0.0089220895805597,0.5,0.017026782,-0.008104692455267936,0.008104692455267936,,,2026-04-03,75.99696,77.29039
172,172,SZ000157,0.0087263466227777,0.5714285714285714,0.06250572,-0.05377937542312074,0.05377937542312074,,,2026-04-03,123.51404,131.82889
173,173,SH601808,0.0083649156822855,0.5714285714285714,-0.03137648,0.03974139673849888,0.03974139673849888,SH601808,中海油服,2026-04-03,0.015214688,0.014797862
174,174,SH600886,0.0081914437989508,0.7142857142857143,0.0066902637,0.001501180050781854,0.001501180050781854,SH600886,国投电力,2026-04-03,26.503164,26.778967
175,175,SZ002460,0.0080145105734441,0.4285714285714285,0.038625956,-0.03061144500822094,0.03061144500822094,,,2026-04-03,4.501403,4.720875
176,176,SH603392,0.0066469898909141,0.7142857142857143,0.034297943,-0.027650953224320277,0.027650953224320277,SH603392,万泰生物,2026-04-03,2.038098,2.113719
177,177,SH605499,0.0060999947903698,0.5714285714285714,0.041876912,-0.03577691732663459,0.03577691732663459,SH605499,东鹏饮料,2026-04-03,0.08637167,0.091054276
178,178,SH600377,0.006082581761207,0.7142857142857143,0.007633567,-0.001550985095177277,0.001550985095177277,SH600377,宁沪高速,2026-04-03,2.7682507,2.7937062
