,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300124,0.0827408060423982,1.0,0.012542486,0.0701983198516023,0.0701983198516023,SZ300124,汇川技术,2026-06-04,5.518796,5.7778068
1,1,SH601916,0.053972889893919,0.9166666666666666,0.009433985,0.04453890513744927,0.04453890513744927,SH601916,浙商银行,2026-06-04,0.23784691,0.24077947
2,2,SH600919,0.0544373197101958,0.8333333333333334,0.012766004,0.04167131610149219,0.04167131610149219,SH600919,江苏银行,2026-06-04,0.38563272,0.39376518
3,3,SH601988,0.0521373673015466,0.875,0.02491808,0.027219287925325894,0.027219287925325894,SH601988,中国银行,2026-06-04,2.7441587,2.8111508
4,4,SH601838,0.0479571827078326,1.0,0.01123178,0.03672540265564754,0.03672540265564754,SH601838,成都银行,2026-06-04,0.37362722,0.38341004
5,5,SH600900,0.0466867516664349,0.875,-0.0039961934,0.05068294507540096,0.05068294507540096,SH600900,长江电力,2026-06-04,10.433625,10.576062
6,6,SZ000651,0.0419768366270447,0.9583333333333334,-0.010802984,0.052779820864715596,0.052779820864715596,SZ000651,格力电器,2026-06-04,483.55225,488.4022
7,7,SH601398,0.0428470378433612,0.875,0.015159726,0.027687311700477897,0.027687311700477897,SH601398,工商银行,2026-06-04,4.38579,4.4581027
8,8,SH600025,0.0443285732430305,0.9583333333333334,-0.025223792,0.06955236484230418,0.06955236484230418,SH600025,华能水电,2026-06-04,1.5547625,1.5760112
9,9,SH600027,0.0518571360337809,1.0,-0.044105828,0.09596296384216102,0.09596296384216102,SH600027,华电国际,2026-06-04,1.4053385,1.4467077
10,10,SH688009,0.042567996367441,0.9583333333333334,0.014999986,0.027568010672555744,0.027568010672555744,SH688009,中国通号,2026-06-04,0.048404574,0.049952697
11,11,SH688036,0.0545055351650698,0.8333333333333334,0.014711857,0.03979367832302878,0.03979367832302878,SH688036,传音控股,2026-06-04,0.04801893,0.049568478
12,12,SZ003816,0.0406560531552497,0.875,-0.03984815,0.08050420197803412,0.08050420197803412,SZ003816,中国广核,2026-06-04,0.47781062,0.48105222
