,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH603993,0.1388116358381527,0.9166666666666666,-0.000992775,0.1398044108015316,0.1398044108015316,SH603993,洛阳钼业,2026-04-08,2.80096,2.8217423
1,1,SZ000630,0.1213746907813958,1.0,-0.014573693,0.13594838405684745,0.13594838405684745,,,2026-04-08,23.07883,22.965387
2,2,SH600489,0.116409466821949,0.75,-0.021824181,0.1382336479018135,0.1382336479018135,SH600489,中金黄金,2026-04-08,64.6806,63.88436
3,3,SH600115,0.1078751820053892,0.75,-0.010835946,0.11871112761162089,0.11871112761162089,SH600115,中国东航,2026-04-08,0.562514,0.5684274
4,4,SZ002493,0.1042257156474083,0.9166666666666666,-0.011748254,0.11597396994657212,0.11597396994657212,,,2026-04-08,0.7813745,0.78865284
5,5,SZ301236,0.0884477701719659,1.0,-0.020079792,0.10852756171783381,0.10852756171783381,,,2026-04-08,0.05631289,0.055857327
6,6,SH603799,0.0883111021644342,0.9166666666666666,-0.026036382,0.11434748388593079,0.11434748388593079,SH603799,华友钴业,2026-04-08,8.475113,8.426398
7,7,SH600362,0.0839128043436241,0.8333333333333334,-0.012955904,0.0968687083505821,0.0968687083505821,SH600362,江西铜业,2026-04-08,7.1642036,7.1433835
8,8,SH688111,0.0744306730986009,0.75,-0.039485395,0.11391606805328229,0.11391606805328229,SH688111,金山办公,2026-04-08,0.015667096,0.0154881915
9,9,SH601600,0.0740287093697333,0.8333333333333334,0.044261098,0.029767611461713278,0.029767611461713278,SH601600,中国铝业,2026-04-08,0.04240538,0.044390887
10,10,SH600219,0.0648231832655738,0.9166666666666666,0.0,0.0648231832655738,0.0648231832655738,SH600219,南山铝业,2026-04-08,3.2892513,3.3256829
11,11,SZ002601,0.0598748934302083,1.0,-0.020001888,0.07987678170535478,0.07987678170535478,,,2026-04-08,0.23704368,0.2354714
12,12,SZ300251,0.056183837836845,0.75,0.03396964,0.02221419710503348,0.02221419710503348,,,2026-04-08,2.0977297,2.2268
13,13,SH600547,0.0522030798440363,0.75,-0.028708696,0.08091177620939274,0.08091177620939274,SH600547,山东黄金,2026-04-08,186.49074,182.32265
14,14,SH600893,0.0512235381686757,0.8333333333333334,-0.016869843,0.06809338117480973,0.06809338117480973,SH600893,航发动力,2026-04-08,6.5066485,6.4704733
15,15,SH600111,0.050422977917954,0.8333333333333334,0.0019356012,0.04848737668351796,0.04848737668351796,SH600111,北方稀土,2026-04-08,105.821396,108.5849
16,16,SZ002384,0.0484269534178947,0.4166666666666667,0.09999561,-0.05156865968024983,0.05156865968024983,,,2026-04-08,1.4244843,1.566932
17,17,SZ300316,0.0440591422887126,1.0,-0.045449078,0.08950822037175094,0.08950822037175094,,,2026-04-08,3.3234138,3.2880492
18,18,SH601868,0.0381396327026335,0.8333333333333334,-0.025889933,0.06402956581191695,0.06402956581191695,SH601868,中国能建,2026-04-08,0.4309074,0.42621478
19,19,SH601166,0.0354700613206462,1.0,-0.009593427,0.0450634885018901,0.0450634885018901,SH601166,兴业银行,2026-04-08,1.2966204,1.2965975
20,20,SH601998,0.0353950619928407,1.0,-0.008787394,0.044182455562786986,0.044182455562786986,SH601998,中信银行,2026-04-08,0.2712346,0.2736449
