,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ301308,0.1922971379300014,1.0,0.027742028,0.16455510969361223,0.16455510969361223,SZ301308,江波龙,2026-07-29,0.03456096,0.03675845
1,1,SZ300394,0.1812064517358067,0.9444444444444444,-0.12076461,0.30197106488735703,0.30197106488735703,SZ300394,天孚通信,2026-07-29,37.091454,36.820522
2,2,SZ300408,0.1682734776154602,0.9444444444444444,-0.032964528,0.2012380052224243,0.2012380052224243,SZ300408,三环集团,2026-07-29,1.2079989,1.264478
3,3,SH688396,0.1549861104167912,1.0,-0.040309787,0.19529589721336102,0.19529589721336102,SH688396,华润微,2026-07-29,0.032626357,0.032784298
4,4,SZ000988,0.1520819904118654,1.0,-0.091361046,0.24344303624926775,0.24344303624926775,SZ000988,华工科技,2026-07-29,3.1738455,3.159293
5,5,SZ002558,0.145066848947344,0.7777777777777778,0.025953889,0.11911296005421657,0.11911296005421657,SZ002558,巨人网络,2026-07-29,0.3851225,0.4232423
6,6,SH600549,0.1358320668408823,0.8888888888888888,-0.050025463,0.18585752994513036,0.18585752994513036,SH600549,厦门钨业,2026-07-29,24.19437,24.577757
7,7,SH603986,0.1331285498284762,0.9444444444444444,0.019422174,0.11370637632841515,0.11370637632841515,SH603986,兆易创新,2026-07-29,10.383433,11.183249
8,8,SH600183,0.131870270714739,0.8333333333333334,-0.07487005,0.2067403206681997,0.2067403206681997,SH600183,生益科技,2026-07-29,105.46467,106.09954
9,9,SH600460,0.1313764688052263,0.9444444444444444,-0.07122481,0.20260127749815843,0.20260127749815843,SH600460,士兰微,2026-07-29,15.035189,14.985311
10,10,SH600522,0.1298633619041311,0.8333333333333334,-0.055867612,0.18573097426603907,0.18573097426603907,SH600522,中天科技,2026-07-29,16.4083,16.571491
11,11,SZ300476,0.1261360909271606,1.0,-0.10539675,0.23153283851627193,0.23153283851627193,SZ300476,胜宏科技,2026-07-29,9.6909685,9.636756
12,12,SH688126,0.1195261614929237,0.8333333333333334,-0.069262266,0.1887884276519813,0.1887884276519813,SH688126,沪硅产业,2026-07-29,0.20549893,0.20599665
13,13,SZ000657,0.1095564594481628,0.9444444444444444,-0.0788151,0.18837156202537225,0.18837156202537225,SZ000657,中钨高新,2026-07-29,4.1468143,4.2287326
14,14,SH600176,0.1075843351337021,0.8333333333333334,-0.045847952,0.15343228749957732,0.15343228749957732,SH600176,中国巨石,2026-07-29,358.71713,364.41495
15,15,SZ002709,0.1019685324072879,0.8333333333333334,-0.030160367,0.13212889989614898,0.13212889989614898,SZ002709,天赐材料,2026-07-29,19.967196,20.135895
16,16,SH688521,0.0944834301900324,0.8333333333333334,-0.113581896,0.20806532601827948,0.20806532601827948,SH688521,芯原股份,2026-07-29,0.008766435,0.008925311
17,17,SZ002837,0.090725409697703,0.8888888888888888,-0.100022316,0.1907477256767069,0.1907477256767069,SZ002837,英维克,2026-07-29,16.463167,16.340494
18,18,SZ300502,0.0900249473291409,0.7777777777777778,-0.118946016,0.20897096316394925,0.20897096316394925,SZ300502,新易盛,2026-07-29,123.51581,121.41027
19,19,SZ300433,0.084058257739317,0.8888888888888888,-0.07667464,0.1607328979179974,0.1607328979179974,SZ300433,蓝思科技,2026-07-29,1.1410364,1.1444414
20,20,SH600118,0.0814828405973659,1.0,-0.050270498,0.13175333839628556,0.13175333839628556,SH600118,中国卫星,2026-07-29,50.189137,50.26724
21,21,SZ002384,0.0803942592480047,0.7777777777777778,-0.1000132,0.18040745571635797,0.18040745571635797,SZ002384,东山精密,2026-07-29,2.1357307,2.120515
22,22,SZ002600,0.0751436830503194,0.9444444444444444,-0.0014844537,0.07662813672845051,0.07662813672845051,SZ002600,领益智造,2026-07-29,0.59662867,0.6051047
23,23,SZ300316,0.0731661879275297,0.8333333333333334,-0.027064025,0.10023021332959879,0.10023021332959879,SZ300316,晶盛机电,2026-07-29,2.9610744,2.981096
24,24,SZ300661,0.0711444951194478,1.0,-0.11077589,0.18192038308560382,0.18192038308560382,SZ300661,圣邦股份,2026-07-29,5.2872524,5.2421675
25,25,SH600111,0.066210941745146,0.8333333333333334,-0.0050843954,0.07129533715377637,0.07129533715377637,SH600111,北方稀土,2026-07-29,80.989235,81.277084
26,26,SZ300308,0.0650025428355309,0.7222222222222222,-0.09148383,0.15648637424117057,0.15648637424117057,SZ300308,中际旭创,2026-07-29,87.283806,85.631516
27,27,SZ002466,0.0647043459264414,0.9444444444444444,-0.013468206,0.0781725518552439,0.0781725518552439,SZ002466,天齐锂业,2026-07-29,0.4726405,0.47457656
28,28,SH600584,0.0638290815076118,0.7777777777777778,-0.10002279,0.1638518743237739,0.1638518743237739,SH600584,长电科技,2026-07-29,9.115637,9.07123
29,29,SZ002460,0.0636997056048663,0.8333333333333334,0.00019776821,0.06350193739350156,0.06350193739350156,SZ002460,赣锋锂业,2026-07-29,2.8622448,2.9063795
30,30,SH601818,0.0633064865176649,1.0,0.025796652,0.037509834677454945,0.037509834677454945,SH601818,光大银行,2026-07-29,1.0194865,1.0727533
31,31,SH600015,0.0622030398815358,0.9444444444444444,0.038260102,0.023942937609502106,0.023942937609502106,SH600015,华夏银行,2026-07-29,5.3194723,5.7914743
32,32,SH603260,0.0615633890349264,1.0,0.008117199,0.0534461900908346,0.0534461900908346,SH603260,合盛硅业,2026-07-29,0.09778134,0.09942789
33,33,SH601169,0.0604253946257038,1.0,0.017609596,0.042815798373262395,0.042815798373262395,SH601169,北京银行,2026-07-29,0.2704837,0.27578363
34,34,SZ300450,0.0600483214715765,0.7777777777777778,-0.0009061098,0.06095443128145199,0.06095443128145199,SZ300450,先导智能,2026-07-29,15.514666,15.732665
