,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600522,0.2763958280210291,0.9583333333333334,-0.01582414,0.29221996713922366,0.29221996713922366,SH600522,中天科技,2026-07-06,26.536154,26.895233
1,1,SH603986,0.2697182589736123,0.7916666666666666,-0.052408576,0.32212683498527,0.32212683498527,SH603986,兆易创新,2026-07-06,18.66269,18.43191
2,2,SH688223,0.212299031098182,1.0,-0.017391264,0.22969029553681114,0.22969029553681114,SH688223,晶科能源,2026-07-06,0.042818137,0.04334965
3,3,SZ300408,0.2015202178952036,0.875,-0.01220417,0.2137243881222544,0.2137243881222544,,,2026-07-06,1.5723071,1.6229013
4,4,SH600176,0.1979748825739603,0.7916666666666666,-0.059708,0.25768288180339144,0.25768288180339144,SH600176,中国巨石,2026-07-06,596.24457,599.98285
5,5,SH600183,0.1867704487231643,0.7916666666666666,-0.022684753,0.2094552016642959,0.2094552016642959,SH600183,生益科技,2026-07-06,150.39842,152.5343
6,6,SZ300394,0.1800031427512096,0.9583333333333334,0.02991438,0.15008876363133655,0.15008876363133655,,,2026-07-06,48.276684,50.21171
7,7,SH601127,0.1705512471475382,1.0,-0.015701056,0.1862523026742716,0.1862523026742716,SH601127,赛力斯,2026-07-06,0.96535075,0.98026055
8,8,SZ000725,0.1589699371392369,0.75,-0.023294091,0.18226402836390732,0.18226402836390732,,,2026-07-06,0.44894183,0.45347884
9,9,SH600026,0.1558321203939471,0.9583333333333334,-0.05533594,0.21116805932445856,0.21116805932445856,SH600026,中远海能,2026-07-06,3.15909,3.193184
10,10,SZ000938,0.1539592175473582,0.7083333333333334,-0.054910064,0.2088692812909495,0.2088692812909495,,,2026-07-06,0.45970756,0.4507641
11,11,SZ002625,0.1499402245599815,1.0,-0.023640573,0.17358079758473124,0.17358079758473124,,,2026-07-06,3.8071702,3.8477764
12,12,SZ300316,0.1426838574382916,1.0,0.038378358,0.10430549955102353,0.10430549955102353,,,2026-07-06,3.713811,3.9372299
13,13,SH603260,0.1218519662458254,0.9166666666666666,0.004364133,0.11748783336466084,0.11748783336466084,SH603260,合盛硅业,2026-07-06,0.12864071,0.13838089
14,14,SH688082,0.1189553219695483,0.5416666666666666,0.06297994,0.05597538536981686,0.05597538536981686,SH688082,盛美上海,2026-07-06,0.022875877,0.024530722
15,15,SZ002938,0.1129194287073554,0.625,-0.030007243,0.1429266718637885,0.1429266718637885,,,2026-07-06,0.23991106,0.24522665
16,16,SZ002600,0.1102729590441489,0.9166666666666666,-0.0184564,0.1287293584849143,0.1287293584849143,,,2026-07-06,0.79186416,0.8338711
