,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
91,91,SZ001965,0.0176829800150878,0.7058823529411765,-0.035268247,0.05295122714262076,0.05295122714262076,,,2026-03-19,0.13848838,0.13834049
92,92,SH601288,0.0172918713167887,0.7058823529411765,-0.042876005,0.06016787648951819,0.06016787648951819,SH601288,农业银行,2026-03-19,4.663631,4.65696
93,93,SH601607,0.0157190957608328,0.8235294117647058,-0.034922183,0.05064127832079984,0.05064127832079984,SH601607,上海医药,2026-03-19,1.0951627,1.0887007
94,94,SH688012,0.0156428081433528,0.4117647058823529,-0.03812772,0.053770528499340345,0.053770528499340345,SH688012,中微公司,2026-03-19,0.047644936,0.047590215
95,95,SZ000333,0.0153526804954323,0.6470588235294118,-0.023294866,0.03864754658048479,0.03864754658048479,,,2026-03-19,1.3394101,1.3189086
96,96,SH600886,0.0149709382600615,0.7647058823529411,-0.025510073,0.040481010968191386,0.040481010968191386,SH600886,国投电力,2026-03-19,28.59222,28.670427
97,97,SZ002142,0.0145736451977317,0.8235294117647058,-0.035666883,0.050240528189522474,0.050240528189522474,,,2026-03-19,0.37981555,0.3768169
98,98,SH601985,0.0136894407475981,0.5294117647058824,0.02020204,-0.006512599924704146,0.006512599924704146,SH601985,中国核电,2026-03-19,0.56205964,0.5873035
99,99,SH605499,0.0132921143494903,0.5882352941176471,-0.03783977,0.051131884666567935,0.051131884666567935,SH605499,东鹏饮料,2026-03-19,0.0994811,0.09848151
100,100,SH603259,0.0131572001043943,0.6470588235294118,-0.034233868,0.04739106822649513,0.04739106822649513,SH603259,药明康德,2026-03-19,0.6087715,0.606201
101,101,SH600918,0.0129552630415558,0.7647058823529411,-0.050691247,0.06364651002794496,0.06364651002794496,SH600918,中泰证券,2026-03-19,0.16895176,0.16711055
102,102,SH600893,0.0117669352326272,0.4705882352941176,-0.0537557,0.06552263582085352,0.06552263582085352,SH600893,航发动力,2026-03-19,6.3835955,6.323537
103,103,SH601633,0.0117449885647799,0.6470588235294118,-0.021530807,0.03327579558305993,0.03327579558305993,SH601633,长城汽车,2026-03-19,2.390063,2.414011
104,104,SZ000001,0.011743619668929,0.8235294117647058,-0.02971536,0.04145897887989702,0.04145897887989702,,,2026-03-19,1.2426358,1.2322435
105,105,SH688008,0.0113321870620913,0.5882352941176471,-0.055849493,0.06718167961198754,0.06718167961198754,SH688008,澜起科技,2026-03-19,0.02741765,0.02694374
106,106,SH600276,0.0104947776959296,0.5882352941176471,-0.042800844,0.05329562141159733,0.05329562141159733,SH600276,恒瑞医药,2026-03-19,305.59442,301.21564
107,107,SZ000596,0.0102819641408779,0.4117647058823529,-0.03202164,0.042303605872140104,0.042303605872140104,,,2026-03-19,6.318721,6.2544284
108,108,SH601127,0.0099584614596357,0.4117647058823529,-0.0049576163,0.014916077788828815,0.014916077788828815,SH601127,赛力斯,2026-03-19,1.5742033,1.6236026
109,109,SZ000568,0.0098857170924799,0.6470588235294118,-0.02623713,0.03612284725758,0.03612284725758,,,2026-03-19,49.97197,49.47306
110,110,SH688981,0.0093975709144671,0.5294117647058824,-0.040516675,0.049914245433052305,0.049914245433052305,SH688981,中芯国际,2026-03-19,0.014860976,0.014833342
111,111,SH600309,0.0093397808648149,0.4117647058823529,-0.025842905,0.03518268590937056,0.03518268590937056,SH600309,万华化学,2026-03-19,141.69186,141.63701
112,112,SZ000999,0.0093396616880086,0.7647058823529411,-0.028667867,0.0380075288716939,0.0380075288716939,,,2026-03-19,0.69214594,0.6898502
113,113,SH600515,0.0092976044548855,0.5294117647058824,-0.0355078,0.04480540264977075,0.04480540264977075,SH600515,海南机场,2026-03-19,0.2316707,0.22898911
114,114,SH600183,0.0082357447958238,0.4117647058823529,-0.0725736,0.08080934699537824,0.08080934699537824,SH600183,生益科技,2026-03-19,58.058144,56.707623
115,115,SH601100,0.0080175732922611,0.4705882352941176,-0.07776153,0.08577910416842077,0.08577910416842077,SH601100,恒立液压,2026-03-19,2.248093,2.1400297
116,116,SH600048,0.0079698591685162,0.4705882352941176,-0.038962603,0.04693246178387264,0.04693246178387264,SH600048,保利发展,2026-03-19,10.523701,10.438248
117,117,SZ002422,0.0077426308391122,0.7058823529411765,-0.046559334,0.05430196464038173,0.05430196464038173,,,2026-03-19,0.22359885,0.22118846
118,118,SZ002920,0.0076405476915833,0.5882352941176471,-0.037836015,0.04547656291604009,0.04547656291604009,,,2026-03-19,0.14249513,0.14210336
119,119,SH600926,0.0075747672528536,0.5294117647058824,-0.034632027,0.04220679440205404,0.04220679440205404,SH600926,杭州银行,2026-03-19,0.26835853,0.26726654
120,120,SH600570,0.006956510782851,0.7058823529411765,-0.040618002,0.04757451319755437,0.04757451319755437,SH600570,恒生电子,2026-03-19,134.04556,132.86295
121,121,SZ002938,0.0066207751499727,0.4705882352941176,-0.055648386,0.06226916162839677,0.06226916162839677,,,2026-03-19,0.12852944,0.12647815
122,122,SH600795,0.0065966791986374,0.4705882352941176,-0.024143577,0.030740255820646677,0.030740255820646677,SH600795,国电电力,2026-03-19,39.065834,38.987335
123,123,SH601059,0.0062003897233955,0.5882352941176471,-0.044930935,0.051131324629401356,0.051131324629401356,SH601059,信达证券,2026-03-19,0.124582134,0.12370816
124,124,SZ300498,0.0060259024852631,0.5882352941176471,-0.026026309,0.03205221102179264,0.03205221102179264,,,2026-03-19,0.02636807,0.026144078
125,125,SZ002916,0.0058116786499957,0.3529411764705882,-0.06485528,0.07066695618829526,0.07066695618829526,,,2026-03-19,1.7982436,1.7358991
126,126,SH603392,0.0050593685208717,0.6470588235294118,-0.017912507,0.022971875578061643,0.022971875578061643,SH603392,万泰生物,2026-03-19,2.1137958,2.1122472
127,127,SZ300413,0.0049655410291956,0.6470588235294118,-0.042440295,0.04740583624861699,0.04740583624861699,,,2026-03-19,0.39144835,0.38520715
128,128,SH601995,0.0048359461628791,0.5294117647058824,-0.041127384,0.04596332987183296,0.04596332987183296,SH601995,中金公司,2026-03-19,0.025180655,0.025002858
129,129,SZ002601,0.0045336235031103,0.4117647058823529,-0.048697054,0.05323067788924921,0.05323067788924921,,,2026-03-19,0.23560882,0.23257042
130,130,SH601808,0.0044392407868182,0.5294117647058824,-0.028640747,0.0330799878571307,0.0330799878571307,SH601808,中海油服,2026-03-19,0.015856996,0.015920198
131,131,SZ002371,0.0041228326119627,0.5294117647058824,-0.051908255,0.05603108723537579,0.05603108723537579,,,2026-03-19,5.615299,5.5347824
132,132,SH601998,0.0040025567314852,0.5294117647058824,-0.011606574,0.015609130790017915,0.015609130790017915,SH601998,中信银行,2026-03-19,0.2600867,0.26253036
133,133,SZ002352,0.0037649826951162,0.5294117647058824,-0.041035652,0.04480063485576073,0.04480063485576073,,,2026-03-19,0.50278527,0.49883047
134,134,SZ000166,0.0037528209535969,0.5882352941176471,-0.045278072,0.049030893310774634,0.049030893310774634,,,2026-03-19,0.03164645,0.031368632
135,135,SZ002074,0.0036698253822233,0.4117647058823529,-0.017525494,0.02119531948088663,0.02119531948088663,,,2026-03-19,3.5915294,3.6475966
136,136,SH601919,0.0033317885837616,0.5294117647058824,-0.028503597,0.03183538536644592,0.03183538536644592,SH601919,中远海控,2026-03-19,0.33801854,0.33518982
137,137,SZ300124,0.0028486644035917,0.4705882352941176,-0.049743593,0.05259225714269693,0.05259225714269693,,,2026-03-19,5.049666,5.0136952
138,138,SZ000157,0.0027055319171552,0.5294117647058824,-0.0469926,0.04969813188129705,0.04969813188129705,,,2026-03-19,126.33317,125.14844
139,139,SH601898,0.0024708283909327,0.5294117647058824,-0.0047988296,0.0072696579464441744,0.0072696579464441744,SH601898,中煤能源,2026-03-19,0.0805194,0.08417211
140,140,SZ002027,0.0023422342359061,0.6470588235294118,-0.039108694,0.04145092783560703,0.04145092783560703,,,2026-03-19,8.493372,8.3910055
141,141,SH601398,0.0020674828640696,0.5294117647058824,-0.03311956,0.035187042152094505,0.035187042152094505,SH601398,工商银行,2026-03-19,4.3431287,4.333462
142,142,SZ002304,0.001432455198708,0.4705882352941176,-0.032180667,0.03361312212223095,0.03361312212223095,,,2026-03-19,0.1660178,0.16482684
143,143,SZ000963,0.0013191276457173,0.5294117647058824,-0.04031217,0.04163129862807814,0.04163129862807814,,,2026-03-19,14.956136,14.7981415
144,144,SH601628,0.0010988414770621,0.5294117647058824,-0.05505067,0.056149512577678556,0.056149512577678556,SH601628,中国人寿,2026-03-19,0.0498284,0.049478333
145,145,SZ002709,0.0001979999945683,0.3529411764705882,0.011450648,-0.011252648313231993,0.011252648313231993,,,2026-03-19,22.972712,24.148281
146,146,SH600426,3.410994123105625e-05,0.5882352941176471,0.011820793,-0.011786683210624413,0.011786683210624413,SH600426,华鲁恒升,2026-03-19,56.782894,59.546932
147,147,SH601298,1.1699713900474758e-05,0.6470588235294118,-0.03628689,0.03629859022064486,0.03629859022064486,SH601298,青岛港,2026-03-19,0.3602867,0.3589986
