,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ000630,0.1119303951071727,1.0,0.01765132,0.09427907560338852,0.09427907560338852,,,2026-04-13,23.226757,24.046722
1,1,SH688111,0.086840050298674,1.0,0.063266635,0.02357341535757293,0.02357341535757293,SH688111,金山办公,2026-04-13,0.015084431,0.016843377
2,2,SZ301236,0.0863512859102783,0.75,0.01595509,0.07039619538751218,0.07039619538751218,,,2026-04-13,0.055605147,0.0568921
3,3,SH603501,0.0781337331160742,1.0,-0.0018391013,0.07997283443061888,0.07997283443061888,SH603501,豪威集团,2026-04-13,1.7570047,1.7840751
4,4,SH600219,0.0766342182733456,0.9166666666666666,0.035639763,0.04099445539492763,0.04099445539492763,SH600219,南山铝业,2026-04-13,3.2059946,3.3252203
5,5,SH601600,0.069186234382359,0.8333333333333334,0.024886966,0.044299268630711056,0.044299268630711056,SH601600,中国铝业,2026-04-13,0.042202737,0.04388712
6,6,SH603993,0.064227061118182,0.8333333333333334,0.03713298,0.02709408267885094,0.02709408267885094,SH603993,洛阳钼业,2026-04-13,2.7601035,2.8948398
7,7,SZ300896,0.0628758338656677,1.0,0.022913337,0.03996249711182248,0.03996249711182248,,,2026-04-13,0.006967407,0.0071287816
8,8,SH600362,0.0554852846794375,0.6666666666666666,0.017552257,0.03793302809527002,0.03793302809527002,SH600362,江西铜业,2026-04-13,7.1489615,7.4360237
9,9,SH600489,0.0544159171527703,0.9166666666666666,-0.0037090182,0.05812493538320853,0.05812493538320853,SH600489,中金黄金,2026-04-13,61.356644,62.60966
10,10,SZ002601,0.054170383775881,0.9166666666666666,0.01487112,0.03929926332300014,0.03929926332300014,,,2026-04-13,0.23084997,0.23534293
11,11,SH600547,0.0530338691941833,0.75,-0.0025274158,0.05556128494659419,0.05556128494659419,SH600547,山东黄金,2026-04-13,173.36678,176.35281
12,12,SH601808,0.0463321852217874,1.0,-0.019867599,0.06619978423225492,0.06619978423225492,SH601808,中海油服,2026-04-13,0.015108881,0.014923529
13,13,SH600160,0.0420664490730785,0.8333333333333334,0.04402566,-0.001959210488078726,0.001959210488078726,SH600160,巨化股份,2026-04-13,25.02985,26.242922
14,14,SH600023,0.0405682429756653,1.0,0.007299304,0.033268938967181416,0.033268938967181416,SH600023,浙能电力,2026-04-13,0.2779807,0.28153154
15,15,SZ002493,0.037407974064177,0.8333333333333334,-0.0057172775,0.04312525159103247,0.04312525159103247,,,2026-04-13,0.7447195,0.76245314
16,16,SH601868,0.0360600839017824,0.8333333333333334,-0.0033112764,0.03937136033763445,0.03937136033763445,SH601868,中国能建,2026-04-13,0.42021024,0.42475012
17,17,SH601825,0.0356346052055018,0.8333333333333334,0.0057566166,0.029877988613094576,0.029877988613094576,SH601825,沪农商行,2026-04-13,0.14084138,0.14230971
18,18,SH600919,0.0342780030889167,0.9166666666666666,0.001106143,0.033171860091175,0.033171860091175,SH600919,江苏银行,2026-04-13,0.37084776,0.3733843
19,19,SH603260,0.0342326143504163,0.4166666666666667,0.004997015,0.029235599351026653,0.029235599351026653,SH603260,合盛硅业,2026-04-13,0.1317171,0.13261893
20,20,SH601998,0.033544980524527,0.9166666666666666,0.010701537,0.022843443392263817,0.022843443392263817,SH601998,中信银行,2026-04-13,0.2672066,0.27064145
21,21,SH600372,0.0328613739828119,0.9166666666666666,0.0151999,0.017661474309349987,0.017661474309349987,SH600372,中航机载,2026-04-13,0.6651663,0.6756952
22,22,SH600926,0.030919784137958,0.75,0.0057649612,0.02515482289528222,0.02515482289528222,SH600926,杭州银行,2026-04-13,0.27577218,0.27782813
23,23,SZ000002,0.0307341325711275,0.9166666666666666,0.02813685,0.0025972831677461526,0.0025972831677461526,,,2026-04-13,16.795792,17.354345
24,24,SH600795,0.0295615725384952,0.6666666666666666,0.004166484,0.025395088659405846,0.025395088659405846,SH600795,国电电力,2026-04-13,37.72972,38.122723
25,25,SH603799,0.0266793157653031,0.5833333333333334,0.030234694,-0.0035553787155928954,0.0035553787155928954,SH603799,华友钴业,2026-04-13,8.661138,8.9337635
26,26,SH601633,0.025566618098214,0.8333333333333334,-0.007074654,0.03264127220053944,0.03264127220053944,SH601633,长城汽车,2026-04-13,2.3980386,2.41238
27,27,SH601336,0.0252566056210881,0.9166666666666666,0.013868451,0.01138815450261886,0.01138815450261886,SH601336,新华保险,2026-04-13,0.15478161,0.15788823
28,28,SZ003816,0.0246726195557838,0.9166666666666666,-0.0057581663,0.030430785868955187,0.030430785868955187,,,2026-04-13,0.472228,0.47524464
29,29,SH601919,0.0242450935425184,0.75,0.0038759708,0.0203691227020643,0.0203691227020643,SH601919,中远海控,2026-04-13,0.32223925,0.32366946
30,30,SZ000001,0.0236927927761882,0.75,0.009034872,0.01465792072113449,0.01465792072113449,,,2026-04-13,1.277243,1.2887845
31,31,SZ300316,0.0233357861625052,0.75,0.0061377287,0.017198057471404127,0.017198057471404127,,,2026-04-13,3.245892,3.3171604
32,32,SH600690,0.0232489972951756,0.75,0.009643316,0.013605681026254701,0.013605681026254701,SH600690,海尔智家,2026-04-13,19.492975,19.727947
33,33,SH601328,0.0223054191766422,0.75,0.0075187683,0.014786650866095326,0.014786650866095326,SH601328,交通银行,2026-04-13,0.27648604,0.27862558
34,34,SH600406,0.0208004829734839,0.75,0.010812759,0.009987723574069837,0.009987723574069837,SH600406,国电南瑞,2026-04-13,288.20804,292.21423
35,35,SZ000895,0.0206870818810856,0.8333333333333334,-0.0035042763,0.024191358156720365,0.024191358156720365,,,2026-04-13,66.041565,67.13073
36,36,SH601838,0.0199491415862361,0.6666666666666666,0.0032732487,0.01667589291375075,0.01667589291375075,SH601838,成都银行,2026-04-13,0.3418678,0.34608868
37,37,SH600515,0.0197993213403366,0.6666666666666666,0.01091516,0.008884161161198417,0.008884161161198417,SH600515,海南机场,2026-04-13,0.2277753,0.23024471
38,38,SH688303,0.0191900383627667,0.6666666666666666,-0.019702435,0.03889247290256162,0.03889247290256162,SH688303,大全能源,2026-04-13,0.007377525,0.007336637
39,39,SH600660,0.0189826457459698,0.8333333333333334,0.021094799,-0.0021121532957782477,0.0021121532957782477,SH600660,福耀玻璃,2026-04-13,204.25952,209.31616
40,40,SZ002074,0.0185460342840443,0.75,0.0106140375,0.007931996770311391,0.007931996770311391,,,2026-04-13,3.7629972,3.8095355
41,41,SH601319,0.0182264516709637,0.8333333333333334,0.010204077,0.008022374903995926,0.008022374903995926,SH601319,中国人保,2026-04-13,0.4537627,0.45873606
42,42,SH600233,0.0179387501804596,0.9166666666666666,0.0004543066,0.01748444357798157,0.01748444357798157,SH600233,圆通速递,2026-04-13,1.780274,1.7997642
43,43,SH601607,0.0177474329114764,0.5833333333333334,-0.0034796596,0.021227092468818928,0.021227092468818928,SH601607,上海医药,2026-04-13,1.1074835,1.1101509
44,44,SH600941,0.0170705964337289,0.6666666666666666,-0.0011463761,0.01821697256669399,0.01821697256669399,SH600941,中国移动,2026-04-13,0.040984053,0.041122016
45,45,SH600089,0.0169777249102263,0.6666666666666666,0.020807385,-0.003829660534414813,0.003829660534414813,SH600089,特变电工,2026-04-13,51.166256,52.383213
46,46,SZ002304,0.0168863057893889,0.8333333333333334,0.005573511,0.011312794665731672,0.011312794665731672,,,2026-04-13,0.16522843,0.16641091
47,47,SH601816,0.0168427147640871,0.6666666666666666,0.0,0.0168427147640871,0.0168427147640871,SH601816,京沪高铁,2026-04-13,0.12525614,0.12551022
48,48,SH601872,0.0166840977996391,0.3333333333333333,0.017018676,-0.0003345780044990837,0.0003345780044990837,SH601872,招商轮船,2026-04-13,1.3617988,1.4223518
49,49,SH601916,0.0161958207833772,0.5,0.009756088,0.006439732526541262,0.006439732526541262,SH601916,浙商银行,2026-04-13,0.22991283,0.23206878
50,50,SH600015,0.0160346176797908,0.6666666666666666,0.0068950653,0.009139552372173614,0.009139552372173614,SH600015,华夏银行,2026-04-13,5.446329,5.4839253
51,51,SH601169,0.0160225310704213,0.5833333333333334,0.0071536303,0.008868900813768468,0.008868900813768468,SH601169,北京银行,2026-04-13,0.2544376,0.2571333
52,52,SH601006,0.0160177714257318,0.6666666666666666,0.007988334,0.008029437723644398,0.008029437723644398,SH601006,大秦铁路,2026-04-13,1.194406,1.2066128
53,53,SH600999,0.0157238927928791,0.6666666666666666,0.0063199997,0.00940389309805488,0.00940389309805488,SH600999,招商证券,2026-04-13,0.06780544,0.06836248
54,54,SH600918,0.0156889236114955,0.6666666666666666,0.0031695366,0.012519387020919329,0.012519387020919329,SH600918,中泰证券,2026-04-13,0.16393442,0.16497353
55,55,SH601166,0.0156402572395583,0.6666666666666666,0.008104324,0.007535932898737989,0.007535932898737989,SH601166,兴业银行,2026-04-13,1.2717197,1.2819766
56,56,SH601628,0.0154446882083502,0.75,0.006735325,0.00870936334873106,0.00870936334873106,SH601628,中国人寿,2026-04-13,0.044813316,0.045345347
57,57,SH601298,0.0149242293489968,0.5833333333333334,0.004306674,0.010617555345395725,0.010617555345395725,SH601298,青岛港,2026-04-13,0.353029,0.35484657
58,58,SZ002142,0.0147188452276074,0.6666666666666666,0.013157845,0.0015610006841503682,0.0015610006841503682,,,2026-04-13,0.37887204,0.38561383
59,59,SH603288,0.0145679833606985,0.75,-0.0053883195,0.019956302853038586,0.019956302853038586,SH603288,海天味业,2026-04-13,0.7170619,0.7221043
60,60,SH601877,0.0143670550936006,0.5,0.0093176365,0.0050494186037324355,0.0050494186037324355,SH601877,正泰电器,2026-04-13,0.16040114,0.161893
61,61,SZ001391,0.0139506715382423,0.5833333333333334,0.0037453175,0.010205354079135854,0.010205354079135854,,,2026-04-13,0.062324807,0.06279164
62,62,SH600150,0.0139116346323777,0.6666666666666666,0.01039958,0.003512054630546645,0.003512054630546645,SH600150,中国船舶,2026-04-13,7.3400145,7.506162
63,63,SH601236,0.0131458682899349,0.5833333333333334,0.0053879023,0.00775796603010824,0.00775796603010824,SH601236,红塔证券,2026-04-13,0.44633162,0.44942048
64,64,SH600018,0.0131068445356309,0.5833333333333334,0.0011848211,0.011922023406785685,0.011922023406785685,SH600018,上港集团,2026-04-13,0.9938159,0.99616826
65,65,SH600050,0.0130921788679055,0.5833333333333334,0.0035672188,0.009524960087387922,0.009524960087387922,SH600050,中国联通,2026-04-13,1.8830565,1.8882332
66,66,SZ300124,0.0130364752299551,0.5833333333333334,0.02234006,-0.009303584050440407,0.009303584050440407,,,2026-04-13,4.965201,5.102579
67,67,SZ300498,0.0127380832610835,0.75,0.025013685,-0.01227560196535693,0.01227560196535693,,,2026-04-13,0.025736552,0.026641345
68,68,SZ000661,0.0126545541010634,0.5,0.012182951,0.00047160312755265867,0.00047160312755265867,,,2026-04-13,7.8402205,8.002778
69,69,SZ002625,0.012455963311133,0.8333333333333334,0.04845798,-0.03600201684481182,0.03600201684481182,,,2026-04-13,4.772188,5.0305185
70,70,SH601059,0.0122814851897478,0.5833333333333334,0.0075933933,0.004688091863942137,0.004688091863942137,SH601059,信达证券,2026-04-13,0.12280924,0.12416635
71,71,SH600893,0.0122013624144473,0.6666666666666666,-0.0019142628,0.014115625186053745,0.014115625186053745,SH600893,航发动力,2026-04-13,6.6393986,6.7689342
72,72,SZ300782,0.0112966135916358,0.5833333333333334,0.049098134,-0.03780152044919672,0.03780152044919672,,,2026-04-13,1.0928197,1.187923
73,73,SZ000617,0.0110271986281576,0.5,-0.025870621,0.03689781983253382,0.03689781983253382,,,2026-04-13,5.805587,5.764359
74,74,SH600600,0.0107019047482569,0.6666666666666666,-0.005438566,0.01614047095614264,0.01614047095614264,SH600600,青岛啤酒,2026-04-13,2.696702,2.7050538
75,75,SH601077,0.0101895332115411,0.75,0.0,0.0101895332115411,0.0101895332115411,SH601077,渝农商行,2026-04-13,0.17733203,0.18265441
76,76,SH600026,0.0101334364909025,0.4166666666666667,-0.008060813,0.01819424944103678,0.01819424944103678,SH600026,中远海能,2026-04-13,4.1707067,4.216205
77,77,SZ002916,0.0099856623499335,0.5833333333333334,0.063565135,-0.05357947265220273,0.05357947265220273,,,2026-04-13,1.9351355,2.1022868
78,78,SH600019,0.009858853356892,0.5,0.0031745434,0.006684309976154695,0.006684309976154695,SH600019,宝钢股份,2026-04-13,2.0356202,2.0453842
79,79,SH688271,0.009841611659661,0.5833333333333334,0.01531291,-0.005471298420295055,0.005471298420295055,SH688271,联影医疗,2026-04-13,0.0034802516,0.0035421667
80,80,SH601857,0.0097775161236138,0.8333333333333334,-0.013345599,0.02312311529811331,0.02312311529811331,SH601857,中国石油,2026-04-13,0.020210532,0.020038836
81,81,SH600010,0.0095212580761791,0.5833333333333334,-0.04035163,0.04987288733338125,0.04987288733338125,SH600010,包钢股份,2026-04-13,5.132695,5.1145854
82,82,SH600036,0.0091546415902154,0.6666666666666666,0.0038385391,0.005316102466680244,0.005316102466680244,SH600036,招商银行,2026-04-13,14.416314,14.4900055
83,83,SZ002352,0.008681724682387,0.5,0.005669594,0.003012130871351843,0.003012130871351843,,,2026-04-13,0.5052567,0.5093459
84,84,SH601456,0.0084125047233266,0.5833333333333334,0.005175948,0.0032365565803212284,0.0032365565803212284,SH601456,国联民生,2026-04-13,0.26760963,0.2706701
85,85,SZ000708,0.0083104957720493,0.5833333333333334,-0.0152385235,0.023549019255325668,0.023549019255325668,,,2026-04-13,6.1439576,6.202482
86,86,SH601117,0.0081556072444488,0.5,-0.014406741,0.02256234790988459,0.02256234790988459,SH601117,中国化学,2026-04-13,0.46950027,0.47167626
87,87,SH600061,0.0078735620598321,0.5833333333333334,0.0043541193,0.003519442758989815,0.003519442758989815,SH600061,国投资本,2026-04-13,5.3434014,5.3899355
88,88,SH600115,0.007181361611853,0.5,0.0,0.007181361611853,0.007181361611853,SH600115,中国东航,2026-04-13,0.5340143,0.5473042
89,89,SZ000768,0.0069232487557315,0.5,0.0007942915,0.006128957259454644,0.006128957259454644,,,2026-04-13,3.3351674,3.3512022
90,90,SH601668,0.0068215399106041,0.5833333333333334,0.010273933,-0.0034523935000404316,0.0034523935000404316,SH601668,中国建筑,2026-04-13,0.65027076,0.658346
91,91,SH601818,0.0068033563784078,0.5833333333333334,0.003025651,0.003777705400319421,0.003777705400319421,SH601818,光大银行,2026-04-13,1.0224688,1.025451
