,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300308,0.1900703491513993,0.1904761904761904,0.030659556,0.15941079276254433,0.15941079276254433,,,2026-05-12,93.43198,96.572
1,1,SZ300251,0.1843547961904099,0.6190476190476191,0.0069226027,0.17743219353690648,0.17743219353690648,,,2026-05-12,1.9470462,1.976693
2,2,SZ000977,0.1288278432962895,0.8571428571428571,0.05812955,0.07069829426980023,0.07069829426980023,,,2026-05-12,3.6752439,3.8989868
3,3,SH605117,0.1238841764875534,0.4285714285714285,0.00032258034,0.12356159615002898,0.12356159615002898,SH605117,德业股份,2026-05-12,2.1333926,2.1610978
4,4,SZ300442,0.1203649990684561,0.4761904761904761,0.11202991,0.008335088980870653,0.008335088980870653,,,2026-05-12,0.44783217,0.51455325
5,5,SH603986,0.0943311230552072,0.3333333333333333,0.032381535,0.06194958847879119,0.06194958847879119,SH603986,兆易创新,2026-05-12,10.055339,10.429536
6,6,SZ000938,0.0943010697328451,1.0,0.07233477,0.021966303344905652,0.021966303344905652,,,2026-05-12,0.58036035,0.62706745
7,7,SH688506,0.0908844189064118,0.6666666666666666,0.0057011843,0.08518323463364569,0.08518323463364569,SH688506,百利天恒,2026-05-12,0.25613254,0.25992927
8,8,SH600547,0.0875801483366925,0.6190476190476191,-0.0023033023,0.08988345062474792,0.08988345062474792,SH600547,山东黄金,2026-05-12,152.87115,154.40533
9,9,SH601698,0.0849211866475153,0.8095238095238095,0.0033644438,0.0815567428685236,0.0815567428685236,SH601698,中国卫通,2026-05-12,2.539552,2.5646043
10,10,SH601100,0.0825342986696901,0.5714285714285714,-0.008611679,0.09114597774683854,0.09114597774683854,SH601100,恒立液压,2026-05-12,2.537467,2.5217319
11,11,SH601888,0.0817263612103105,0.6666666666666666,-0.0028030872,0.08452944844480757,0.08452944844480757,SH601888,中国中免,2026-05-12,1.1340812,1.140436
12,12,SH600219,0.078800159106245,1.0,0.016379476,0.0624206835126781,0.0624206835126781,SH600219,南山铝业,2026-05-12,3.124758,3.2100463
13,13,SH600489,0.0758381219242698,1.0,-0.00036406517,0.07620218709455788,0.07620218709455788,SH600489,中金黄金,2026-05-12,61.10412,62.266705
14,14,SH600150,0.0699649173275896,0.8571428571428571,0.031413198,0.038551719810194576,0.038551719810194576,SH600150,中国船舶,2026-05-12,7.795657,8.092951
15,15,SZ300124,0.0664737631098616,0.8095238095238095,0.01338625,0.05308751356762527,0.05308751356762527,,,2026-05-12,5.541801,5.638755
16,16,SZ002230,0.0661747048747493,1.0,0.011672497,0.054502208079095005,0.054502208079095005,,,2026-05-12,9.877781,10.033529
17,17,SH600362,0.0657686431159461,0.7619047619047619,0.018716455,0.04705218861002569,0.04705218861002569,SH600362,江西铜业,2026-05-12,7.714872,7.989532
18,18,SZ000630,0.0645734353581233,0.5238095238095238,0.01304543,0.05152800517471265,0.05152800517471265,,,2026-05-12,31.301489,32.708725
19,19,SZ000975,0.0612792712660026,0.9523809523809524,-0.00783366,0.06911293091489787,0.06911293091489787,,,2026-05-12,16.53254,16.727198
20,20,SZ000063,0.0610407543037708,1.0,0.019430041,0.041610712990599416,0.041610712990599416,,,2026-05-12,25.762293,26.310259
21,21,SZ000807,0.0610095839887168,0.7142857142857143,0.021510482,0.03949910215430518,0.03949910215430518,,,2026-05-12,24.908707,25.500677
22,22,SZ300408,0.0609081931918016,0.4761904761904761,0.028128862,0.032779330810820156,0.032779330810820156,,,2026-05-12,0.9785788,1.0183225
23,23,SH603296,0.0602313497869792,0.5238095238095238,0.059745073,0.00048627646849775524,0.00048627646849775524,SH603296,华勤技术,2026-05-12,0.04221621,0.045007918
24,24,SZ300866,0.0578753937148606,1.0,0.0785563,-0.020680905494734128,0.020680905494734128,,,2026-05-12,0.011759764,0.012801973
25,25,SH603799,0.0570921846464275,0.7619047619047619,-0.001118958,0.05821114264279591,0.05821114264279591,SH603799,华友钴业,2026-05-12,8.72154,8.808839
26,26,SH603893,0.0570771449253605,0.6666666666666666,0.006263137,0.050814008061652004,0.050814008061652004,SH603893,瑞芯微,2026-05-12,0.9838032,0.99481046
27,27,SZ002179,0.0563609930376639,0.9047619047619048,0.025698304,0.03066268886133333,0.03066268886133333,,,2026-05-12,4.4411573,4.6204934
28,28,SZ300628,0.0528201072199945,0.9047619047619048,0.028731942,0.024088165043175652,0.024088165043175652,,,2026-05-12,0.9737871,1.0040324
29,29,SH601838,0.0517876385356242,1.0,-0.001116097,0.05290373550904339,0.05290373550904339,SH601838,成都银行,2026-05-12,0.37600222,0.37853566
30,30,SZ300347,0.0488189185112941,0.4285714285714285,-0.047353506,0.09617242459955094,0.09617242459955094,,,2026-05-12,3.397951,3.2957253
31,31,SZ002241,0.0483883844779691,0.9047619047619048,0.034835815,0.013552569048281601,0.013552569048281601,,,2026-05-12,14.997824,15.520255
32,32,SZ002466,0.0483502440991831,0.7619047619047619,-0.0049465895,0.05329683356909277,0.05329683356909277,,,2026-05-12,0.7666976,0.7815751
33,33,SH601600,0.0479053836113312,0.7619047619047619,0.01649654,0.031408844495425435,0.031408844495425435,SH601600,中国铝业,2026-05-12,0.04049497,0.041276343
34,34,SH601899,0.0477757262975076,1.0,0.0022585392,0.0455171870976785,0.0455171870976785,SH601899,紫金矿业,2026-05-12,0.84555215,0.86184055
35,35,SH601728,0.04774824528242,0.9523809523809524,0.014824748,0.03292349724317439,0.03292349724317439,SH601728,中国电信,2026-05-12,0.24097611,0.24536486
36,36,SZ300896,0.0476445662907897,0.9047619047619048,0.039396524,0.008248041861468408,0.008248041861468408,,,2026-05-12,0.0071551935,0.0075216354
37,37,SH600570,0.0469263097429611,1.0,-0.001824379,0.04875068871024626,0.04875068871024626,SH600570,恒生电子,2026-05-12,140.72104,140.61845
38,38,SZ002916,0.0466703922632515,0.3333333333333333,0.056738377,-0.010067984354180139,0.010067984354180139,,,2026-05-12,2.3751934,2.5258155
