,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
25,25,SH601658,0.0584483435362212,0.8888888888888888,-0.010043085,0.06849142815765064,0.06849142815765064,SH601658,邮储银行,2026-04-02,0.3014879,0.30131897
26,26,SH600926,0.0579379871183425,0.9444444444444444,-0.0024824739,0.06042046096859274,0.06042046096859274,SH600926,杭州银行,2026-04-02,0.27092656,0.27279085
27,27,SZ300896,0.0560769007749233,0.7777777777777778,0.006048918,0.050027983004537556,0.050027983004537556,,,2026-04-02,0.006883335,0.0069451854
28,28,SH600115,0.0556525824406238,0.8888888888888888,-0.011764765,0.0674173472263904,0.0674173472263904,SH600115,中国东航,2026-04-02,0.51835924,0.51703614
29,29,SH600000,0.0537217981732186,0.9444444444444444,-0.013814449,0.06753624748352133,0.06753624748352133,SH600000,浦发银行,2026-04-02,4.262519,4.2837486
30,30,SH600183,0.0536575220665186,0.8333333333333334,0.051426172,0.0022313498100488757,0.0022313498100488757,SH600183,生益科技,2026-04-02,50.615017,53.97947
31,31,SH601838,0.0529571279519029,1.0,-0.0012325048,0.05418963279656843,0.05418963279656843,SH601838,成都银行,2026-04-02,0.34045908,0.34219873
32,32,SH688111,0.0526194705807258,0.8888888888888888,-0.010002553,0.06262202404370798,0.06262202404370798,SH688111,金山办公,2026-04-02,0.014809996,0.014905437
33,33,SH603893,0.0520751602805796,0.7222222222222222,-0.007990062,0.060065222517365485,0.060065222517365485,SH603893,瑞芯微,2026-04-02,0.8176798,0.8316968
34,34,SH601229,0.0513157322810943,0.8888888888888888,-0.017320693,0.06863642482030939,0.06863642482030939,SH601229,上海银行,2026-04-02,0.21209712,0.21251711
35,35,SH601009,0.050825803053933,0.9444444444444444,-0.0026544929,0.05348029590900502,0.05348029590900502,SH601009,南京银行,2026-04-02,1.5646887,1.5802393
36,36,SZ002625,0.05065581752093,0.7777777777777778,-0.008229017,0.05888483477862043,0.05888483477862043,,,2026-04-02,4.6319103,4.6602225
37,37,SZ002241,0.0503132933135488,0.7777777777777778,0.0022387505,0.04807454285578513,0.04807454285578513,,,2026-04-02,13.187217,13.376882
38,38,SZ300433,0.04997434719217,0.8333333333333334,0.013280511,0.03669383628976521,0.03669383628976521,,,2026-04-02,0.9377684,0.9804798
39,39,SH600061,0.0495984906829053,0.8333333333333334,0.0015053749,0.04809311577445803,0.04809311577445803,SH600061,国投资本,2026-04-02,5.1519465,5.1904583
40,40,SH600150,0.0491900094806572,0.8888888888888888,0.04824221,0.0009477981387992912,0.0009477981387992912,SH600150,中国船舶,2026-04-02,6.856322,7.257179
41,41,SZ000001,0.0490782816207518,0.7777777777777778,-0.008092165,0.05717044661403793,0.05717044661403793,,,2026-04-02,1.2830137,1.285325
42,42,SH688396,0.048855153157946,0.9444444444444444,0.013297319,0.03555783374571456,0.03555783374571456,SH688396,华润微,2026-04-02,0.025468268,0.026122214
43,43,SH601607,0.048264066358858,0.7222222222222222,-0.0017688274,0.05003289379721249,0.05003289379721249,SH601607,上海医药,2026-04-02,1.1224658,1.1256276
44,44,SZ000651,0.0474319004115679,0.8888888888888888,-0.0037356615,0.05116756191822073,0.05116756191822073,,,2026-04-02,466.0155,466.51355
45,45,SH603260,0.0471911332712874,0.8888888888888888,0.099949956,-0.052758822668959184,0.052758822668959184,SH603260,合盛硅业,2026-04-02,0.11583198,0.12740654
46,46,SH600900,0.046770569077411,0.9444444444444444,-0.008199155,0.05496972440806896,0.05496972440806896,SH600900,长江电力,2026-04-02,10.049171,10.068813
47,47,SH603195,0.0464190477081504,0.8888888888888888,-0.004606962,0.05102600991212989,0.05102600991212989,SH603195,公牛集团,2026-04-02,0.065764785,0.06600278
48,48,SZ000538,0.0459610045230974,0.7222222222222222,-0.009745181,0.05570618512993944,0.05570618512993944,,,2026-04-02,75.24531,75.24472
49,49,SZ002415,0.0458693459902743,0.8888888888888888,-0.0023164153,0.048185761300180305,0.048185761300180305,,,2026-04-02,2.5581384,2.577556
50,50,SH600600,0.0458556471744613,0.8888888888888888,-0.0015329123,0.047388559428794795,0.047388559428794795,SH600600,青岛啤酒,2026-04-02,2.7334487,2.748459
51,51,SZ002236,0.0451436959038548,0.7777777777777778,0.004172802,0.040970893932419254,0.040970893932419254,,,2026-04-02,22.299822,22.711983
52,52,SH600009,0.0438005243636711,0.8333333333333334,-0.0068997145,0.05070023883358077,0.05070023883358077,SH600009,上海机场,2026-04-02,1.263809,1.2673632
53,53,SZ002027,0.0436114221034581,0.7777777777777778,-0.003248632,0.046860054057651215,0.046860054057651215,,,2026-04-02,8.084797,8.159971
54,54,SZ301236,0.0432586983437793,0.8888888888888888,0.006791353,0.036467345118071294,0.036467345118071294,,,2026-04-02,0.052437924,0.053408153
55,55,SH603501,0.0426531069129097,0.7222222222222222,0.0074157715,0.0352373354285347,0.0352373354285347,SH603501,豪威集团,2026-04-02,1.670304,1.6985971
56,56,SH601006,0.0426152070379139,1.0,-0.005818188,0.04843339522837411,0.04843339522837411,SH601006,大秦铁路,2026-04-02,1.1932292,1.1931118
57,57,SZ300413,0.0421647917813225,0.7777777777777778,0.016174078,0.0259907137936516,0.0259907137936516,,,2026-04-02,0.37233305,0.3816227
58,58,SH600515,0.0403291303864907,0.7777777777777778,0.0086580515,0.03167107889570701,0.03167107889570701,SH600515,海南机场,2026-04-02,0.22088882,0.22283652
59,59,SH600161,0.0402774074462545,0.7777777777777778,-0.0047361255,0.045013532915462263,0.045013532915462263,SH600161,天坛生物,2026-04-02,6.3678346,6.384806
60,60,SH601698,0.0400266037646982,0.6111111111111112,-0.014433622,0.054460226124927694,0.054460226124927694,SH601698,中国卫通,2026-04-02,2.0943775,2.1109118
61,61,SZ000768,0.0391925827789648,0.8333333333333334,-0.008362293,0.047554876022373,0.047554876022373,,,2026-04-02,3.2237306,3.2422853
62,62,SZ002142,0.0389659339230854,0.8888888888888888,0.007961154,0.031004779939015577,0.031004779939015577,,,2026-04-02,0.37320402,0.37691075
63,63,SH600585,0.0388902301800325,0.7777777777777778,-0.0034962296,0.04238645982862259,0.04238645982862259,SH600585,海螺水泥,2026-04-02,20.481066,20.614983
64,64,SH601939,0.0386373911391865,1.0,-0.020042658,0.058680048991359354,0.058680048991359354,SH601939,建设银行,2026-04-02,0.8021251,0.8024036
65,65,SH601766,0.0381939110954786,0.8888888888888888,-0.006593466,0.04478737690053231,0.04478737690053231,SH601766,中国中车,2026-04-02,1.1203482,1.1254156
66,66,SZ002230,0.0377987971227994,0.7222222222222222,-0.0030484796,0.04084727667983675,0.04084727667983675,,,2026-04-02,9.248566,9.303438
67,67,SH688126,0.0376921243863803,0.7777777777777778,0.015015006,0.02267711832101165,0.02267711832101165,SH688126,沪硅产业,2026-04-02,0.14021981,0.1440928
68,68,SH600015,0.0373094581564442,0.7222222222222222,-0.006764114,0.044073572059489856,0.044073572059489856,SH600015,华夏银行,2026-04-02,5.5520825,5.544497
69,69,SZ000301,0.0367074038006426,0.6666666666666666,0.033207536,0.0034998680569292215,0.0034998680569292215,,,2026-04-02,0.36234057,0.37632233
70,70,SH600519,0.0362179924370943,0.9444444444444444,-0.013685465,0.04990345729610309,0.04990345729610309,SH600519,贵州茅台,2026-04-02,82.41203,82.97641
71,71,SH688169,0.0362132051872542,0.6666666666666666,-0.0061103106,0.04232351574175859,0.04232351574175859,SH688169,石头科技,2026-04-02,0.007313586,0.0073656365
72,72,SZ002600,0.035806284906952,0.6666666666666666,0.019453168,0.016353116991607762,0.016353116991607762,,,2026-04-02,0.60259724,0.61728096
73,73,SZ003816,0.0354342347115641,0.7222222222222222,-0.0056818128,0.04111604747477821,0.04111604747477821,,,2026-04-02,0.47856453,0.4815812
74,74,SZ002252,0.0346551633931205,0.7777777777777778,-0.008651972,0.0433071352101371,0.0433071352101371,,,2026-04-02,8.316044,8.330685
75,75,SZ300251,0.0346063351733782,0.5555555555555556,0.020057082,0.014549252997169707,0.014549252997169707,,,2026-04-02,1.9443839,1.9833859
76,76,SZ300979,0.0342151596886198,0.7777777777777778,0.0025777817,0.03163737801137371,0.03163737801137371,,,2026-04-02,0.005756417,0.005796511
77,77,SH600999,0.0340588738462562,0.8333333333333334,0.0,0.0340588738462562,0.0340588738462562,SH600999,招商证券,2026-04-02,0.06662523,0.066967994
78,78,SZ002352,0.0337761453463268,0.7222222222222222,0.004797101,0.028979044325513813,0.028979044325513813,,,2026-04-02,0.5139877,0.51714253
79,79,SZ000895,0.0334696982640144,0.8888888888888888,-0.013970554,0.04744025213898388,0.04744025213898388,,,2026-04-02,64.65265,64.62987
80,80,SZ000002,0.0333622890646735,0.6666666666666666,-0.002622068,0.03598435699298771,0.03598435699298771,,,2026-04-02,16.409344,16.409204
81,81,SH601888,0.0332271691936317,0.7777777777777778,-0.013643801,0.04687097040594249,0.04687097040594249,SH601888,中国中免,2026-04-02,1.2697664,1.2749128
82,82,SH600588,0.0330451731334852,0.6111111111111112,0.00087058544,0.032174587691895844,0.032174587691895844,SH600588,用友网络,2026-04-02,4.2584896,4.302999
83,83,SH601788,0.0327837653621562,0.8333333333333334,0.002029419,0.0307543464168437,0.0307543464168437,SH601788,光大证券,2026-04-02,0.034223177,0.034384727
84,84,SH601628,0.0323343998869964,0.7777777777777778,-0.0111202,0.04345460004416193,0.04345460004416193,SH601628,中国人寿,2026-04-02,0.043112345,0.04321664
85,85,SH688008,0.0321065042736677,0.6111111111111112,0.00503242,0.02707408411528147,0.02707408411528147,SH688008,澜起科技,2026-04-02,0.024079593,0.024692815
86,86,SH601298,0.0320179456308394,0.7777777777777778,-0.022260308,0.054278253896525436,0.054278253896525436,SH601298,青岛港,2026-04-02,0.3552478,0.35492373
87,87,SH688187,0.0317733929996355,0.7222222222222222,-0.0072734356,0.039046828592286864,0.039046828592286864,SH688187,时代电气,2026-04-02,0.017402377,0.017626433
88,88,SZ000063,0.0317510962332465,0.6111111111111112,0.008109212,0.023641884311554603,0.023641884311554603,,,2026-04-02,5.7484775,5.8327494
89,89,SH601398,0.0317321771280592,0.9444444444444444,-0.0133545995,0.0450867766039198,0.0450867766039198,SH601398,工商银行,2026-04-02,4.3431287,4.354522
90,90,SH600050,0.0310876653683334,0.6666666666666666,0.0024331808,0.028654484559312403,0.028654484559312403,SH600050,中国联通,2026-04-02,1.8392678,1.8523452
91,91,SH600415,0.0309046597598847,0.7777777777777778,0.0038671494,0.027037510406857358,0.027037510406857358,SH600415,小商品城,2026-04-02,45.758354,46.183147
92,92,SH600377,0.0305380924415704,0.8888888888888888,-0.01364702,0.04418511230469906,0.04418511230469906,SH600377,宁沪高速,2026-04-02,2.8064384,2.821071
93,93,SZ300124,0.0303903896365187,0.8333333333333334,-0.019830763,0.05022115297651504,0.05022115297651504,,,2026-04-02,4.852108,4.8660603
94,94,SH600941,0.030218302006402,0.8888888888888888,0.0038177967,0.02640050529924868,0.02640050529924868,SH600941,中国移动,2026-04-02,0.040707532,0.040926453
95,95,SH603392,0.030100267262875,0.8888888888888888,0.0038554668,0.026244800420223632,0.026244800420223632,SH603392,万泰生物,2026-04-02,2.0303342,2.0465155
96,96,SH600760,0.029930144587412,0.6666666666666666,-0.012004375,0.04193452004517567,0.04193452004517567,SH600760,中航沈飞,2026-04-02,5.577524,5.59964
97,97,SZ300015,0.0293668286151415,0.7222222222222222,-0.009476721,0.038843549901915186,0.038843549901915186,,,2026-04-02,15.301342,15.317351
98,98,SH601988,0.0292198999972478,0.7777777777777778,-0.003324449,0.03254434905959521,0.03254434905959521,SH601988,中国银行,2026-04-02,2.705791,2.7156994
99,99,SH601995,0.0291325487385463,0.7777777777777778,-0.0048338175,0.03396636622054093,0.03396636622054093,SH601995,中金公司,2026-04-02,0.023969404,0.023998579
100,100,SZ001965,0.0289154983116439,0.9444444444444444,-0.028806627,0.057722125108366315,0.057722125108366315,,,2026-04-02,0.12368176,0.12306382
101,101,SH601238,0.0288651088404224,0.7777777777777778,0.003915429,0.02494967972512699,0.02494967972512699,SH601238,广汽集团,2026-04-02,0.2725127,0.2738756
102,102,SZ302132,0.0288119806492831,0.7777777777777778,0.0044140816,0.024397899075796772,0.024397899075796772,,,2026-04-02,0.5160567,0.52037746
103,103,SH600219,0.0287480471746495,0.5555555555555556,0.025363803,0.0033842442647984243,0.0033842442647984243,SH600219,南山铝业,2026-04-02,3.0907567,3.2007203
104,104,SH600104,0.0285817831980849,0.7777777777777778,-0.0099467635,0.03852854671355731,0.03852854671355731,SH600104,上汽集团,2026-04-02,8.711868,8.730368
105,105,SH601818,0.0283005716390785,0.8333333333333334,-0.0030257702,0.031326341826456425,0.031326341826456425,SH601818,光大银行,2026-04-02,1.0224688,1.0226926
106,106,SH601059,0.027931343981338,0.8333333333333334,-0.008428693,0.03636003679902599,0.03636003679902599,SH601059,信达证券,2026-04-02,0.119196236,0.11944027
107,107,SH601066,0.0275267386621054,0.6666666666666666,-0.006866932,0.0343936705773886,0.0343936705773886,SH601066,中信建投,2026-04-02,0.4227021,0.42310253
108,108,SH600029,0.0274284184385616,0.8333333333333334,-0.010362744,0.03779116276992146,0.03779116276992146,SH600029,南方航空,2026-04-02,1.0909582,1.0933669
109,109,SZ300274,0.0273298525616768,0.5,-0.008436501,0.03576635358783037,0.03576635358783037,,,2026-04-02,9.871642,9.949226
110,110,SH601633,0.0271348969409244,0.8333333333333334,-0.0024263263,0.029561223215796226,0.029561223215796226,SH601633,长城汽车,2026-04-02,2.3308082,2.3486881
111,111,SH688981,0.0268793969378207,0.6666666666666666,0.041839123,-0.014959725834396097,0.014959725834396097,SH688981,中芯国际,2026-04-02,0.013348409,0.014106147
112,112,SH600019,0.0267780323391463,0.7777777777777778,-0.0031934977,0.02997152999692218,0.02997152999692218,SH600019,宝钢股份,2026-04-02,2.0242612,2.0239832
113,113,SZ000333,0.026680060025511,0.7777777777777778,-0.0029956698,0.02967572986727736,0.02967572986727736,,,2026-04-02,1.3612933,1.3675799
114,114,SH600160,0.026519379746633,0.5555555555555556,0.022870779,0.003648600709157415,0.003648600709157415,SH600160,巨化股份,2026-04-02,24.903717,25.643566
115,115,SH601916,0.0262176258045177,0.7222222222222222,-0.007317066,0.03353469199714465,0.03353469199714465,SH601916,浙商银行,2026-04-02,0.22991283,0.22965352
116,116,SZ000425,0.0258427600193917,0.6666666666666666,-0.020582676,0.046425435953229593,0.046425435953229593,,,2026-04-02,35.29124,35.46464
117,117,SH600918,0.025525264170304,0.7222222222222222,0.0,0.025525264170304,0.025525264170304,SH600918,中泰证券,2026-04-02,0.15940121,0.1599379
118,118,SH601186,0.0253731188741026,0.7777777777777778,0.0,0.0253731188741026,0.0253731188741026,SH601186,中国铁建,2026-04-02,0.11090838,0.11138989
119,119,SH601336,0.0250687328817248,0.7222222222222222,-0.007927537,0.032996269846141305,0.032996269846141305,SH601336,新华保险,2026-04-02,0.15095721,0.15189637
120,120,SH601901,0.0250307846431073,0.6666666666666666,-0.008119106,0.03314989093583191,0.03314989093583191,SH601901,方正证券,2026-04-02,0.25275144,0.25341925
121,121,SH601601,0.0249917839808989,0.6111111111111112,-0.024781287,0.04977307069736008,0.04977307069736008,SH601601,中国太保,2026-04-02,0.043000113,0.04282667
122,122,SZ000858,0.0248590062695028,0.7777777777777778,-0.0036754608,0.02853446708493249,0.02853446708493249,,,2026-04-02,19.80912,19.887453
123,123,SH601456,0.0247141332547112,0.7777777777777778,0.0,0.0247141332547112,0.0247141332547112,SH601456,国联民生,2026-04-02,0.25905716,0.2596322
124,124,SZ300408,0.0239941079027988,0.5555555555555556,0.033762336,-0.009768227874483913,0.009768227874483913,,,2026-04-02,0.60204816,0.62502646
125,125,SZ000725,0.0238186357496024,0.7222222222222222,-0.0051570535,0.02897568922021397,0.02897568922021397,,,2026-04-02,0.22328682,0.22439246
126,126,SH601825,0.0232461130409153,0.7777777777777778,-0.013190448,0.03643656132506447,0.03643656132506447,SH601825,沪农商行,2026-04-02,0.14045362,0.14104599
127,127,SZ000625,0.0231611941266109,0.7777777777777778,-0.005005479,0.028166672985558652,0.028166672985558652,,,2026-04-02,76.38084,76.30156
128,128,SH600111,0.0228022739430664,0.6666666666666666,0.047893524,-0.025091250226855474,0.025091250226855474,SH600111,北方稀土,2026-04-02,97.44867,102.300476
129,129,SH600460,0.022348639334917,0.6111111111111112,0.014154196,0.00819444354939454,0.00819444354939454,SH600460,士兰微,2026-04-02,12.3710375,12.651176
130,130,SH600426,0.0214627212218129,0.6666666666666666,0.094311476,-0.07284875453197129,0.07284875453197129,SH600426,华鲁恒升,2026-04-02,56.064888,61.656475
131,131,SH688271,0.0213636942484854,0.7222222222222222,-0.020263076,0.04162677007703765,0.04162677007703765,SH688271,联影医疗,2026-04-02,0.003446145,0.0034642124
132,132,SH600025,0.0212841531517851,0.6111111111111112,-0.014213979,0.035498132396017276,0.035498132396017276,SH600025,华能水电,2026-04-02,1.5133309,1.515517
133,133,SH600085,0.0210479304730201,0.6666666666666666,-0.009328961,0.03037689184539559,0.03037689184539559,SH600085,同仁堂,2026-04-02,6.864345,6.899065
134,134,SZ300832,0.0209037156024131,0.6666666666666666,-0.008058727,0.028962442389980237,0.028962442389980237,,,2026-04-02,0.09743886,0.0976905
135,135,SH600893,0.0207333365621418,0.5,-0.050471902,0.07120523845575752,0.07120523845575752,SH600893,航发动力,2026-04-02,6.326158,6.4016256
136,136,SH601319,0.0204444492122928,0.8333333333333334,-0.015999973,0.03644442203257478,0.03644442203257478,SH601319,中国人保,2026-04-02,0.45023432,0.44990087
137,137,SH605117,0.0195183722531267,0.5555555555555556,0.022547483,-0.003029111191087168,0.003029111191087168,SH605117,德业股份,2026-04-02,1.6374836,1.7056832
138,138,SH601111,0.0193460141116653,0.6666666666666666,-0.011597931,0.030943945496705583,0.030943945496705583,SH601111,中国国航,2026-04-02,1.1328638,1.1316543
139,139,SH601077,0.0191939861779504,0.6666666666666666,-0.018554747,0.037748733282595176,0.037748733282595176,SH601077,渝农商行,2026-04-02,0.17037429,0.17179525
140,140,SH600016,0.0190197849613993,0.7222222222222222,-0.010738552,0.029758336578068,0.029758336578068,SH600016,民生银行,2026-04-02,14.584067,14.583634
141,141,SZ300750,0.0189023753396641,0.8333333333333334,-0.0048398376,0.023742212890781045,0.023742212890781045,,,2026-04-02,1.0864677,1.105414
142,142,SH601318,0.0183830895659263,0.6111111111111112,-0.00975579,0.02813887979953836,0.02813887979953836,SH601318,中国平安,2026-04-02,0.2566143,0.25797248
143,143,SH601600,0.0183739752922983,0.5555555555555556,0.01636672,0.00200725509271334,0.00200725509271334,SH601600,中国铝业,2026-04-02,0.038879793,0.03966698
144,144,SH600584,0.0182381959801567,0.4444444444444444,0.013819933,0.004418263042534631,0.004418263042534631,SH600584,长电科技,2026-04-02,4.858774,4.9562697
145,145,SZ000568,0.0182036970371388,0.7222222222222222,-0.0074807405,0.025684437584318976,0.025684437584318976,,,2026-04-02,49.530087,49.829334
146,146,SH600958,0.0169881537337731,0.6666666666666666,0.0081374645,0.00885068921045767,0.00885068921045767,SH600958,东方证券,2026-04-02,0.066212825,0.06676731
147,147,SZ000166,0.0156033122401043,0.6666666666666666,-0.004092753,0.019696065173606496,0.019696065173606496,,,2026-04-02,0.029989198,0.030131627
148,148,SH601688,0.0155478576223451,0.5,-0.0044751763,0.020023033956726204,0.020023033956726204,SH601688,华泰证券,2026-04-02,0.07716547,0.077479295
149,149,SH601288,0.0148812395666697,0.5555555555555556,-0.022164285,0.03704552474962258,0.03704552474962258,SH601288,农业银行,2026-04-02,4.719186,4.7238197
150,150,SZ300628,0.0142913634729163,0.6666666666666666,0.0036400557,0.010651307816483194,0.010651307816483194,,,2026-04-02,0.83009946,0.8429489
151,151,SH601878,0.0141590991879955,0.6666666666666666,-0.0048356056,0.018994704809333393,0.018994704809333393,SH601878,浙商证券,2026-04-02,0.07728817,0.07761716
152,152,SZ001391,0.0131965038125051,0.5,0.0038095713,0.009386932546330783,0.009386932546330783,,,2026-04-02,0.06128432,0.062104765
153,153,SZ000876,0.0129370958892204,0.6666666666666666,0.01573646,-0.002799364796509581,0.002799364796509581,,,2026-04-02,10.451987,10.692144
154,154,SH601881,0.011789862718159,0.5,-0.0054053664,0.01719522913890485,0.01719522913890485,SH601881,中国银河,2026-04-02,0.1822313,0.1828881
155,155,SZ000708,0.0115313698476103,0.4444444444444444,-0.031194448,0.04272581831867964,0.04272581831867964,,,2026-04-02,6.002389,6.0146213
156,156,SH605499,0.0105700216057781,0.6666666666666666,-0.020926535,0.03149655673532522,0.03149655673532522,SH605499,东鹏饮料,2026-04-02,0.088219024,0.08818597
157,157,SZ300803,0.0105607004836118,0.6111111111111112,0.00804472,0.0025159807875668773,0.0025159807875668773,,,2026-04-02,2.479356,2.5187252
158,158,SH601390,0.0105516494241168,0.6111111111111112,0.0,0.0105516494241168,0.0105516494241168,SH601390,中国中铁,2026-04-02,0.16177352,0.16270682
159,159,SH600030,0.0103768873108563,0.6111111111111112,-0.002513349,0.012890236367100197,0.012890236367100197,SH600030,中信证券,2026-04-02,42.08125,42.255783
160,160,SZ002920,0.0101828284984289,0.5555555555555556,-0.017994463,0.028177291942185004,0.028177291942185004,,,2026-04-02,0.13489722,0.13719526
161,161,SZ300059,0.0100690947961048,0.6111111111111112,-0.0016207099,0.011689804692192447,0.011689804692192447,,,2026-04-02,36.022354,36.275948
162,162,SH600886,0.0091868596709503,0.5,-0.028886914,0.038073773924185164,0.038073773924185164,SH600886,国投电力,2026-04-02,27.291704,27.271658
163,163,SH688041,0.0087894704598244,0.3333333333333333,0.017620802,-0.00883133146583478,0.00883133146583478,SH688041,海光信息,2026-04-02,0.059599124,0.062407587
164,164,SZ000776,0.0084791551624516,0.5,-0.0050442815,0.013523436645148133,0.013523436645148133,,,2026-04-02,1.8489348,1.8530824
165,165,SH601899,0.00827134462082,0.5,-0.01521492,0.023486264664765312,0.023486264664765312,SH601899,紫金矿业,2026-04-02,0.80483115,0.8094416
166,166,SH601998,0.0082371170286348,0.6111111111111112,0.0029411316,0.005295985436837925,0.005295985436837925,SH601998,中信银行,2026-04-02,0.2699893,0.2725575
167,167,SH600010,0.0081346558440511,0.5,0.04923904,-0.041104383577030446,0.041104383577030446,SH600010,包钢股份,2026-04-02,4.580625,4.825084
168,168,SZ002460,0.0080567572408795,0.5555555555555556,-0.009908974,0.017965731411564316,0.017965731411564316,,,2026-04-02,4.5464673,4.626822
169,169,SH603986,0.007830386536104,0.3888888888888889,0.0022461414,0.005584245102388179,0.005584245102388179,SH603986,兆易创新,2026-04-02,7.084615,7.27969
170,170,SH601808,0.0076169859295397,0.5555555555555556,0.017507792,-0.009890805589625339,0.009890805589625339,SH601808,中海油服,2026-04-02,0.014945945,0.015252441
171,171,SH603369,0.0067313252965959,0.5,-0.011418819,0.018150144724086135,0.018150144724086135,SH603369,今世缘,2026-04-02,0.37361383,0.37522998
172,172,SH601689,0.0057395204128047,0.5555555555555556,-0.023975432,0.0297149523319026,0.0297149523319026,SH601689,拓普集团,2026-04-02,1.1531097,1.1530204
173,173,SH600660,0.0055308621735111,0.5,-0.01342684,0.018957702478839468,0.018957702478839468,SH600660,福耀玻璃,2026-04-02,206.8592,207.78532
174,174,SZ000977,0.0047769396845116,0.3333333333333333,0.04443097,-0.03965403146111828,0.03965403146111828,,,2026-04-02,2.861675,3.014951
175,175,SZ300760,0.0039633545546173,0.4444444444444444,-0.004025221,0.007988575425588978,0.007988575425588978,,,2026-04-02,0.039778907,0.040126693
176,176,SH601211,0.0034009773388177,0.5,-0.010854781,0.014255758012798412,0.014255758012798412,SH601211,国泰海通,2026-04-02,0.036851835,0.037058767
177,177,SH688012,0.0023282846244004,0.1666666666666666,0.0003387928,0.0019894918234970795,0.0019894918234970795,SH688012,中微公司,2026-04-02,0.045211058,0.046256818
