,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ300347,0.1492806481741224,0.9583333333333334,0.0053590536,0.14392159456236703,0.14392159456236703,,,2026-05-28,2.5875087,2.6877778
1,1,SZ000063,0.1372264834404307,0.9166666666666666,-0.041257143,0.17848362646106058,0.17848362646106058,,,2026-05-28,25.904148,26.228586
2,2,SZ002384,0.1010210030577414,0.5416666666666666,-0.027170658,0.12819166116931366,0.12819166116931366,,,2026-05-28,2.6016397,2.7317116
3,3,SH688506,0.0704357146332712,0.7083333333333334,0.0863843,-0.015948581783965132,0.015948581783965132,SH688506,百利天恒,2026-05-28,0.21378453,0.23753835
4,4,SZ002371,0.0703469130243348,0.875,-0.044202268,0.1145491811479615,0.1145491811479615,,,2026-05-28,7.8948593,7.8948765
5,5,SH600346,0.0636879118290818,0.7916666666666666,-0.002927661,0.06661557277115944,0.06661557277115944,SH600346,恒力石化,2026-05-28,6.273149,6.472922
6,6,SH600377,0.0598156843390488,1.0,0.028759599,0.031056085607054168,0.031056085607054168,SH600377,宁沪高速,2026-05-28,3.0075848,3.1037693
7,7,SH600426,0.0526880873829391,0.8333333333333334,-0.0070759654,0.0597640527874496,0.0597640527874496,SH600426,华鲁恒升,2026-05-28,47.343895,47.999657
8,8,SH601808,0.049797285578911,0.7916666666666666,-0.0012508631,0.05104814865416735,0.05104814865416735,SH601808,中海油服,2026-05-28,0.012306672,0.01237967
9,9,SZ300251,0.043330521631405,0.625,0.0023479462,0.040982575464412814,0.040982575464412814,,,2026-05-28,1.7306371,1.7895528
10,10,SH603369,0.043069054218018,0.9583333333333334,0.038081884,0.0049871698338627285,0.0049871698338627285,SH603369,今世缘,2026-05-28,0.4172088,0.45213136
11,11,SH603392,0.0427072817844283,0.5416666666666666,0.04365492,-0.0009476368862259971,0.0009476368862259971,SH603392,万泰生物,2026-05-28,1.7472358,1.8234996
12,12,SH600893,0.0426035178494916,0.5416666666666666,-0.051383317,0.09398683436636782,0.09398683436636782,SH600893,航发动力,2026-05-28,6.7295847,6.7298923
13,13,SH688041,0.0413618845780566,0.4166666666666667,-0.06507963,0.10644151399929072,0.10644151399929072,SH688041,海光信息,2026-05-28,0.087642014,0.08992911
14,14,SZ000792,0.0404107339894818,0.5,-0.013790488,0.05420122223258483,0.05420122223258483,,,2026-05-28,18.036922,18.371912
15,15,SH601939,0.036400239222708,0.9583333333333334,-0.0127135515,0.04911379074400927,0.04911379074400927,SH601939,建设银行,2026-05-28,0.8609136,0.87145334
16,16,SH600018,0.0360741855902488,0.875,0.021201372,0.014872813443642358,0.014872813443642358,SH600018,上港集团,2026-05-28,0.99961615,1.0220877
17,17,SH601988,0.0356820168287567,0.875,0.008660793,0.02702122352431334,0.02702122352431334,SH601988,中国银行,2026-05-28,2.699646,2.7464113
18,18,SZ002601,0.0342718324630281,0.5416666666666666,-0.013111651,0.0473834834067842,0.0473834834067842,,,2026-05-28,0.19104646,0.1924971
19,19,SH600547,0.0321421052862475,0.4583333333333333,-0.0031086802,0.035250785534508,0.035250785534508,SH600547,山东黄金,2026-05-28,127.10672,131.23218
20,20,SZ000333,0.0312354642460026,0.875,0.02405119,0.007184274823395179,0.007184274823395179,,,2026-05-28,1.4076848,1.4488308
21,21,SH601838,0.0306456026090203,0.875,0.009181261,0.02146434154639823,0.02146434154639823,SH601838,成都银行,2026-05-28,0.36561742,0.37193412
22,22,SH601066,0.0284286079995136,0.9166666666666666,0.056100488,-0.02767187970953181,0.02767187970953181,SH601066,中信建投,2026-05-28,0.46231553,0.5041886
23,23,SZ001965,0.0283736681400439,0.875,0.0037537813,0.02461988682137935,0.02461988682137935,,,2026-05-28,0.13556775,0.13780479
24,24,SH600025,0.0278745981439154,0.8333333333333334,0.028692007,-0.0008174089209039351,0.0008174089209039351,SH600025,华能水电,2026-05-28,1.4995207,1.5450393
25,25,SH601995,0.0270932599487734,0.9583333333333334,0.011046529,0.016046731132550257,0.016046731132550257,SH601995,中金公司,2026-05-28,0.024913099,0.025560394
26,26,SH688047,0.0270534235549093,0.4583333333333333,-0.06568414,0.09273756328345545,0.09273756328345545,SH688047,龙芯中科,2026-05-28,0.019669842,0.020175295
27,27,SH600886,0.0267705540950876,0.875,0.035486817,-0.008716263264836717,0.008716263264836717,SH600886,国投电力,2026-05-28,241.55687,251.70444
28,28,SH600919,0.0264818708344208,0.8333333333333334,0.012868643,0.013613228027413965,0.013613228027413965,SH600919,江苏银行,2026-05-28,0.3825668,0.39069942
29,29,SH600900,0.0233542725874928,0.75,0.019476652,0.0038776204421070576,0.0038776204421070576,SH600900,长江电力,2026-05-28,10.244584,10.447938
30,30,SZ000002,0.0226682655001231,0.25,0.07250929,-0.049841023287718694,0.049841023287718694,,,2026-05-28,514.0929,565.3487
31,31,SZ300433,0.0226243596762396,0.7916666666666666,0.0067180395,0.015906320163605322,0.015906320163605322,,,2026-05-28,1.3512582,1.387216
32,32,SH600000,0.0226240718220389,0.875,0.017338395,0.005285676703325522,0.005285676703325522,SH600000,浦发银行,2026-05-28,3.2937336,3.3543055
33,33,SH601298,0.0225799110881069,0.875,0.031171083,-0.008591172362210481,0.008591172362210481,SH601298,青岛港,2026-05-28,0.36109543,0.37870482
34,34,SH600999,0.0221612871315782,0.8333333333333334,-0.0063796043,0.02854089147117781,0.02854089147117781,SH600999,招商证券,2026-05-28,0.073266335,0.074816786
35,35,SH601618,0.0218733235163821,0.625,0.013812065,0.008061258391870382,0.008061258391870382,SH601618,中国中冶,2026-05-28,0.09752007,0.0998634
36,36,SH600028,0.0217886003975788,0.4166666666666667,0.008683801,0.013104799700252141,0.013104799700252141,SH600028,中国石化,2026-05-28,5.2357225,5.2940063
37,37,SH601021,0.0215835423771679,0.7916666666666666,0.022970438,-0.0013868956263721408,0.0013868956263721408,SH601021,春秋航空,2026-05-28,0.3168208,0.33011925
38,38,SH688012,0.0209764764249716,0.4583333333333333,-0.02034235,0.041318826431075116,0.041318826431075116,SH688012,DR中微公,2026-05-28,0.06979963,0.10501699
39,39,SH600019,0.0202783241985189,0.75,0.0117589235,0.008519400667940286,0.008519400667940286,SH600019,宝钢股份,2026-05-28,1.8845394,1.922536
40,40,SH600674,0.0196208659443204,0.875,0.029226542,-0.009605675574844638,0.009605675574844638,SH600674,川投能源,2026-05-28,72.276886,74.39002
41,41,SZ300979,0.0195780657369117,0.875,0.027082324,-0.007504258291103436,0.007504258291103436,,,2026-05-28,0.004603184,0.0047556935
42,42,SH600482,0.0194842021463638,0.375,-0.05821681,0.07770101237280423,0.07770101237280423,SH600482,中国动力,2026-05-28,8.54398,8.66796
43,43,SZ002493,0.0191265430894121,0.375,-0.004413247,0.02353979019787157,0.02353979019787157,,,2026-05-28,0.6903765,0.70503724
44,44,SH601390,0.0185075084859376,0.5,0.02252245,-0.0040149410074706016,0.0040149410074706016,SH601390,中国中铁,2026-05-28,0.14512242,0.15010925
45,45,SH600176,0.0184018742709405,0.4166666666666667,-0.03173244,0.050134314265752516,0.050134314265752516,SH600176,中国巨石,2026-05-28,505.2581,511.07495
46,46,SZ000596,0.0183860268170121,0.4166666666666667,0.012622118,0.00576390882079628,0.00576390882079628,,,2026-05-28,2.4664648,2.5875232
47,47,SZ000617,0.0179510692204777,0.4166666666666667,0.0038728714,0.014078197821551917,0.014078197821551917,,,2026-05-28,2.4824924,2.5336716
48,48,SH600066,0.0176393777939468,0.75,0.005287051,0.0123523265930801,0.0123523265930801,SH600066,宇通客车,2026-05-28,193.47795,197.69162
49,49,SZ300498,0.0168318935502618,0.7916666666666666,0.025632024,-0.008800130261078534,0.008800130261078534,,,2026-05-28,0.020423513,0.021179684
50,50,SZ300759,0.0160948870992459,0.5416666666666666,0.003084898,0.013009989104250781,0.013009989104250781,,,2026-05-28,1.1185191,1.1468728
51,51,SZ002001,0.014606243939074,0.5416666666666666,-0.022625089,0.03723133263078543,0.03723133263078543,,,2026-05-28,110.75164,111.047356
52,52,SH601888,0.0145395082759456,0.5416666666666666,0.08806622,-0.0735267120075627,0.0735267120075627,SH601888,中国中免,2026-05-28,1.0088491,1.1099011
53,53,SH601238,0.0134996615714362,0.5833333333333334,0.0,0.0134996615714362,0.0134996615714362,SH601238,广汽集团,2026-05-28,0.2338066,0.23919918
54,54,SH600415,0.0134300534444069,0.4583333333333333,0.0110474825,0.0023825709538673485,0.0023825709538673485,SH600415,小商品城,2026-05-28,44.907345,46.395786
55,55,SH600027,0.012962998862657,0.2916666666666667,0.049382687,-0.03641968775233324,0.03641968775233324,SH600027,华电国际,2026-05-28,1.3693789,1.4633026
56,56,SH600309,0.011969799626568,0.5833333333333334,-0.005417526,0.01738732539484803,0.01738732539484803,SH600309,万华化学,2026-05-28,140.38338,142.39804
57,57,SH600039,0.011587000714083,0.5,0.0011091232,0.01047787748410253,0.01047787748410253,SH600039,四川路桥,2026-05-28,22.136173,22.463537
58,58,SH601166,0.0115285270107557,0.8333333333333334,0.029409051,-0.017880523930711587,0.017880523930711587,SH601166,兴业银行,2026-05-28,1.2407122,1.2784759
59,59,SZ003816,0.0114720065865835,0.7083333333333334,0.019047618,-0.00757561132570898,0.00757561132570898,,,2026-05-28,0.47524464,0.49125355
60,60,SH688008,0.0114378055799346,0.4583333333333333,-0.030598164,0.042035969184670924,0.042035969184670924,SH688008,澜起科技,2026-05-28,0.04938612,0.051469225
61,61,SH601898,0.0110885952543131,0.4583333333333333,0.013728976,-0.0026403809953817244,0.0026403809953817244,SH601898,中煤能源,2026-05-28,0.06711476,0.06839371
62,62,SH601658,0.010630102848767,0.75,0.0074294806,0.00320062229609366,0.00320062229609366,SH601658,邮储银行,2026-05-28,0.2913248,0.29565054
63,63,SH600029,0.0103888616720901,0.4583333333333333,0.013001084,-0.002612222655607654,0.002612222655607654,SH600029,南方航空,2026-05-28,1.0440965,1.0943681
64,64,SZ002311,0.0103536864413566,0.75,0.015396118,-0.0050424317227059,0.0050424317227059,,,2026-05-28,1.6887399,1.7528232
65,65,SZ000338,0.0102697850742749,0.2916666666666667,0.0008575916,0.00941219344524658,0.00941219344524658,,,2026-05-28,4.604561,4.738952
66,66,SZ002736,0.0096175034332147,0.6666666666666666,0.016845345,-0.007227842063916648,0.007227842063916648,,,2026-05-28,0.24294317,0.24892971
67,67,SH600085,0.0093161088773483,0.4583333333333333,0.030940533,-0.02162442380697787,0.02162442380697787,SH600085,同仁堂,2026-05-28,12.3516,13.091102
68,68,SH600115,0.0091112829344443,0.2916666666666667,0.025252461,-0.016141178498966346,0.016141178498966346,SH600115,中国东航,2026-05-28,0.15343384,0.16261232
69,69,SH600795,0.0090426045078613,0.75,0.029998422,-0.020955817161145047,0.020955817161145047,SH600795,国电电力,2026-05-28,630.6919,652.1334
70,70,SZ002714,0.0090060922613983,0.5,0.027536869,-0.018530776787673967,0.018530776787673967,,,2026-05-28,12.427543,12.940909
71,71,SZ002422,0.0089451145613252,0.7916666666666666,0.03855443,-0.02960931544660937,0.02960931544660937,,,2026-05-28,0.23431633,0.24877113
72,72,SH600522,0.008197035334711,0.375,0.0412215,-0.0330244641083432,0.0330244641083432,SH600522,中天科技,2026-05-28,22.386742,24.088737
73,73,SH601059,0.0076112376861505,0.7916666666666666,0.009269953,-0.0016587150878973516,0.0016587150878973516,SH601059,信达证券,2026-05-28,0.123873696,0.12573397
74,74,SZ000858,0.007399225673096,0.75,0.04172206,-0.03432283357678193,0.03432283357678193,,,2026-05-28,11.879225,12.476886
75,75,SZ000876,0.0073636554108307,0.625,0.011552572,-0.0041889168395355105,0.0041889168395355105,,,2026-05-28,8.940042,9.0434475
76,76,SH603259,0.0073265633763816,0.6666666666666666,0.023971915,-0.01664535186867455,0.01664535186867455,SH603259,XD药明康,2026-05-28,0.6750917,0.7151291
77,77,SH600905,0.0066637564895942,0.625,0.0068336725,-0.00016991603390433506,0.00016991603390433506,SH600905,三峡能源,2026-05-28,0.31823957,0.32336646
78,78,SZ000708,0.006566557337563,0.375,0.007849216,-0.0012826591236186407,0.0012826591236186407,,,2026-05-28,0.7295897,0.7504039
79,79,SH601916,0.0063070436857929,0.8333333333333334,0.01219511,-0.005888066635252022,0.005888066635252022,SH601916,浙商银行,2026-05-28,0.22991283,0.23318863
80,80,SH601398,0.0061636685769335,0.625,0.025583982,-0.01942031389071787,0.01942031389071787,SH601398,工商银行,2026-05-28,4.26834,4.377609
81,81,SZ300896,0.0045743655320432,0.25,0.051596165,-0.04702179917132594,0.04702179917132594,,,2026-05-28,0.0061818133,0.0065659024
82,82,SZ000625,0.0045217069777364,0.4583333333333333,0.005146265,-0.0006245580521708266,0.0006245580521708266,,,2026-05-28,12.269866,12.520746
83,83,SZ000895,0.0044085495708478,0.375,0.012132525,-0.007723975873182962,0.007723975873182962,,,2026-05-28,157.31699,159.79785
84,84,SH601018,0.0043448677574462,0.3333333333333333,0.016260147,-0.011915279337280362,0.011915279337280362,SH601018,宁波港,2026-05-28,0.55373204,0.56528896
85,85,SH605117,0.004291523476975,0.375,-0.05066043,0.05495195486201528,0.05495195486201528,SH605117,德业股份,2026-05-28,3.2765634,3.2977602
86,86,SH600887,0.0032933840634548,0.6666666666666666,0.03538418,-0.03209079409816629,0.03209079409816629,SH600887,伊利股份,2026-05-28,3055.0999,3182.0012
87,87,SH600030,0.0031939585170498,0.625,0.027577996,-0.024384037736917486,0.024384037736917486,SH600030,中信证券,2026-05-28,44.48942,46.94319
88,88,SH600958,0.0031885940247012,0.4583333333333333,0.008680582,-0.0054919880218075885,0.0054919880218075885,SH600958,东方证券,2026-05-28,0.068955496,0.07007794
