,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600362,0.2978802056351938,0.875,0.029064298,0.26881590795910737,0.26881590795910737,SH600362,江西铜业,2026-06-18,8.368349,8.660141
1,1,SZ300408,0.2362122520560568,0.625,-0.011267722,0.24747997370904143,0.24747997370904143,SZ300408,三环集团,2026-06-18,1.7515717,1.8302473
2,2,SZ000876,0.1536739384452181,1.0,0.0015951395,0.1520787989417391,0.1520787989417391,SZ000876,新 希 望,2026-06-18,7.106187,7.140319
3,3,SH603986,0.1463914128080055,0.5,0.09650087,0.049890539242331666,0.049890539242331666,SH603986,兆易创新,2026-06-18,17.941357,19.672684
4,4,SH600346,0.139437948350844,1.0,0.090658784,0.04877916443818531,0.04877916443818531,SH600346,恒力石化,2026-06-18,6.4302964,7.050964
5,5,SH600989,0.1379052500140253,1.0,0.009965539,0.12793971103544863,0.12793971103544863,SH600989,宝丰能源,2026-06-18,0.12345967,0.12546147
6,6,SH600547,0.1366240620818865,0.8333333333333334,0.014127374,0.12249668838651295,0.12249668838651295,SH600547,山东黄金,2026-06-18,118.10797,119.95283
7,7,SH600426,0.1143506008016608,1.0,0.05253625,0.0618143516408942,0.0618143516408942,SH600426,华鲁恒升,2026-06-18,40.745983,43.01473
8,8,SZ000617,0.1103837631270254,1.0,0.04738593,0.06299783211201075,0.06299783211201075,SZ000617,中油资本,2026-06-18,2.2912214,2.4093013
9,9,SH688223,0.1074595528479156,0.9583333333333334,0.011385202,0.09607435044007868,0.09607435044007868,SH688223,晶科能源,2026-06-18,0.049022846,0.04965749
10,10,SH601012,0.1064265965129382,1.0,0.03036046,0.07606613623156613,0.07606613623156613,SH601012,隆基绿能,2026-06-18,12.809638,13.30811
11,11,SH600438,0.1009776998220904,1.0,0.01165998,0.08931772000183894,0.08931772000183894,SH600438,通威股份,2026-06-18,13.860353,14.064925
12,12,SH600893,0.1008304158181993,1.0,0.06612134,0.034709076020225674,0.034709076020225674,SH600893,航发动力,2026-06-18,5.99969,6.427158
13,13,SZ002459,0.0974213242536694,0.9583333333333334,0.014146805,0.08327451944409908,0.08327451944409908,SZ002459,晶澳科技,2026-06-18,0.04610568,0.047133237
