,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
21,21,SH600600,0.0589954813667912,0.9444444444444444,0.023197174,0.03579830729452557,0.03579830729452557,SH600600,青岛啤酒,2026-03-30,2.6795735,2.741515
22,22,SH600900,0.0589819768243371,1.0,-0.0059500337,0.06493201048904046,0.06493201048904046,SH600900,长江电力,2026-03-30,10.177323,10.206758
23,23,SH601018,0.058626876617055,1.0,-0.008725941,0.06735281779823786,0.06735281779823786,SH601018,宁波港,2026-03-30,0.6298679,0.63885385
24,24,SH600160,0.0568893786182017,0.7777777777777778,0.021367311,0.03552206714054057,0.03552206714054057,SH600160,巨化股份,2026-03-30,25.251673,25.90192
25,25,SH600104,0.0567009987214797,1.0,0.01579237,0.0409086288789504,0.0409086288789504,SH600104,上汽集团,2026-03-30,9.026933,9.182119
26,26,SH600036,0.0563169576715498,1.0,0.012710333,0.043606624801066404,0.043606624801066404,SH600036,招商银行,2026-03-30,14.5427265,14.808852
27,27,SZ001965,0.0557092803473232,1.0,-0.0038080215,0.059517301892733354,0.059517301892733354,,,2026-03-30,0.13359816,0.13461383
28,28,SH600989,0.0554539674369414,0.5555555555555556,-0.010644436,0.06609840331950975,0.06609840331950975,SH600989,宝丰能源,2026-03-30,0.16221136,0.16456349
29,29,SH601328,0.0545958230494629,1.0,0.0015764236,0.05301939940444337,0.05301939940444337,SH601328,交通银行,2026-03-30,0.28260767,0.28551805
30,30,SZ000157,0.0542257927169105,0.8333333333333334,0.033718467,0.02050732595818247,0.02050732595818247,,,2026-03-30,127.67005,132.71686
31,31,SH603893,0.0535973470788988,0.8888888888888888,0.0050913095,0.048506037531474484,0.048506037531474484,SH603893,瑞芯微,2026-03-30,0.834627,0.85650456
32,32,SH600188,0.0535500384594565,0.4444444444444444,-0.017559826,0.07110986483351045,0.07110986483351045,SH600188,兖矿能源,2026-03-30,33.490154,34.04478
33,33,SH601006,0.0535269416200391,1.0,-0.005645752,0.0591726935731641,0.0591726935731641,SH601006,大秦铁路,2026-03-30,1.22941,1.2338766
34,34,SZ300316,0.0534666064738811,0.8333333333333334,0.03015256,0.023314047193485593,0.023314047193485593,,,2026-03-30,3.150916,3.3631582
35,35,SH601658,0.0527793570401978,1.0,-0.0042918324,0.057071189487249804,0.057071189487249804,SH601658,邮储银行,2026-03-30,0.3026295,0.3053379
36,36,SH601816,0.0519210208009082,0.9444444444444444,0.003663063,0.04825795775159179,0.04825795775159179,SH601816,京沪高铁,2026-03-30,0.12854566,0.12948711
37,37,SH600875,0.049408244755822,0.6111111111111112,0.09210193,-0.04269368681613845,0.04269368681613845,SH600875,东方电气,2026-03-30,6.963592,7.6602135
38,38,SH601825,0.0487566997272622,1.0,0.0041390657,0.04461763398476953,0.04461763398476953,SH601825,沪农商行,2026-03-30,0.13990973,0.14306314
39,39,SH600886,0.0487316479636855,0.9444444444444444,-0.0105955005,0.059327148432893266,0.059327148432893266,SH600886,国投电力,2026-03-30,27.902248,28.000643
40,40,SH601058,0.0466680972777107,0.7777777777777778,0.07147825,-0.02481015036480639,0.02481015036480639,SH601058,赛轮轮胎,2026-03-30,4.001885,4.3190036
41,41,SH601988,0.0464972850252481,1.0,0.0,0.0464972850252481,0.0464972850252481,SH601988,中国银行,2026-03-30,2.729321,2.7665179
42,42,SZ301269,0.0463867075754272,0.7777777777777778,0.024923325,0.02146338299046626,0.02146338299046626,,,2026-03-30,0.014538905,0.014944596
43,43,SH603799,0.0460529582098861,0.8888888888888888,0.026749969,0.01930298968113854,0.01930298968113854,SH603799,华友钴业,2026-03-30,8.147585,8.433656
44,44,SH600887,0.046017225445673,1.0,-0.000759542,0.0467767674340458,0.0467767674340458,SH600887,伊利股份,2026-03-30,75.43957,76.097984
45,45,SH600926,0.0458116222416257,0.8888888888888888,0.0011372566,0.04467436561931125,0.04467436561931125,SH600926,杭州银行,2026-03-30,0.2688553,0.2720346
46,46,SH601077,0.0445557228526385,0.9444444444444444,0.0019512177,0.04260450520127131,0.04260450520127131,SH601077,渝农商行,2026-03-30,0.17046507,0.17282496
47,47,SH600016,0.0443323450406374,0.9444444444444444,-0.0026601553,0.04699250033696308,0.04699250033696308,SH600016,民生银行,2026-03-30,14.818242,14.934888
48,48,SH600845,0.044144163997488,0.6111111111111112,0.0078213215,0.036322842510061244,0.036322842510061244,SH600845,宝信软件,2026-03-30,36.615005,37.37879
49,49,SH600018,0.0438512082683539,1.0,-0.010452986,0.0543041940319037,0.0543041940319037,SH600018,上港集团,2026-03-30,1.013935,1.0206035
50,50,SH600015,0.0431322916277886,0.9444444444444444,0.008162379,0.03496991236295706,0.03496991236295706,SH600015,华夏银行,2026-03-30,5.4909596,5.595597
51,51,SZ002050,0.0429897373552285,0.6666666666666666,0.024915814,0.01807392295550926,0.01807392295550926,,,2026-03-30,143.49335,148.45078
52,52,SH601229,0.0429797094303243,0.8888888888888888,-0.0018792152,0.04485892467080282,0.04485892467080282,SH601229,上海银行,2026-03-30,0.21381506,0.21689607
53,53,SZ300418,0.0425519951891735,0.5,0.0449183,-0.002366303532139978,0.002366303532139978,,,2026-03-30,0.93984115,1.0016413
54,54,SH601021,0.0421601236534061,0.8333333333333334,0.033180594,0.008979529209131198,0.008979529209131198,SH601021,春秋航空,2026-03-30,0.30554822,0.317095
55,55,SH600674,0.0420539191694351,0.8333333333333334,-0.009389222,0.05144314083767851,0.05144314083767851,SH600674,川投能源,2026-03-30,66.4909,66.76058
56,56,SH601872,0.0419448949948914,0.5555555555555556,0.10038602,-0.05844112852653194,0.05844112852653194,SH601872,招商轮船,2026-03-30,1.222708,1.345624
57,57,SH601939,0.041407144015645,1.0,-0.02035731,0.06176445478758714,0.06176445478758714,SH601939,建设银行,2026-03-30,0.82320714,0.8255335
58,58,SH600111,0.0413546753919649,0.7777777777777778,0.016779065,0.024575610259823785,0.024575610259823785,SH600111,北方稀土,2026-03-30,97.59335,99.84498
59,59,SH688396,0.0407044805558869,0.7777777777777778,0.026601553,0.014102927592630064,0.014102927592630064,SH688396,华润微,2026-03-30,0.025887499,0.02670104
60,60,SH600031,0.0406586238872032,0.6666666666666666,0.056189775,-0.015531151579715748,0.015531151579715748,SH600031,三一重工,2026-03-30,121.893196,128.93242
61,61,SH601888,0.038774092115243,0.7777777777777778,0.014463425,0.02431066743262581,0.02431066743262581,SH601888,中国中免,2026-03-30,1.2967482,1.3248616
62,62,SZ300251,0.0386315759203474,0.5555555555555556,0.0019408464,0.03669072947717113,0.03669072947717113,,,2026-03-30,2.0681453,2.1044111
63,63,SH688256,0.0376396768209618,0.6666666666666666,0.06958294,-0.031943262326987416,0.031943262326987416,SH688256,寒武纪,2026-03-30,0.02178936,0.02358482
64,64,SH601398,0.0371121106661412,1.0,-0.007865727,0.044977837613925625,0.044977837613925625,SH601398,工商银行,2026-03-30,4.424461,4.4648876
65,65,SH601009,0.0370702449242599,0.9444444444444444,-0.0044543147,0.04152455963296962,0.04152455963296962,SH601009,南京银行,2026-03-30,1.5986522,1.612479
66,66,SH688111,0.0362382265063682,0.8333333333333334,0.038850904,-0.0026126770046791606,0.0026126770046791606,SH688111,金山办公,2026-03-30,0.015071886,0.015718363
67,67,SH601668,0.0359425569113421,0.8333333333333334,0.0016806126,0.034261944347255185,0.034261944347255185,SH601668,中国建筑,2026-03-30,0.66287225,0.66906637
68,68,SZ000651,0.0354816544083348,0.8888888888888888,0.0052883625,0.03019329190528304,0.03019329190528304,,,2026-03-30,470.36874,474.2243
69,69,SH688082,0.0353975232685464,0.7777777777777778,0.025297165,0.010100358351554213,0.010100358351554213,SH688082,盛美上海,2026-03-30,0.008684654,0.008954171
70,70,SZ002916,0.0352179571688876,0.5,0.052348018,-0.01713006052367832,0.01713006052367832,,,2026-03-30,1.5809137,1.668719
71,71,SH603260,0.0350893754805339,0.5555555555555556,0.0130877495,0.02200162599933273,0.02200162599933273,SH603260,合盛硅业,2026-03-30,0.11981009,0.12188014
72,72,SZ002352,0.0350555283702853,0.8888888888888888,0.0013252497,0.03373027869834926,0.03373027869834926,,,2026-03-30,0.51985955,0.528344
73,73,SH600515,0.0339837465414902,0.7222222222222222,0.010970473,0.023013273252000456,0.023013273252000456,SH600515,海南机场,2026-03-30,0.22673191,0.23108
74,74,SZ002049,0.0333351656314219,0.4444444444444444,0.020597935,0.01273723090852151,0.01273723090852151,,,2026-03-30,53.245316,54.559986
75,75,SZ300433,0.0319524934445508,0.5555555555555556,0.022851706,0.009100787893403336,0.009100787893403336,,,2026-03-30,0.9398491,0.9828026
76,76,SH600893,0.0316449124281813,0.5555555555555556,0.020356297,0.011288614935200343,0.011288614935200343,SH600893,航发动力,2026-03-30,6.2059135,6.3643064
77,77,SH688169,0.0311968917831963,0.6666666666666666,0.004844308,0.026352583883721203,0.026352583883721203,SH688169,石头科技,2026-03-30,0.0076433765,0.007764574
78,78,SH603288,0.0306538374606395,0.7222222222222222,0.018549323,0.012104514378669284,0.012104514378669284,SH603288,海天味业,2026-03-30,0.71720564,0.7361163
79,79,SZ000425,0.0295757119680602,0.6111111111111112,0.043643355,-0.014067643401507672,0.014067643401507672,,,2026-03-30,34.87605,36.50169
80,80,SH601985,0.029398725234441,0.7777777777777778,-0.011680067,0.041078791819981766,0.041078791819981766,SH601985,中国核电,2026-03-30,0.5747806,0.5772196
81,81,SZ002142,0.0290015939574199,0.8333333333333334,0.005858898,0.023142695794578103,0.023142695794578103,,,2026-03-30,0.37820715,0.38425317
82,82,SZ000895,0.0288564873441348,0.7222222222222222,-0.010565877,0.0394223643048892,0.0394223643048892,,,2026-03-30,65.7869,66.31934
83,83,SH601877,0.0288411012368322,0.6111111111111112,0.0068796873,0.021961413927567064,0.021961413927567064,SH601877,正泰电器,2026-03-30,0.15765792,0.16132483
84,84,SH601689,0.0287636541414925,0.7777777777777778,0.033079863,-0.004316208453111991,0.004316208453111991,SH601689,拓普集团,2026-03-30,1.1360719,1.1838319
85,85,SH601607,0.0287143832651319,0.6666666666666666,0.008767247,0.01994713606511969,0.01994713606511969,SH601607,上海医药,2026-03-30,1.105575,1.1171795
86,86,SZ002600,0.0282996863475055,0.6111111111111112,0.010093808,0.0182058781733722,0.0182058781733722,,,2026-03-30,0.6244866,0.6390399
87,87,SH688009,0.0279923065907334,0.4444444444444444,-0.036284447,0.064276753307042,0.064276753307042,SH688009,中国通号,2026-03-30,0.055513803,0.05647395
88,88,SH600377,0.0271151064251715,0.8888888888888888,-0.01757592,0.044691026053314806,0.044691026053314806,SH600377,宁沪高速,2026-03-30,2.8930213,2.9113479
89,89,SH600023,0.0269262101588614,0.5,0.007366419,0.019559791320360422,0.019559791320360422,SH600023,浙能电力,2026-03-30,0.27544436,0.28000975
90,90,SH600905,0.0264319710561227,0.7222222222222222,-0.017738402,0.04417037294592373,0.04417037294592373,SH600905,三峡能源,2026-03-30,0.32720262,0.32712755
91,91,SZ002001,0.0259797258380324,0.5,-0.006079614,0.03205934000047747,0.03205934000047747,,,2026-03-30,120.77894,122.351685
92,92,SZ002601,0.0256917934525099,0.7777777777777778,0.010377049,0.015314744006403942,0.015314744006403942,,,2026-03-30,0.2295293,0.23521611
93,93,SZ000301,0.025487122167743,0.6111111111111112,0.022494078,0.002993044485247884,0.002993044485247884,,,2026-03-30,0.34655648,0.35628998
94,94,SZ002625,0.0252758552705387,0.6111111111111112,0.016651154,0.008624701706085574,0.008624701706085574,,,2026-03-30,4.720622,4.8655276
95,95,SH601899,0.0247888614854824,0.6111111111111112,0.043667555,-0.01887869336986428,0.01887869336986428,SH601899,紫金矿业,2026-03-30,0.80004084,0.8454606
96,96,SZ002074,0.0232607274692677,0.7222222222222222,0.0062104464,0.01705028111154065,0.01705028111154065,,,2026-03-30,3.4006379,3.471458
97,97,SZ300498,0.0226019531758058,0.6666666666666666,-0.011398435,0.03400038781478285,0.03400038781478285,,,2026-03-30,0.02544735,0.02570939
98,98,SH688981,0.0225195788949835,0.6111111111111112,0.02424252,-0.0017229414373529268,0.0017229414373529268,SH688981,中芯国际,2026-03-30,0.013678554,0.014063969
99,99,SH600000,0.0221814272369347,0.8888888888888888,0.0058600903,0.016321336981197396,0.016321336981197396,SH600000,浦发银行,2026-03-30,4.2880096,4.3677473
100,100,SZ000617,0.0219498804581642,0.6111111111111112,-0.030362606,0.05231248650674818,0.05231248650674818,,,2026-03-30,5.8736696,5.908581
101,101,SZ300750,0.0219341486882569,0.6111111111111112,0.009986758,0.0119473904561402,0.0119473904561402,,,2026-03-30,1.1293077,1.1522858
102,102,SH600150,0.0211964047560568,0.5555555555555556,0.0068593025,0.014337102235304846,0.014337102235304846,SH600150,中国船舶,2026-03-30,6.9308057,7.066347
103,103,SH688041,0.0207882169664823,0.4444444444444444,0.047772527,-0.026984309774545533,0.026984309774545533,SH688041,海光信息,2026-03-30,0.05862182,0.061836246
104,104,SZ000338,0.0194581233818259,0.6666666666666666,0.043739915,-0.024281791512278102,0.024281791512278102,,,2026-03-30,3.1609933,3.3240654
105,105,SH600918,0.0191392301334806,0.8333333333333334,0.00796175,0.011177480102963024,0.011177480102963024,SH600918,中泰证券,2026-03-30,0.16318186,0.16497353
106,106,SZ300347,0.0189245457491705,0.5555555555555556,0.059827805,-0.04090325881625918,0.04090325881625918,,,2026-03-30,3.5496066,3.7883837
107,107,SZ002230,0.0187417365685106,0.4444444444444444,0.017318845,0.0014228917732835508,0.0014228917732835508,,,2026-03-30,9.347691,9.580444
108,108,SZ000858,0.0183734715489153,0.7222222222222222,0.010841727,0.007531744292140399,0.007531744292140399,,,2026-03-30,19.767006,20.132454
109,109,SH600066,0.0180030386554428,0.7222222222222222,0.038485408,-0.020482369173841868,0.020482369173841868,SH600066,宇通客车,2026-03-30,263.1976,279.78644
110,110,SH600930,0.0178381825060936,0.6111111111111112,-0.006339133,0.024177315291890718,0.024177315291890718,SH600930,华电新能,2026-03-30,0.12298445,0.12475456
111,111,SZ002304,0.017819828860991,0.6666666666666666,0.012026072,0.005793757312529086,0.005793757312529086,,,2026-03-30,0.16727309,0.1707689
112,112,SZ300408,0.0174704566566322,0.4444444444444444,0.031790018,-0.01431956142503284,0.01431956142503284,,,2026-03-30,0.58022124,0.6101953
113,113,SH688187,0.0166609501538485,0.6111111111111112,-0.0026906133,0.01935156342365441,0.01935156342365441,SH688187,时代电气,2026-03-30,0.018095413,0.01839513
114,114,SH600588,0.016583432772548,0.5555555555555556,0.018046021,-0.0014625886889388165,0.0014625886889388165,SH600588,用友网络,2026-03-30,4.317771,4.4142575
115,115,SH601998,0.0164387839994571,0.8888888888888888,0.0,0.0164387839994571,0.0164387839994571,SH601998,中信银行,2026-03-30,0.2709254,0.2768009
116,116,SH601088,0.0159285943523017,0.5555555555555556,-0.0027884245,0.018717018844184023,0.018717018844184023,SH601088,中国神华,2026-03-30,0.070174254,0.07126892
117,117,SH603986,0.0158365076723183,0.3333333333333333,0.07097924,-0.05514272988413922,0.05514272988413922,SH603986,兆易创新,2026-03-30,6.7717338,7.283675
118,118,SH600415,0.0156502748989871,0.7777777777777778,0.026267052,-0.010616776797790245,0.010616776797790245,SH600415,小商品城,2026-03-30,45.865337,47.53049
119,119,SZ002241,0.0154160264007132,0.5,0.019676805,-0.004260778141828304,0.004260778141828304,,,2026-03-30,13.2762785,13.638433
120,120,SH688036,0.0151553757795538,0.5555555555555556,-0.0062063336,0.02136170941679135,0.02136170941679135,SH688036,传音控股,2026-03-30,0.04285793,0.043802716
121,121,SH600089,0.0146947603902585,0.7222222222222222,0.010568738,0.004126022406554887,0.004126022406554887,SH600089,特变电工,2026-03-30,50.36824,51.470905
122,122,SZ002028,0.0144690342189257,0.3888888888888889,0.03465247,-0.0201834373234327,0.0201834373234327,,,2026-03-30,134.04361,139.30554
123,123,SH600233,0.0141988867274615,0.4444444444444444,0.007455945,0.006742941712507887,0.006742941712507887,SH600233,圆通速递,2026-03-30,1.8008081,1.8598359
124,124,SH600050,0.0141063298413676,0.5,0.007317066,0.0067892636487406465,0.0067892636487406465,SH600050,中国联通,2026-03-30,1.8344417,1.8613019
125,125,SH601688,0.0138990133547964,0.7222222222222222,0.02221322,-0.008314207241517076,0.008314207241517076,SH601688,华泰证券,2026-03-30,0.07772792,0.08030732
126,126,SH688008,0.0138602363255608,0.6111111111111112,0.037487388,-0.02362715133160473,0.02362715133160473,SH688008,澜起科技,2026-03-30,0.023705138,0.024812618
127,127,SH688126,0.0135683476118508,0.5,0.020661116,-0.007092768034511504,0.007092768034511504,SH688126,沪硅产业,2026-03-30,0.14265618,0.14635628
128,128,SH600346,0.0133558278430571,0.4444444444444444,0.025403976,-0.012048148597372587,0.012048148597372587,SH600346,恒力石化,2026-03-30,7.8774033,8.19759
129,129,SZ002594,0.0133362350788102,0.5,-0.024717808,0.03805404284858559,0.03805404284858559,,,2026-03-30,1.6117268,1.6308192
130,130,SH601117,0.0130833246862413,0.4444444444444444,0.021607637,-0.008524312719154208,0.008524312719154208,SH601117,中国化学,2026-03-30,0.46061933,0.47476074
131,131,SZ300124,0.0130255777395478,0.6111111111111112,0.018211722,-0.005186144634414603,0.005186144634414603,,,2026-03-30,4.9211216,5.0430746
132,132,SH600795,0.012556153912019,0.6111111111111112,0.0041320324,0.008424121517609821,0.008424121517609821,SH600795,国电电力,2026-03-30,38.0441,38.672913
133,133,SH601808,0.0123469738167717,0.5555555555555556,-0.016537428,0.02888440171899338,0.02888440171899338,SH601808,中海油服,2026-03-30,0.014894777,0.014977502
134,134,SH688223,0.0115619669097431,0.4444444444444444,0.04747784,-0.0359158744675152,0.0359158744675152,SH688223,晶科能源,2026-03-30,0.06269514,0.06816619
135,135,SZ002422,0.0115113984789699,0.6666666666666666,0.043220043,-0.03170864470340315,0.03170864470340315,,,2026-03-30,0.22567408,0.2371145
136,136,SH600660,0.0110081838747375,0.7777777777777778,0.017017722,-0.006009538255084277,0.006009538255084277,SH600660,福耀玻璃,2026-03-30,202.97766,207.17973
137,137,SH600938,0.0101214314088132,0.5555555555555556,-0.033967376,0.04408880716412326,0.04408880716412326,SH600938,中国海油,2026-03-30,0.34894997,0.35045668
138,138,SH601628,0.0100451220548707,0.5555555555555556,0.018817663,-0.008772541137878323,0.008772541137878323,SH601628,中国人寿,2026-03-30,0.043399666,0.04436427
139,139,SH688472,0.0099420416583614,0.4444444444444444,0.03514135,-0.025199307180444754,0.025199307180444754,SH688472,阿特斯,2026-03-30,0.07860466,0.08345364
140,140,SZ300502,0.0095102652435652,0.3888888888888889,0.04010427,-0.030594004737819078,0.030594004737819078,,,2026-03-30,66.08408,69.092445
141,141,SH605499,0.0095063441959895,0.4444444444444444,0.024997473,-0.015491128567072023,0.015491128567072023,SH605499,东鹏饮料,2026-03-30,0.08952463,0.093058355
142,142,SZ300413,0.0093476478474671,0.6111111111111112,0.018945694,-0.009598046122259462,0.009598046122259462,,,2026-03-30,0.3780869,0.3870906
143,143,SH601601,0.0092866938520905,0.3888888888888889,0.032877207,-0.023590512950277663,0.023590512950277663,SH601601,中国太保,2026-03-30,0.04173629,0.043411616
144,144,SH601236,0.0091665490984382,0.5,0.0021882057,0.006978343379444059,0.006978343379444059,SH601236,红塔证券,2026-03-30,0.43974906,0.4439671
145,145,SZ000983,0.0087955424367159,0.4444444444444444,-0.007513106,0.016308648306009112,0.016308648306009112,,,2026-03-30,7.7488303,7.7599907
146,146,SH600482,0.0084833477490122,0.3333333333333333,0.030601382,-0.022118034506541998,0.022118034506541998,SH600482,中国动力,2026-03-30,6.8066154,7.1753893
147,147,SH603501,0.008156787047973,0.4444444444444444,0.011479259,-0.0033224714893194812,0.0033224714893194812,SH603501,豪威集团,2026-03-30,1.7591738,1.7969685
148,148,SH688047,0.0080173483878694,0.4444444444444444,0.021677613,-0.013660264870492416,0.013660264870492416,SH688047,龙芯中科,2026-03-30,0.01645561,0.016947197
149,149,SH601618,0.0078118418596787,0.5555555555555556,0.0025707483,0.005241093530516102,0.005241093530516102,SH601618,中国中冶,2026-03-30,0.10472709,0.10596217
150,150,SH688271,0.0076008215109767,0.5555555555555556,0.024234414,-0.016633592589670274,0.016633592589670274,SH688271,联影医疗,2026-03-30,0.0034501033,0.0035489406
151,151,SH600372,0.0066237348156196,0.6666666666666666,0.0054107904,0.0012129443721991895,0.0012129443721991895,SH600372,中航机载,2026-03-30,0.6629669,0.6757514
152,152,SH600803,0.0065093473172312,0.4444444444444444,-0.011698067,0.018207414505494138,0.018207414505494138,SH600803,新奥股份,2026-03-30,3.1375039,3.1687796
153,153,SH603019,0.0050010087101242,0.3333333333333333,0.02278173,-0.017780720988056952,0.017780720988056952,SH603019,中科曙光,2026-03-30,22.559305,23.193981
154,154,SZ000977,0.0048977483715527,0.2222222222222222,0.042788506,-0.03789075718264652,0.03789075718264652,,,2026-03-30,2.8184757,2.9581504
155,155,SH603369,0.0041794988219861,0.4444444444444444,0.027576327,-0.023396828501927473,0.023396828501927473,SH603369,今世缘,2026-03-30,0.37876624,0.39265284
156,156,SZ000002,0.0037044633118822,0.3333333333333333,0.012524128,-0.008819664648322878,0.008819664648322878,,,2026-03-30,17.139618,17.48302
157,157,SH601600,0.0036528280792054,0.6111111111111112,0.013676643,-0.010023815292376632,0.010023815292376632,SH601600,中国铝业,2026-03-30,0.03955711,0.04050004
158,158,SZ000708,0.0036082891245385,0.5555555555555556,0.012793779,-0.009185490248630445,0.009185490248630445,,,2026-03-30,5.9061484,6.078948
159,159,SH601136,0.0035236054664969,0.5555555555555556,0.0054119825,-0.0018883770698190179,0.0018883770698190179,SH601136,首创证券,2026-03-30,0.16452734,0.16640931
160,160,SZ000963,0.0032617129802411,0.5555555555555556,0.028890014,-0.025628300714522084,0.025628300714522084,,,2026-03-30,15.105841,15.610848
161,161,SH600460,0.0027906273277134,0.5,0.01842022,-0.015629592093673317,0.015629592093673317,SH600460,士兰微,2026-03-30,12.771334,13.076687
162,162,SH601766,0.0027748787092408,0.5,0.0010764599,0.0016984188245972452,0.0016984188245972452,SH601766,中国中车,2026-03-30,1.1436785,1.1533476
163,163,SZ300896,0.0026826052388265,0.5555555555555556,0.019297957,-0.01661535218152262,0.01661535218152262,,,2026-03-30,0.0071759745,0.0073146094
164,164,SH600010,0.0022864558387451,0.2777777777777778,0.047912717,-0.04562626102679445,0.04562626102679445,SH600010,包钢股份,2026-03-30,4.3222265,4.615883
165,165,SH601138,0.0022700333592997,0.3333333333333333,0.03606403,-0.0337939953806295,0.0337939953806295,SH601138,工业富联,2026-03-30,0.1855762,0.19290288
166,166,SZ302132,0.0019468072897915,0.3888888888888889,0.006118536,-0.0041717287056918986,0.0041717287056918986,,,2026-03-30,0.52547455,0.5325318
167,167,SZ000768,0.001547411389853,0.4444444444444444,0.0020246506,-0.00047723918387746877,0.00047723918387746877,,,2026-03-30,3.3095562,3.3632195
168,168,SZ003816,0.001181388482543,0.5,-0.01858735,0.019768739327879915,0.019768739327879915,,,2026-03-30,0.4871635,0.49762243
169,169,SZ300866,0.001023455368471,0.3333333333333333,0.0043047667,-0.003281311286497262,0.003281311286497262,,,2026-03-30,0.010074035,0.010305079
170,170,SH600941,0.0001996027578084,0.6666666666666666,0.00061643124,-0.0004168284784586898,0.0004168284784586898,SH600941,中国移动,2026-03-30,0.04104282,0.041272826
171,171,SZ000538,3.1073636476216084e-05,0.5,0.012939572,-0.012908498697813334,0.012908498697813334,,,2026-03-30,73.11278,74.738335
172,172,SZ300014,1.0624208162975774e-05,0.5,0.00562191,-0.005611285887051868,0.005611285887051868,,,2026-03-30,11.222063,11.451032
