,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH603260,0.1966380034755076,0.5833333333333334,-0.019600332,0.2162383352588023,0.2162383352588023,SH603260,合盛硅业,2026-06-16,0.15111579,0.1537797
1,1,SZ300408,0.1662009737048192,0.8333333333333334,0.03487146,0.13132951469755602,0.13132951469755602,,,2026-06-16,1.666525,1.7638931
2,2,SH600183,0.1174040348767286,0.5416666666666666,0.004178643,0.11322539165010506,0.11322539165010506,SH600183,生益科技,2026-06-16,628.5984,669.2409
3,3,SH600426,0.0968868298091885,1.0,-0.028508961,0.1253957910099026,0.1253957910099026,SH600426,华鲁恒升,2026-06-16,43.144165,43.52744
4,4,SH600346,0.0885868822454123,1.0,0.0027939081,0.08579297412621063,0.08579297412621063,SH600346,恒力石化,2026-06-16,6.682446,6.919086
5,5,SZ300418,0.0766579813792714,0.9166666666666666,0.0036467314,0.07301125000262346,0.07301125000262346,,,2026-06-16,0.7405605,0.7530591
6,6,SH601916,0.0730474362042957,0.875,-0.0070754886,0.080122924771648,0.080122924771648,SH601916,浙商银行,2026-06-16,0.23784691,0.2391415
7,7,SH688223,0.0723987584527891,0.875,-0.023722708,0.09612146667803935,0.09612146667803935,SH688223,晶科能源,2026-06-16,0.051003568,0.05204977
8,8,SH600547,0.0668655926591855,0.9583333333333334,0.00034713745,0.06651845520801362,0.06651845520801362,SH600547,山东黄金,2026-06-16,123.99075,125.78853
9,9,SH601698,0.062626807626635,1.0,-0.028615355,0.09124216311827318,0.09124216311827318,SH601698,中国卫通,2026-06-16,2.136036,2.157824
10,10,SZ300502,0.0619146115585687,0.5,0.01617539,0.04573922226871274,0.04573922226871274,,,2026-06-16,160.99281,163.77882
11,11,SH600989,0.0615884744183155,0.7916666666666666,0.0044926405,0.057095833923015205,0.057095833923015205,SH600989,宝丰能源,2026-06-16,0.12640022,0.12822469
12,12,SH601012,0.0586625687318969,1.0,-0.017266393,0.07592896143972161,0.07592896143972161,SH601012,隆基绿能,2026-06-16,13.268121,13.418495
13,13,SH601877,0.0586245327937927,1.0,-0.015296996,0.07392152843359373,0.07392152843359373,SH601877,正泰电器,2026-06-16,0.13843112,0.13923526
14,14,SH600460,0.0581754670680664,0.6666666666666666,0.066616654,-0.008441187327990728,0.008441187327990728,SH600460,士兰微,2026-06-16,19.156666,20.593002
15,15,SH688256,0.056029763414057,0.3333333333333333,0.0099538565,0.04607590694585632,0.04607590694585632,SH688256,寒武纪,2026-06-16,0.06442189,0.06554962
16,16,SH600482,0.053751144837206,0.875,0.0149508715,0.03880027336961567,0.03880027336961567,SH600482,中国动力,2026-06-16,6.8197985,7.1279984
17,17,SZ000975,0.0508681217392565,0.7916666666666666,0.01064837,0.04021975195013296,0.04021975195013296,,,2026-06-16,12.755516,13.162691
18,18,SZ300759,0.0491768789220484,0.875,0.008190274,0.04098660468346198,0.04098660468346198,,,2026-06-16,0.9829236,0.9999186
19,19,SH601818,0.0488700353154777,0.875,-0.012102902,0.06097293725105509,0.06097293725105509,SH601818,光大银行,2026-06-16,1.0224688,1.0265807
20,20,SH600015,0.0478126992818097,0.9583333333333334,-0.005885124,0.05369782348835267,0.05369782348835267,SH600015,华夏银行,2026-06-16,5.145562,5.1900005
21,21,SH600026,0.0473145788149909,0.7083333333333334,0.10002947,-0.052714889721386056,0.052714889721386056,SH600026,中远海能,2026-06-16,3.2547991,3.580471
22,22,SH601633,0.0470094220061847,1.0,-0.02837187,0.07538129252391541,0.07538129252391541,SH601633,长城汽车,2026-06-16,1.9433854,1.9386369
23,23,SZ000338,0.0465475855730873,0.75,0.041632533,0.004915052499662009,0.004915052499662009,,,2026-06-16,3.6656497,3.903062
24,24,SH601985,0.0458381601632415,0.9583333333333334,0.0070484877,0.03878967249997246,0.03878967249997246,SH601985,中国核电,2026-06-16,0.58607125,0.5924255
25,25,SH603993,0.0454102977635174,0.9166666666666666,0.0070807934,0.03832950438278009,0.03832950438278009,SH603993,洛阳钼业,2026-06-16,3.0161302,3.0874631
26,26,SH601169,0.0442809363500807,0.8333333333333334,-0.007836938,0.05211787425443861,0.05211787425443861,SH601169,北京银行,2026-06-16,0.24442491,0.24578352
27,27,SZ300347,0.0435598329206673,0.8333333333333334,0.021093965,0.022465868343946108,0.022465868343946108,,,2026-06-16,2.5954137,2.67062
28,28,SZ000001,0.0428542736872635,0.8333333333333334,-0.014624357,0.057478630910774244,0.057478630910774244,,,2026-06-16,88.91416,89.32069
29,29,SH601838,0.0428321890816236,1.0,-0.015162408,0.0579945974335218,0.0579945974335218,SH601838,成都银行,2026-06-16,0.38743457,0.39275077
30,30,SH600875,0.0427932398656975,0.875,0.020590186,0.022203053746617907,0.022203053746617907,SH600875,东方电气,2026-06-16,1.2486963,1.3037348
31,31,SH600011,0.0425340328097828,1.0,0.0050371885,0.03749684427981454,0.03749684427981454,SH600011,华能国际,2026-06-16,1.1855198,1.194454
32,32,SH600016,0.0419411503873713,0.8333333333333334,-0.008349121,0.05029027100428414,0.05029027100428414,SH600016,民生银行,2026-06-16,14.036242,14.11465
33,33,SZ300308,0.0400438994286764,0.625,0.022450924,0.017592975508998666,0.017592975508998666,,,2026-06-16,114.550766,117.12444
34,34,SZ000617,0.0384152643026684,0.75,0.0,0.0384152643026684,0.0384152643026684,,,2026-06-16,2.3514967,2.3642766
35,35,SH600919,0.0380435229652924,0.8333333333333334,-0.0015528202,0.039596343170980874,0.039596343170980874,SH600919,江苏银行,2026-06-16,0.39632985,0.3995612
36,36,SH600104,0.0378168137926589,0.9583333333333334,-0.008483946,0.04630076011605368,0.04630076011605368,SH600104,上汽集团,2026-06-16,7.839304,7.824058
37,37,SZ002459,0.0370393687241201,0.9166666666666666,-0.025010645,0.062050014113676985,0.062050014113676985,,,2026-06-16,0.048067372,0.048484985
38,38,SZ300015,0.0369371300663589,0.6666666666666666,0.0024203062,0.03451682386060939,0.03451682386060939,,,2026-06-16,13.336239,13.384688
39,39,SH601117,0.0351159867211859,0.9583333333333334,0.10071218,-0.06559619341644837,0.06559619341644837,SH601117,中国化学,2026-06-16,0.39124674,0.43077156
40,40,SH603799,0.0347459476077148,0.7083333333333334,-0.0077490807,0.042495028265673786,0.042495028265673786,SH603799,华友钴业,2026-06-16,7.480305,7.60007
41,41,SH601658,0.034334247547222,0.8333333333333334,-0.011661768,0.04599601550681673,0.04599601550681673,SH601658,邮储银行,2026-06-16,0.2966825,0.29977316
42,42,SH600036,0.0334643020684306,0.875,-0.008798599,0.042262901311594665,0.042262901311594665,SH600036,招商银行,2026-06-16,14.264446,14.36848
43,43,SH600362,0.0333031305719253,0.875,0.042152405,-0.008849274213230951,0.008849274213230951,SH600362,江西铜业,2026-06-16,7.2990685,7.652276
44,44,SZ002493,0.0328535648804159,0.7916666666666666,0.021449089,0.011404475830122933,0.011404475830122933,,,2026-06-16,0.7239758,0.7550329
45,45,SH601328,0.0327801961893786,0.9166666666666666,-0.0068819523,0.0396621484751452,0.0396621484751452,SH601328,交通银行,2026-06-16,0.2804681,0.28387505
46,46,SZ000002,0.0326094308562781,0.6666666666666666,0.006525278,0.026084152764847435,0.026084152764847435,,,2026-06-16,476.81543,487.69775
47,47,SH600938,0.0325692224364574,0.8333333333333334,0.0042203665,0.02834885595849109,0.02834885595849109,SH600938,中国海油,2026-06-16,0.2728491,0.27401787
48,48,SH688169,0.0320990963662272,0.5416666666666666,-0.028795242,0.060894338675797514,0.060894338675797514,SH688169,石头科技,2026-06-16,0.00639619,0.0064075193
49,49,SH600372,0.0317506437973581,0.7916666666666666,0.002584815,0.02916582877202851,0.02916582877202851,SH600372,中航机载,2026-06-16,0.5704508,0.57339936
50,50,SH601390,0.0313236028597221,0.7916666666666666,0.024539948,0.006783655349956473,0.006783655349956473,SH601390,中国中铁,2026-06-16,0.14212875,0.14755112
51,51,SH600900,0.0309214103258337,0.8333333333333334,-0.0069842935,0.03790570378667965,0.03790570378667965,SH600900,长江电力,2026-06-16,10.234036,10.264222
52,52,SZ000792,0.0307805153383614,0.8333333333333334,-0.008975983,0.03975649800437703,0.03975649800437703,,,2026-06-16,18.007763,18.23947
53,53,SZ002142,0.0304698720893241,0.875,-0.0043656826,0.03483555469125281,0.03483555469125281,,,2026-06-16,0.3921723,0.39421272
54,54,SZ000301,0.0297966110303484,0.9166666666666666,-0.014517307,0.044313918311842546,0.044313918311842546,,,2026-06-16,0.4050524,0.41085902
55,55,SZ000786,0.0294760763405272,0.75,0.0009865761,0.028489500260204935,0.028489500260204935,,,2026-06-16,12.934708,13.19301
56,56,SZ000408,0.0281249366677687,0.8333333333333334,0.011004925,0.01712001189359878,0.01712001189359878,,,2026-06-16,60.84094,62.11628
57,57,SZ300413,0.0276057945718052,0.4583333333333333,-0.017793536,0.045399330758023465,0.045399330758023465,,,2026-06-16,0.2917882,0.2911351
58,58,SH601166,0.0274025898452472,0.9166666666666666,-0.012755334,0.040157924222536015,0.040157924222536015,SH601166,兴业银行,2026-06-16,1.3167186,1.3312193
59,59,SZ000708,0.0271587050272337,0.9166666666666666,-0.014513612,0.041672316820751766,0.041672316820751766,,,2026-06-16,0.7181231,0.7274369
60,60,SZ002648,0.0269282522729009,0.6666666666666666,0.0031385422,0.02378971009760793,0.02378971009760793,,,2026-06-16,3.0937471,3.1311789
61,61,SH600926,0.0266358352712101,0.8333333333333334,-0.006975174,0.03361100922140541,0.03361100922140541,SH600926,杭州银行,2026-06-16,0.2674631,0.26937556
62,62,SZ000768,0.0260960352604522,0.8333333333333334,0.0075279474,0.018568087834609916,0.018568087834609916,,,2026-06-16,10.618007,10.737664
63,63,SH601288,0.0256374862336081,0.875,-0.011912644,0.037550130143062445,0.037550130143062445,SH601288,农业银行,2026-06-16,4.7380533,4.7900734
64,64,SZ300498,0.0256353837449297,0.7916666666666666,-0.016475677,0.042111061235164074,0.042111061235164074,,,2026-06-16,0.019753033,0.01982167
65,65,SH600438,0.025081179895159,0.875,-0.024398804,0.0494799836060965,0.0494799836060965,SH600438,通威股份,2026-06-16,14.572345,14.594743
66,66,SZ300433,0.0247701045599896,0.625,0.059134245,-0.034364140358833645,0.034364140358833645,,,2026-06-16,1.6240724,1.734861
67,67,SH600760,0.0246792985070131,0.875,-0.008003235,0.03268253337029435,0.03268253337029435,SH600760,中航沈飞,2026-06-16,6.3963556,6.405398
68,68,SZ300122,0.0244842252496894,0.7083333333333334,0.010465503,0.014018722510736763,0.014018722510736763,,,2026-06-16,0.37260804,0.38369203
69,69,SH600188,0.023970206905029,0.4583333333333333,-0.03695625,0.060926457572601025,0.060926457572601025,SH600188,兖矿能源,2026-06-16,33.00689,32.992916
70,70,SZ300896,0.0239393358530101,0.4166666666666667,-0.013366282,0.03730561783924667,0.03730561783924667,,,2026-06-16,0.0057187146,0.005734014
71,71,SH688472,0.023808862601736,0.5833333333333334,-0.008517861,0.032326723968007974,0.032326723968007974,SH688472,阿特斯,2026-06-16,0.07049742,0.0715078
72,72,SH601766,0.0236952257083086,0.7916666666666666,0.00238657,0.02130865573150196,0.02130865573150196,SH601766,中国中车,2026-06-16,1.0314634,1.0381951
73,73,SZ300661,0.0236824038413287,0.625,0.031763792,-0.008081388196635168,0.008081388196635168,,,2026-06-16,6.691768,6.9783206
74,74,SZ000999,0.0229628347563795,0.75,-0.018990576,0.041953411023621934,0.041953411023621934,,,2026-06-16,0.595341,0.5950694
75,75,SH600018,0.0227937493815052,0.7916666666666666,0.0035842657,0.01920948367258186,0.01920948367258186,SH600018,上港集团,2026-06-16,0.98529726,0.9883796
76,76,SH603392,0.0227166067114521,0.3333333333333333,-0.010057449,0.03277405605227241,0.03277405605227241,SH603392,万泰生物,2026-06-16,1.5203446,1.5213265
77,77,SH601229,0.0226562994174395,0.8333333333333334,-0.007723093,0.030379392450276415,0.030379392450276415,SH601229,上海银行,2026-06-16,0.20554951,0.20667562
78,78,SZ300442,0.0218393337288023,0.6666666666666666,0.022693157,-0.0008538234672426231,0.0008538234672426231,,,2026-06-16,0.38894933,0.39974174
79,79,SH601939,0.0218069921386537,0.875,-0.0039417148,0.025748706902295058,0.025748706902295058,SH601939,建设银行,2026-06-16,0.8677692,0.87543356
80,80,SH600027,0.0213498947183392,0.9166666666666666,0.0035305023,0.01781939239900326,0.01781939239900326,SH600027,华电国际,2026-06-16,1.2775556,1.2839878
81,81,SH601601,0.021082288999626,0.875,-0.009523809,0.03060609795577224,0.03060609795577224,SH601601,中国太保,2026-06-16,0.036564723,0.0370271
82,82,SH601857,0.020950746759551,0.75,-0.01789707,0.03884781621374411,0.03884781621374411,SH601857,中国石油,2026-06-16,0.016626338,0.016599452
