,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600522,0.3585473123566341,0.8,0.065671206,0.29287610683600424,0.29287610683600424,SH600522,中天科技,2026-05-07,21.204536,22.740973
1,1,SZ002384,0.3355791769901625,0.9,0.0015183687,0.3340608082691542,0.3340608082691542,,,2026-05-07,2.5074365,2.537266
2,2,SH688041,0.1438434279213757,0.1,-0.053646386,0.19748981359108395,0.19748981359108395,SH688041,海光信息,2026-05-07,0.095239,0.09438816
3,3,SH601138,0.0744179187029489,0.3,-0.014130592,0.0885485110491403,0.0885485110491403,SH601138,工业富联,2026-05-07,0.23146352,0.23148517
4,4,SH603369,0.0739746752434936,0.75,0.021046162,0.052928513591882276,0.052928513591882276,SH603369,今世缘,2026-05-07,0.3937695,0.4109157
5,5,SZ300274,0.0738459938958241,0.75,0.0025103092,0.07133568467646374,0.07133568467646374,,,2026-05-07,11.166816,11.446217
6,6,SZ000301,0.0732829999588565,0.55,0.0006546974,0.0726283025406436,0.0726283025406436,,,2026-05-07,0.4177994,0.4238766
7,7,SH600515,0.0643441088270278,0.4,0.0201931,0.04415100885144187,0.04415100885144187,SH600515,海南机场,2026-05-07,0.21789773,0.22419354
8,8,SZ002916,0.0597703599194361,0.4,-0.009673059,0.06944341890609992,0.06944341890609992,,,2026-05-07,2.3298578,2.3718565
9,9,SH600183,0.0559117250677964,0.25,0.0,0.0559117250677964,0.0559117250677964,SH600183,生益科技,2026-05-07,79.056175,81.12899
10,10,SH600690,0.0455546626037192,1.0,-0.0023320913,0.047886753935201136,0.047886753935201136,SH600690,海尔智家,2026-05-07,20.150898,20.244884
11,11,SH605499,0.0448074030763752,0.8,-0.0073130727,0.0521204757578022,0.0521204757578022,SH605499,东鹏饮料,2026-05-07,0.08786204,0.088709675
12,12,SZ002601,0.0445600268216419,0.55,0.009093285,0.03546674221470831,0.03546674221470831,,,2026-05-07,0.2176657,0.22017407
13,13,SZ300308,0.0441909790134842,0.3,0.009720087,0.0344708919620926,0.0344708919620926,,,2026-05-07,80.53518,82.50647
14,14,SH603260,0.0441885655861395,0.95,-0.008350134,0.05253869948201352,0.05253869948201352,SH603260,合盛硅业,2026-05-07,0.13446102,0.13517658
15,15,SZ002459,0.043032306343337,0.6,0.00746274,0.03556956639887899,0.03556956639887899,,,2026-05-07,0.060067482,0.061461985
16,16,SZ300750,0.0427427240398782,0.4,-0.032414556,0.07515727958949978,0.07515727958949978,,,2026-05-07,1.3098441,1.3210407
17,17,SH601857,0.0427271311215068,0.4,-0.013333321,0.05606045173918258,0.05606045173918258,SH601857,中国石油,2026-05-07,0.018828286,0.018944323
18,18,SH601838,0.0396901276785415,0.95,-0.002979517,0.042669644661573726,0.042669644661573726,SH601838,成都银行,2026-05-07,0.37555975,0.37887847
19,19,SH600066,0.0395306971421946,1.0,0.0153849125,0.024145784651349873,0.024145784651349873,SH600066,宇通客车,2026-05-07,257.6206,263.78604
20,20,SZ000807,0.0379475186758587,0.25,-0.019006312,0.05695383056932184,0.05695383056932184,,,2026-05-07,46.942448,46.925835
21,21,SZ002027,0.0375090182219408,0.95,-0.015811086,0.05332010392292957,0.05332010392292957,,,2026-05-07,8.110236,8.17305
22,22,SZ000333,0.0358185094363823,0.95,0.0073974133,0.028421096182598117,0.028421096182598117,,,2026-05-07,1.4230148,1.4458514
23,23,SZ002179,0.0350188781749256,0.9,0.008455038,0.026563840104246887,0.026563840104246887,,,2026-05-07,3.9802547,4.036688
24,24,SH600919,0.0345920633191627,0.9,0.007466674,0.02712538946814952,0.02712538946814952,SH600919,江苏银行,2026-05-07,0.38461077,0.3889828
25,25,SH601808,0.0341241512914008,0.3,-0.0005656481,0.034689799370319255,0.034689799370319255,SH601808,中海油服,2026-05-07,0.013606687,0.013723339
26,26,SZ300014,0.0322651371315421,0.4,-0.026602507,0.058867643769115345,0.058867643769115345,,,2026-05-07,12.949615,13.342612
27,27,SZ000983,0.0320010146709298,0.85,-0.012842059,0.04484307380636681,0.04484307380636681,,,2026-05-07,8.0838785,8.18943
28,28,SZ300760,0.0317644032339948,0.8,0.00063192844,0.031132474790086108,0.031132474790086108,,,2026-05-07,0.04282017,0.043364022
29,29,SH600030,0.0315741797161596,0.4,-0.010292172,0.0418663521481054,0.0418663521481054,SH600030,中信证券,2026-05-07,47.784756,47.731197
30,30,SH600023,0.0312841089058208,0.95,0.0034246445,0.027859464435605955,0.027859464435605955,SH600023,浙能电力,2026-05-07,0.2962422,0.3033439
