,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH601872,0.6854761929547291,0.9583333333333334,-0.0455001,0.7309762926136951,0.7309762926136951,SH601872,招商轮船,2026-06-15,1.2830857,1.3412795
1,1,SH600026,0.6724486239412542,1.0,-0.070233166,0.7426817901590581,0.7426817901590581,SH600026,中远海能,2026-06-15,3.5010505,3.6311917
2,2,SH600460,0.1576650926202798,0.9583333333333334,0.08227301,0.07539208618107082,0.07539208618107082,SH600460,士兰微,2026-06-15,17.700405,19.471941
3,3,SZ002384,0.143982109626461,0.9166666666666666,0.040741324,0.10324078520171734,0.10324078520171734,,,2026-06-15,2.8429327,3.006749
4,4,SH600176,0.1376482520273304,0.6666666666666666,0.084549665,0.05309858657628058,0.05309858657628058,SH600176,中国巨石,2026-06-15,531.8805,583.3565
5,5,SH600183,0.1045584303013212,0.625,0.078063965,0.026494465457571198,0.026494465457571198,SH600183,生益科技,2026-06-15,583.0788,641.3876
6,6,SH603392,0.0999238288323867,0.9583333333333334,0.01903367,0.08089015840697165,0.08089015840697165,SH603392,万泰生物,2026-06-15,1.4919579,1.5361267
7,7,SZ300782,0.0819683244166777,0.9166666666666666,0.010878801,0.0710895230708525,0.0710895230708525,,,2026-06-15,1.0350834,1.0561054
8,8,SZ300347,0.0726688011454768,0.7916666666666666,-0.0010280013,0.07369680245391796,0.07369680245391796,,,2026-06-15,2.5981178,2.626406
9,9,SH600426,0.0711037220537799,0.9166666666666666,-0.045895875,0.11699959655405456,0.11699959655405456,SH600426,华鲁恒升,2026-06-15,45.218407,45.060978
10,10,SH600362,0.0702069876331704,0.7083333333333334,-0.01815033,0.08835731722301415,0.08835731722301415,SH600362,江西铜业,2026-06-15,7.4339337,7.581613
11,11,SH600989,0.06044950109588,0.875,-0.012569249,0.07301874977218005,0.07301874977218005,SH600989,宝丰能源,2026-06-15,0.12801091,0.12852411
12,12,SH601012,0.0583581953374306,0.9166666666666666,-0.0059862137,0.06434440902151263,0.06434440902151263,SH601012,隆基绿能,2026-06-15,13.348121,13.487594
13,13,SZ300394,0.0571359880847888,0.5416666666666666,0.06448376,-0.007347773702625751,0.007347773702625751,,,2026-06-15,62.136265,67.54859
14,14,SH688223,0.049002489818508,0.9166666666666666,0.012938976,0.036063513530666204,0.036063513530666204,SH688223,晶科能源,2026-06-15,0.050279148,0.05167847
15,15,SH601818,0.046457703707067,0.8333333333333334,0.0,0.046457703707067,0.046457703707067,SH601818,光大银行,2026-06-15,1.0224688,1.0224688
16,16,SH601916,0.0461975777383361,0.75,-0.0046948195,0.050892397188714515,0.050892397188714515,SH601916,浙商银行,2026-06-15,0.23853697,0.24017875
17,17,SZ300316,0.0438250468579616,0.6666666666666666,-0.00883311,0.05265815719045061,0.05265815719045061,,,2026-06-15,4.018259,4.0744047
18,18,SH600845,0.0402463498701943,0.625,-0.0016322732,0.04187862306736837,0.04187862306736837,SH600845,宝信软件,2026-06-15,21.054995,21.217764
19,19,SH600015,0.039795337382937,0.9583333333333334,-0.010020912,0.04981624907651,0.04981624907651,SH600015,华夏银行,2026-06-15,5.197227,5.205569
20,20,SH601009,0.0384525152892158,0.9583333333333334,-0.021073103,0.0595256182402656,0.0595256182402656,SH601009,XD南京银,2026-06-15,1.6642499,1.674255
21,21,SH601169,0.0383881463000199,0.8333333333333334,-0.009701192,0.048089338679017705,0.048089338679017705,SH601169,北京银行,2026-06-15,0.2468545,0.24678424
22,22,SH688472,0.0368226568201166,0.875,0.027121544,0.009701112935839258,0.009701112935839258,SH688472,阿特斯,2026-06-15,0.068678096,0.07080448
23,23,SH600019,0.0366323816357004,1.0,-0.020058692,0.05669107313731783,0.05669107313731783,SH600019,宝钢股份,2026-06-15,1.8869174,1.8902392
24,24,SZ000001,0.0365624381391905,0.9166666666666666,-0.010849237,0.047411675581207104,0.047411675581207104,,,2026-06-15,89.889336,90.3771
25,25,SH601166,0.0347593869997398,1.0,-0.008795321,0.04355470798744122,0.04355470798744122,SH601166,兴业银行,2026-06-15,1.3284271,1.3320209
26,26,SH688396,0.0339139582160037,0.625,0.042156577,-0.008242618894286825,0.008242618894286825,SH688396,华润微,2026-06-15,0.04002714,0.042820666
27,27,SH601398,0.0334703235632775,0.9166666666666666,-0.019648314,0.053118637085616364,0.053118637085616364,SH601398,工商银行,2026-06-15,4.5927134,4.5760684
28,28,SH601328,0.0327738673373318,0.9166666666666666,-0.008919179,0.04169304677687648,0.04169304677687648,SH601328,交通银行,2026-06-15,0.28309497,0.28369653
29,29,SH600919,0.0322605197247461,0.875,-0.022267163,0.0545276825245813,0.0545276825245813,SH600919,江苏银行,2026-06-15,0.40546042,0.40593785
30,30,SH600036,0.0320226821168326,0.9166666666666666,-0.009781778,0.041804459975566734,0.041804459975566734,SH600036,招商银行,2026-06-15,14.40573,14.382792
31,31,SH601229,0.0313516066885022,0.9166666666666666,-0.010752678,0.042104284605982666,0.042104284605982666,SH601229,上海银行,2026-06-15,0.20775421,0.2084924
32,32,SH600584,0.031125505900038,0.375,0.035134077,-0.0040085711721055545,0.0040085711721055545,SH600584,长电科技,2026-06-15,9.430328,9.945795
33,33,SH601658,0.0292248808796226,0.75,-0.014367878,0.043592759316664835,0.043592759316664835,SH601658,邮储银行,2026-06-15,0.3012117,0.30080312
34,34,SH601988,0.0286903253418084,1.0,-0.014520228,0.04321055325089654,0.04321055325089654,SH601988,中国银行,2026-06-15,2.8495183,2.8504534
35,35,SH600018,0.0280892559163715,0.8333333333333334,-0.019906342,0.04799559794594303,0.04799559794594303,SH600018,上港集团,2026-06-15,1.0054163,1.0071927
36,36,SZ300015,0.0279787746739238,0.7916666666666666,-0.020122886,0.04810166037796433,0.04810166037796433,,,2026-06-15,13.610177,13.577836
37,37,SH600188,0.0278552613724063,0.7916666666666666,-0.012346268,0.04020152907260161,0.04020152907260161,SH600188,兖矿能源,2026-06-15,33.41991,33.498344
38,38,SZ000725,0.0265604064238897,0.7083333333333334,0.030501127,-0.003940720819152293,0.003940720819152293,,,2026-06-15,0.33633628,0.3540142
39,39,SH600926,0.0256966414006206,0.7916666666666666,-0.0103542805,0.036050921872422356,0.036050921872422356,SH600926,XD杭州银,2026-06-15,0.27023748,0.2717797
40,40,SH600887,0.02515657626273,0.8333333333333334,-0.024004877,0.04916145287634695,0.04916145287634695,SH600887,伊利股份,2026-06-15,3198.9028,3188.841
