,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH605117,0.232900922162118,1.0,-0.0006866455,0.2335875676699305,0.2335875676699305,SH605117,德业股份,2026-07-23,2.3808262,2.4803088
1,1,SZ002353,0.2289087680511073,0.8823529411764706,0.016134024,0.21277474438472546,0.21277474438472546,,,2026-07-23,2.3000855,2.5195172
2,2,SH600219,0.2226851609078653,1.0,-0.0688346,0.29151976374065947,0.29151976374065947,SH600219,南山铝业,2026-07-23,2.6299407,2.5918357
3,3,SH600176,0.1980682105017245,1.0,-0.026598513,0.22466672362809778,0.22466672362809778,SH600176,中国巨石,2026-07-23,358.44254,362.45435
4,4,SZ300476,0.1941642190815856,1.0,-0.037336707,0.23150092619675894,0.23150092619675894,,,2026-07-23,11.484931,11.48821
5,5,SZ301308,0.1531833161553831,0.9411764705882352,-0.015538037,0.16872135297865581,0.16872135297865581,,,2026-07-23,0.03940624,0.039840307
6,6,SZ300394,0.1510921942029236,1.0,-0.040926695,0.19201888907291872,0.19201888907291872,,,2026-07-23,43.202557,43.283974
7,7,SH600522,0.1483474577842614,1.0,-0.048511386,0.19685884370192497,0.19685884370192497,SH600522,中天科技,2026-07-23,18.45072,18.282478
8,8,SZ000657,0.147590665264623,1.0,-0.038780987,0.18637165252734883,0.18637165252734883,,,2026-07-23,4.55786,4.6171193
9,9,SZ002466,0.1317730940049639,1.0,-0.0539093,0.1856823957627764,0.1856823957627764,,,2026-07-23,0.47570956,0.47077966
10,10,SH600183,0.124406264335438,1.0,-0.051077068,0.17548333218745826,0.17548333218745826,SH600183,生益科技,2026-07-23,121.960625,120.87899
11,11,SZ002938,0.1235972483866499,1.0,0.00894618,0.11465106804302197,0.11465106804302197,,,2026-07-23,0.22056282,0.2300988
12,12,SZ300408,0.1214208432747651,1.0,-0.044613957,0.16603480067985543,0.16603480067985543,,,2026-07-23,1.1709349,1.149325
13,13,SH600584,0.1189174102131966,0.9411764705882352,0.02586186,0.09305555089160236,0.09305555089160236,SH600584,长电科技,2026-07-23,10.276426,10.783799
14,14,SZ002460,0.1185851283376765,0.9411764705882352,-0.042197168,0.16078229621105905,0.16078229621105905,,,2026-07-23,2.9350388,2.9298697
15,15,SH688521,0.1167469834301179,1.0,-0.005381167,0.12212815036508494,0.12212815036508494,SH688521,芯原股份,2026-07-23,0.010180789,0.010426407
16,16,SZ000988,0.1137805532362321,0.8823529411764706,-0.03324306,0.1470236133482316,0.1470236133482316,,,2026-07-23,3.5426686,3.5455027
17,17,SZ002709,0.1123142078793707,0.8823529411764706,-0.016290069,0.1286042765057745,0.1286042765057745,,,2026-07-23,20.32029,21.08567
18,18,SZ000977,0.1100339496230094,1.0,-0.030141592,0.14017554164876622,0.14017554164876622,,,2026-07-23,4.425576,4.4943733
19,19,SH603986,0.1070421277736245,1.0,0.011152625,0.09588950268970116,0.09588950268970116,SH603986,兆易创新,2026-07-23,12.891503,13.192175
20,20,SZ301269,0.0911169385556114,1.0,-0.01731509,0.1084320282582176,0.1084320282582176,,,2026-07-23,0.016722256,0.016949967
21,21,SZ300433,0.0885946421920004,1.0,0.020187616,0.0684070258437338,0.0684070258437338,,,2026-07-23,1.2501041,1.3326964
22,22,SH688396,0.0877718649915323,0.9411764705882352,-0.011783779,0.09955564365898226,0.09955564365898226,SH688396,华润微,2026-07-23,0.035579015,0.03579996
23,23,SH600118,0.0866968764246497,0.8823529411764706,-0.053718984,0.14041586055169436,0.14041586055169436,SH600118,中国卫星,2026-07-23,53.11293,52.703884
24,24,SH600549,0.0846769354813516,0.9411764705882352,-0.037404656,0.12208159189156889,0.12208159189156889,SH600549,厦门钨业,2026-07-23,25.675919,25.87476
25,25,SH600460,0.0790880062684639,0.9411764705882352,-0.020178258,0.09926626468750077,0.09926626468750077,SH600460,士兰微,2026-07-23,16.201939,16.448189
26,26,SZ002916,0.0771488030704429,1.0,-0.013812602,0.0909614046367576,0.0909614046367576,,,2026-07-23,2.4600792,2.4727437
