,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SH600176,0.3828780503105036,0.9583333333333334,-0.020140707,0.40301875780333196,0.40301875780333196,SH600176,中国巨石,2026-06-17,510.18463,513.83496
1,1,SH688082,0.3379593089270129,1.0,0.048580408,0.28937890083069945,0.28937890083069945,SH688082,盛美上海,2026-06-17,0.022152206,0.02348885
2,2,SZ000725,0.3192758291298777,1.0,-0.015101552,0.3343773811394602,0.3343773811394602,SZ000725,京东方Ａ,2026-06-17,0.38126883,0.40085503
3,3,SZ002916,0.3144557657894045,0.9166666666666666,0.021449208,0.29300655752982196,0.29300655752982196,SZ002916,深南电路,2026-06-17,3.2385905,3.345956
4,4,SZ000100,0.2715288143626381,1.0,-0.023397744,0.2949265580645729,0.2949265580645729,SZ000100,TCL科技,2026-06-17,1.310429,1.3412515
5,5,SZ002938,0.2381216937178852,0.9166666666666666,0.0075987577,0.23052293597404974,0.23052293597404974,SZ002938,鹏鼎控股,2026-06-17,0.2996265,0.30994612
6,6,SH600183,0.175077128532176,0.3333333333333333,0.02064991,0.15442721855903146,0.15442721855903146,SH600183,生益科技,2026-06-17,175.6289,182.64835
7,7,SH601117,0.1724126276130983,0.875,-0.017560065,0.18997269240573136,0.18997269240573136,SH601117,中国化学,2026-06-17,0.43077156,0.43397295
8,8,SH603986,0.1702642423107396,0.8333333333333334,0.0733068,0.09695744337580309,0.09695744337580309,SH603986,兆易创新,2026-06-17,16.715944,18.387466
9,9,SH688223,0.1378242108488219,1.0,-0.014953256,0.15277746650220325,0.15277746650220325,SH688223,晶科能源,2026-06-17,0.049740724,0.050178595
10,10,SH600188,0.0862979629807074,1.0,-0.033429503,0.11972746642156433,0.11972746642156433,SH600188,兖矿能源,2026-06-17,34.702442,34.56305
11,11,SH601012,0.0751034279355301,1.0,-0.017608523,0.09271195130436555,0.09271195130436555,SH601012,隆基绿能,2026-06-17,13.039385,13.039094
12,12,SH688472,0.0749879267456645,0.9166666666666666,-0.015463948,0.0904518749954814,0.0904518749954814,SH688472,阿特斯,2026-06-17,0.06991054,0.07045256
13,13,SZ002459,0.0684486682633587,0.9166666666666666,-0.016521752,0.08497042014400445,0.08497042014400445,SZ002459,晶澳科技,2026-06-17,0.046879884,0.04710196
14,14,SH601877,0.0684323898885895,1.0,-0.00036132336,0.06879371324521792,0.06879371324521792,SH601877,正泰电器,2026-06-17,0.13631248,0.13727224
15,15,SH601225,0.0680701519354799,1.0,-0.026053071,0.09412322295751359,0.09412322295751359,SH601225,陕西煤业,2026-06-17,3.4552767,3.4759452
16,16,SZ000975,0.0610745632953241,0.9583333333333334,-0.037039995,0.09811455848880554,0.09811455848880554,SZ000975,山金国际,2026-06-17,12.891659,12.926476
17,17,SH600845,0.0605930202296469,0.875,0.01016283,0.0504301898768637,0.0504301898768637,SH600845,宝信软件,2026-06-17,28.763966,29.543406
18,18,SH601916,0.0594867072833797,0.875,-0.016627073,0.07611378057134358,0.07611378057134358,SH601916,浙商银行,2026-06-17,0.23603576,0.23672567
19,19,SZ000876,0.0586042226599655,0.9583333333333334,-0.018953204,0.07755742681493377,0.07755742681493377,SZ000876,新 希 望,2026-06-17,8.0158,8.016358
20,20,SH600547,0.0582600871767855,0.9166666666666666,-0.047769964,0.10603005091808798,0.10603005091808798,SH600547,山东黄金,2026-06-17,124.03293,123.28699
21,21,SZ300251,0.05782655569,0.9166666666666666,-0.0017665029,0.059593058547208255,0.059593058547208255,SZ300251,光线传媒,2026-06-17,1.5610659,1.5734464
22,22,SH603799,0.0567627774336801,0.625,-0.009356856,0.06611963377981048,0.06611963377981048,SH603799,华友钴业,2026-06-17,7.422241,7.6418014
23,23,SH600346,0.055280328217315,0.875,-0.04039961,0.09567993921356134,0.09567993921356134,SH600346,恒力石化,2026-06-17,6.7009845,6.682244
24,24,SH601698,0.0546008602992159,1.0,-0.011720002,0.06632086199675619,0.06632086199675619,SH601698,中国卫通,2026-06-17,2.0748565,2.097917
25,25,SH600460,0.0518572983421494,0.5416666666666666,0.024482012,0.027375286547105457,0.027375286547105457,SH600460,士兰微,2026-06-17,20.432863,21.328236
26,26,SH603392,0.049613285797898,0.625,-0.0024189353,0.052032221096817675,0.052032221096817675,SH603392,万泰生物,2026-06-17,1.5050191,1.5271978
27,27,SH600989,0.0483497502127743,0.6666666666666666,-0.027581096,0.0759308459082699,0.0759308459082699,SH600989,宝丰能源,2026-06-17,0.12696195,0.12799399
28,28,SH600026,0.047613016981954,0.75,-0.019849837,0.06746285380827846,0.06746285380827846,SH600026,中远海能,2026-06-17,3.580471,3.654707
29,29,SZ000617,0.0450405680700658,0.875,-0.025723994,0.07076456184829456,0.07076456184829456,SZ000617,中油资本,2026-06-17,4.2383122,4.221827
30,30,SZ300433,0.0448184348871908,0.4583333333333333,0.08904266,-0.04422422868702795,0.04422422868702795,SZ300433,蓝思科技,2026-06-17,1.7200819,1.9484769
31,31,SZ002074,0.0440404319648264,0.8333333333333334,-0.013555825,0.05759625672144871,0.05759625672144871,SZ002074,国轩高科,2026-06-17,2.869088,2.877037
32,32,SZ000792,0.0436656978036519,0.9583333333333334,-0.03627324,0.07993893884674272,0.07993893884674272,SZ000792,盐湖股份,2026-06-17,10.259716,10.316385
33,33,SZ000661,0.043186519820927,0.8333333333333334,0.0048686266,0.03831789322638354,0.03831789322638354,SZ000661,长春高新,2026-06-17,5.883407,6.0504527
34,34,SZ300347,0.0411937577131489,0.5833333333333334,-0.0017441511,0.04293790882856638,0.04293790882856638,SZ300347,泰格医药,2026-06-17,2.6501782,2.6956646
35,35,SH600803,0.0406634258416319,0.8333333333333334,-0.01870215,0.059365575232806216,0.059365575232806216,SH600803,新奥股份,2026-06-17,2.347007,2.358247
36,36,SH600438,0.040446941036778,0.875,-0.02506882,0.06551576055963566,0.06551576055963566,SH600438,通威股份,2026-06-17,14.217199,14.216299
37,37,SH688169,0.0395391678020279,0.5833333333333334,-0.0024664998,0.04200566760747834,0.04200566760747834,SH688169,石头科技,2026-06-17,0.006211943,0.0063654073
38,38,SZ300122,0.0393030126786486,0.875,-0.031666636,0.07096964914562859,0.07096964914562859,SZ300122,智飞生物,2026-06-17,0.37652576,0.37895694
39,39,SZ300442,0.0388221014363377,0.625,0.04941666,-0.010594559826174507,0.010594559826174507,SZ300442,润泽科技,2026-06-17,0.3977815,0.41768914
40,40,SZ300274,0.0376272655843547,0.375,-0.014549673,0.052176938187961874,0.052176938187961874,SZ300274,阳光电源,2026-06-17,12.054548,12.259014
41,41,SZ300661,0.0374484531682306,0.4166666666666667,0.009272814,0.028175639371233532,0.028175639371233532,SZ300661,圣邦股份,2026-06-17,6.9043174,7.074875
42,42,SH601898,0.035207737134725,0.75,-0.035731792,0.07093952958467617,0.07093952958467617,SH601898,中煤能源,2026-06-17,0.060711246,0.06122941
43,43,SZ000001,0.0351155542940051,0.9583333333333334,-0.024123967,0.05923952098788327,0.05923952098788327,SZ000001,平安银行,2026-06-17,1.327002,1.3257568
44,44,SH601838,0.0336750491548459,0.9583333333333334,-0.029692054,0.06336710294970674,0.06336710294970674,SH601838,成都银行,2026-06-17,0.38163704,0.38239074
45,45,SZ300759,0.0333663058155219,0.7083333333333334,0.024371386,0.008994920241181079,0.008994920241181079,SZ300759,康龙化成,2026-06-17,0.99097884,1.0254254
46,46,SZ002460,0.0332247987177456,0.75,-0.027477503,0.060702301540621575,0.060702301540621575,SZ002460,赣锋锂业,2026-06-17,4.0658607,4.08528
47,47,SH601818,0.0315411370199241,0.8333333333333334,-0.022970855,0.05451199225597757,0.05451199225597757,SH601818,光大银行,2026-06-17,1.0105402,1.0089934
48,48,SH600015,0.0314395247743305,0.9166666666666666,-0.02770549,0.059145015363472345,0.059145015363472345,SH600015,华夏银行,2026-06-17,5.1150007,5.1241217
49,49,SH600010,0.0305110685892169,0.5,0.012400746,0.01811032224369688,0.01811032224369688,SH600010,包钢股份,2026-06-17,4.134375,4.2885737
50,50,SH601985,0.0302221314720304,0.9166666666666666,-0.019247651,0.04946978257218909,0.04946978257218909,SH601985,中国核电,2026-06-17,0.58988845,0.59636176
51,51,SZ000708,0.0298595408407723,1.0,-0.005826175,0.03568571605363241,0.03568571605363241,SZ000708,中信特钢,2026-06-17,5.235475,5.3014235
52,52,SH600104,0.0295464157207468,0.5833333333333334,-0.009412229,0.03895864478187351,0.03895864478187351,SH600104,上汽集团,2026-06-17,6.533622,6.571508
53,53,SH601857,0.0294093248760494,0.6666666666666666,-0.019362152,0.04877147649882162,0.04877147649882162,SH601857,中国石油,2026-06-17,0.01633199,0.016384983
54,54,SZ300498,0.029034448227427,0.8333333333333334,-0.02585578,0.05489022787525415,0.05489022787525415,SZ300498,温氏股份,2026-06-17,0.019423706,0.019521514
55,55,SZ300413,0.0288440313065995,0.6666666666666666,-0.004347801,0.033191832515095596,0.033191832515095596,SZ300413,芒果超媒,2026-06-17,0.28654593,0.29066405
56,56,SH601633,0.027873477361014,0.9166666666666666,0.049415946,-0.0215424686457609,0.0215424686457609,SH601633,长城汽车,2026-06-17,1.8881224,2.0376928
57,57,SZ002601,0.0264207358777218,0.7083333333333334,0.042437673,-0.01601693673732947,0.01601693673732947,SZ002601,龙佰集团,2026-06-17,0.19578297,0.20765397
58,58,SH600900,0.0259096792908454,0.8333333333333334,-0.012601256,0.038510935661389835,0.038510935661389835,SH600900,长江电力,2026-06-17,10.162597,10.154889
59,59,SZ000338,0.0257883899912936,0.5833333333333334,0.02766049,-0.0018720990910428247,0.0018720990910428247,SZ000338,潍柴动力,2026-06-17,3.8182979,4.0921235
60,60,SH600426,0.0254763783484833,0.5416666666666666,-0.027845025,0.053321403411044334,0.053321403411044334,SH600426,华鲁恒升,2026-06-17,41.914127,42.007812
61,61,SZ000625,0.0248696600665739,0.6666666666666666,0.008100271,0.016769388841598315,0.016769388841598315,SZ000625,长安汽车,2026-06-17,56.27276,57.108253
62,62,SH600875,0.0243190232386594,0.7916666666666666,0.026775718,-0.0024566944966311274,0.0024566944966311274,SH600875,东方电气,2026-06-17,6.2999344,6.7525196
63,63,SH601988,0.0241447589752175,0.9583333333333334,-0.026710093,0.05085485199661032,0.05085485199661032,SH601988,中国银行,2026-06-17,2.7615435,2.762826
64,64,SH600515,0.0230925521959572,0.4166666666666667,-0.02405864,0.04715119219916154,0.04715119219916154,SH600515,海南机场,2026-06-17,0.1829437,0.18416429
65,65,SZ002384,0.0230138034290431,0.5,0.0625875,-0.039573696189487174,0.039573696189487174,SZ002384,东山精密,2026-06-17,3.0521288,3.2978008
66,66,SZ000301,0.0227601507054634,0.9166666666666666,-0.05549836,0.07825851229298782,0.07825851229298782,SZ000301,东方盛虹,2026-06-17,0.39914805,0.394528
67,67,SH601328,0.0223795893896939,0.9166666666666666,-0.0319829,0.054362488101852104,0.054362488101852104,SH601328,交通银行,2026-06-17,0.27862558,0.2789724
68,68,SH600036,0.022320629683416,0.7916666666666666,-0.02537924,0.0476998701962639,0.0476998701962639,SH600036,招商银行,2026-06-17,14.139176,14.127891
69,69,SH601169,0.0222528738604465,0.8333333333333334,-0.025276482,0.047529355965701625,0.047529355965701625,SH601169,北京银行,2026-06-17,0.24248126,0.24248889
70,70,SH600016,0.0219632279519871,0.8333333333333334,-0.0225029,0.04446612712190898,0.04446612712190898,SH600016,民生银行,2026-06-17,13.919156,13.918273
71,71,SH600089,0.0210814069923722,0.4583333333333333,-0.0051238537,0.02620526067584388,0.02620526067584388,SH600089,特变电工,2026-06-17,44.552345,45.160164
72,72,SH600893,0.0209378186707233,0.5416666666666666,-0.020074844,0.04101266303107486,0.04101266303107486,SH600893,航发动力,2026-06-17,5.1415963,5.242477
73,73,SZ300015,0.0208346860275983,0.5833333333333334,-0.003621757,0.02445644305808536,0.02445644305808536,SZ300015,爱尔眼科,2026-06-17,13.368582,13.497238
74,74,SH600111,0.0202098409231018,0.5416666666666666,0.021470428,-0.001260586590020759,0.001260586590020759,SH600111,北方稀土,2026-06-17,103.56695,109.660805
75,75,SH601939,0.020046854702723,0.875,-0.020577788,0.04062464305568931,0.04062464305568931,SH601939,建设银行,2026-06-17,0.8643413,0.86375743
76,76,SH601238,0.0188312817984873,0.5833333333333334,-0.032913864,0.051745145457392325,0.051745145457392325,SH601238,广汽集团,2026-06-17,0.22040883,0.21900469
77,77,SH600023,0.0183019538805336,0.9166666666666666,-0.04635769,0.06465964516852798,0.06465964516852798,SH600023,浙能电力,2026-06-17,0.30638748,0.30841652
78,78,SZ300896,0.0167201289155117,0.3333333333333333,0.0048441887,0.011875940225326152,0.011875940225326152,SZ300896,爱美客,2026-06-17,0.0056421706,0.005765718
79,79,SZ002714,0.0165829449440875,0.4166666666666667,-0.02972287,0.04630581434029722,0.04630581434029722,SZ002714,牧原股份,2026-06-17,11.626078,11.71651
80,80,SZ000786,0.0157881926529202,0.5,-0.04178661,0.057574803733089874,0.057574803733089874,SZ000786,北新建材,2026-06-17,17.28416,17.284218
81,81,SZ300418,0.0157165256646272,0.5416666666666666,0.10964489,-0.09392836416691577,0.09392836416691577,SZ300418,昆仑万维,2026-06-17,0.7432766,0.87672734
