,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,buy_close,sell_high
0,0,SZ002384,0.2459693359055774,0.6190476190476191,-0.01956606,0.26553539501812623,0.26553539501812623,,,2026-05-27,2.6535652,2.6491585
1,1,SH600522,0.1636686377256767,1.0,0.03764391,0.126024728271331,0.126024728271331,SH600522,中天科技,2026-05-27,21.57459,22.50829
2,2,SH688041,0.1445492728685908,1.0,-0.0076753497,0.15222462258096262,0.15222462258096262,SH688041,海光信息,2026-05-27,0.088320315,0.08893005
3,3,SH688008,0.1301271239635753,0.8571428571428571,-0.016994417,0.14712154067728989,0.14712154067728989,SH688008,澜起科技,2026-05-27,0.05023838,0.049929224
4,4,SH688256,0.1284264735647664,0.8571428571428571,0.03842938,0.08999709410157061,0.08999709410157061,SH688256,寒武纪,2026-05-27,0.06604933,0.06925227
5,5,SH688981,0.1224670273020308,0.8095238095238095,0.051155806,0.07131122171426224,0.07131122171426224,SH688981,中芯国际,2026-05-27,0.021266118,0.023132103
6,6,SH688012,0.1207142101544322,1.0,-0.0042390823,0.12495329249085799,0.12495329249085799,SH688012,中微公司,2026-05-27,0.07009663,0.070686914
7,7,SZ300661,0.1153290888130877,0.7142857142857143,0.017667413,0.09766167605521417,0.09766167605521417,,,2026-05-27,6.2661276,6.4975104
8,8,SZ000338,0.0957979886439764,0.9523809523809524,0.023475409,0.07232258008989925,0.07232258008989925,,,2026-05-27,4.4989586,4.629338
9,9,SZ002466,0.0887017698157746,0.9523809523809524,-0.0014013052,0.09010307501444403,0.09010307501444403,,,2026-05-27,0.6613616,0.6800215
10,10,SZ002460,0.086440212135517,1.0,-0.006823659,0.09326387107869327,0.09326387107869327,,,2026-05-27,4.1787615,4.2682447
11,11,SH600547,0.0862730025791675,0.7619047619047619,-0.031436324,0.11770932669873536,0.11770932669873536,SH600547,山东黄金,2026-05-27,131.23193,130.66185
12,12,SZ002371,0.08186742782914,0.8571428571428571,0.0064587593,0.07540866852127867,0.07540866852127867,,,2026-05-27,7.8442073,8.010707
13,13,SH600377,0.0768216591111253,1.0,-0.008705139,0.08552679827128155,0.08552679827128155,SH600377,宁沪高速,2026-05-27,3.034004,3.0579913
14,14,SZ000792,0.0760532330739288,0.8571428571428571,-0.0057095885,0.08176282160160825,0.08176282160160825,,,2026-05-27,18.140015,18.574562
15,15,SH688047,0.0744067745369315,0.7142857142857143,0.015818238,0.05858853627856968,0.05858853627856968,SH688047,龙芯中科,2026-05-27,0.019363545,0.020111011
16,16,SZ000617,0.0740843904932617,1.0,0.0038878918,0.07019649872385252,0.07019649872385252,,,2026-05-27,2.4728487,2.5016623
17,17,SZ300308,0.0707310883992496,0.5714285714285714,0.07793963,-0.007208541155498932,0.007208541155498932,,,2026-05-27,102.00254,110.11775
18,18,SH600426,0.0672687117615819,0.9523809523809524,-0.015937746,0.08320645733271838,0.08320645733271838,SH600426,华鲁恒升,2026-05-27,48.110737,49.02106
19,19,SH601138,0.0671873200589472,1.0,0.07022178,-0.0030344616717046524,0.0030344616717046524,SH601138,工业富联,2026-05-27,0.2527046,0.27506977
20,20,SZ300316,0.065286980535629,0.8571428571428571,0.016468048,0.04881893243992587,0.04881893243992587,,,2026-05-27,4.1607757,4.2800922
21,21,SZ300418,0.0635204952566728,0.4761904761904761,-0.03300792,0.0965284150450334,0.0965284150450334,,,2026-05-27,0.8785029,0.86308914
22,22,SZ000938,0.0597356004739592,0.8571428571428571,0.032140374,0.027595226290304413,0.027595226290304413,,,2026-05-27,0.5298867,0.55052155
23,23,SH601012,0.0579580958997408,0.9523809523809524,-0.0006707907,0.05862888657204304,0.05862888657204304,SH601012,隆基绿能,2026-05-27,14.32559,14.386186
24,24,SZ300476,0.0554834368408248,0.8095238095238095,-0.010543883,0.06602731968765707,0.06602731968765707,,,2026-05-27,18.232225,18.195282
25,25,SZ002179,0.054420986597485,1.0,0.0072444677,0.04717651886219447,0.04717651886219447,,,2026-05-27,4.3237357,4.4198914
26,26,SH603501,0.054000657522606,1.0,-0.02921623,0.08321688743822489,0.08321688743822489,SH603501,豪威集团,2026-05-27,1.944683,1.9220177
27,27,SZ002938,0.0526144778235396,0.6666666666666666,0.00082087517,0.05179360265569292,0.05179360265569292,,,2026-05-27,0.2616818,0.26616326
28,28,SZ000977,0.0524429849906026,0.7619047619047619,0.029305339,0.023137646131044493,0.023137646131044493,,,2026-05-27,3.2461643,3.3539116
29,29,SH603799,0.0503949689152529,0.7142857142857143,-0.0035914183,0.053986387181549286,0.053986387181549286,SH603799,华友钴业,2026-05-27,7.9177322,7.977999
30,30,SH600346,0.0500877892202581,0.6666666666666666,-0.023222566,0.07331035487119804,0.07331035487119804,SH600346,恒力石化,2026-05-27,6.422245,6.546053
31,31,SZ002050,0.0488611970456131,0.7619047619047619,-0.04723072,0.09609191756563262,0.09609191756563262,,,2026-05-27,172.13577,171.39557
32,32,SZ300124,0.0469449386668362,1.0,-0.014724493,0.0616694316935696,0.0616694316935696,,,2026-05-27,5.7364635,5.7364664
33,33,SH601988,0.0466643600603602,0.9047619047619048,-0.0072751045,0.053939464583065276,0.053939464583065276,SH601988,中国银行,2026-05-27,2.720629,2.7554047
34,34,SH600160,0.0456089694365597,0.7619047619047619,-0.017897367,0.0635063369139767,0.0635063369139767,SH600160,巨化股份,2026-05-27,31.821451,32.23732
35,35,SH600219,0.0453954069319017,0.7619047619047619,-0.030019224,0.07541463062193465,0.07541463062193465,SH600219,南山铝业,2026-05-27,3.207068,3.170663
36,36,SZ000630,0.0447527511563003,0.6190476190476191,0.044900894,-0.00014814300873876307,0.00014814300873876307,,,2026-05-27,29.348104,31.075012
37,37,SZ002463,0.0443797832983857,0.7142857142857143,0.03719139,0.00718839230717476,0.00718839230717476,,,2026-05-27,3.3243248,3.5073354
38,38,SH603019,0.0443795683425369,0.8571428571428571,0.002853632,0.0415259363692703,0.0415259363692703,SH603019,中科曙光,2026-05-27,26.115425,26.451033
39,39,SZ300394,0.0422050643629093,0.6190476190476191,0.04421425,-0.002009184294317262,0.002009184294317262,,,2026-05-27,44.393578,46.624737
40,40,SH600372,0.0420439037417364,0.5714285714285714,0.00450325,0.03754065361966609,0.03754065361966609,SH600372,中航机载,2026-05-27,0.579312,0.58555025
41,41,SZ002049,0.0413596944948428,0.5238095238095238,0.01458931,0.02677038480245999,0.02677038480245999,,,2026-05-27,68.58063,69.92864
42,42,SH601600,0.0401303311007881,0.7619047619047619,-0.045701027,0.085831358017292,0.085831358017292,SH601600,中国铝业,2026-05-27,0.04108544,0.040938664
43,43,SH600900,0.03981269616449,0.9047619047619048,-0.00077450275,0.040587198918701425,0.040587198918701425,SH600900,长江电力,2026-05-27,10.252939,10.301038
44,44,SZ002459,0.0386215056556726,0.7142857142857143,0.012987018,0.025634488024141838,0.025634488024141838,,,2026-05-27,0.051778294,0.052625377
45,45,SH603296,0.0376301931909214,0.5714285714285714,-0.006387353,0.04401754613434181,0.04401754613434181,SH603296,华勤技术,2026-05-27,0.041081674,0.041311637
46,46,SH600018,0.0355136271025631,0.8095238095238095,-0.0035210848,0.03903471188802453,0.03903471188802453,SH600018,上港集团,2026-05-27,1.0026982,1.0075812
47,47,SH603993,0.0354137676318686,0.7619047619047619,-0.026869833,0.06228360110125947,0.06228360110125947,SH603993,XD洛阳钼,2026-05-27,2.9094756,2.8766127
48,48,SH601127,0.0352446225403558,0.7619047619047619,-0.01933235,0.05457697184074032,0.05457697184074032,SH601127,赛力斯,2026-05-27,1.335252,1.3555834
49,49,SH601939,0.0349579558060957,0.9047619047619048,-0.012941182,0.04789913746579419,0.04789913746579419,SH601939,建设银行,2026-05-27,0.8723961,0.8779782
50,50,SZ002709,0.0333341573210635,0.7619047619047619,-0.029360175,0.06269433245381496,0.06269433245381496,,,2026-05-27,29.014597,29.302708
51,51,SH688396,0.0328494329450743,0.5714285714285714,0.05790806,-0.025058625221429605,0.025058625221429605,SH688396,华润微,2026-05-27,0.03835529,0.041379057
52,52,SZ002916,0.0313952857588768,0.5238095238095238,0.005631447,0.02576383892049789,0.02576383892049789,,,2026-05-27,2.852418,2.9024777
53,53,SH688223,0.0309978946335183,0.6666666666666666,0.018987298,0.012010596621738513,0.012010596621738513,SH688223,晶科能源,2026-05-27,0.058733787,0.060869973
54,54,SH688036,0.0306683672385183,0.8571428571428571,-0.013283074,0.04395144114064843,0.04395144114064843,SH688036,传音控股,2026-05-27,0.049491018,0.04997746
55,55,SZ000768,0.030580152616441,0.5714285714285714,-0.0022965074,0.03287665997499202,0.03287665997499202,,,2026-05-27,10.9240885,11.02466
56,56,SZ300033,0.0289291823713405,0.9047619047619048,-0.010334313,0.0392634952871425,0.0392634952871425,,,2026-05-27,8.519988,8.555296
57,57,SZ002236,0.0279098547576079,1.0,-0.02258432,0.05049417387229296,0.05049417387229296,,,2026-05-27,24.542324,24.47313
58,58,SH600309,0.0278893260530491,0.6666666666666666,-0.015857697,0.043747022586252224,0.043747022586252224,SH600309,XD万华化,2026-05-27,142.64532,143.90009
59,59,SH601995,0.0262816199605954,0.8571428571428571,-0.019384265,0.04566588490657929,0.04566588490657929,SH601995,中金公司,2026-05-27,0.025406035,0.025367826
60,60,SH601899,0.0259027940616723,0.6190476190476191,-0.028766572,0.05466936653710565,0.05466936653710565,SH601899,紫金矿业,2026-05-27,0.7732416,0.76299083
61,61,SZ002601,0.0257810275487668,0.5714285714285714,-0.015615106,0.041396133177734086,0.041396133177734086,,,2026-05-27,0.19407505,0.1959248
62,62,SZ300442,0.0252898787205591,0.6666666666666666,0.023713231,0.0015766476338281432,0.0015766476338281432,,,2026-05-27,0.41392308,0.43448582
63,63,SH601808,0.024323055773502,0.5238095238095238,-0.009293616,0.03361667159152568,0.03361667159152568,SH601808,中海油服,2026-05-27,0.012424402,0.012542431
